,index,Timestamp,Dia_Spline3_Base,Event
136,1499,-876898.913634,0.013121551374524643,sitting
137,1500,-876898.9031250001,0.018960245259421526,sitting
138,1501,-876898.889433,0.024799097552381966,sitting
139,1502,-876898.878105,0.03063808344280261,sitting
140,1503,-876898.864586,0.03647717812005169,sitting
141,1504,-876898.853486,0.042316356773540065,sitting
142,1505,-876898.843182,0.04815559459262886,sitting
143,1506,-876898.830796,-0.39666748046875,sitting
144,1507,-876898.820998,-0.5841236114501953,sitting
145,1508,-876898.8078150001,-0.5990829467773438,sitting
146,1509,-876898.796313,-0.5048680305480957,sitting
147,1510,-876898.783207,-0.41533899307250977,sitting
148,1511,-876898.772791,-0.37642335891723633,sitting
149,1512,-876898.760873,-0.37116575241088867,sitting
150,1513,-876898.751085,-0.3314671516418457,sitting
151,1514,-876898.743535,-0.2257399559020996,sitting
152,1515,-876898.730619,-0.1638317108154297,sitting
153,1516,-876898.719389,-0.16177988052368164,sitting
154,1517,-876898.709364,-0.07416486740112305,sitting
155,1518,-876898.694183,0.07986927032470703,sitting
156,1519,-876898.681809,0.26007795333862305,sitting
157,1520,-876898.67164,0.4857006072998047,sitting
158,1521,-876898.658162,0.6093153953552246,sitting
159,1522,-876898.647329,0.5911188125610352,sitting
160,1523,-876898.633912,0.5329651832580566,sitting
161,1524,-876898.623169,0.46826887130737305,sitting
162,1525,-876898.612673,0.3780860900878906,sitting
163,1526,-876898.598829,0.3235044479370117,sitting
164,1527,-876898.588776,0.33879661560058594,sitting
165,1528,-876898.575177,0.37625551223754883,sitting
166,1529,-876898.564855,0.4108147621154785,sitting
167,1530,-876898.55072,0.4988880157470703,sitting
168,1531,-876898.539977,0.6513562202453613,sitting
169,1532,-876898.528233,0.7325248718261719,sitting
170,1533,-876898.516604,0.7611851692199707,sitting
171,1534,-876898.506564,0.8266711235046387,sitting
172,1535,-876898.493278,0.8529520034790039,sitting
173,1536,-876898.484049,0.7850699424743652,sitting
174,1537,-876898.4743550001,0.758941650390625,sitting
175,1538,-876898.4616190001,0.7891874313354492,sitting
176,1539,-876898.446862,0.8037772178649902,sitting
177,1540,-876898.437245,0.8451194763183594,sitting
178,1541,-876898.423537,0.9703845977783203,sitting
179,1542,-876898.414227,1.1091060638427734,sitting
180,1543,-876898.400635,1.1472220420837402,sitting
181,1544,-876898.389782,1.176483154296875,sitting
182,1545,-876898.37794,1.2226896286010742,sitting
183,1546,-876898.368347,1.2231864929199219,sitting
184,1547,-876898.356759,1.2090606689453125,sitting
185,1548,-876898.344992,1.195871353149414,sitting
186,1549,-876898.3348000001,1.1634125709533691,sitting
187,1550,-876898.32201,1.1194515228271484,sitting
188,1551,-876898.312165,1.0694222450256348,sitting
189,1552,-876898.300456,1.0797910690307617,sitting
190,1553,-876898.289763,1.1988015174865723,sitting
191,1554,-876898.27416,1.273022174835205,sitting
192,1555,-876898.255517,1.2431683540344238,sitting
193,1556,-876898.244867,1.2067780494689941,sitting
194,1557,-876898.235043,1.1797776222229004,sitting
195,1558,-876898.2217710001,1.1506004333496094,sitting
196,1559,-876898.194804,1.0463194847106934,sitting
197,1560,-876898.184843,0.9661922454833984,sitting
198,1561,-876898.166599,1.0016670227050781,sitting
199,1562,-876898.156087,1.0186638832092285,sitting
200,1563,-876898.1423150001,1.0934109687805176,sitting
201,1564,-876898.132304,1.1502623558044434,sitting
202,1565,-876898.119984,1.0868563652038574,sitting
203,1566,-876898.109828,1.1312265396118164,sitting
204,1567,-876898.096396,1.249953269958496,sitting
205,1568,-876898.0868940001,1.2763328552246094,sitting
206,1569,-876898.076289,1.2851166725158691,sitting
207,1570,-876898.060416,1.3164958953857422,sitting
208,1571,-876898.050105,1.3724136352539062,sitting
209,1572,-876898.038921,1.4829120635986328,sitting
210,1573,-876898.026964,1.4383678436279297,sitting
211,1574,-876898.01673,1.3070478439331055,sitting
212,1575,-876898.002465,1.3614258766174316,sitting
213,1576,-876897.992566,1.4542922973632812,sitting
214,1577,-876897.977617,1.484583854675293,sitting
215,1578,-876897.968091,1.485325813293457,sitting
216,1579,-876897.954673,1.5448780059814453,sitting
217,1580,-876897.94334,1.6632466316223145,sitting
218,1581,-876897.930478,1.7251081466674805,sitting
219,1582,-876897.919461,1.734555721282959,sitting
220,1583,-876897.9058770001,1.6904029846191406,sitting
221,1584,-876897.893453,1.6383438110351562,sitting
222,1585,-876897.875673,1.570601463317871,sitting
223,1586,-876897.858763,1.5627307891845703,sitting
224,1587,-876897.842844,1.6221942901611328,sitting
225,1588,-876897.826814,1.6161918640136719,sitting
226,1589,-876897.814495,1.611462116241455,sitting
227,1590,-876897.796445,1.620086669921875,sitting
228,1591,-876897.77354,1.6087117195129395,sitting
229,1592,-876897.760582,1.5231175422668457,sitting
230,1593,-876897.741481,1.4179644584655762,sitting
231,1594,-876897.72896,1.5896565914154053,sitting
232,1595,-876897.714193,1.5896565914154053,sitting
233,1596,-876897.703973,1.3688879013061523,sitting
234,1597,-876897.6917290001,1.426619529724121,sitting
235,1598,-876897.681796,1.4433674812316895,sitting
236,1599,-876897.670735,1.5420575141906738,sitting
237,1600,-876897.656122,1.6156415939331055,sitting
238,1601,-876897.645253,1.6676850318908691,sitting
239,1602,-876897.6281580001,1.6713733673095703,sitting
240,1603,-876897.616663,1.659268856048584,sitting
241,1604,-876897.605294,1.7120089530944824,sitting
242,1605,-876897.593646,1.724602222442627,sitting
243,1606,-876897.583951,1.5838875770568848,sitting
244,1607,-876897.573284,1.4378175735473633,sitting
245,1608,-876897.56207,1.5015678405761719,sitting
246,1609,-876897.547998,1.6040973663330078,sitting
247,1610,-876897.535299,1.5822720527648926,sitting
248,1611,-876897.521531,1.5629644393920898,sitting
249,1612,-876897.50665,1.6451687812805176,sitting
250,1613,-876897.494133,1.7548518180847168,sitting
251,1614,-876897.4771520001,1.7732505798339844,sitting
252,1615,-876897.463222,1.736185073852539,sitting
253,1616,-876897.442741,1.7891831398010254,sitting
254,1617,-876897.419072,1.8805317878723145,sitting
255,1618,-876897.394515,1.8583621978759766,sitting
256,1619,-876897.379631,1.764711856842041,sitting
257,1620,-876897.364925,1.7557735443115234,sitting
258,1621,-876897.353838,1.8735871315002441,sitting
259,1622,-876897.342626,1.9962210655212402,sitting
260,1623,-876897.330527,2.0673561096191406,sitting
261,1624,-876897.315899,2.0368452072143555,sitting
262,1625,-876897.304583,1.967254638671875,sitting
263,1626,-876897.290649,1.9423527717590332,sitting
264,1627,-876897.278848,1.9078965187072754,sitting
265,1628,-876897.263893,1.9530386924743652,sitting
266,1629,-876897.249925,2.0608038902282715,sitting
267,1630,-876897.23964,2.0269455909729004,sitting
268,1631,-876897.226559,1.8969073295593262,sitting
269,1632,-876897.213685,1.878221035003662,sitting
270,1633,-876897.2030720001,1.878608226776123,sitting
271,1634,-876897.189775,1.8339028358459473,sitting
272,1635,-876897.179373,1.8178119659423828,sitting
273,1636,-876897.166222,1.7993512153625488,sitting
274,1637,-876897.155185,1.7840428352355957,sitting
275,1638,-876897.142352,1.7197761535644531,sitting
276,1639,-876897.1337390001,1.7172446250915527,sitting
277,1640,-876897.118577,1.9171209335327148,sitting
278,1641,-876897.1051340001,2.102099895477295,sitting
279,1642,-876897.089302,2.0617852210998535,sitting
280,1643,-876897.076976,1.8481721878051758,sitting
281,1644,-876897.060173,1.639139175415039,sitting
282,1645,-876897.040494,1.5395379066467285,sitting
283,1646,-876897.027662,1.461411476135254,sitting
284,1647,-876897.010407,1.3210268020629883,sitting
285,1648,-876896.993844,1.2408409118652344,sitting
286,1649,-876896.979313,1.298112392425537,sitting
287,1650,-876896.967687,1.2010526657104492,sitting
288,1651,-876896.956048,0.8558402061462402,sitting
289,1652,-876896.942942,0.6216802597045898,sitting
290,1653,-876896.933689,0.5612387657165527,sitting
291,1654,-876896.920327,0.603424072265625,sitting
292,1655,-876896.911346,0.7542552947998047,sitting
293,1656,-876896.901613,0.8997678756713867,sitting
294,1657,-876896.8882030001,0.9661121368408203,sitting
295,1658,-876896.878058,0.989285945892334,sitting
296,1659,-876896.866109,1.1342601776123047,sitting
297,1660,-876896.854466,1.331812858581543,sitting
298,1661,-876896.840856,1.3107986450195312,sitting
299,1662,-876896.830746,1.2059898376464844,sitting
300,1663,-876896.818214,1.2108159065246582,sitting
301,1664,-876896.80817,1.2474713325500488,sitting
302,1665,-876896.7965170001,1.2951850891113281,sitting
303,1666,-876896.784229,1.3204803466796875,sitting
304,1667,-876896.770943,1.275926113128662,sitting
305,1668,-876896.757617,1.2717013359069824,sitting
306,1669,-876896.742515,1.3443374633789062,sitting
307,1670,-876896.7223050001,1.4366693496704102,sitting
308,1671,-876896.698154,1.5618762969970703,sitting
309,1672,-876896.678843,1.5526819229125977,sitting
310,1673,-876896.666668,1.4543094635009766,sitting
311,1674,-876896.655773,1.4639959335327148,sitting
312,1675,-876896.644802,1.4203128814697266,sitting
313,1676,-876896.634354,1.3684601783752441,sitting
314,1677,-876896.62253,1.4049267768859863,sitting
315,1678,-876896.612658,1.3071107864379883,sitting
316,1679,-876896.598977,1.0972189903259277,sitting
317,1680,-876896.587114,0.9891529083251953,sitting
318,1681,-876896.57313,1.0387258529663086,sitting
319,1682,-876896.56151,1.1578269004821777,sitting
320,1683,-876896.5525560001,1.1565661430358887,sitting
321,1684,-876896.541592,1.101193904876709,sitting
322,1685,-876896.529327,1.1393322944641113,sitting
323,1686,-876896.516151,1.2313828468322754,sitting
324,1687,-876896.496145,1.3459782600402832,sitting
325,1688,-876896.479875,1.3805594444274902,sitting
326,1689,-876896.458523,1.3366293907165527,sitting
327,1690,-876896.434918,1.330230712890625,sitting
328,1691,-876896.420167,1.3464159965515137,sitting
329,1692,-876896.407005,1.402024269104004,sitting
330,1693,-876896.3954180001,1.47489595413208,sitting
331,1694,-876896.384131,1.4895129203796387,sitting
332,1695,-876896.370226,1.4658217430114746,sitting
333,1696,-876896.3598890001,1.4363312721252441,sitting
334,1697,-876896.346644,1.397569179534912,sitting
335,1698,-876896.338627,1.3566861152648926,sitting
336,1699,-876896.324575,1.3436646461486816,sitting
337,1700,-876896.313679,1.3158445358276367,sitting
338,1701,-876896.30296,1.2816581726074219,sitting
339,1702,-876896.288313,1.2813997268676758,sitting
340,1703,-876896.2779260001,1.3761601448059082,sitting
341,1704,-876896.261311,1.5034475326538086,sitting
342,1705,-876896.244616,1.474069595336914,sitting
343,1706,-876896.220881,1.3634052276611328,sitting
344,1707,-876896.198288,1.2888760566711426,sitting
345,1708,-876896.187152,1.2601475715637207,sitting
346,1709,-876896.176958,1.2822389602661133,sitting
347,1710,-876896.162794,1.2914271354675293,sitting
348,1711,-876896.151523,1.2063207626342773,sitting
349,1712,-876896.141633,1.1499757766723633,sitting
350,1713,-876896.1290150001,1.2297935485839844,sitting
351,1714,-876896.113964,1.2566719055175781,sitting
352,1715,-876896.10089,1.2337732315063477,sitting
353,1716,-876896.0820170001,1.248206615447998,sitting
354,1717,-876896.071045,1.2145328521728516,sitting
355,1718,-876896.053848,1.2054452896118164,sitting
356,1719,-876896.040026,1.27180814743042,sitting
357,1720,-876896.025429,1.2226347923278809,sitting
358,1721,-876896.0092130001,1.231783390045166,sitting
359,1722,-876895.986985,1.231783390045166,sitting
360,1723,-876895.970337,1.1300983428955078,sitting
361,1724,-876895.95885,1.1962385177612305,sitting
362,1725,-876895.945327,1.2688531875610352,sitting
363,1726,-876895.930833,1.2652902603149414,sitting
364,1727,-876895.916909,1.2375507354736328,sitting
365,1728,-876895.9067,1.324026107788086,sitting
366,1729,-876895.893832,1.2249162197113037,sitting
367,1730,-876895.882295,1.3492579460144043,sitting
368,1731,-876895.867815,1.2271976470947266,sitting
369,1732,-876895.855991,1.2036991119384766,sitting
370,1733,-876895.838549,1.1785049438476562,sitting
371,1734,-876895.822894,1.184762954711914,sitting
372,1735,-876895.807062,1.1806211471557617,sitting
373,1736,-876895.784085,1.2040390968322754,sitting
374,1737,-876895.767063,1.265162467956543,sitting
375,1738,-876895.750114,1.2274389266967773,sitting
376,1739,-876895.736618,1.245152473449707,sitting
377,1740,-876895.72708,1.3332829475402832,sitting
378,1741,-876895.7179790001,1.3996696472167969,sitting
379,1742,-876895.7054110001,1.4280052185058594,sitting
380,1743,-876895.693526,1.3979887962341309,sitting
381,1744,-876895.6813,1.4316010475158691,sitting
382,1745,-876895.671833,1.4706311225891113,sitting
383,1746,-876895.660344,1.434305191040039,sitting
384,1747,-876895.6468870001,1.3748130798339844,sitting
385,1748,-876895.635135,1.329360008239746,sitting
386,1749,-876895.618504,1.3784809112548828,sitting
387,1750,-876895.602357,1.4533562660217285,sitting
388,1751,-876895.586046,1.4641375541687012,sitting
389,1752,-876895.568448,1.4763169288635254,sitting
390,1753,-876895.55269,1.4041943550109863,sitting
391,1754,-876895.540857,1.2634196281433105,sitting
392,1755,-876895.528908,1.3287038803100586,sitting
393,1756,-876895.514324,1.4421844482421875,sitting
394,1757,-876895.499774,1.416750431060791,sitting
395,1758,-876895.488891,1.4401803016662598,sitting
396,1759,-876895.474711,1.5148687362670898,sitting
397,1760,-876895.462711,1.528235912322998,sitting
398,1761,-876895.449792,1.5230984687805176,sitting
399,1762,-876895.439904,1.5553030967712402,sitting
400,1763,-876895.42895,1.6499590873718262,sitting
401,1764,-876895.413687,1.7253928184509277,sitting
402,1765,-876895.396141,1.6348724365234375,sitting
403,1766,-876895.376113,1.5583791732788086,sitting
404,1767,-876895.3586030001,1.6431307792663574,sitting
405,1768,-876895.347348,1.6774630546569824,sitting
406,1769,-876895.33809,1.6472415924072266,sitting
407,1770,-876895.324948,1.6612529754638672,sitting
408,1771,-876895.314778,1.6504921913146973,sitting
409,1772,-876895.3052010001,1.6320996284484863,sitting
410,1773,-876895.292859,1.695535659790039,sitting
411,1774,-876895.2803110001,1.793623924255371,sitting
412,1775,-876895.268934,1.760711669921875,sitting
413,1776,-876895.256698,1.7114686965942383,sitting
414,1777,-876895.246469,1.8101019859313965,sitting
415,1778,-876895.234199,1.9110383987426758,sitting
416,1779,-876895.222161,1.9633417129516602,sitting
417,1780,-876895.208954,2.01969051361084,sitting
418,1781,-876895.196913,2.077361583709717,sitting
419,1782,-876895.178525,2.0915379524230957,sitting
420,1783,-876895.165071,2.053818702697754,sitting
421,1784,-876895.149579,1.9657244682312012,sitting
422,1785,-876895.137732,1.807492733001709,sitting
423,1786,-876895.123416,1.723038673400879,sitting
424,1787,-876895.112387,1.739621639251709,sitting
425,1788,-876895.098664,1.7744851112365723,sitting
426,1789,-876895.087045,1.8682513236999512,sitting
427,1790,-876895.075914,1.918339729309082,sitting
428,1791,-876895.061277,1.8635272979736328,sitting
429,1792,-876895.04729,1.8223376274108887,sitting
430,1793,-876895.036037,1.7521133422851562,sitting
431,1794,-876895.020167,1.6082353591918945,sitting
432,1795,-876895.005387,1.5717182159423828,sitting
433,1796,-876894.992246,1.7206292152404785,sitting
434,1797,-876894.977069,1.9024605751037598,sitting
435,1798,-876894.960557,2.019688606262207,sitting
436,1799,-876894.94907,2.0681509971618652,sitting
437,1800,-876894.936932,2.030086040496826,sitting
438,1801,-876894.922875,1.88446044921875,sitting
439,1802,-876894.911223,1.6297345161437988,sitting
440,1803,-876894.898586,1.471815586090088,sitting
441,1804,-876894.888074,1.5192360877990723,sitting
442,1805,-876894.873206,1.6161246299743652,sitting
443,1806,-876894.860541,1.6833930015563965,sitting
444,1807,-876894.849854,1.6327290534973145,sitting
445,1808,-876894.83867,1.5298352241516113,sitting
446,1809,-876894.827465,1.5079364776611328,sitting
447,1810,-876894.8151840001,1.493833065032959,sitting
448,1811,-876894.8060570001,1.477266788482666,sitting
449,1812,-876894.7911350001,1.412031650543213,sitting
450,1813,-876894.78044,1.2636027336120605,sitting
451,1814,-876894.772656,1.1301021575927734,sitting
452,1815,-876894.760841,1.0837059020996094,sitting
453,1816,-876894.751228,1.1663174629211426,sitting
454,1817,-876894.737581,1.304762840270996,sitting
455,1818,-876894.7274430001,1.3822741508483887,sitting
456,1819,-876894.715912,1.3599514961242676,sitting
457,1820,-876894.706378,1.2859840393066406,sitting
458,1821,-876894.6964980001,1.265261173248291,sitting
459,1822,-876894.684309,1.3300909996032715,sitting
460,1823,-876894.672972,1.4494833946228027,sitting
461,1824,-876894.662183,1.5664472579956055,sitting
462,1825,-876894.646685,1.621443271636963,sitting
463,1826,-876894.632214,1.636289119720459,sitting
464,1827,-876894.616407,1.6471929550170898,sitting
465,1828,-876894.604948,1.629117488861084,sitting
466,1829,-876894.5930860001,1.5604758262634277,sitting
467,1830,-876894.581183,1.5548319816589355,sitting
468,1831,-876894.567985,1.7152318954467773,sitting
469,1832,-876894.558862,1.8444390296936035,sitting
470,1833,-876894.544171,1.844517707824707,sitting
471,1834,-876894.534088,1.9162096977233887,sitting
472,1835,-876894.522246,1.650306224822998,sitting
473,1836,-876894.512885,1.8539619445800781,sitting
474,1837,-876894.500951,1.6984691619873047,sitting
475,1838,-876894.490305,1.6824965476989746,sitting
476,1839,-876894.479799,1.7108492851257324,sitting
477,1840,-876894.466455,1.6285200119018555,sitting
478,1841,-876894.4532400001,1.5596098899841309,sitting
479,1842,-876894.442389,1.618408203125,sitting
480,1843,-876894.426492,1.6534194946289062,sitting
481,1844,-876894.41518,1.6179637908935547,sitting
482,1845,-876894.4010290001,1.6324644088745117,sitting
483,1846,-876894.389558,1.6778655052185059,sitting
484,1847,-876894.377529,1.7454934120178223,sitting
485,1848,-876894.365219,1.820277214050293,sitting
486,1849,-876894.353232,1.724496841430664,sitting
487,1850,-876894.338566,1.64420747756958,sitting
488,1851,-876894.323358,1.7754058837890625,sitting
489,1852,-876894.312635,1.8355441093444824,sitting
490,1853,-876894.297181,1.8053207397460938,sitting
491,1854,-876894.280441,1.8398551940917969,sitting
492,1855,-876894.267135,1.8811140060424805,sitting
493,1856,-876894.254464,1.915544033050537,sitting
494,1857,-876894.2399490001,1.873791217803955,sitting
495,1858,-876894.226684,1.774937629699707,sitting
496,1859,-876894.215094,1.7994976043701172,sitting
497,1860,-876894.203617,1.866957187652588,sitting
498,1861,-876894.193453,1.8199009895324707,sitting
499,1862,-876894.184403,1.7307167053222656,sitting
500,1863,-876894.171875,1.7137031555175781,sitting
501,1864,-876894.1601,1.7516651153564453,sitting
502,1865,-876894.145552,1.7919912338256836,sitting
503,1866,-876894.134107,1.8326435089111328,sitting
504,1867,-876894.124469,1.8642797470092773,sitting
505,1868,-876894.109981,1.8308806419372559,sitting
506,1869,-876894.095736,1.795872688293457,sitting
507,1870,-876894.083761,1.8718295097351074,sitting
508,1871,-876894.069839,1.9163494110107422,sitting
509,1872,-876894.056853,1.8230810165405273,sitting
510,1873,-876894.0407070001,1.7371182441711426,sitting
511,1874,-876894.031023,1.7835979461669922,sitting
512,1875,-876894.017936,1.8819060325622559,sitting
513,1876,-876894.005301,1.926926612854004,sitting
514,1877,-876893.994547,1.939061164855957,sitting
515,1878,-876893.981285,1.9287567138671875,sitting
516,1879,-876893.968064,1.8831934928894043,sitting
517,1880,-876893.954636,1.8358802795410156,sitting
518,1881,-876893.9428450001,1.8821959495544434,sitting
519,1882,-876893.927524,2.0391454696655273,sitting
520,1883,-876893.9162120001,2.1310043334960938,sitting
521,1884,-876893.904372,2.1290907859802246,sitting
522,1885,-876893.890596,2.1193437576293945,sitting
523,1886,-876893.8763990001,2.0285258293151855,sitting
524,1887,-876893.865284,1.988196849822998,sitting
525,1888,-876893.85111,2.0689096450805664,sitting
526,1889,-876893.83601,2.0416650772094727,sitting
527,1890,-876893.824027,1.9737157821655273,sitting
528,1891,-876893.812028,2.0402579307556152,sitting
529,1892,-876893.800933,2.137080192565918,sitting
530,1893,-876893.7881390001,2.1881532669067383,sitting
531,1894,-876893.775386,2.2066478729248047,sitting
532,1895,-876893.761054,2.167349338531494,sitting
533,1896,-876893.748019,2.1515378952026367,sitting
534,1897,-876893.737278,2.2284159660339355,sitting
535,1898,-876893.723968,2.259976387023926,sitting
536,1899,-876893.713632,2.167387008666992,sitting
537,1900,-876893.69982,2.0851969718933105,sitting
538,1901,-876893.689386,2.1816940307617188,sitting
539,1902,-876893.6765460001,2.3466663360595703,sitting
540,1903,-876893.667338,2.3345704078674316,sitting
541,1904,-876893.654917,2.233020782470703,sitting
542,1905,-876893.643082,2.2081332206726074,sitting
543,1906,-876893.628407,2.2612977027893066,sitting
544,1907,-876893.617735,2.328411102294922,sitting
545,1908,-876893.603494,2.313899040222168,sitting
546,1909,-876893.592377,2.315265655517578,sitting
547,1910,-876893.58127,2.425136089324951,sitting
548,1911,-876893.568307,2.4852123260498047,sitting
549,1912,-876893.5568980001,2.458858013153076,sitting
550,1913,-876893.545303,2.4052700996398926,sitting
