Timestamp,Confidence,Diameter,Event
-890886.86191,1.0,21.191028594970703,default
-890886.8537570001,1.0,21.031877517700195,default
-890886.845841,1.0,20.987886428833008,default
-890886.837955,1.0,21.06912612915039,default
-890886.829916,1.0,21.002389907836914,default
-890886.821933,1.0,20.867040634155273,default
-890886.813942,1.0,21.060657501220703,default
-890886.806005,1.0,21.22352409362793,default
-890886.7979690001,1.0,21.12319564819336,default
-890886.789756,1.0,20.95269775390625,default
-890886.781849,1.0,21.076923370361328,default
-890886.773972,1.0,21.177242279052734,default
-890886.765926,1.0,21.081148147583008,default
-890886.758017,1.0,20.764524459838867,default
-890886.745936,1.0,20.737539291381836,default
-890886.738005,1.0,21.06121063232422,default
-890886.7297520001,1.0,21.167253494262695,default
-890886.722028,0.9204819798469543,20.96355438232422,default
-890886.714022,1.0,21.170095443725586,default
-890886.705663,0.8236704468727112,24.063020706176758,default
-890886.6980580001,0.8377860188484192,22.829540252685547,default
-890886.689946,0.9374538660049438,21.089818954467773,default
-890886.681778,1.0,20.88851547241211,default
-890886.673355,1.0,20.976957321166992,default
-890886.664203,1.0,20.768022537231445,default
-890886.6524,0.8973885774612427,21.1527156829834,default
-890886.647464,0.9629584550857544,21.805824279785156,default
-890886.640437,0.9143790602684021,21.724328994750977,default
-890886.6337240001,1.0,21.143278121948242,default
-890886.62281,1.0,21.416061401367188,default
-890886.616181,0.9905864596366882,21.233064651489258,default
-890886.607234,0.9812579154968262,21.534101486206055,default
-890886.601962,1.0,21.53862190246582,default
-890886.594038,0.9801995754241943,21.65191078186035,default
-890886.585965,1.0,21.764034271240234,default
-890886.577817,1.0,21.507234573364258,default
-890886.499793,0.9871439933776855,21.476802825927734,default
-890886.491002,1.0,22.58254051208496,default
-890886.485385,0.9776384234428406,21.640134811401367,default
-890886.480772,1.0,21.701040267944336,default
-890886.473883,1.0,21.26004981994629,default
-890886.465785,1.0,21.28976058959961,default
-890886.45783,1.0,21.752899169921875,default
-890886.449874,1.0,21.51408576965332,default
-890886.441861,1.0,21.331806182861328,default
-890886.432827,1.0,21.300378799438477,default
-890886.42363,1.0,21.451047897338867,default
-890886.417425,0.9229106307029724,21.654876708984375,default
-890886.409934,1.0,21.451522827148438,default
-890886.401954,1.0,21.249130249023438,default
-890886.3937680001,1.0,21.167020797729492,default
-890886.385913,1.0,21.388071060180664,default
-890886.3779440001,1.0,21.26919937133789,default
-890886.3698860001,1.0,21.135509490966797,default
-890886.361868,1.0,21.093032836914062,default
-890886.353951,1.0,21.1086368560791,default
-890886.345896,1.0,21.173288345336914,default
-890886.33797,1.0,21.202314376831055,default
-890886.3281490001,0.9983042478561401,21.1942081451416,default
-890886.321576,1.0,21.102947235107422,default
-890886.311524,1.0,21.044939041137695,default
-890886.304897,1.0,20.905115127563477,default
-890886.297222,1.0,20.941757202148438,default
-890886.289548,1.0,21.044692993164062,default
-890886.277815,0.9518117308616638,20.77892303466797,default
-890886.270053,1.0,20.5743465423584,default
-890886.262055,1.0,20.531333923339844,default
-890886.253974,1.0,20.54180335998535,default
-890886.246005,1.0,20.562477111816406,default
-890886.237887,1.0,20.60774040222168,default
-890886.228417,1.0,20.57672119140625,default
-890886.220756,1.0,20.694942474365234,default
-890886.212403,0.9703956842422485,20.62336540222168,default
-890886.205364,0.9510104656219482,20.463422775268555,default
-890886.195431,0.9914177060127258,20.300296783447266,default
-890886.1868670001,0.9985807538032532,20.136821746826172,default
-890886.1773410001,0.9975318908691406,20.198196411132812,default
-890886.1669000001,1.0,20.195104598999023,default
-890886.158743,1.0,20.228944778442383,default
-890886.151743,0.9762188196182251,19.895490646362305,default
-890886.146913,1.0,19.691869735717773,default
-890886.141914,0.99,15.354788780212402,default
-890886.13395,0.0,0.0,default
-890886.125954,0.0,0.0,default
-890886.117688,0.0,0.0,default
-890886.110027,0.0,0.0,default
-890886.102024,0.0,0.0,default
-890886.093706,0.0,0.0,default
-890886.084103,0.0,0.0,default
-890886.074883,0.0,0.0,default
-890886.066446,0.8763238993965187,12.518779754638672,default
-890886.058998,0.0,0.0,default
-890886.043527,0.0,0.0,default
-890886.030718,0.6292782391349556,37.787296295166016,default
-890886.018787,0.8812750830838619,18.4837703704834,default
-890886.0088300001,0.6564970016479492,18.60973358154297,default
-890885.995641,0.7646167278289795,19.706029891967773,default
-890885.987928,0.854677140712738,20.64769744873047,default
-890885.978587,0.9545543789863586,21.54197883605957,default
-890885.973204,0.7072392106056213,20.76302146911621,default
-890885.965892,0.700359582901001,20.258018493652344,default
-890885.956157,0.8727036714553833,19.799978256225586,default
-890885.948841,0.9516202807426453,19.903846740722656,default
-890885.941711,0.8449880480766296,19.91233253479004,default
-890885.932607,0.8500000238418579,19.76063346862793,default
-890885.925754,0.7734977006912231,20.03504753112793,default
-890885.9179550001,0.8519150018692017,19.71398162841797,default
-890885.909975,0.8226543664932251,20.1328067779541,default
-890885.901982,0.7568862438201904,20.3941593170166,default
-890885.8901750001,0.9482395052909851,20.54220199584961,default
-890885.880505,0.8238500356674194,20.02870750427246,default
-890885.872295,0.8444629311561584,20.25023078918457,default
-890885.862479,0.9417864680290222,20.161399841308594,default
-890885.8544140001,0.9257000684738159,20.193653106689453,default
-890885.8450580001,0.8579891920089722,20.081863403320312,default
-890885.832391,0.9759559631347656,20.15945816040039,default
-890885.823935,1.0,20.348337173461914,default
-890885.816977,1.0,20.416257858276367,default
-890885.805241,0.9645381569862366,20.373559951782227,default
-890885.798025,0.9965977668762207,20.308338165283203,default
-890885.7931680001,0.9400155544281006,20.429540634155273,default
-890885.7843,0.9696755409240723,20.416336059570312,default
-890885.77695,1.0,20.446372985839844,default
-890885.769766,0.9765657782554626,20.255258560180664,default
-890885.761875,1.0,20.508787155151367,default
-890885.753904,0.9736033082008362,20.46272087097168,default
-890885.745801,1.0,20.441423416137695,default
-890885.737988,0.9850848317146301,20.498859405517578,default
-890885.729785,0.9240806102752686,20.907629013061523,default
-890885.721344,1.0,20.237361907958984,default
-890885.713593,0.9939181208610535,20.357032775878906,default
-890885.702781,0.9383444786071777,20.284320831298828,default
-890885.698111,1.0,20.608848571777344,default
-890885.689883,0.9769473075866699,20.3048152923584,default
-890885.681737,1.0,20.626813888549805,default
-890885.6738870001,0.9960232973098755,20.41221046447754,default
-890885.666015,1.0,20.39057731628418,default
-890885.657968,0.9896590709686279,20.486825942993164,default
-890885.649907,1.0,20.62452507019043,default
-890885.6407400001,1.0,20.368865966796875,default
-890885.632662,1.0,20.41488265991211,default
-890885.622001,1.0,20.53231430053711,default
-890885.614164,1.0,20.356807708740234,default
-890885.606541,0.986504316329956,20.311420440673828,default
-890885.600499,1.0,20.405654907226562,default
-890885.5932090001,1.0,20.543563842773438,default
-890885.585393,1.0,20.352108001708984,default
-890885.577914,1.0,20.474151611328125,default
-890885.569907,0.9884134531021118,20.31233787536621,default
-890885.559648,0.9846916794776917,20.423627853393555,default
-890885.553231,1.0,20.367347717285156,default
-890885.5457520001,0.9868921041488647,20.32151222229004,default
-890885.538063,1.0,20.217077255249023,default
-890885.529845,1.0,20.092531204223633,default
-890885.52206,1.0,20.44548225402832,default
-890885.513941,1.0,20.432086944580078,default
-890885.504117,1.0,20.602659225463867,default
-890885.497469,0.9556668400764465,20.8525333404541,default
-890885.489621,1.0,20.55232810974121,default
-890885.477312,1.0,20.52660369873047,default
-890885.466589,1.0,20.688846588134766,default
-890885.457387,1.0,20.59031867980957,default
-890885.447963,0.9965977668762207,20.47289276123047,default
-890885.435775,1.0,20.501306533813477,default
-890885.426388,0.9708842635154724,20.35188102722168,default
-890885.415725,0.9643720388412476,20.59443473815918,default
-890885.407916,1.0,20.48650550842285,default
-890885.401832,1.0,20.42306900024414,default
-890885.393638,0.9555304050445557,20.628894805908203,default
-890885.383948,1.0,20.449052810668945,default
-890885.374299,1.0,20.512025833129883,default
-890885.365939,1.0,20.53231430053711,default
-890885.358266,0.9781107902526855,20.343690872192383,default
-890885.351202,0.9443617463111877,20.583898544311523,default
-890885.341451,1.0,20.382394790649414,default
-890885.331442,0.998880922794342,20.597646713256836,default
-890885.323557,1.0,20.554710388183594,default
-890885.317975,1.0,20.519760131835938,default
-890885.308603,1.0,20.480512619018555,default
-890885.301978,1.0,20.537153244018555,default
-890885.2939330001,1.0,20.67713165283203,default
-890885.280569,1.0,20.636064529418945,default
-890885.273136,1.0,20.636064529418945,default
-890885.268582,1.0,20.620275497436523,default
-890885.261501,1.0,20.725610733032227,default
-890885.253515,1.0,20.8144474029541,default
-890885.2458650001,0.961706817150116,20.467315673828125,default
-890885.237864,1.0,20.971778869628906,default
-890885.2283760001,1.0,20.796215057373047,default
-890885.219439,1.0,20.733783721923828,default
-890885.207025,1.0,20.664278030395508,default
-890885.199105,1.0,20.605850219726562,default
-890885.19044,1.0,21.08851432800293,default
-890885.179623,1.0,21.043441772460938,default
-890885.173807,1.0,21.01955795288086,default
-890885.165793,1.0,20.787784576416016,default
-890885.157937,1.0,20.884477615356445,default
-890885.147945,1.0,20.77422523498535,default
-890885.140533,1.0,20.887393951416016,default
-890885.133579,1.0,21.073183059692383,default
-890885.121784,1.0,20.814313888549805,default
-890885.11258,0.9637887477874756,20.811220169067383,default
-890885.102709,1.0,20.87531852722168,default
-890885.095481,0.9659155607223511,20.78022575378418,default
-890885.086789,0.9866136908531189,20.956565856933594,default
-890885.077298,0.9927443265914917,20.56577491760254,default
-890885.067387,1.0,20.583311080932617,default
-890885.059457,1.0,20.743389129638672,default
-890885.050696,1.0,20.76056480407715,default
-890885.043022,1.0,20.86619758605957,default
-890885.036086,1.0,20.897205352783203,default
-890885.029552,1.0,20.76056480407715,default
-890885.022033,0.9903931617736816,20.697330474853516,default
-890885.013842,0.9643843173980713,20.654706954956055,default
-890885.005996,1.0,20.959394454956055,default
-890884.997851,1.0,20.644065856933594,default
-890884.9867690001,1.0,20.70306396484375,default
-890884.976226,1.0,20.70306396484375,default
-890884.9659610001,1.0,20.64032554626465,default
-890884.958773,0.9878227710723877,20.73475456237793,default
-890884.9528740001,1.0,20.501007080078125,default
-890884.944105,1.0,20.655364990234375,default
-890884.935009,1.0,20.79244613647461,default
-890884.928865,1.0,20.745941162109375,default
-890884.921972,1.0,20.727907180786133,default
-890884.913593,1.0,20.727907180786133,default
-890884.904923,1.0,20.689851760864258,default
-890884.896702,1.0,20.913049697875977,default
-890884.884562,0.9958068132400513,20.818925857543945,default
-890884.873782,1.0,20.83035659790039,default
-890884.863683,1.0,20.86325454711914,default
-890884.8568910001,1.0,20.737592697143555,default
-890884.849818,1.0,20.79999351501465,default
-890884.84187,1.0,20.7711238861084,default
-890884.83263,1.0,20.448450088500977,default
-890884.8240370001,1.0,20.720186233520508,default
-890884.8129060001,0.9557839035987854,20.50932502746582,default
-890884.803635,1.0,20.417627334594727,default
-890884.794646,1.0,20.54096794128418,default
-890884.786863,0.9956369996070862,20.403125762939453,default
-890884.778756,0.9431248307228088,20.48415756225586,default
-890884.768548,1.0,20.459211349487305,default
-890884.760788,1.0,20.57822608947754,default
-890884.753705,1.0,20.560482025146484,default
-890884.743412,1.0,20.491851806640625,default
-890884.735711,0.9633496403694153,20.462562561035156,default
-890884.729282,1.0,20.836572647094727,default
-890884.718613,1.0,20.552236557006836,default
-890884.709518,1.0,20.313447952270508,default
-890884.7000150001,0.9942485094070435,20.44736099243164,default
-890884.691962,1.0,20.308523178100586,default
-890884.6831820001,1.0,20.3353271484375,default
-890884.679896,0.9992837905883789,20.75262451171875,default
-890884.674037,1.0,20.79082489013672,default
-890884.665995,1.0,20.51984214782715,default
-890884.657641,1.0,20.638147354125977,default
-890884.648775,1.0,20.32539176940918,default
-890884.63992,1.0,20.510114669799805,default
-890884.630495,1.0,20.395042419433594,default
-890884.623558,1.0,20.327449798583984,default
-890884.617668,1.0,20.414907455444336,default
-890884.607865,1.0,20.40853500366211,default
-890884.6008070001,0.9832321405410767,20.62452507019043,default
-890884.593848,1.0,20.719507217407227,default
-890884.5858090001,1.0,20.595794677734375,default
-890884.577841,0.9766634106636047,20.741941452026367,default
-890884.569971,1.0,20.67049217224121,default
-890884.560074,1.0,20.685260772705078,default
-890884.550888,1.0,20.580310821533203,default
-890884.54096,1.0,20.674985885620117,default
-890884.529708,1.0,20.604854583740234,default
-890884.520111,1.0,20.735145568847656,default
-890884.508054,1.0,20.63628578186035,default
