Timestamp,Confidence,Diameter,Event
441882.94876999996,0.8238534927368164,0.4991739837038356,default
441882.960048,0.7853421568870544,0.49635838660988085,default
441882.973029,0.9055811762809753,0.46877822500782074,default
441882.98217699997,1.0,0.48532976638950487,default
441882.993166,1.0,0.49149030000770555,default
441883.00181399996,0.8721281886100769,0.4963546687942486,default
441883.010082,0.9106675386428833,0.48737516236422884,default
441883.020595,0.9883281588554382,0.4901031038197621,default
441883.03103199997,0.7619131803512573,0.5018062511298202,default
441883.038259,0.8748224973678589,0.4867481873003303,default
441883.051498,1.0,0.49554714198013894,default
441883.059073,0.9282855987548828,0.4928961100027234,default
441883.06618699996,0.8520880341529846,0.4953429733510877,default
441883.078489,0.8935233354568481,0.5064724894273,default
441883.085274,0.9739726185798645,0.5087661914377088,default
441883.09805,0.8728288412094116,0.5169547451889391,default
441883.10743,0.99,0.5073290232628391,default
441883.120709,0.4286154347672618,0.711347520074642,default
441883.137615,0.0,0.10605202731767438,default
441883.145531,0.0,0.10605202731767438,default
441883.155922,0.0,0.10605202731767438,default
441883.165064,0.0,0.10605202731767438,default
441883.173181,0.0,0.10605202731767438,default
441883.18200699997,0.7722032846273279,0.568176816986468,default
441883.195244,0.0,0.10605202731767438,default
441883.207339,0.0,0.10605202731767438,default
441883.216624,0.0,0.10605202731767438,default
441883.224742,0.0,0.10605202731767438,default
441883.237202,0.0,0.10605202731767438,default
441883.244525,0.0,0.10605202731767438,default
441883.25407799997,0.99,0.5046787862387285,default
441883.26525299996,0.4960124494359389,0.7063315640647847,default
441883.283076,0.35486276000938516,0.7304754942674778,default
441883.296005,0.29104071458191677,0.48252851952327447,default
441883.309831,0.7039745450019836,0.5238451515279339,default
441883.319235,0.0,0.10605202731767438,default
441883.330189,0.0,0.10605202731767438,default
441883.33980099997,0.7345779538154602,0.5611480719330721,default
441883.352809,0.0,0.10605202731767438,default
441883.362447,0.0,0.10605202731767438,default
441883.373675,0.0,0.10605202731767438,default
441883.385358,0.0,0.10605202731767438,default
441883.398495,0.0,0.10605202731767438,default
441883.40849999996,0.0,0.10605202731767438,default
441883.418154,0.0,0.10605202731767438,default
441883.428779,0.0,0.10605202731767438,default
441883.440335,0.0,0.10605202731767438,default
441883.450352,0.0,0.10605202731767438,default
441883.46016099997,0.0,0.10605202731767438,default
441883.470805,0.0,0.10605202731767438,default
441883.48053299997,0.99,0.5110312539372552,default
441883.494265,0.2386636043651597,0.7463981586807096,default
441883.506257,0.457074015157918,0.6881101546838053,default
441883.52296,0.7417698502540588,0.5014657162707881,default
441883.531958,0.8439692854881287,0.49916715788731914,default
441883.545552,0.9015204906463623,0.4914792546423614,default
441883.556394,0.8216656446456909,0.49536749735874963,default
441883.566841,0.99,0.48877068008825386,default
441883.590156,0.99,0.5056747291550128,default
441883.60968399997,0.99,0.48586371190894706,default
441883.62677599996,0.99,0.4786896850124327,default
441883.64024,0.7298871874809265,0.47158274703694136,default
441883.653009,0.734494686126709,0.4695021226973264,default
441883.662897,0.5809493476888503,0.647025086770193,default
441883.684153,0.8042310476303101,0.4701056040042735,default
441883.695971,0.7436036467552185,0.4659178272184379,default
441883.705775,0.7423465847969055,0.4779302858299195,default
441883.717259,0.7454626560211182,0.4654263183790892,default
441883.727067,0.7222374677658081,0.47487046305288594,default
441883.736698,0.7199259400367737,0.4796677285805986,default
441883.74877899996,0.0,0.10103598625315247,default
441883.758439,0.8268524408340454,0.4827803846876062,default
441883.76843,0.742338240146637,0.48165877913019095,default
441883.782634,0.7527826428413391,0.4841972655103586,default
441883.793179,0.0,0.10103598625315247,default
441883.80199,0.7312441468238831,0.4826195404868727,default
441883.81389399996,0.7478139400482178,0.48516675246476915,default
441883.82307,0.0,0.10103598625315247,default
441883.83342,0.0,0.10103598625315247,default
441883.84077999997,0.7544965744018555,0.46657410987528536,default
441883.85009799997,0.0,0.10103598625315247,default
441883.85792,0.0,0.10103598625315247,default
441883.867523,0.7095513939857483,0.4882376463133129,default
441883.878296,0.7062642574310303,0.4744663132783433,default
441883.88954999996,0.0,0.10103598625315247,default
441883.900019,0.0,0.10103598625315247,default
441883.91106199997,0.0,0.10103598625315247,default
441883.921676,0.0,0.10103598625315247,default
441883.93295399996,0.0,0.10103598625315247,default
441883.94117,0.7797269225120544,0.46877195192049737,default
441883.952247,0.7968459725379944,0.4858065369005642,default
441883.956119,0.0,0.10103598625315247,default
