Left Diameter,Right Diameter,Left Confidence,Right Confidence,isBlink
45.333866119384766,48.1198984781901,0.7148656845092773,0.6582889159520467,0
45.30277633666992,48.20733388264974,0.7544891238212585,0.6966036359469095,0
45.28460884094238,48.294769287109375,0.713535338640213,0.7349183559417725,0
45.26644134521485,48.31820297241211,0.6725815534591675,0.7225251197814941,0
45.372230529785156,48.34163665771485,0.6757778823375702,0.7101318836212158,0
45.47801971435547,48.301211039225265,0.6789742112159729,0.7302017211914062,0
44.96913909912109,48.26078542073568,0.5849428772926331,0.7502715587615967,0
45.09779739379883,48.220359802246094,0.6395071446895599,0.7703413963317871,0
45.22645568847656,47.98237419128418,0.6940714120864868,0.7718107998371124,0
45.15079307556152,48.229692459106445,0.7009474039077759,0.7732802033424377,0
45.07513046264648,48.24563407897949,0.7078233957290649,0.738099604845047,0
44.97967720031738,48.064571380615234,0.6872503757476807,0.7029190063476562,0
44.88422393798828,48.048858642578125,0.6666773557662964,0.7146022021770477,0
44.82689921061198,48.033145904541016,0.6722251375516256,0.7262853980064392,0
44.76957448323568,48.33074569702149,0.6777729193369547,0.7494401335716248,0
44.712249755859375,48.30017217000326,0.6833207011222839,0.725071390469869,0
45.36083221435547,48.26959864298503,0.646198034286499,0.7007026473681132,0
45.18275260925293,48.2390251159668,0.6564733982086182,0.6763339042663574,0
45.00467300415039,48.25224304199219,0.6667487621307373,0.6952243149280548,0
44.80861473083496,48.26546096801758,0.6355653405189514,0.7141147255897522,0
44.61255645751953,48.12020301818848,0.6043819189071655,0.7402733266353607,0
44.788578033447266,47.974945068359375,0.6533235907554626,0.7664319276809692,0
44.964599609375,48.1006965637207,0.7022652626037598,0.7609007656574249,0
44.79880905151367,48.22644805908203,0.6582880616188049,0.7553696036338806,0
44.63301849365234,48.06357002258301,0.6143108606338501,0.7582813799381256,0
44.83284950256348,47.900691986083984,0.6575890183448792,0.7611931562423706,0
45.03268051147461,47.873878479003906,0.7008671760559082,0.7149635255336761,0
44.84445381164551,47.84706497192383,0.6650599241256714,0.6687338948249817,0
44.656227111816406,47.91728719075521,0.6292526721954346,0.7006920973459879,0
45.47816848754883,47.987509409586586,0.694646954536438,0.7326502998669943,0
45.51205062866211,48.05773162841797,0.6707271635532379,0.7646085023880005,0
45.54593276977539,47.864627838134766,0.6468073725700378,0.7485630512237549,0
45.35112380981445,47.67152404785156,0.6621524691581726,0.7325176000595093,0
45.15631484985352,47.94969177246094,0.6774975657463074,0.7451356947422028,0
45.35737419128419,48.22785949707031,0.6436333060264587,0.7577537894248962,0
45.55843353271485,48.192684173583984,0.6097690463066101,0.7246482968330383,0
44.71505355834961,48.157508850097656,0.6840238571166992,0.6915428042411804,0
44.85841178894043,48.12233352661133,0.7030385136604309,0.6584373116493225,0
45.00177001953125,48.1715087890625,0.7220531702041626,0.6942281126976013,0
44.88519477844238,48.22068405151367,0.703743040561676,0.7300189137458801,0
44.76861953735352,48.00592041015625,0.6854329109191895,0.6895433366298676,0
44.902273178100586,47.79115676879883,0.6985561847686768,0.649067759513855,0
45.035926818847656,47.85956827799479,0.7116794586181641,0.7055856982866923,0
44.57400894165039,47.92797978719076,0.7079213857650757,0.7621036370595297,0
44.72976112365723,47.99639129638672,0.6781243085861206,0.8186215758323669,0
44.88551330566406,47.994150161743164,0.6483272314071655,0.8309524059295654,0
44.65341567993164,47.99190902709961,0.655416876077652,0.8432832360267639,0
44.42131805419922,47.87252934773763,0.6625065207481384,0.8077449599901835,0
44.871070861816406,47.75314966837565,0.6330505013465881,0.7722066839536031,0
44.73664093017578,47.63376998901367,0.6690084934234619,0.7366684079170227,0
44.60221099853516,47.51541709899902,0.7049664855003357,0.711540162563324,0
44.63131523132324,47.397064208984375,0.6783409714698792,0.6864119172096252,0
44.66041946411133,47.662771224975586,0.6517154574394226,0.71951624751091,0
44.8668155670166,47.9284782409668,0.6449244916439056,0.7526205778121948,0
45.07321166992188,47.69685935974121,0.6381335258483887,0.7268434762954712,0
44.831905364990234,47.465240478515625,0.6614559590816498,0.7010663747787476,0
44.590599060058594,47.61686325073242,0.6847783923149109,0.7243687212467194,0
44.9033203125,47.76848602294922,0.6688424050807953,0.7476710677146912,0
45.216041564941406,47.54574966430664,0.6529064178466797,0.7647581895192465,0
45.10328674316406,47.32301330566407,0.6380144357681274,0.7818453113238016,0
45.092573165893555,47.10027694702149,0.6094448864459991,0.7989324331283569,0
45.08185958862305,47.3459587097168,0.5808753371238708,0.8121371567249298,0
44.92106819152832,47.59164047241211,0.5609783232212067,0.8253418803215027,0
44.7602767944336,47.52703666687012,0.5410813093185425,0.8357520401477814,0
44.87502479553223,47.462432861328125,0.5817956924438477,0.8461621999740601,0
44.98977279663086,47.85266304016113,0.6225100755691528,0.8361169695854187,0
44.878435134887695,48.24289321899414,0.6312258243560791,0.8260717391967773,0
44.76709747314453,48.2565975189209,0.6399415731430054,0.8699518740177155,0
44.84961128234863,48.270301818847656,0.6483842730522156,0.9138320088386536,0
44.932125091552734,48.0319766998291,0.6568269729614258,0.9267874360084534,0
44.80244445800781,47.79365158081055,0.6709065735340118,0.9397428631782532,0
44.67276382446289,47.764787673950195,0.6849861741065979,0.9462459683418274,0
44.44805145263672,47.73592376708984,0.6490054428577423,0.9527490735054016,0
44.22333908081055,47.75240707397461,0.6130247116088867,0.9198296666145325,0
44.428117752075195,47.768890380859375,0.6380996406078339,0.8869102597236633,0
44.63289642333984,47.78601264953613,0.663174569606781,0.8305772244930267,0
44.93026161193848,47.80313491821289,0.6324800550937653,0.7742441892623901,0
45.22762680053711,47.94582748413086,0.6017855405807495,0.7993833124637604,0
44.945438385009766,48.08852005004883,0.6281377971172333,0.8245224356651306,0
44.66324996948242,47.98144022623698,0.654490053653717,0.8547508517901102,0
44.44833755493164,47.87436040242513,0.6455697417259216,0.88497926791509,0
44.47175852457682,47.76728057861328,0.6491586168607076,0.9152076840400696,0
44.49517949422201,47.89113235473633,0.6527474919954935,0.7226757407188416,0
44.51860046386719,47.979119618733726,0.6563363671302795,0.7742845217386881,0
44.52687454223633,48.067106882731125,0.6131452322006226,0.8258933027585348,0
44.42300033569336,48.15509414672852,0.6250324547290802,0.8775020837783813,0
44.31912612915039,48.22323799133301,0.6369196772575378,0.843669056892395,0
44.43815803527832,48.2913818359375,0.6266895532608032,0.8098360300064087,0
44.55718994140625,48.19438362121582,0.6164594292640686,0.8659765422344208,0
44.787864685058594,48.09738540649414,0.62367844581604,0.9221170544624328,0
45.01853942871094,47.96615219116211,0.6308974623680115,0.8643812835216522,0
45.27279281616211,47.83491897583008,0.6245282888412476,0.8066455125808716,0
45.52704620361328,48.04034614562988,0.6181591153144836,0.8657188713550568,0
45.29641914367676,48.24577331542969,0.6231020987033844,0.924792230129242,0
45.06579208374024,48.19672775268555,0.6280450820922852,0.8426666855812073,0
45.21138954162598,48.147682189941406,0.6518468260765076,0.7605411410331726,0
45.35698699951172,48.1937370300293,0.67564857006073,0.7820854485034943,0
45.412221908569336,48.23979187011719,0.6514772772789001,0.8036297559738159,0
45.46745681762695,48.30510584513346,0.6273059844970703,0.8023543357849121,0
45.20446014404297,48.37041982014974,0.5528985857963562,0.8010789155960083,0
45.21097755432129,48.435733795166016,0.5898497104644775,0.7998034954071045,0
45.21749496459961,48.42698860168457,0.6268008351325989,0.7586970627307892,0
45.093881607055664,48.418243408203125,0.6098252832889557,0.7175906300544739,0
44.97026824951172,48.44967079162598,0.5928497314453125,0.6793331205844879,0
44.72424125671387,48.48109817504883,0.6385476589202881,0.641075611114502,0
45.21444225311279,48.44160588582357,0.6842455863952637,0.685078759988149,0
45.40562438964844,48.402113596598305,0.6558155417442322,0.729081908861796,0
45.221824645996094,48.36262130737305,0.6410378813743591,0.7730850577354431,0
45.03802490234375,48.28960037231445,0.6262602210044861,0.7570920884609222,0
45.24959373474121,48.21657943725586,0.6249233484268188,0.7410991191864014,0
45.46116256713867,48.19902992248535,0.6235864758491516,0.7555214166641235,0
45.361454010009766,48.18148040771485,0.6216877102851868,0.7699437141418457,0
45.26174545288086,48.225372314453125,0.6197889447212219,0.7733371257781982,0
45.18617820739746,48.269264221191406,0.6349603533744812,0.7767305374145508,0
45.11061096191406,48.3384755452474,0.6501317620277405,0.7923658490180969,0
45.2030553817749,48.40768686930338,0.5975530743598938,0.8080011606216431,0
44.70024299621582,48.476898193359375,0.6097871959209442,0.8236364722251892,0
45.02845001220703,48.31356430053711,0.6220213174819946,0.7278845012187958,0
44.771854400634766,48.15023040771485,0.6381557285785675,0.6321325302124023,0
44.5152587890625,48.31728617350261,0.6542901396751404,0.7043739159901937,0
45.582550048828125,48.48434193929037,0.5692189931869507,0.776615301767985,0
45.309309005737305,48.651397705078125,0.6032543480396271,0.8488566875457764,0
45.03606796264648,48.51275634765625,0.6372897028923035,0.7458184659481049,0
45.219932556152344,48.374114990234375,0.6186374723911285,0.6427802443504333,0
45.4037971496582,48.31997934977213,0.5999852418899536,0.706609825293223,0
45.09792709350586,48.2658437093099,0.6270854473114014,0.7704394062360128,0
45.055992126464844,48.211708068847656,0.6312158107757568,0.8342689871788025,0
45.01405715942383,48.29349263509115,0.6353461742401123,0.8016758958498637,0
44.923709869384766,48.37527720133463,0.6564479470252991,0.7690828045209249,0
44.95950889587402,48.457061767578125,0.6025955080986023,0.7364897131919861,0
44.99530792236328,48.575918197631836,0.5487430691719055,0.7536957561969757,0
44.850812911987305,48.69477462768555,0.5844543278217316,0.7709017992019653,0
44.70631790161133,48.61482048034668,0.6201655864715576,0.8155343532562256,0
44.896705627441406,48.53486633300781,0.6350715458393097,0.8601669073104858,0
45.08709335327149,48.769317626953125,0.6499775052070618,0.7938515841960907,0
44.89520072937012,49.00376892089844,0.6398707926273346,0.7275362610816956,0
44.70330810546875,48.74765586853027,0.6297640800476074,0.7720289826393127,0
45.22018623352051,48.49154281616211,0.6304016411304474,0.8165217041969299,0
45.737064361572266,48.56094932556152,0.6310392022132874,0.78413325548172,0
45.46792984008789,48.63035583496094,0.6280790865421295,0.75174480676651,0
45.19879531860352,48.78270149230957,0.6251189708709717,0.7981405854225159,0
45.179378509521484,48.9350471496582,0.6214230358600616,0.8445363640785217,0
45.15996170043945,48.94229316711426,0.6177271008491516,0.7676988840103149,0
44.830810546875,48.94953918457031,0.6314755082130432,0.6908614039421082,0
45.14508628845215,48.8448371887207,0.6452239155769348,0.7103483080863953,0
45.2763786315918,48.7401351928711,0.621491551399231,0.7298352122306824,0
45.29758644104004,48.63543319702149,0.6518303453922272,0.7493221163749695,0
45.31879425048828,48.706111907958984,0.6821691393852234,0.7857296466827393,0
45.22450256347656,48.77679061889648,0.6821796894073486,0.822137176990509,0
45.13021087646485,48.564510345458984,0.6821902394294739,0.8298859298229218,0
45.11033058166504,48.35223007202149,0.6278484761714935,0.8376346826553345,0
45.090450286865234,48.32836914062501,0.5735067129135132,0.8287369310855865,0
44.945058822631836,48.30450820922852,0.5963985919952393,0.8198391795158386,0
44.79966735839844,48.49869728088379,0.6192904710769653,0.7525303065776825,0
44.77781295776367,48.69288635253906,0.5921187996864319,0.6852214336395264,0
44.755958557128906,48.77767848968506,0.5649471282958984,0.7109459638595581,0
45.23015213012695,48.862470626831055,0.6364228129386902,0.7366704940795898,0
45.1773567199707,48.94726276397705,0.5793431997299194,0.7623950242996216,0
46.045759201049805,49.03205490112305,0.6014571785926819,0.7881195545196533,0
45.81065368652344,48.8032283782959,0.6235711574554443,0.8681503236293793,0
45.520267486572266,48.57440185546875,0.6431384682655334,0.9481810927391052,0
45.22988128662109,48.55897331237793,0.6627057790756226,0.8915888667106628,0
45.307416915893555,48.54354476928711,0.6601664423942566,0.8349966406822205,0
45.384952545166016,48.770999908447266,0.6576271057128906,0.7625598907470703,0
44.952016830444336,48.99845504760742,0.6188898086547852,0.6901231408119202,0
44.519081115722656,48.94650395711263,0.5801525115966797,0.72857799132665,0
44.88616943359375,48.894552866617836,0.6358528137207031,0.7670328418413798,0
44.9047908782959,48.84260177612305,0.6523893475532532,0.8054876923561096,0
44.92341232299805,48.819053649902344,0.6689258813858032,0.8443013727664948,0
45.247196197509766,48.79550552368164,0.6492442190647125,0.8831150531768799,0
45.57098007202149,48.73992729187012,0.6295625567436218,0.8057405948638916,0
45.78607749938965,48.684349060058594,0.613656610250473,0.7283661365509033,0
46.00117492675781,48.80066935221354,0.5977506637573242,0.7218512097994486,0
45.23980712890625,48.91698964436849,0.6349173784255981,0.715336283047994,0
45.12392807006836,49.03330993652344,0.6258007884025574,0.7088213562965393,0
45.00804901123047,49.04649543762207,0.6166841983795166,0.7013542950153351,0
45.24197769165039,49.0596809387207,0.6132808029651642,0.6938872337341309,0
45.47590637207031,48.880751291910805,0.6098774075508118,0.7196783622105917,0
44.93259811401367,48.701821645100914,0.6146052479743958,0.7454694906870524,0
45.01922480265299,48.522891998291016,0.6281771262486776,0.7712606191635132,0
45.10585149129232,49.02870941162109,0.6417490045229594,0.7181509137153625,0
45.19247817993164,49.01856803894043,0.6553208827972412,0.6700547635555267,0
45.63200378417969,49.008426666259766,0.6327205002307892,0.6219586133956909,0
45.23254108428955,49.094627380371094,0.6101201176643372,0.6426053047180176,0
45.53140258789063,49.18082809448242,0.6013475060462952,0.6632519960403442,0
45.368478775024414,49.26702880859375,0.577839732170105,0.6838986873626709,0
45.2055549621582,49.120402018229164,0.5543319582939148,0.7130841215451559,0
45.43202209472656,48.973775227864586,0.645852267742157,0.7422695557276408,0
45.34087371826172,48.8271484375,0.5987948477268219,0.7714549899101257,0
45.24972534179688,48.819833755493164,0.5517374277114868,0.7659033238887787,0
45.20028877258301,48.81251907348633,0.5898022055625916,0.7603516578674316,0
45.15085220336914,48.890825271606445,0.6278669834136963,0.7527993619441986,0
45.22527503967285,48.96913146972656,0.6423038244247437,0.7452470660209656,0
45.29969787597656,49.109872817993164,0.656740665435791,0.7664299309253693,0
45.400535583496094,49.250614166259766,0.6278353929519653,0.787612795829773,0
45.501373291015625,49.438568115234375,0.5989301204681396,0.6985394358634949,0
45.40638542175293,49.62652206420898,0.6245299875736237,0.6094660758972168,0
45.31139755249024,49.55612564086913,0.6501298546791077,0.6580573717753092,0
45.39739227294922,49.4857292175293,0.6080023646354675,0.7066486676534017,0
45.21962928771973,49.41533279418945,0.6059871017932892,0.7552399635314941,0
45.04186630249024,49.063974380493164,0.6039718389511108,0.8565478026866913,0
45.46859931945801,48.71261596679688,0.6021312773227692,0.9578556418418884,0
45.316751480102546,48.939239501953125,0.6002907156944275,0.9115756750106812,0
45.65030479431152,49.165863037109375,0.5882354080677032,0.8652957081794739,0
45.40527725219727,49.271793365478516,0.576180100440979,0.8141862452030182,0
45.33518409729004,49.377723693847656,0.5935982763767242,0.7630767822265625,0
45.26509094238281,49.32558059692383,0.6110164523124695,0.8160724242528279,0
45.14455032348633,49.2734375,0.5851452350616455,0.8690680662790934,0
45.233327865600586,49.22129440307617,0.6034932136535645,0.9220637083053588,0
45.32210540771485,49.0798397064209,0.6218411922454834,0.8524684607982635,0
45.23878479003906,48.938385009765625,0.6200184226036072,0.7828732132911682,0
45.15546417236328,48.93740272521973,0.618195652961731,0.7701829671859741,0
44.975704193115234,48.93642044067383,0.5905708968639374,0.75749272108078,0
44.79594421386719,49.15701103210449,0.5629461407661438,0.7155064642429352,0
44.861249923706055,49.37760162353516,0.5709715485572815,0.6735202074050903,0
44.92655563354492,49.27776082356771,0.5789969563484192,0.7055396238962809,0
44.74942779541016,49.177920023600265,0.6503620147705078,0.7375590403874716,0
45.012577056884766,49.07807922363281,0.6428245306015015,0.7695784568786621,0
45.275726318359375,49.205039978027344,0.6352870464324951,0.7141502499580383,0
45.24724197387695,49.33200073242188,0.6210231781005859,0.6587220430374146,0
45.21875762939453,49.30984751383464,0.6067593097686768,0.6691200931866964,0
45.02161407470703,49.287694295247405,0.5869461894035339,0.6795181433359782,0
45.11506271362305,49.26554107666016,0.6237836480140686,0.68991619348526,0
45.20851135253906,48.94440078735352,0.6606211066246033,0.6980739533901215,0
45.02177619934082,48.62326049804688,0.6526030004024506,0.7062317132949829,0
44.83504104614258,48.92201042175293,0.6445848941802979,0.7098305821418762,0
44.844594955444336,49.22076034545898,0.6669641435146332,0.7134294509887695,0
44.854148864746094,49.13626988728841,0.6893433928489685,0.7261035044987997,0
44.9730224609375,49.05177942911784,0.6339138150215149,0.7387775580088297,0
45.18474578857422,48.96728897094727,0.629392683506012,0.7514516115188599,0
45.39646911621094,49.045875549316406,0.624871551990509,0.727923184633255,0
45.32573127746582,49.12446212768555,0.6488235592842102,0.7043947577476501,0
45.2549934387207,48.895713806152344,0.6727755665779114,0.7259517312049866,0
45.28109169006348,48.66696548461914,0.6511922478675842,0.747508704662323,0
45.30718994140625,48.64706802368164,0.6296089291572571,0.7732986807823181,0
45.13491630554199,48.62717056274414,0.615074872970581,0.7990886569023132,0
44.96264266967773,48.64129066467285,0.600540816783905,0.7875289618968964,0
45.03226280212402,48.65541076660156,0.5999241471290588,0.7759692668914795,0
45.10188293457031,48.581438064575195,0.5993074774742126,0.7978461682796478,0
45.11084175109863,48.50746536254883,0.5963209867477417,0.8197230696678162,0
45.11980056762695,48.79694938659668,0.5933344960212708,0.8159969449043274,0
45.14766311645508,48.69125684102376,0.6227508187294006,0.8122708201408386,0
45.1755256652832,48.812334060668945,0.6521671414375305,0.8486052453517914,0
45.12045478820801,48.53823471069336,0.6405013203620911,0.8849396705627441,0
45.06538391113281,48.60912322998047,0.6288354992866516,0.8473163545131683,0
45.128265380859375,48.68001174926758,0.6381419599056244,0.8096930384635925,0
45.19114685058594,48.702501932779946,0.6474484205245972,0.7630848487218221,0
45.12012767791748,48.72499211629232,0.6402710676193237,0.7164766589800516,0
45.05133056640625,48.74748229980469,0.6199349462985992,0.6698684692382812,0
45.12012767791748,48.76978047688802,0.5995988249778748,0.7059839765230814,0
45.217079162597656,48.79207865397135,0.5990049839019775,0.7420994838078817,0
45.17708206176758,48.81437683105469,0.6134994328022003,0.7782149910926819,0
45.1370849609375,48.80904960632324,0.6279938817024231,0.7216398417949677,0
45.06595039367676,48.8037223815918,0.6090341508388519,0.6650646924972534,0
44.994815826416016,48.79873021443685,0.5900744199752808,0.6909464796384176,0
45.15411376953125,48.7937380472819,0.614885687828064,0.7168282667795817,0
44.921592712402344,48.78874588012695,0.6200104057788849,0.7427100539207458,0
44.68907165527344,48.70578575134277,0.6251351237297058,0.6977936923503876,0
44.98291778564453,48.622825622558594,0.6244288980960846,0.6528773307800293,0
45.276763916015625,48.70802879333496,0.6237226724624634,0.6315571367740631,0
45.15846061706543,48.79323196411133,0.6295274496078491,0.6102369427680969,0
45.040157318115234,48.69409306844076,0.6353322267532349,0.6368905901908875,0
44.99584770202637,48.59495417277018,0.6032097935676575,0.663544237613678,0
44.99377475695663,48.49581527709961,0.5988748371601105,0.6901978850364685,0
44.99377475695663,48.65596389770508,0.5945398807525635,0.6843588352203369,0
44.97823715209961,48.64829096877784,0.6491155624389648,0.6785197854042053,1
44.987558364868164,48.6406180398506,0.6078348755836487,0.6726807355880737,1
44.99687957763672,48.632945110923366,0.5665541887283325,0.6680523951848348,1
44.97240829467773,48.62527218199613,0.5770307183265686,0.6634240547815958,1
44.97748964288261,48.61759925306889,0.5866709053516388,0.6587957143783569,1
44.98257099108749,48.609926324141654,0.596311092376709,0.6472518642743429,1
44.98765233929237,48.60225339521442,0.5965085625648499,0.6357080141703287,1
44.99273368749725,48.59458046628718,0.6267675161361694,0.6241641640663147,1
44.99781503570213,48.58690753735994,0.657026469707489,0.6087671319643656,1
45.002896383907014,48.5792346084327,0.5525359511375427,0.5933700998624166,1
45.00797773211189,48.571561679505464,0.5843634605407715,0.5779730677604675,1
45.01305908031677,48.56388875057823,0.6161909699440002,0.6007628440856934,1
45.018140428521654,48.55621582165099,0.5786317586898804,0.6235526204109192,1
45.02322177672654,48.54854289272375,0.5776050090789795,0.646342396736145,1
45.02830312493141,48.54086996379652,0.5765782594680786,0.6638871431350708,1
45.033384473136294,48.533197034869275,0.5883767604827881,0.6814318895339966,1
45.03846582134118,48.52552410594204,0.5874951481819153,0.6989766359329224,1
45.04354716954606,48.517851177014805,0.5866135358810425,0.6798397898674011,1
45.048628517750934,48.51017824808756,0.6028284728527069,0.6607029438018799,1
45.05370986595582,48.50250531916033,0.6190434098243713,0.7012785275777181,1
45.0587912141607,48.49483239023309,0.588409960269928,0.7418541113535563,1
45.06387256236558,48.48715946130585,0.5669333934783936,0.7824296951293945,1
45.068953910570464,48.479486532378615,0.5454568266868591,0.8434169292449951,1
45.07403525877534,48.47181360345138,0.5502227544784546,0.9044041633605956,1
45.07911660698022,48.46414067452414,0.55498868227005,0.8846887548764546,1
45.084197955185104,48.4564677455969,0.5879502892494202,0.8649733463923136,1
45.089279303389986,48.44879481666967,0.6142084002494812,0.8452579379081726,1
45.09436065159486,48.441121887742426,0.6404665112495422,0.7438973784446716,1
45.099441999799744,48.43344895881519,0.6891295313835144,0.6425368189811707,1
45.104523348004626,48.42577602988795,0.7377925515174866,0.6480320394039154,1
45.10960469620951,48.418103100960714,0.686415046453476,0.6535272598266602,1
45.114686044414384,48.41043017203348,0.6350375413894653,0.43568483988444007,1
45.119767392619266,48.40275724310624,0.8841062558944028,0.21784241994222003,1
45.12484874082415,48.395084314179,0.6940410024551055,0.0,1
45.12993008902903,48.38741138525177,0.5039757490158081,0.3058805859849636,1
45.135011437233906,48.379738456324525,0.0,0.6117611719699272,1
45.14009278543879,48.37206552739729,0.0,0.9176417579548908,1
45.14517413364367,48.364392598470054,0.0,0.4588208789774454,1
45.15025548184855,48.35671966954281,0.0,0.0,1
45.155336830053436,48.34904674061558,0.0,0.33,1
45.16041817825831,48.34137381168834,0.0,0.66,1
45.16549952646319,48.3337008827611,0.0,0.99,1
45.170580874668076,48.326027953833865,0.0,0.495,1
45.17566222287296,48.31835502490663,0.0,0.0,1
45.180743571077834,48.31068209597939,0.0,0.0,1
45.185824919282716,48.30300916705215,0.0,0.0,1
45.1909062674876,48.29533623812492,0.0,0.0,1
45.19598761569248,48.287663309197676,0.0,0.0,1
45.201068963897356,48.27999038027044,0.0,0.0,1
45.20615031210224,48.2723174513432,0.0,0.0,1
45.21123166030712,48.26464452241596,0.4823158072475599,0.0,1
45.216313008512,48.25697159348873,0.9646316144951198,0.0,1
45.22139435671688,48.249298664561486,0.0,0.0,1
45.22647570492176,48.24162573563425,0.0,0.0,1
45.23155705312664,48.233952806707016,0.0,0.0,1
45.236638401331525,48.226279877779774,0.0,0.0,1
45.2417197495364,48.21860694885254,0.0,0.0,1
45.24680109774128,48.210934019925304,0.0,0.0,1
45.251882445946165,48.20326109099806,0.0,0.0,1
45.25696379415105,48.19558816207083,0.0,0.0,1
45.26204514235593,48.18791523314359,0.0,0.0,1
45.267126490560806,48.18024230421635,0.950651734214644,0.0,1
45.27220783876569,48.172569375289115,0.8137635733393929,0.0,1
45.27728918697057,48.16489644636188,0.6768754124641418,0.0,1
45.28237053517545,48.15722351743464,0.5577161908149719,0.0,1
45.28745188338033,48.1495505885074,0.634131669998169,0.0,1
45.29253323158521,48.14187765958016,0.710547149181366,0.0,1
45.29761457979009,48.134204730652925,0.5531436204910278,0.0,1
45.302695927994975,48.12653180172569,0.5878776907920837,0.0,1
45.30777727619985,48.11885887279845,0.6226117610931396,0.0,1
45.31285862440473,48.11118594387121,0.6442556977272034,0.0,1
45.317939972609615,48.10351301494398,0.6294608116149902,0.0,1
45.3230213208145,48.095840086016736,0.6146659255027771,0.0,1
45.32810266901937,48.0881671570895,0.6228980422019958,0.0,1
45.333184017224255,48.080494228162266,0.6344217658042908,0.0,1
45.33826536542914,48.072821299235024,0.6459454894065857,0.0,1
45.34334671363402,48.06514837030779,0.5480143427848816,0.0,1
45.3484280618389,48.057475441380554,0.6399398148059845,0.0,1
45.35350941004378,48.04980251245331,0.7318652868270874,0.33,1
45.35859075824866,48.042129583526076,0.3965741991996765,0.66,1
45.36367210645354,48.03445665459884,0.44006894528865814,0.99,1
45.368753454658425,48.0267837256716,0.4835636913776397,0.7949860644340515,1
45.3738348028633,48.019110796744364,0.5062083154916763,0.599972128868103,1
45.37891615106818,48.01143786781713,0.5288529396057129,0.6226546317338943,1
45.383997499273065,48.00376493888989,0.5305294990539551,0.6453371345996857,1
45.38907884747795,47.99609200996265,0.6557161808013916,0.668019637465477,1
45.39416019568282,47.98841908103541,0.6574095785617828,0.6907021403312683,1
45.399241543887705,47.980746152108175,0.6591029763221741,0.7298699220021566,1
45.40432289209259,47.97307322318094,0.5798938274383545,0.7690377036730448,1
45.40940424029747,47.9654002942537,0.6427561342716217,0.8082054853439331,1
45.414485588502345,47.95772736532646,0.7056184411048889,0.7616548538208008,1
45.41956693670723,47.95005443639923,0.6618958413600922,0.7151042222976685,1
45.42464828491211,47.942381507471985,0.6181732416152954,0.738315224647522,1
45.32220268249512,47.93470857854475,0.6392111778259277,0.7615262269973755,1
45.219757080078125,47.927035649617515,0.6602491140365601,0.7909711301326752,1
45.42497634887695,47.91936272069027,0.6393179297447205,0.8204160332679749,1
45.63019561767578,47.91168979176304,0.6183867454528809,0.8157534003257751,1
45.73549461364746,47.9040168628358,0.6687959134578705,0.8110907673835754,1
45.84079360961914,47.89634393390856,0.7192050814628601,0.7843626141548157,1
45.7739315032959,47.888671004981326,0.6824625730514526,0.7576344609260559,1
45.707069396972656,47.88099807605409,0.6457200646400452,0.7891797721385956,1
45.62681007385254,47.87332514712685,0.631246954202652,0.8207250833511353,1
45.54655075073242,47.865652218199614,0.6167738437652588,0.8122715950012207,1
45.72136116027832,47.85797928927238,0.6323351263999939,0.8038181066513062,1
45.89617156982422,47.85030636034514,0.647896409034729,0.7967281937599182,1
45.668657302856445,47.8426334314179,0.6327790021896362,0.7896382808685303,1
45.44114303588867,47.83496050249066,0.6176615953445435,0.8007008135318756,1
45.51340103149414,47.827287573563424,0.6470745801925659,0.811763346195221,1
45.58565902709961,47.81961464463619,0.6764875650405884,0.7811124622821808,1
45.244075775146484,47.81194171570895,0.6737367808818817,0.7504615783691406,1
44.90249252319336,47.80426878678171,0.670985996723175,0.7288338243961334,1
44.92711639404297,47.79659585785448,0.6936519742012024,0.7072060704231262,1
44.95174026489258,47.788922928927235,0.7163179516792297,0.7852871119976044,1
45.133544921875,47.78125,0.6512172818183899,0.8633681535720825,0
45.31534957885742,47.72447967529297,0.58611661195755,0.7784831821918488,0
45.39162254333496,47.66770935058594,0.588462233543396,0.693598210811615,0
45.4678955078125,47.6624387105306,0.5908078551292419,0.6954687635103861,0
44.74855422973633,47.65716807047526,0.6423451900482178,0.6973393162091573,0
44.93571853637695,47.65189743041992,0.6485392451286316,0.6992098689079285,0
45.12288284301758,47.66341018676758,0.6547333002090454,0.7134502530097961,0
45.13589096069336,47.674922943115234,0.6453875303268433,0.7276906371116638,0
45.11535835266113,47.68643569946289,0.6715417504310608,0.7419310212135315,0
45.094825744628906,47.73509407043457,0.6976959705352783,0.7440112233161926,0
44.85630989074707,47.78375244140625,0.6934108436107635,0.7460914254188538,0
44.617794036865234,47.89900779724121,0.6891257166862488,0.7658224403858185,0
44.85038375854492,48.01426315307617,0.6512647867202759,0.7855534553527832,0
45.08297348022461,47.94160842895508,0.613403856754303,0.7923308610916138,0
45.06031799316406,47.868953704833984,0.6442402899265289,0.7991082668304443,0
45.03766250610352,48.17472267150879,0.6750767230987549,0.8312373459339142,0
45.24870491027832,48.4804916381836,0.6345043480396271,0.863366425037384,0
45.459747314453125,48.46141052246094,0.5939319729804993,0.8503091037273407,0
45.566545486450195,48.44232940673828,0.5995714068412781,0.8372517824172974,0
45.67334365844727,48.53740310668945,0.6052108407020569,0.8574617207050323,0
45.6721248626709,48.63247680664063,0.6517921090126038,0.8776716589927673,0
