,Dia_Spline3_Base,Event
2,3.6532366275787354,default
3,3.6548969745635986,default
4,3.7636258602142334,default
5,3.4654381275177,default
6,2.9956429004669225,default
7,2.644803762435913,default
8,2.270268201828003,default
9,1.5597350597381592,default
10,0.6679084300994873,default
11,0.08570456504821777,default
12,-0.023478269577026367,default
13,-0.07348036766052246,default
14,-0.21457219123840332,default
15,-0.2840597629547119,default
16,-0.3718693256378174,default
17,-0.39421916007995605,default
18,-0.4074862003326416,default
19,-0.5582797527313232,default
20,-0.6045725345611572,default
21,0.1839597225189209,default
22,1.9322826862335205,default
23,3.3479530811309814,default
24,3.6750128269195557,default
25,3.4537856578826904,default
26,3.3142378330230713,default
27,3.393676519393921,default
28,3.807119607925415,default
29,4.27176308631897,default
30,4.00159478187561,default
31,3.359588384628296,default
32,3.2267239093780518,default
33,3.6158764362335205,default
34,3.8645293712615967,default
35,3.379460096359253,default
36,2.6414644718170166,default
37,2.163207769393921,default
38,1.7995240688323975,default
39,1.3585894107818604,default
40,0.9100673198699951,default
41,0.8470489978790283,default
42,1.0376145839691162,default
43,1.1024210453033447,default
44,1.0119588375091553,default
45,0.9613807201385498,default
46,1.0344631671905518,default
47,0.9945528507232666,default
48,0.9008324146270752,default
49,0.9012353420257568,default
50,1.028923749923706,default
51,1.1212060451507568,default
52,0.9463565349578857,default
53,0.8509819507598877,default
54,1.0072295665740967,default
55,1.4630067348480225,default
56,1.0498051643371582,default
57,1.0470354557037354,default
58,1.4574687480926514,default
59,1.2792317867279053,default
60,1.3847239017486572,default
61,1.3902227878570557,default
62,1.2415673732757568,default
63,1.0651471614837646,default
64,0.9223654270172119,default
65,0.8913266658782959,default
66,0.9369843006134033,default
67,0.960493803024292,default
68,1.0326793193817139,default
69,1.1301195621490479,default
70,1.0765955448150635,default
71,0.9179031848907471,default
72,0.8800513744354248,default
73,1.0381619930267334,default
74,1.0941956043243408,default
75,0.8966138362884521,default
76,0.7546889781951904,default
77,0.8566763401031494,default
78,0.9791214466094971,default
79,0.9957625865936279,default
80,0.999990701675415,default
81,0.9547407627105713,default
82,0.9058253765106201,default
83,0.7999875545501709,default
84,0.5699703693389893,default
85,0.46128153800964355,default
86,0.5021345615386963,default
87,0.5928938388824463,default
88,0.6814072132110596,default
89,0.7125732898712158,default
90,0.8398168087005615,default
91,0.9961245059967041,default
