,Timestamp,Confidence,Diameter,Event
0,183913.268337,0.9580444693565369,19.102309226989746,default
1,183913.276381,0.9402488768100739,19.259026527404785,default
2,183913.289946,0.9515518844127655,19.346474647521973,default
3,183913.297282,0.9375500380992889,19.199840545654297,default
4,183913.305934,0.9484660029411316,19.14151096343994,default
5,183913.313013,0.9469066262245178,19.357285499572754,default
6,183913.324153,0.9517933428287506,19.347681999206543,default
7,183913.332501,0.9674858748912811,19.117542266845703,default
8,183913.341054,1.0,19.34378242492676,default
9,183913.348437,0.941700667142868,19.090563774108887,default
10,183913.354668,0.9855937361717224,19.067893981933594,default
11,183913.36331,0.9279965460300446,19.257366180419922,default
12,183913.372658,0.97019362449646,18.85147476196289,default
13,183913.384156,0.9393491148948669,18.38490104675293,default
14,183913.392471,0.9706758260726929,18.833702087402344,default
15,183913.405576,0.9023396670818329,18.728055000305176,default
16,183913.416179,0.9535979628562927,18.86029815673828,default
17,183913.425208,0.9841832518577576,18.52820110321045,default
18,183913.43295,0.9820505082607269,18.40279483795166,default
19,183913.443076,0.9706839323043823,18.435601234436035,default
20,183913.451595,0.9113210141658783,18.769630432128906,default
21,183913.457517,0.9394068717956543,18.520148277282715,default
22,183913.465018,0.9565311074256897,18.49223232269287,default
23,183913.475791,0.892681211233139,18.362011909484863,default
24,183913.486828,0.9440895020961761,18.632991790771484,default
25,183913.496108,0.995283454656601,18.587349891662598,default
26,183913.509169,0.9095028340816498,18.621241569519043,default
27,183913.516631,0.9688025116920471,18.431281089782715,default
28,183913.524327,0.9237225651741028,18.22372055053711,default
29,183913.535484,0.9554566144943237,18.329501152038574,default
30,183913.545494,0.9779200851917267,18.301709175109863,default
31,183913.557844,0.9817553460597992,18.363737106323242,default
32,183913.568911,0.902755469083786,18.185200691223145,default
33,183913.580255,0.9660747349262238,18.227731704711914,default
34,183913.585134,0.9673889875411987,18.18835163116455,default
35,183913.592969,0.974850058555603,18.31571674346924,default
36,183913.604707,0.9645328521728516,18.485254287719727,default
37,183913.614044,0.9415045976638794,18.192474365234375,default
38,183913.625388,0.9038060009479523,18.33244228363037,default
39,183913.633109,0.955919235944748,18.507763862609863,default
40,183913.642202,0.9193713366985321,17.927485466003418,default
41,183913.653132,0.919173389673233,18.28493881225586,default
