,index,Timestamp,Dia_Spline3_Ham,Event
0,119,-880830.272992,37.28966426849365,sitting
1,120,-880830.261725,37.3367223739624,sitting
2,121,-880830.24668,37.38359546661377,sitting
3,122,-880830.236049,37.416544914245605,sitting
4,123,-880830.224849,37.52657079696655,sitting
5,124,-880830.215811,37.531410694122314,sitting
6,125,-880830.2080710001,37.39259338378906,sitting
7,126,-880830.199951,37.297812938690186,sitting
8,127,-880830.191383,37.32157564163208,sitting
9,128,-880830.181476,37.387717723846436,sitting
10,129,-880830.173644,37.348286628723145,sitting
11,130,-880830.167476,37.255598068237305,sitting
12,131,-880830.158693,37.13439083099365,sitting
13,132,-880830.150775,36.74759864807129,sitting
14,133,-880830.1400060001,36.229578495025635,sitting
15,134,-880830.129309,35.959516525268555,sitting
16,135,-880830.124022,35.968425273895264,sitting
17,136,-880830.116109,36.09693098068237,sitting
18,137,-880830.1079770001,36.10220909118652,sitting
19,138,-880830.1000880001,35.92819881439209,sitting
20,139,-880830.092068,35.7892951965332,sitting
21,140,-880830.081434,35.89062261581421,sitting
22,141,-880830.072086,36.17128372192383,sitting
23,142,-880830.063998,36.31672286987305,sitting
24,143,-880830.056247,36.33285045623779,sitting
25,144,-880830.048572,36.41282081604004,sitting
26,145,-880830.041653,36.48054599761963,sitting
27,146,-880830.0338420001,36.50400924682617,sitting
28,147,-880830.024429,36.530720233917236,sitting
29,148,-880830.014514,36.46954870223999,sitting
30,149,-880830.004532,36.432637214660645,sitting
31,150,-880829.993716,36.51805830001831,sitting
32,151,-880829.985336,36.548420906066895,sitting
33,152,-880829.976064,36.56334114074707,sitting
34,153,-880829.964984,36.607858180999756,sitting
35,154,-880829.956118,36.57973575592041,sitting
36,155,-880829.946733,36.58214092254639,sitting
37,156,-880829.938626,36.63980293273926,sitting
38,157,-880829.931917,36.63850545883179,sitting
39,158,-880829.92371,36.64354610443115,sitting
40,159,-880829.914471,36.60445737838745,sitting
41,160,-880829.907963,36.43203401565552,sitting
42,161,-880829.897235,36.333691120147705,sitting
43,162,-880829.891079,36.293609619140625,sitting
44,163,-880829.881991,36.21982955932617,sitting
45,164,-880829.871779,36.235071659088135,sitting
46,165,-880829.861155,36.29755640029907,sitting
47,166,-880829.853429,36.34870386123657,sitting
48,167,-880829.847769,36.42385292053223,sitting
49,168,-880829.841845,36.41054153442383,sitting
50,169,-880829.829811,36.2659707069397,sitting
51,170,-880829.818577,36.262070655822754,sitting
52,171,-880829.80619,36.44108963012695,sitting
53,172,-880829.795575,36.59876251220703,sitting
54,173,-880829.785892,36.672025203704834,sitting
55,174,-880829.772516,36.6803822517395,sitting
56,175,-880829.758698,36.76163959503174,sitting
57,176,-880829.750426,36.84739637374878,sitting
58,177,-880829.7427770001,36.867730140686035,sitting
59,178,-880829.732237,36.91847610473633,sitting
60,179,-880829.7273820001,36.94214963912964,sitting
61,180,-880829.7200740001,36.897714138031006,sitting
62,181,-880829.708288,33.976582050323486,sitting
63,182,-880829.698555,28.25991439819336,sitting
64,183,-880829.691799,25.398253202438354,sitting
65,184,-880829.684148,25.33460569381714,sitting
66,185,-880829.6719150001,25.267083168029785,sitting
67,186,-880829.661643,25.242356538772583,sitting
68,187,-880829.652441,25.240355968475342,sitting
69,188,-880829.645115,25.188188314437866,sitting
70,189,-880829.633818,25.162353992462158,sitting
71,190,-880829.624451,25.142998933792114,sitting
72,191,-880829.6148270001,25.07463026046753,sitting
