,index,Timestamp,Dia_Spline3_Base,Event
79,1599,-871684.282964,-1.1050264835357666,sitting
80,1600,-871684.271011,-1.1244566440582275,sitting
81,1601,-871684.263107,-1.3036184310913086,sitting
82,1602,-871684.253383,-1.5549774169921875,sitting
83,1603,-871684.244475,-1.6952579021453857,sitting
84,1604,-871684.234542,-1.7717649936676025,sitting
85,1605,-871684.226395,-1.812929391860962,sitting
86,1606,-871684.21849,-1.7924401760101318,sitting
87,1607,-871684.2105790001,-1.6435654163360596,sitting
88,1608,-871684.201298,-1.448786973953247,sitting
89,1609,-871684.193981,-1.3685848712921143,sitting
90,1610,-871684.187727,-1.4361214637756348,sitting
91,1611,-871684.178775,-1.5191965103149414,sitting
92,1612,-871684.171098,-1.4720849990844727,sitting
93,1613,-871684.163664,-1.499934196472168,sitting
94,1614,-871684.156942,-1.65089750289917,sitting
95,1615,-871684.150414,-1.691129446029663,sitting
96,1616,-871684.142777,-1.6868586540222168,sitting
97,1617,-871684.134797,-1.6718251705169678,sitting
98,1618,-871684.126029,-1.644017219543457,sitting
99,1619,-871684.119024,-1.6592144966125488,sitting
100,1620,-871684.110837,-1.711622714996338,sitting
101,1621,-871684.102159,-1.7870361804962158,sitting
102,1622,-871684.094952,-1.666029453277588,sitting
103,1623,-871684.086485,-1.4910409450531006,sitting
104,1624,-871684.079144,-1.5627243518829346,sitting
105,1625,-871684.071072,-1.656219244003296,sitting
106,1626,-871684.0630590001,-1.5956435203552246,sitting
107,1627,-871684.054957,-1.5094313621520996,sitting
108,1628,-871684.0469440001,-1.5951728820800781,sitting
109,1629,-871684.037612,-1.7206313610076904,sitting
110,1630,-871684.029583,-1.6243383884429932,sitting
111,1631,-871684.019841,-1.558227777481079,sitting
112,1632,-871684.011952,-1.6136183738708496,sitting
113,1633,-871684.002075,-1.4508697986602783,sitting
114,1634,-871683.994104,-1.373406171798706,sitting
115,1635,-871683.986059,-1.5730876922607422,sitting
116,1636,-871683.977775,-1.56760835647583,sitting
117,1637,-871683.969639,-1.5008249282836914,sitting
118,1638,-871683.962716,-0.5450630415253102,sitting
119,1639,-871683.952861,-0.5372122309787635,sitting
120,1640,-871683.9459480001,-0.5294644421618848,sitting
121,1641,-871683.937323,-0.5218256615411256,sitting
122,1642,-871683.929537,-0.5143018755829338,sitting
123,1643,-871683.920679,-0.5068990707537893,sitting
124,1644,-871683.914151,-0.49962323352013627,sitting
125,1645,-871683.90806,-0.49248035034842985,sitting
126,1646,-871683.898364,-0.4854764077051392,sitting
127,1647,-871683.8893340001,-0.4786173920567123,sitting
128,1648,-871683.881225,-0.4719092898696182,sitting
129,1649,-871683.872714,-0.4653580876103085,sitting
130,1650,-871683.863676,-0.45896977174523457,sitting
131,1651,-871683.856796,-0.4527503287408763,sitting
132,1652,-871683.849365,-0.44670574506367444,sitting
133,1653,-871683.840953,-0.4408420071800947,sitting
134,1654,-871683.834673,-0.4351651015565814,sitting
135,1655,-871683.82718,-0.42968101465961794,sitting
136,1656,-871683.818923,-0.42439573295563804,sitting
137,1657,-871683.813091,-0.41931524291112154,sitting
138,1658,-871683.8030140001,-0.4144455309925128,sitting
139,1659,-871683.794857,-0.40979258366627036,sitting
140,1660,-871683.78628,-0.4053623873988563,sitting
141,1661,-871683.778825,-0.40116092865673636,sitting
142,1662,-871683.7695330001,-0.3971941939063619,sitting
143,1663,-871683.757598,-0.39346816961418085,sitting
144,1664,-871683.747619,-0.38998884224666597,sitting
145,1665,-871683.737851,-0.3867621982702758,sitting
146,1666,-871683.7307910001,-0.38379422415146536,sitting
147,1667,-871683.722299,-0.38109090635668963,sitting
148,1668,-871683.715123,-0.3786582313524143,sitting
149,1669,-871683.705477,-0.3765021856050801,sitting
150,1670,-871683.694137,-0.3746287555811705,sitting
151,1671,-871683.684111,-0.37304392774712625,sitting
152,1672,-871683.67022,-0.37175368856941304,sitting
153,1673,-871683.6592240001,-0.370764024514493,sitting
154,1674,-871683.648007,-0.3700809220488068,sitting
155,1675,-871683.636333,-0.3697103676388309,sitting
156,1676,-871683.625524,-0.36965834775102024,sitting
157,1677,-871683.617632,-0.3699308488518298,sitting
158,1678,-871683.608717,-0.37053385740772526,sitting
159,1679,-871683.598873,-0.3714733598851474,sitting
160,1680,-871683.588844,-0.37275534275057254,sitting
161,1681,-871683.579284,-0.3743857924704521,sitting
162,1682,-871683.566569,-0.3763706955112518,sitting
163,1683,-871683.559318,-0.37871603833941236,sitting
164,1684,-871683.5513170001,-0.3814278074214066,sitting
165,1685,-871683.544714,-0.38451198922369656,sitting
166,1686,-871683.536172,-0.38797457021272663,sitting
167,1687,-871683.5292250001,-0.391821536854966,sitting
168,1688,-871683.521899,-0.39605887561686615,sitting
169,1689,-871683.514796,-0.4006925729648927,sitting
170,1690,-871683.506947,-0.40572861536549354,sitting
171,1691,-871683.49911,-0.41117298928514145,sitting
172,1692,-871683.490929,-0.4170316811902808,sitting
173,1693,-871683.483171,-0.4233106775473843,sitting
174,1694,-871683.475115,-0.4300159648228963,sitting
175,1695,-871683.467124,-0.4371535294832789,sitting
176,1696,-871683.458887,-0.4447293579949978,sitting
177,1697,-871683.449854,-0.4527494368245044,sitting
178,1698,-871683.44033,-0.4612197524382573,sitting
179,1699,-871683.432038,-0.4701462913027221,sitting
180,1700,-871683.4228310001,-0.4795350398843503,sitting
181,1701,-871683.413374,-0.4893919846495969,sitting
182,1702,-871683.4079870001,-0.4997231120649275,sitting
183,1703,-871683.399411,-0.5105344085968007,sitting
184,1704,-871683.392735,-0.521831860711675,sitting
185,1705,-871683.3843960001,-0.5336214548760019,sitting
186,1706,-871683.374827,-0.5459091775562435,sitting
187,1707,-871683.365441,-0.5115783214569092,sitting
188,1708,-871683.357974,-0.44074487686157227,sitting
189,1709,-871683.350245,-0.2718334197998047,sitting
190,1710,-871683.34424,-0.1952958106994629,sitting
191,1711,-871683.335201,-0.1467602252960205,sitting
192,1712,-871683.326995,-0.10269546508789062,sitting
193,1713,-871683.318065,-0.001964092254638672,sitting
194,1714,-871683.30951,0.11144804954528809,sitting
195,1715,-871683.302291,0.07179856300354004,sitting
196,1716,-871683.294992,0.04641270637512207,sitting
197,1717,-871683.286558,0.0493319034576416,sitting
198,1718,-871683.279047,0.032624244689941406,sitting
199,1719,-871683.269592,0.12985658645629883,sitting
200,1720,-871683.261893,0.1617732048034668,sitting
201,1721,-871683.252967,-0.08170700073242188,sitting
202,1722,-871683.244557,-0.24375295639038086,sitting
203,1723,-871683.237397,-0.16597318649291992,sitting
204,1724,-871683.229204,-0.1594700813293457,sitting
205,1725,-871683.220372,-0.2092573642730713,sitting
206,1726,-871683.210328,-0.19032740592956543,sitting
207,1727,-871683.201846,-0.21001529693603516,sitting
208,1728,-871683.194601,-0.2981736660003662,sitting
209,1729,-871683.1868350001,-0.29204249382019043,sitting
210,1730,-871683.179006,-0.2779998779296875,sitting
211,1731,-871683.171649,-0.3708641529083252,sitting
212,1732,-871683.161921,-0.4696669578552246,sitting
213,1733,-871683.153473,-0.49169158935546875,sitting
214,1734,-871683.145304,-0.4567279815673828,sitting
215,1735,-871683.136721,-0.6115550994873047,sitting
216,1736,-871683.128512,-0.8722779750823975,sitting
217,1737,-871683.121958,-0.9844610691070557,sitting
218,1738,-871683.1143980001,-0.9633328914642334,sitting
219,1739,-871683.106457,-0.9386758804321289,sitting
220,1740,-871683.098351,-1.0252814292907715,sitting
221,1741,-871683.0904720001,-0.9820122718811035,sitting
222,1742,-871683.082993,-0.8960354328155518,sitting
223,1743,-871683.076457,-1.029026985168457,sitting
224,1744,-871683.067949,-1.0872294902801514,sitting
225,1745,-871683.059853,-1.00095534324646,sitting
226,1746,-871683.053086,-0.9038674831390381,sitting
227,1747,-871683.044746,-0.8323490619659424,sitting
228,1748,-871683.034772,-1.0042259693145752,sitting
229,1749,-871683.026155,-1.3684630393981934,sitting
230,1750,-871683.020237,-1.4744603633880615,sitting
231,1751,-871683.013487,-1.4531667232513428,sitting
232,1752,-871683.005754,-1.4703028202056885,sitting
233,1753,-871682.99728,-1.321352243423462,sitting
234,1754,-871682.988379,-1.2668278217315674,sitting
235,1755,-871682.981927,-1.3204281330108643,sitting
236,1756,-871682.9749810001,-1.304008960723877,sitting
237,1757,-871682.9646910001,-1.353196382522583,sitting
238,1758,-871682.956248,-1.348078966140747,sitting
239,1759,-871682.9474620001,-1.2534496784210205,sitting
240,1760,-871682.938771,-1.263638973236084,sitting
241,1761,-871682.928169,-1.3483572006225586,sitting
242,1762,-871682.919752,-1.497926950454712,sitting
243,1763,-871682.911005,-1.6422035694122314,sitting
244,1764,-871682.902899,-1.6922640800476074,sitting
245,1765,-871682.892461,-1.8758668899536133,sitting
246,1766,-871682.883501,-2.07985782623291,sitting
247,1767,-871682.875201,-2.034489393234253,sitting
248,1768,-871682.8659880001,-1.987623691558838,sitting
249,1769,-871682.857235,-2.060214042663574,sitting
250,1770,-871682.848527,-2.017836809158325,sitting
251,1771,-871682.839077,-1.907400369644165,sitting
252,1772,-871682.8309770001,-1.887524127960205,sitting
253,1773,-871682.823081,-1.795466661453247,sitting
254,1774,-871682.814379,-1.8076307773590088,sitting
255,1775,-871682.807117,-2.0312438011169434,sitting
256,1776,-871682.80141,-2.1043612957000732,sitting
257,1777,-871682.794888,-2.0750036239624023,sitting
258,1778,-871682.78695,-2.1158413887023926,sitting
259,1779,-871682.778291,-2.105748176574707,sitting
260,1780,-871682.770568,-2.0021305084228516,sitting
261,1781,-871682.762848,-1.9081830978393555,sitting
262,1782,-871682.754013,-1.8848795890808105,sitting
263,1783,-871682.746004,-1.9036810398101807,sitting
264,1784,-871682.735626,-1.88468337059021,sitting
265,1785,-871682.7261270001,-1.8818936347961426,sitting
266,1786,-871682.718275,-1.888728141784668,sitting
267,1787,-871682.709884,-1.8157455921173096,sitting
268,1788,-871682.704011,-1.6940250396728516,sitting
269,1789,-871682.695315,-1.6277449131011963,sitting
270,1790,-871682.687259,-1.7220022678375244,sitting
271,1791,-871682.67848,-1.7610838413238525,sitting
272,1792,-871682.67009,-1.5750610828399658,sitting
273,1793,-871682.6617470001,-1.4755682945251465,sitting
274,1794,-871682.653175,-1.5638704299926758,sitting
275,1795,-871682.645849,-1.0189392588049664,sitting
276,1796,-871682.638118,-0.9772076994407541,sitting
277,1797,-871682.62919,-0.934127425702151,sitting
278,1798,-871682.620691,-0.8897226952905122,sitting
279,1799,-871682.612929,-0.8440177659071999,sitting
280,1800,-871682.605328,-0.7970368952535836,sitting
281,1801,-871682.597387,-0.7488043410310183,sitting
282,1802,-871682.589399,-0.6993443609408665,sitting
283,1803,-871682.580223,-0.6486812126844974,sitting
284,1804,-871682.572751,-0.5968391539632769,sitting
285,1805,-871682.563844,-0.5438424424785602,sitting
286,1806,-871682.555991,-0.48971533593170236,sitting
287,1807,-871682.547246,-0.4344820920240764,sitting
288,1808,-871682.538509,-0.37816696845705167,sitting
289,1809,-871682.530212,-0.3207942229319727,sitting
290,1810,-871682.522935,-0.2623881131502195,sitting
291,1811,-871682.513867,-0.20297289681315078,sitting
292,1812,-871682.505259,-0.1425728316221182,sitting
293,1813,-871682.497021,-0.08121217527849467,sitting
294,1814,-871682.488755,-0.018915185483638908,sitting
295,1815,-871682.48042,0.044293880061079705,sitting
296,1816,-871682.472646,0.1083907636543131,sitting
297,1817,-871682.464145,0.17335120759468126,sitting
298,1818,-871682.454865,0.23915095418083254,sitting
299,1819,-871682.446282,0.3057657457113976,sitting
300,1820,-871682.436045,0.3731713244850212,sitting
301,1821,-871682.4237330001,0.4413434328003376,sitting
302,1822,-871682.415902,0.5102578129559774,sitting
303,1823,-871682.406816,0.5798902072505854,sitting
304,1824,-871682.3989510001,0.6502163579827958,sitting
305,1825,-871682.391227,0.7212120074512569,sitting
306,1826,-871682.382828,0.7928528979545888,sitting
307,1827,-871682.3729450001,0.8651147717914363,sitting
308,1828,-871682.362032,0.937973371260437,sitting
309,1829,-871682.354601,1.0114044386602252,sitting
310,1830,-871682.344038,1.0853837162894457,sitting
311,1831,-871682.333172,1.1598869464467292,sitting
312,1832,-871682.321937,1.2348898714307168,sitting
313,1833,-871682.308679,1.3103682335400428,sitting
314,1834,-871682.296968,1.386297775073345,sitting
315,1835,-871682.285779,1.462654238329261,sitting
316,1836,-871682.276921,1.5394133656064248,sitting
317,1837,-871682.268044,1.6165508992034816,sitting
318,1838,-871682.256615,1.694042581419069,sitting
319,1839,-871682.248686,1.7718641545518174,sitting
320,1840,-871682.235412,1.8499913609003613,sitting
321,1841,-871682.226194,1.9283999427633418,sitting
322,1842,-871682.217729,2.0070656424394,sitting
323,1843,-871682.208135,2.0859642022271743,sitting
324,1844,-871682.198499,2.165071364425298,sitting
325,1845,-871682.1889150001,2.2443628713324095,sitting
326,1846,-871682.180989,2.323814465247139,sitting
327,1847,-871682.173564,2.403401888468135,sitting
328,1848,-871682.16471,2.4831008832940284,sitting
329,1849,-871682.156761,2.5628871920234566,sitting
330,1850,-871682.1496080001,2.6427365569550645,sitting
331,1851,-871682.142018,2.722624720387479,sitting
332,1852,-871682.135102,2.8025274246193383,sitting
333,1853,-871682.127037,2.8824204119492904,sitting
334,1854,-871682.119225,2.9622794246759625,sitting
335,1855,-871682.110946,3.0420802050979923,sitting
336,1856,-871682.102345,3.121798495514028,sitting
337,1857,-871682.09455,3.20141003822269,sitting
338,1858,-871682.086197,3.280890575522619,sitting
339,1859,-871682.07593,4.0513670444488525,sitting
340,1860,-871682.066878,4.161667108535767,sitting
341,1861,-871682.058172,4.1788249015808105,sitting
342,1862,-871682.050651,4.124363422393799,sitting
343,1863,-871682.041293,4.138486623764038,sitting
344,1864,-871682.03319,4.273082494735718,sitting
345,1865,-871682.025928,4.421066761016846,sitting
346,1866,-871682.02012,4.426771640777588,sitting
347,1867,-871682.013431,4.310014963150024,sitting
348,1868,-871682.005454,4.28082013130188,sitting
349,1869,-871681.996151,4.3302576541900635,sitting
350,1870,-871681.988424,4.335789918899536,sitting
351,1871,-871681.979487,4.3731842041015625,sitting
352,1872,-871681.969738,4.454278469085693,sitting
353,1873,-871681.96208,4.462773323059082,sitting
354,1874,-871681.954764,4.459810495376587,sitting
355,1875,-871681.946532,4.5037336349487305,sitting
356,1876,-871681.939507,4.51001238822937,sitting
357,1877,-871681.930989,4.544438600540161,sitting
358,1878,-871681.922634,4.702265977859497,sitting
359,1879,-871681.914952,4.824232339859009,sitting
360,1880,-871681.905314,4.773547649383545,sitting
361,1881,-871681.896514,4.715813875198364,sitting
362,1882,-871681.887878,4.737117528915405,sitting
363,1883,-871681.880587,4.669375658035278,sitting
364,1884,-871681.873469,4.5523951053619385,sitting
365,1885,-871681.865128,4.514307975769043,sitting
366,1886,-871681.856893,4.53898024559021,sitting
367,1887,-871681.8500580001,4.633311033248901,sitting
368,1888,-871681.84184,4.703782558441162,sitting
369,1889,-871681.834453,4.70797061920166,sitting
370,1890,-871681.825894,4.7504353523254395,sitting
371,1891,-871681.816749,4.808543682098389,sitting
372,1892,-871681.808414,4.804342985153198,sitting
373,1893,-871681.800375,4.76218056678772,sitting
374,1894,-871681.792543,4.698928117752075,sitting
375,1895,-871681.784461,4.6834001541137695,sitting
376,1896,-871681.775926,4.786283016204834,sitting
377,1897,-871681.7669490001,4.7932538986206055,sitting
378,1898,-871681.758581,4.682810068130493,sitting
379,1899,-871681.751139,4.663203001022339,sitting
380,1900,-871681.742959,4.6941235065460205,sitting
381,1901,-871681.734916,4.6951446533203125,sitting
382,1902,-871681.72768,4.652193784713745,sitting
383,1903,-871681.720168,3.054901123046875,sitting
384,1904,-871681.712577,-0.04858875274658203,sitting
385,1905,-871681.7061460001,-1.541804552078247,sitting
386,1906,-871681.698952,-1.3971948623657227,sitting
387,1907,-871681.690992,-1.2853846549987793,sitting
388,1908,-871681.682752,-1.238044261932373,sitting
389,1909,-871681.674168,-1.235825538635254,sitting
390,1910,-871681.667153,-1.333082914352417,sitting
391,1911,-871681.658226,-1.403587818145752,sitting
392,1912,-871681.65019,-1.4149580001831055,sitting
393,1913,-871681.63666,-1.470857858657837,sitting
394,1914,-871681.6284640001,-1.5215611457824707,sitting
395,1915,-871681.620398,-1.4849870204925537,sitting
396,1916,-871681.612897,-1.41900634765625,sitting
397,1917,-871681.606985,-1.3959941864013672,sitting
398,1918,-871681.602808,-1.4117248058319092,sitting
399,1919,-871681.594958,-1.3789291381835938,sitting
400,1920,-871681.587055,-1.314465045928955,sitting
401,1921,-871681.579131,-1.4299192428588867,sitting
402,1922,-871681.5709180001,-1.6235144138336182,sitting
403,1923,-871681.5629370001,-1.664485216140747,sitting
404,1924,-871681.55399,-1.6929786205291748,sitting
405,1925,-871681.544705,-1.7707335948944092,sitting
406,1926,-871681.537492,-1.7929658889770508,sitting
407,1927,-871681.527909,-1.718536376953125,sitting
408,1928,-871681.521605,-1.6137168407440186,sitting
409,1929,-871681.513269,-1.5042474269866943,sitting
410,1930,-871681.506626,-1.509096384048462,sitting
411,1931,-871681.4990300001,-1.6216773986816406,sitting
412,1932,-871681.491016,-1.5351853370666504,sitting
413,1933,-871681.482897,-1.3675341606140137,sitting
414,1934,-871681.473098,-1.3815562725067139,sitting
415,1935,-871681.463024,-1.4162428379058838,sitting
416,1936,-871681.454032,-1.326361894607544,sitting
417,1937,-871681.445976,-1.243415355682373,sitting
418,1938,-871681.437405,-1.2382934093475342,sitting
419,1939,-871681.428946,-1.3072431087493896,sitting
420,1940,-871681.421251,-1.3531458377838135,sitting
421,1941,-871681.413485,-1.3790671825408936,sitting
422,1942,-871681.4059220001,-1.4441719055175781,sitting
423,1943,-871681.39768,-1.4170129299163818,sitting
424,1944,-871681.389745,-1.4035539627075195,sitting
425,1945,-871681.381191,-1.487708568572998,sitting
426,1946,-871681.3737550001,-1.4600238800048828,sitting
427,1947,-871681.367083,-1.3589751720428467,sitting
428,1948,-871681.359099,-1.2883069515228271,sitting
429,1949,-871681.351119,-1.3139822483062744,sitting
430,1950,-871681.342746,-1.3884387016296387,sitting
431,1951,-871681.334997,-1.352278470993042,sitting
432,1952,-871681.325296,-1.3001458644866943,sitting
433,1953,-871681.316903,-1.2586514949798584,sitting
434,1954,-871681.308599,-1.3168776035308838,sitting
435,1955,-871681.301681,-1.4123330116271973,sitting
436,1956,-871681.292513,-1.3910984992980957,sitting
437,1957,-871681.283759,-1.4003169536590576,sitting
438,1958,-871681.2751280001,-1.3960161209106445,sitting
439,1959,-871681.265831,-1.3312735557556152,sitting
440,1960,-871681.2575760001,-1.2706489562988281,sitting
441,1961,-871681.248874,-1.2228820323944092,sitting
442,1962,-871681.240177,-1.249894142150879,sitting
443,1963,-871681.233356,-1.2788341045379639,sitting
444,1964,-871681.227353,-1.262965202331543,sitting
445,1965,-871681.219241,-1.2827274799346924,sitting
446,1966,-871681.211224,-1.2646739482879639,sitting
447,1967,-871681.2034090001,-1.2059617042541504,sitting
448,1968,-871681.19502,-1.1976714134216309,sitting
449,1969,-871681.188754,-1.19478440284729,sitting
450,1970,-871681.180844,-1.1411657333374023,sitting
451,1971,-871681.171307,-1.0424246788024902,sitting
452,1972,-871681.164792,-0.9979503154754639,sitting
453,1973,-871681.1556020001,-0.9382679462432861,sitting
454,1974,-871681.147709,-0.9144701957702637,sitting
455,1975,-871681.139284,-0.9885711669921875,sitting
456,1976,-871681.132418,-0.9902291297912598,sitting
457,1977,-871681.124415,-0.9890041351318359,sitting
458,1978,-871681.11566,-0.9230244159698486,sitting
459,1979,-871681.106594,-0.7848482131958008,sitting
460,1980,-871681.099989,-0.7869045734405518,sitting
461,1981,-871681.0938200001,-0.9587538242340088,sitting
462,1982,-871681.086367,-1.0798273086547852,sitting
463,1983,-871681.078614,-1.0158939361572266,sitting
464,1984,-871681.0705190001,-0.8546581268310547,sitting
465,1985,-871681.061857,-0.6962287425994873,sitting
466,1986,-871681.052958,-0.6497175693511963,sitting
467,1987,-871681.045471,-0.7789266109466553,sitting
468,1988,-871681.038465,-0.876537561416626,sitting
469,1989,-871681.029904,-0.7383787631988525,sitting
470,1990,-871681.020656,-0.5718472003936768,sitting
471,1991,-871681.0128050001,-0.5398294925689697,sitting
472,1992,-871681.004948,-0.5628011226654053,sitting
473,1993,-871680.995108,-0.5118012428283691,sitting
474,1994,-871680.986156,-0.495511531829834,sitting
475,1995,-871680.97702,-0.7221283912658691,sitting
476,1996,-871680.969115,-0.9397580623626709,sitting
477,1997,-871680.961883,-0.9414300918579102,sitting
478,1998,-871680.954447,-0.9227521419525146,sitting
479,1999,-871680.945877,-0.8118147850036621,sitting
480,2000,-871680.937212,-0.6624951362609863,sitting
481,2001,-871680.928706,-0.7893805503845215,sitting
482,2002,-871680.920096,0.3419485935691142,sitting
483,2003,-871680.9119620001,0.4598034514780025,sitting
484,2004,-871680.90362,0.5797776648955661,sitting
485,2005,-871680.894588,0.7017197219078,sitting
486,2006,-871680.885046,0.8254781106007272,sitting
487,2007,-871680.87765,0.9509013190603497,sitting
488,2008,-871680.870265,1.0778378353726694,sitting
489,2009,-871680.8622570001,1.206136147623699,sitting
490,2010,-871680.852892,1.3356447438994472,sitting
491,2011,-871680.8442330001,1.4662121122859233,sitting
492,2012,-871680.834864,1.5976867408691326,sitting
493,2013,-871680.827026,1.7299171177350807,sitting
494,2014,-871680.81741,1.8627517309697836,sitting
495,2015,-871680.809541,1.9960390686592433,sitting
496,2016,-871680.8,2.129627618889465,sitting
497,2017,-871680.793567,2.2633658697464583,sitting
498,2018,-871680.785269,2.397102309316246,sitting
499,2019,-871680.77673,2.530685425684819,sitting
500,2020,-871680.770442,2.66396370693818,sitting
501,2021,-871680.7615520001,2.7967856411623515,sitting
502,2022,-871680.752082,2.9289997164433395,sitting
503,2023,-871680.7428390001,3.0604544208671527,sitting
504,2024,-871680.736013,3.190998242519793,sitting
505,2025,-871680.728736,3.3204796694872734,sitting
506,2026,-871680.720209,3.448747189855599,sitting
507,2027,-871680.70984,3.575649291710782,sitting
508,2028,-871680.701171,3.7010344631388215,sitting
509,2029,-871680.692001,3.824751192225733,sitting
510,2030,-871680.6803680001,3.9466479670575225,sitting
511,2031,-871680.665912,4.066573275720199,sitting
512,2032,-871680.6529560001,4.184375606299778,sitting
513,2033,-871680.64271,4.299903446882247,sitting
514,2034,-871680.631779,4.413005285553631,sitting
515,2035,-871680.622274,4.523529610399933,sitting
516,2036,-871680.611414,4.631324909507171,sitting
517,2037,-871680.60034,4.736239670961336,sitting
518,2038,-871680.5883770001,4.838122382848439,sitting
519,2039,-871680.5787760001,4.936821533254502,sitting
520,2040,-871680.565941,5.032185610265518,sitting
521,2041,-871680.55333,5.124063101967501,sitting
522,2042,-871680.54601,5.212302496446458,sitting
523,2043,-871680.538085,5.296752281788393,sitting
524,2044,-871680.526904,5.377260946079328,sitting
525,2045,-871680.519115,5.453676977405259,sitting
526,2046,-871680.510186,5.5258488638522,sitting
527,2047,-871680.499006,5.593625093506155,sitting
528,2048,-871680.487863,5.656854154453132,sitting
529,2049,-871680.48271,5.715384534779133,sitting
530,2050,-871680.476721,5.769064722570185,sitting
531,2051,-871680.468754,5.817743205912272,sitting
532,2052,-871680.461312,5.861268472891421,sitting
533,2053,-871680.454928,5.899489011593637,sitting
534,2054,-871680.446123,5.932253310104915,sitting
535,2055,-871680.43888,5.959409856511272,sitting
536,2056,-871680.43115,5.980807138898726,sitting
537,2057,-871680.423084,5.996293645353269,sitting
538,2058,-871680.4150190001,6.005717863960914,sitting
539,2059,-871680.40715,6.00892828280768,sitting
540,2060,-871680.399041,6.005773389979559,sitting
541,2061,-871680.38958,5.99610167356256,sitting
542,2062,-871680.380949,5.979761621642705,sitting
