,index,Timestamp,Dia_Spline3_Base,Event
9748,11319,706823.33769,-0.03124856948852539,sitting
9749,11320,706823.345605,-0.007872581481933594,sitting
9750,11321,706823.353752,-0.021725177764892578,sitting
9751,11322,706823.3645949999,-0.06308364868164062,sitting
9752,11323,706823.373863,-0.1013193130493164,sitting
9753,11324,706823.3829109999,-0.10530424118041992,sitting
9754,11325,706823.390145,-0.05483293533325195,sitting
9755,11326,706823.3966699999,-0.04622220993041992,sitting
9756,11327,706823.406406,-0.10164642333984375,sitting
9757,11328,706823.415623,-0.11615562438964844,sitting
9758,11329,706823.424211,-0.11642742156982422,sitting
9759,11330,706823.432912,-0.13889455795288086,sitting
9760,11331,706823.439971,-0.12075233459472656,sitting
9761,11332,706823.445722,-0.07637643814086914,sitting
9762,11333,706823.4516939999,-0.07256937026977539,sitting
9763,11334,706823.457615,-0.06430768966674805,sitting
9764,11335,706823.465629,-0.04752302169799805,sitting
9765,11336,706823.47378,-0.13015222549438477,sitting
9766,11337,706823.481745,-0.24259042739868164,sitting
9767,11338,706823.489789,-0.2725706100463867,sitting
9768,11339,706823.497738,-0.27287960052490234,sitting
9769,11340,706823.505691,-0.2813596725463867,sitting
9770,11341,706823.513676,-0.24488401412963867,sitting
9771,11342,706823.521708,-0.20256900787353516,sitting
9772,11343,706823.532333,-0.19272375106811523,sitting
9773,11344,706823.542059,-0.1492605209350586,sitting
9774,11345,706823.554163,-0.1278848648071289,sitting
9775,11346,706823.56226,-0.16101598739624023,sitting
9776,11347,706823.570433,-0.14449548721313477,sitting
9777,11348,706823.578573,-0.09630775451660156,sitting
9778,11349,706823.5858829999,-0.1393113136291504,sitting
9779,11350,706823.593767,-0.21991825103759766,sitting
9780,11351,706823.6031899999,-0.22484636306762695,sitting
9781,11352,706823.61019,-0.21328353881835938,sitting
9782,11353,706823.6208639999,-0.1966090202331543,sitting
9783,11354,706823.628576,-0.14505290985107422,sitting
9784,11355,706823.636501,-0.0955047607421875,sitting
9785,11356,706823.642388,-0.08764982223510742,sitting
9786,11357,706823.649631,-0.10680437088012695,sitting
9787,11358,706823.65761,-0.12946748733520508,sitting
9788,11359,706823.665579,-0.17298460006713867,sitting
9789,11360,706823.673879,-0.17282915115356445,sitting
9790,11361,706823.681684,-0.12279224395751953,sitting
9791,11362,706823.690361,-0.12262916564941406,sitting
9792,11363,706823.69782,-0.17166614532470703,sitting
9793,11364,706823.710971,-0.20003080368041992,sitting
9794,11365,706823.720217,-0.17848777770996094,sitting
9795,11366,706823.726435,-0.13527822494506836,sitting
9796,11367,706823.734501,-0.09398937225341797,sitting
9797,11368,706823.7419029999,-0.025702953338623047,sitting
9798,11369,706823.749836,0.014556407928466797,sitting
9799,11370,706823.757833,-0.018872737884521484,sitting
9800,11371,706823.767074,-0.06647157669067383,sitting
9801,11372,706823.775513,-0.10843515396118164,sitting
9802,11373,706823.782696,-0.12818336486816406,sitting
9803,11374,706823.791594,-0.1068568229675293,sitting
