,Dia_Spline3_Base,Event
2,-3.388383774613324,default
3,-2.813970475052777,default
4,-1.2356480644692809,default
5,-0.8897546814431578,default
6,-2.6391057060708434,default
7,-3.634105114792767,default
8,-3.644903569077435,default
9,-3.8059386299600035,default
10,-3.188332192851039,default
11,-3.2803621038756283,default
12,-3.3693577330554376,default
13,-3.455205342223149,default
14,-3.5377911932114223,default
15,-3.6170015478529116,default
16,-3.6927226679802914,default
17,-3.7648408154262114,default
18,-3.833242252023357,default
19,-3.897813239604357,default
20,-3.9584400400019177,default
21,-4.015008915048671,default
22,-4.067406126577289,default
23,-4.115517936420446,default
24,-4.159230606410784,default
25,-4.198430398380985,default
26,-4.2330035741637,default
27,-4.262836395591599,default
28,-4.287815124497346,default
29,-4.307826022713606,default
30,-4.322755352073031,default
31,-4.332489374408304,default
32,-4.336914351552068,default
33,-4.335916545337,default
34,-4.32938221759575,default
35,-4.31719763016099,default
36,-4.299249044865395,default
37,-4.275422723541613,default
38,-4.245604928022306,default
39,-4.209681920140149,default
40,-4.16753996172779,default
41,-4.119065314617913,default
42,-4.06414424064317,default
43,-4.002663001636211,default
44,-3.9345078594297256,default
45,-3.8595650758563593,default
46,-3.7777209127487765,default
47,-3.6888616319396483,default
48,-3.5928734952616317,default
49,-2.7640079544534117,default
50,-2.737458615158978,default
51,-2.8826388405312926,default
52,-2.9588035629739196,default
53,-2.877481846665326,default
54,-2.7753805206765563,default
55,-2.735485939835492,default
56,-2.739885716294232,default
57,-2.792187599991742,default
58,-2.8836878822793395,default
59,-2.9650200890054137,default
60,-3.025337605332318,default
61,-3.0855969475259215,default
62,-2.662476925705853,default
63,-1.2657565163125426,default
64,0.13579949870210584,default
65,0.6154957725058168,default
66,0.9077001525412172,default
67,1.0188713981161683,default
68,0.5640760375509828,default
69,0.20674333109957033,default
70,0.1231518699179297,default
71,0.05868396296602185,default
72,0.07731780543428357,default
73,0.08857593073945935,default
74,-0.036670594071331664,default
75,0.08988866343599256,default
76,0.3821168853293031,default
77,0.38386592402559216,default
78,0.349937052870807,default
79,0.37467631831270154,default
80,0.5753842307577663,default
81,1.8610840751181215,default
82,1.7494798614035254,default
83,-1.3915099190225035,default
84,-3.3444980667580992,default
85,-3.0872654007424742,default
86,-2.714692501877728,default
87,-2.6391367004861266,default
88,-2.6349109695901305,default
89,-2.428090004776898,default
90,-2.050200371598187,default
91,-1.5434216545571715,default
92,-1.1138109253396422,default
93,-0.8755730675210387,default
94,-0.7386669205178649,default
95,-0.5965360687722594,default
96,-0.2821272896279723,default
97,0.4609933806906312,default
98,-6.041607289170209,default
99,-0.43933167920011584,default
100,-0.038474230622234984,default
101,0.20517882838350232,default
102,0.7283655120382875,default
103,0.7620750381002992,default
104,1.0500169707785219,default
105,1.6788469268332094,default
106,2.246318431044635,default
107,2.610247702742633,default
108,2.730430693770465,default
109,2.6700693084250062,default
110,2.4819789840231508,default
111,2.250407309676227,default
112,2.055890650893268,default
113,2.1826120330343812,default
114,2.5065737678061097,default
115,2.7577558471212953,default
116,3.0555392219076722,default
117,3.1582575751791566,default
118,2.877586455489215,default
119,2.4483366920004457,default
120,2.1497951461325258,default
121,2.1198073340902894,default
122,2.4196186973105043,default
123,2.7745920135031312,default
124,2.8655868484030336,default
125,2.6954065276632875,default
126,2.117149443770465,default
127,1.2065287543783754,default
128,2.1184783889303773,default
129,1.793939681197223,default
130,0.16414961352449353,default
131,4.866264910841998,default
132,2.692240805769977,default
133,0.8347969962606996,default
134,0.3169127418051332,default
135,0.34988460078340466,default
136,0.7315121604452699,default
137,1.1492243720541566,default
138,1.4707299186239808,default
139,2.0483165694723695,default
140,3.1865778876791566,default
141,4.362467379714069,default
142,2.8319556917269537,default
143,2.986444713913585,default
144,3.1371542403562387,default
145,3.284117313458328,default
146,3.4273669756232508,default
147,3.566936269254416,default
148,3.7028582367551977,default
149,3.835165920529022,default
150,3.9638923629792977,default
151,4.089070606509409,default
152,4.210733693522762,default
153,4.328914666422769,default
154,4.443646567612809,default
155,4.5549624394963,default
156,4.662895324476644,default
157,4.767478264957248,default
158,4.868744303341494,default
159,4.966726482032797,default
160,5.061457843434567,default
161,5.152971429950199,default
162,5.24130028398308,default
163,5.326477447936632,default
164,5.408535964214238,default
165,5.487508875219319,default
166,5.563429223355271,default
167,5.636330051025489,default
168,5.706244400633381,default
169,5.773205314582341,default
170,5.83724583527578,default
171,5.898399005117106,default
172,5.956697866509707,default
173,6.012175461856984,default
174,6.064864833562346,default
175,6.114799024029189,default
176,6.162011075660921,default
177,6.206534030860944,default
178,6.248400932032659,default
179,6.287644821579455,default
180,6.324298741904755,default
181,6.358395735411953,default
182,6.389968844504438,default
183,6.419051111585624,default
184,6.445675579058914,default
185,6.46987528932771,default
186,6.491683284795407,default
187,6.511132607865406,default
188,6.528256300941123,default
189,6.543087406425954,default
190,6.5556589667232785,default
191,6.566004024236527,default
192,6.57415562136908,default
193,6.580146800524368,default
194,6.584010604105771,default
195,6.585780074516684,default
196,6.5854882541605235,default
197,6.583168185440698,default
198,6.578852910760588,default
199,6.572575472523603,default
200,6.564368913133151,default
201,6.554266274992635,default
202,6.542300600505449,default
203,6.528504932074995,default
204,6.512912312104696,default
205,6.4955557829979185,default
206,6.476468387158086,default
207,6.455683166988592,default
208,6.433233164892847,default
209,6.409151423274253,default
210,6.3834709845361886,default
211,6.356224891082093,default
212,6.327446185315338,default
213,6.2971679096393345,default
214,6.265423106457497,default
215,6.232244818173207,default
216,6.19766608718988,default
217,6.161719955910911,default
218,6.124439466739702,default
219,6.085857662079661,default
220,6.046007584334191,default
221,6.004922275906679,default
222,5.962634779200542,default
223,5.919178136619173,default
224,5.874585390565976,default
225,5.828889583444358,default
226,5.782123757657715,default
227,5.734320955609455,default
228,5.685514219702966,default
229,5.635736592341665,default
230,5.585021115928946,default
231,5.53340083286821,default
232,5.4809087855628675,default
233,5.427578016416305,default
234,5.3734415678319465,default
235,5.318532482213172,default
236,5.2628838019633974,default
237,5.206528569486018,default
238,5.149499827184428,default
239,5.091830617462044,default
240,5.0335539827222675,default
241,4.974702965368493,default
242,4.915310607804116,default
243,4.855409952432552,default
244,4.795034041657196,default
245,4.734215917881457,default
246,4.672988623508722,default
247,4.611385200942408,default
248,4.549438692585902,default
249,4.48718214084262,default
250,4.424648588115957,default
251,4.361871076809315,default
252,4.298882649326096,default
253,4.235716348069701,default
254,4.17240521544354,default
255,4.108982293851007,default
256,4.045480625695504,default
257,3.9819332533804257,default
258,3.9183732193091814,default
259,3.85483356588518,default
260,3.7913473355118157,default
261,3.727947570592491,default
262,3.664667313530604,default
263,3.601539606729567,default
264,3.5385974925927677,default
265,3.4758740135236152,default
266,3.413402211925515,default
267,3.3512151302018687,default
268,3.2893458107560747,default
269,3.2278272959915384,default
270,3.166692628311651,default
271,3.105974850119818,default
272,3.045707003819448,default
273,2.985922131813936,default
274,2.9266532765066913,default
275,2.867933480301108,default
276,2.809795785600599,default
277,2.752273234808552,default
278,2.695398870328379,default
279,2.6392057345634754,default
280,2.5837268699172427,default
281,2.528995318793097,default
282,2.475044123594415,default
283,2.421906326724617,default
284,2.369614970587108,default
285,2.3182030975852683,default
286,2.2677037501225286,default
287,2.218149970602269,default
288,2.1695748014278884,default
289,2.122011285002813,default
290,2.07549246373042,default
291,2.030051380014129,default
292,1.985721076257331,default
293,1.9425345948634245,default
294,1.900524978235822,default
295,1.8597252687779182,default
296,1.820168508893115,default
297,1.7818877409848213,default
298,1.7449160074564318,default
299,1.7092863507113485,default
300,1.6750318131529838,default
301,1.6421854371847182,default
302,1.6107802652099679,default
303,1.5808493396321381,default
304,1.5524257028546344,default
305,1.5255423972808337,default
306,1.5002324653141628,default
307,1.4765289493580092,default
308,1.4544648918157819,default
309,1.4340733350908863,default
310,1.4153873215867137,default
311,1.3984398937066729,default
312,1.3832640938541587,default
313,1.3698929644325837,default
314,1.3583595478453425,default
315,1.348696886495837,default
316,1.3409380227874728,default
317,1.3351159991236443,default
318,1.3312638579077607,default
319,1.3294146415432238,default
320,1.3296013924334282,default
321,1.3318571529817866,default
322,1.3362149655916937,default
323,1.3427078726665478,default
324,1.3513689166097613,default
325,1.3622311398247184,default
326,1.3334865760527137,default
327,1.4790483428488344,default
328,1.7348848296652406,default
329,1.6036869002829164,default
330,1.3900462104330629,default
331,1.1953593207846254,default
332,1.0121956779013246,default
333,1.0487962676535219,default
334,1.0715404464254945,default
335,1.0066257430563539,default
336,0.9172039939413636,default
337,0.7072435332785219,default
338,0.5222879363546937,default
339,0.9225631667624086,default
340,2.331258387709674,default
341,0.8122237636099428,default
342,0.6147657348166078,default
343,-6.68141451344389,default
344,1.2941142035971254,default
345,2.7902480079184144,default
346,-4.15007963642973,default
347,-13.081089882706586,default
348,-7.445170311783734,default
349,-10.875467995638733,default
350,-11.902981121835303,default
351,-12.896553813395045,default
352,-13.856580649742055,default
353,-14.78345621030044,default
354,-15.6775750744943,default
355,-16.53933182174774,default
356,-17.369121031484863,default
357,-18.16733728312977,default
358,-18.934375156106555,default
359,-19.670629229839335,default
360,-20.376494083752206,default
361,-21.05236429726927,default
362,-21.69863444981463,default
363,-22.31569912081239,default
364,-22.903952889686643,default
365,-23.463790335861507,default
366,-23.995606038761075,default
367,-24.499794577809446,default
368,-24.976750532430728,default
369,-25.426868482049027,default
370,-25.85054300608844,default
371,-26.248168683973066,default
372,-26.620140095127017,default
373,-26.96685181897439,default
374,-27.28869843493929,default
375,-27.58607452244581,default
376,-27.85937466091806,default
377,-28.10899342978015,default
378,-28.335325408456168,default
379,-28.538765176370227,default
380,-28.719707312946422,default
381,-28.878546397608858,default
382,-29.01567700978164,default
383,-29.13149372888887,default
384,-29.226391134354643,default
385,-29.300763805603072,default
386,-29.355006322058255,default
387,-29.38951326314429,default
388,-29.40467920828529,default
389,-29.40089873690535,default
390,-29.37856642842857,default
391,-29.338076862279053,default
392,-29.279824617880912,default
393,-29.204204274658238,default
394,-29.111610412035137,default
395,-29.00243760943571,default
396,-28.87708044628406,default
397,-28.735933502004297,default
398,-28.579391356020516,default
399,-28.407848587756817,default
400,-28.2216997766373,default
401,-28.021339502086082,default
402,-27.807162343527253,default
403,-27.57956288038492,default
404,-27.33893569208318,default
405,-27.085675358046142,default
406,-26.82017645769791,default
407,-26.54283357046258,default
408,-26.254041275764255,default
409,-25.954194153027043,default
410,-25.64368678167504,default
411,-25.322913741132353,default
412,-24.99226961082308,default
413,-24.65214897017133,default
414,-24.3029463986012,default
415,-23.94505647553679,default
416,-23.578873780402215,default
417,-23.204792892621562,default
418,-22.82320839161894,default
419,-22.434514856818456,default
420,-22.039106867644204,default
421,-21.63737900352029,default
422,-21.229725843870824,default
423,-20.816541968119893,default
424,-20.398221955691607,default
425,-19.975160386010078,default
426,-19.547751838499387,default
427,-19.11639089258366,default
428,-18.681472127686988,default
429,-18.24339012323346,default
430,-17.802539458647207,default
431,-17.359314713352315,default
432,-16.914110466772886,default
433,-16.467321298333026,default
434,-16.01934178745683,default
435,-15.570566513568409,default
436,-15.121390056091862,default
437,-14.672206994451294,default
438,-14.223411908070808,default
439,-13.775399376374503,default
440,-13.328563978786478,default
441,-12.88330029473084,default
442,-12.440002903631692,default
443,-11.999066384913139,default
444,-11.56088531799928,default
445,-11.125854282314211,default
446,-10.69436785728205,default
447,-10.266820622326883,default
448,-9.843607156872825,default
449,-9.425122040343975,default
450,-9.011759852164424,default
451,-8.603915171758288,default
452,-8.201982578549668,default
453,-7.80635665196267,default
454,-7.417431971421372,default
455,-7.0356031163499075,default
456,-6.6612646661723645,default
457,-6.29481120031285,default
458,-5.936637298195453,default
459,-5.587137539244296,default
460,-5.24670650288347,default
461,-4.915738768537082,default
462,-4.594628915629222,default
463,-4.283771523584008,default
464,-3.9835611718255386,default
465,-3.6943924397779107,default
466,-3.416659906865231,default
467,-3.1507581525116066,default
468,-2.897081756141123,default
469,-2.6560252971779015,default
470,-2.4279833550460346,default
471,-2.2133505091696257,default
472,-2.0125213389727854,default
473,-1.8258904238796028,default
474,-1.6538523433141918,default
475,-1.4968016767006418,default
476,-1.3551330034630702,default
477,-1.2292409030255698,default
478,-1.1195199548122474,default
479,-1.026364738247203,default
480,-0.9501698327545398,default
481,-0.8913298177583542,default
482,-1.1448463486184508,default
483,-0.8062705086221129,default
484,-0.501818089341107,default
485,-0.3523782776345641,default
486,-0.40348663792509143,default
487,-0.5909303711404235,default
488,-1.0074509666909606,default
489,-1.2990440414895446,default
490,-1.0928162621011168,default
491,-0.7149151541896863,default
492,-0.701564039657967,default
493,-0.6882817963205952,default
494,-0.6750683309237004,default
495,-0.6619235502134195,default
496,-0.6488473609358891,default
497,-0.635839669837253,default
498,-0.6229003836636409,default
499,-0.6100294091611822,default
500,-0.5972266530760244,default
501,-0.58449202215429,default
502,-0.5718254231421227,default
503,-0.5592267627856593,default
504,-0.5466959478310365,default
505,-0.5342328850243803,default
506,-0.5218374811118487,default
507,-0.5095096428395465,default
508,-0.49724927695362453,default
509,-0.4850562902002338,default
510,-0.47293058932548604,default
511,-0.46087208107552513,default
512,-0.4488806721964913,default
513,-0.4369562694345106,default
514,-0.42509877953572683,default
515,-0.4133081092462767,default
516,-0.40158416531229335,default
517,-0.38992685447990993,default
518,-0.37833608349527026,default
519,-0.36681175910449326,default
520,-0.35535378805372986,default
521,-0.34396207708911675,default
522,-0.3326365329567764,default
523,-0.3213770624028598,default
524,-0.3101835721734929,default
525,-0.299055969014816,default
526,-0.28799415967296227,default
527,-0.27699805089406127,default
528,-0.2660675494242639,default
529,-0.2552025620096927,default
530,-0.2444029953964879,default
531,-0.23366875633079331,default
532,-0.22299975155872787,default
533,-0.21239588782643182,default
534,-0.20185707188005608,default
535,-0.1913832104657267,default
536,-0.18097421032955907,default
537,-0.17062997821773607,default
538,-0.16035042087635176,default
539,-0.1501354450515464,default
540,-0.13998495748947448,default
541,-0.12989886493626557,default
542,-0.11987707413804571,default
543,-0.10991949184095873,default
544,-0.10002602479114486,default
545,-0.09019657973472306,default
546,-0.08043106341784423,default
547,-0.07072938258664152,default
