,Dia_Spline3_Base,Event
2,5.355303518790283,default
3,4.957634680289306,default
4,4.095241777915039,default
5,2.9356200623693844,default
6,2.257945768851318,default
7,2.399009935874023,default
8,2.756805174368896,default
9,2.708035700339355,default
10,2.265901319998779,default
11,2.0308563637915036,default
12,2.1962902474584958,default
13,2.3933303284826657,default
14,2.5370962548437497,default
15,2.6431114602270505,default
16,2.6768968033972165,default
17,2.653071157950439,default
18,2.4067323136511227,default
19,2.1729061532202145,default
20,2.262863867301025,default
21,2.2859175133886716,default
22,2.2212197709265133,default
23,2.6119038987341305,default
24,3.388201468009033,default
25,4.19730018855957,default
26,2.7520780492010495,default
27,2.750487797278442,default
28,4.035439245718994,default
29,3.131812326926269,default
30,2.492360346335449,default
31,2.4346883225622555,default
32,2.8272592950048825,default
33,3.003309481162109,default
34,2.9302980828466794,default
35,2.853357546347656,default
36,2.6737162995520016,default
37,2.4327113557043454,default
38,2.2765133309545895,default
39,2.4082620072546383,default
40,2.745970957297363,default
41,2.768509142416992,default
42,2.4480411935034176,default
43,2.3366539406958005,default
44,2.507848970908203,default
45,2.5857059884252926,default
46,2.485172503012695,default
47,2.4226763177099606,default
48,2.4504654336157223,default
49,2.5491387772741696,default
50,2.968094103354492,default
51,3.565804712790527,default
52,3.392598860281982,default
53,2.753313772696533,default
54,2.4684245515051266,default
55,2.275945894736328,default
56,2.7704584527197262,default
57,4.021305792349853,default
58,4.955129377860107,default
59,5.2224056649389645,default
60,5.1375009942236325,default
61,5.060744993704834,default
62,5.141005270499267,default
63,5.237648718375244,default
64,4.877716295737304,default
65,3.982017748374023,default
66,3.029324286002197,default
67,2.308600180167236,default
68,1.902967684287109,default
69,1.8817078995886227,default
70,1.9679219651403805,default
71,1.9825975823583981,default
72,2.032768480795898,default
73,3.4523470570859907,default
74,3.4498255062223215,default
75,3.4461177597375787,default
76,3.4412365709413564,default
77,3.435194693143213,default
78,3.4280048796527396,default
79,3.4196798837795086,default
80,3.4102324588330895,default
81,3.3996753581230763,default
82,3.388021334959028,default
83,3.375283142650531,default
84,3.361473534507166,default
85,3.346605263838498,default
86,3.3306910839541146,default
87,3.313743748163592,default
88,3.295776009776503,default
89,3.276800622102428,default
90,3.256830338450939,default
91,3.235877912131617,default
92,3.2139560964540372,default
93,3.1910776447277804,default
94,3.1672553102624263,default
95,3.1425018463675443,default
96,3.116830006352714,default
97,3.0902525435275123,default
98,3.062782211201519,default
99,3.0344317626843065,default
100,3.0052139512854517,default
101,2.9751415303145414,default
102,2.944227253081145,default
103,2.912483872894839,default
104,2.8799241430651996,default
105,2.8465608169018104,default
106,2.8124066477142406,default
107,2.7774743888120774,default
108,2.7417767935048865,default
109,2.7053266151022513,default
110,2.6681366069137518,default
111,2.630219522248961,default
112,2.5915881144174477,default
113,2.8973348069372555,default
114,2.8674528527441403,default
115,2.8171694207373044,default
116,2.728115789908447,default
117,2.6939260888281247,default
118,2.7252056527319297,default
119,2.730834238547363,default
120,2.612877123374023,default
121,2.5010940957250973,default
122,2.454382174033203,default
123,2.370712988394775,default
124,2.266192667502441,default
125,2.2269432473364255,default
126,2.213786356467285,default
127,2.14326023342041,default
128,2.0628054070654294,default
129,2.0015470910253903,default
130,1.9231574464025876,default
131,1.7667987275305173,default
132,1.5198528695288083,default
133,1.3787147927465817,default
134,1.360982172507324,default
135,1.3414409089270052,default
136,1.3101222443762204,default
137,1.168566935080566,default
138,0.9781429696264645,default
139,0.8496243882360837,default
140,0.7349984574499508,default
141,0.7225744652929684,default
142,0.6820266175451657,default
143,0.4820172715368649,default
144,0.41706346752075163,default
145,0.44489979030517546,default
146,0.3690850663366696,default
147,0.22669672252563444,default
148,0.007431738394775067,default
149,-0.20670009372802767,default
150,-0.24974084613891634,default
151,-0.16569734333129915,default
152,-0.13762403247924837,default
153,-0.23060250995727571,default
154,-0.37219453571411165,default
155,-0.4169285368737796,default
156,0.17460130931762663,default
157,0.797423594016113,default
