,Timestamp,Confidence,Diameter,Event
0,-891650.652767,0.8326446712017059,15.536610126495361,default
1,-891650.644629,0.8304257988929749,15.656618595123291,default
2,-891650.631191,0.8953249454498291,15.046318531036377,default
3,-891650.6246870001,0.8223085701465607,15.051630020141602,default
4,-891650.618952,0.9038864076137543,15.841095924377441,default
5,-891650.606299,0.7427530735731125,14.759620189666748,default
6,-891650.599076,0.495,6.631614208221436,default
7,-891650.587707,0.3435717821121216,8.761102676391602,default
8,-891650.578184,0.8808327347893767,13.669754028320312,default
9,-891650.566197,0.4185110330581665,6.927330017089844,default
10,-891650.555528,0.41678813099861145,7.217387199401856,default
11,-891650.544908,0.415719211101532,7.572899341583252,default
12,-891650.536278,0.3875768482685089,8.249168395996094,default
13,-891650.523799,0.3489232361316681,8.531042098999023,default
14,-891650.5169630001,0.29729172587394714,9.38377571105957,default
15,-891650.505396,0.495,6.731910228729248,default
16,-891650.4966750001,0.3562152087688446,6.988926887512207,default
17,-891650.4800730001,0.4795542657375336,6.886105060577392,default
18,-891650.461839,0.44514161348342896,7.208756446838379,default
19,-891650.45075,0.4934656620025635,7.09115982055664,default
20,-891650.43854,0.8790399980545044,13.885931491851808,default
21,-891650.42786,0.8280273377895355,15.087956428527832,default
22,-891650.414693,0.7605712413787842,15.866644382476807,default
23,-891650.404681,0.5481176674365997,16.66681671142578,default
24,-891650.391294,0.8961623758534003,13.224512577056885,default
25,-891650.382253,0.8013913631439209,13.14000654220581,default
26,-891650.370444,0.5588068962097168,14.090017795562744,default
27,-891650.359105,0.5652954578399658,15.564858436584473,default
28,-891650.344743,0.3690780997276306,7.158761978149414,default
29,-891650.326434,0.3631109595298767,7.852185726165772,default
30,-891650.317097,0.3111323118209839,8.261680603027344,default
31,-891650.300687,0.2706654667854309,8.527595520019531,default
32,-891650.291371,0.24168695509433746,9.427383422851562,default
33,-891650.2759070001,0.710631002784601,16.36166000366211,default
34,-891650.266372,0.6918439751438851,28.471876621246338,default
35,-891650.253944,0.684981495141983,29.267204761505127,default
36,-891650.243831,0.6493670046329498,29.756866931915283,default
37,-891650.226834,0.6744575798511505,29.761542797088623,default
38,-891650.209945,0.5200802087783813,30.64333724975586,default
39,-891650.196366,0.6599541258811951,14.649760246276855,default
40,-891650.1795890001,0.5477542728185654,16.047288417816162,default
41,-891650.161307,0.36601540446281433,6.855962753295898,default
42,-891650.144051,0.33411771059036255,7.506497383117676,default
43,-891650.126365,0.37014538049697876,6.782679080963135,default
44,-891650.107196,0.8842117142677307,13.472438335418701,default
45,-891650.095122,0.4988722652196884,14.779947757720947,default
46,-891650.0809010001,0.4793468177910178,5.623635768890381,default
47,-891650.071043,0.0,0.0,default
48,-891650.054229,0.0,0.0,default
49,-891650.0431830001,0.0,0.0,default
50,-891650.028548,0.4659449424059357,7.121932029724121,default
51,-891650.008241,0.19260306656360626,10.80421543121338,default
52,-891649.991206,0.23714014531678915,25.63913345336914,default
53,-891649.97459,0.2387878955427958,23.40602684020996,default
54,-891649.961538,0.0,0.0,default
55,-891649.946032,0.0,0.0,default
56,-891649.9285190001,0.495,7.158935070037842,default
57,-891649.909379,0.4615790545940399,7.536186218261719,default
58,-891649.887277,0.3730098307132721,7.930951118469238,default
59,-891649.869805,0.30191799998283386,7.889777660369873,default
60,-891649.853579,0.32241788506507874,7.858179569244385,default
61,-891649.833746,0.47200567979228414,41.32299613952637,default
62,-891649.816864,0.6770894589312881,16.497986316680908,default
63,-891649.773373,0.5538185834884644,17.099894523620605,default
64,-891649.752016,0.5066130310297012,16.227907180786133,default
65,-891649.735084,0.5848910212516785,17.130427360534668,default
