,Dia_Spline3_Base,Event
421,-2.1052715701031985,sitting
422,-1.9322998446393314,sitting
423,-1.701531879322559,sitting
424,-1.7154230994153323,sitting
425,-1.8128096980023685,sitting
426,-1.769999257938892,sitting
427,-1.642179958241016,sitting
428,-1.5996029299664798,sitting
429,-1.7276015204358401,sitting
430,-1.7611880225110355,sitting
431,-1.7087137621808353,sitting
432,-1.760773651020557,sitting
433,-1.647612087147266,sitting
434,-1.7120684307980838,sitting
435,-1.7181576413083377,sitting
436,-1.5464754027295413,sitting
437,-1.7647726458478274,sitting
438,-1.8296925944257083,sitting
439,-1.8288087767529788,sitting
440,-1.6852595728802982,sitting
441,-1.5433890742230734,sitting
442,-1.6176831644940677,sitting
443,-1.7741727751660648,sitting
444,-2.0384430807996097,sitting
445,-2.231904022114307,sitting
446,-2.163662664310962,sitting
447,-2.0664532107281985,sitting
448,-1.9812292975354495,sitting
449,-1.9214632433820071,sitting
450,-2.034570209400684,sitting
451,-2.103831283466846,sitting
452,-1.8449773711133304,sitting
453,-1.482902042286426,sitting
454,-1.3037362021375003,sitting
455,-1.231204740421802,sitting
456,-1.0421488207745853,sitting
457,-0.868714563267261,sitting
458,-0.9992794913220706,sitting
459,-1.2768249434399905,sitting
460,-1.350983611958057,sitting
461,-1.1186523360181155,sitting
462,-0.9969623011517825,sitting
463,-1.168662301914722,sitting
464,-1.1922166270184817,sitting
465,-1.1182625216412845,sitting
466,-1.0817730349469485,sitting
467,-0.8971578997540774,sitting
468,-0.6561353129315677,sitting
469,-0.5168063563275638,sitting
470,-0.6127726954388919,sitting
471,-0.8454196375775638,sitting
472,-0.9424540919232669,sitting
473,-0.9042169970441165,sitting
474,-0.7917501849103274,sitting
475,-0.7171294611859622,sitting
476,-0.7461454790997806,sitting
477,-0.6664459628033939,sitting
478,-0.44830297650578643,sitting
479,-0.27036070050480987,sitting
480,-0.2974626940656009,sitting
481,-0.5434033793378177,sitting
482,-0.7334835452008548,sitting
483,-0.5646130961346927,sitting
484,-0.21094249905827667,sitting
485,-0.06787656964543487,sitting
486,-0.12347482861760284,sitting
487,-0.10730671109440948,sitting
488,-0.08755420865300323,sitting
489,-0.26345991315129424,sitting
490,-0.2334530276227298,sitting
491,-0.05646013440373565,sitting
492,-0.10391687573674346,sitting
493,-0.1227676791119876,sitting
494,-0.10644315900090362,sitting
495,-0.13982319058659698,sitting
496,-0.22028087796452667,sitting
497,-0.4648206156659427,sitting
498,-0.6666848582196536,sitting
499,-0.809111349003345,sitting
500,-1.1708190363812747,sitting
501,-1.3471043032574954,sitting
502,-1.1501319331097903,sitting
503,-0.947381727116138,sitting
504,-0.7742230814862552,sitting
505,-0.9153530520367923,sitting
506,-1.393849126713306,sitting
507,-1.714635841267139,sitting
508,-1.67165087880376,sitting
509,-1.4536709708142581,sitting
510,-0.8688359183240237,sitting
511,0.07140422640559052,sitting
512,-0.28504966916325714,sitting
513,-2.580689660923511,sitting
514,-4.443843118565113,sitting
515,-4.406180135624439,sitting
516,-3.735941640751392,sitting
517,-3.423591606037647,sitting
518,-3.4869453829694095,sitting
519,-3.6144566458630862,sitting
520,-3.744533531086475,sitting
521,-3.8666849059033694,sitting
522,-3.737387649433643,sitting
523,-3.6524357718396487,sitting
524,-3.702548257725269,sitting
525,-3.708764306919605,sitting
526,-3.749557248966724,sitting
527,-3.4106004160809817,sitting
528,-2.3810841959882083,sitting
529,-1.1186959666180911,sitting
530,-0.1285798472333255,sitting
531,0.42597652254816865,sitting
532,0.8307688313555417,sitting
