,Timestamp,Confidence,Diameter,Event
4756,184302.076881,0.8500887155532837,18.79780864715576,sitting
4757,184302.085294,0.7357703149318695,19.10058879852295,sitting
4758,184302.092938,0.8132353127002716,18.699871063232422,sitting
4759,184302.100997,0.8347790539264679,19.13051414489746,sitting
4760,184302.108882,0.8225047588348389,19.355463027954105,sitting
4761,184302.116903,0.7249452769756317,19.7876615524292,sitting
4762,184302.124861,0.6925740540027618,19.30456256866455,sitting
4763,184302.132784,0.7070623934268951,19.460597038269043,sitting
4764,184302.14089,0.6695234477519989,19.616251945495605,sitting
4765,184302.148794,0.7179458439350128,19.887566566467285,sitting
4766,184302.156911,0.7425729334354401,19.837648391723633,sitting
4767,184302.164957,0.7236321270465851,19.567933082580566,sitting
4768,184302.172862,0.7386476695537567,19.726099967956543,sitting
4769,184302.182553,0.6996957361698151,19.96361255645752,sitting
4770,184302.188878,0.6823230981826782,19.716976165771484,sitting
4771,184302.196775,0.7625621259212494,19.329282760620117,sitting
4772,184302.204838,0.8023814260959625,19.38056755065918,sitting
4773,184302.212955,0.769520491361618,19.092166900634766,sitting
4774,184302.220829,0.8924655318260193,18.887757301330566,sitting
4775,184302.22876,0.7897432446479797,18.978862762451172,sitting
4776,184302.236901,0.7384226322174072,19.100871086120605,sitting
4777,184302.244932,0.8136788010597229,19.235676765441898,sitting
4778,184302.253165,0.8464614152908325,19.0218448638916,sitting
4779,184302.260951,0.8343143165111542,19.1558952331543,sitting
4780,184302.268901,0.8318689465522766,19.15949535369873,sitting
4781,184302.2769,0.8092471361160278,19.167381286621094,sitting
4782,184302.286708,0.8068333566188812,19.04843807220459,sitting
4783,184302.292851,0.7063651978969574,19.239377975463867,sitting
4784,184302.300865,0.8140524923801422,19.152772903442383,sitting
4785,184302.308913,0.7456885278224945,19.009486198425293,sitting
4786,184302.316861,0.7551787197589874,18.950081825256348,sitting
4787,184302.324936,0.7223950028419495,18.8765869140625,sitting
4788,184302.332867,0.7656639814376831,18.84389591217041,sitting
4789,184302.344926,0.7195577323436737,18.87337875366211,sitting
4790,184302.352943,0.7623003423213959,18.630196571350098,sitting
4791,184302.360948,0.7874408662319183,18.6383113861084,sitting
4792,184302.3689,0.7814923524856567,18.742024421691895,sitting
4793,184302.37697,0.7752135694026947,18.491679191589355,sitting
4794,184302.38493,0.807310163974762,18.680438995361328,sitting
4795,184302.392906,0.8132292926311493,18.599177360534668,sitting
4796,184302.401089,0.7797850966453552,18.452598571777344,sitting
4797,184302.409019,0.7902388274669647,19.12428569793701,sitting
4798,184302.416863,0.7485852837562561,18.87043571472168,sitting
