Timestamp,Confidence,Diameter,Event
-884058.581215,0.7937108874320984,32.89438247680664,default
-884058.5731800001,0.8855471611022949,33.08647918701172,default
-884058.565205,0.8946048617362976,33.40225601196289,default
-884058.557178,0.9380086064338684,33.52166748046875,default
-884058.549197,0.8672255873680115,33.130733489990234,default
-884058.541117,0.9245436191558838,33.16781997680664,default
-884058.533141,0.7729411721229553,32.95070266723633,default
-884058.525134,0.8829869627952576,32.961673736572266,default
-884058.5169480001,0.8099136352539062,33.2218132019043,default
-884058.5089670001,0.8621183037757874,32.50431823730469,default
-884058.501144,0.8101959824562073,32.85967254638672,default
-884058.493133,0.782965898513794,32.822322845458984,default
-884058.485116,0.8784794211387634,32.5028076171875,default
-884058.4771670001,0.927854061126709,32.81150436401367,default
-884058.469109,0.8278558850288391,32.68953323364258,default
-884058.461018,0.8766332864761353,32.77167892456055,default
-884058.452548,0.7386981248855591,32.578285217285156,default
-884058.44515,0.8206104040145874,32.98339080810547,default
-884058.436905,0.8485668301582336,32.627140045166016,default
-884058.429108,0.856123685836792,32.04706954956055,default
-884058.420509,0.9388094544410706,32.420570373535156,default
-884058.412538,0.9269134402275085,32.907447814941406,default
-884058.40415,0.9499486088752747,32.85493850708008,default
-884058.396113,0.8208411335945129,32.62533950805664,default
-884058.388927,0.7771689891815186,32.46759033203125,default
-884058.380929,0.7864518761634827,32.15869903564453,default
-884058.372771,0.8881636261940002,31.818405151367188,default
-884058.365026,0.868144690990448,31.78864097595215,default
-884058.357022,0.8080317974090576,31.967477798461914,default
-884058.348968,0.7658895254135132,31.56228256225586,default
-884058.340061,0.7625495791435242,31.841493606567383,default
-884058.332963,0.8281617164611816,32.07193374633789,default
-884058.324557,0.8457221984863281,32.160560607910156,default
-884058.3148330001,0.7288826704025269,31.962900161743164,default
-884058.304535,0.9060089588165283,32.3455924987793,default
-884058.297737,0.7607883214950562,32.02985382080078,default
-884058.289369,0.82814621925354,32.28078079223633,default
-884058.2806010001,0.8614240288734436,31.48894500732422,default
-884058.2741960001,0.8376646041870117,31.87034797668457,default
-884058.268628,0.7919074892997742,31.788551330566406,default
-884058.2611090001,0.8087437152862549,31.79715919494629,default
-884058.25294,0.8230633735656738,32.547508239746094,default
-884058.245045,0.8286111354827881,31.963687896728516,default
-884058.236808,0.7810452580451965,31.94692039489746,default
-884058.228857,0.9196673631668091,31.82589340209961,default
-884058.219168,0.9783734083175659,31.691017150878906,default
-884058.209246,0.8535400032997131,31.61762237548828,default
-884058.199152,0.8320302963256836,31.722042083740234,default
-884058.1892210001,0.8912274241447449,32.00546646118164,default
-884058.181081,0.7948113679885864,31.757291793823242,default
-884058.16856,0.9430181384086609,32.1754264831543,default
-884058.161073,0.8580095171928406,31.921791076660156,default
-884058.152935,0.855163037776947,31.29490852355957,default
-884058.143223,0.7712814211845398,31.415241241455078,default
-884058.134667,0.9569024443626404,32.10185623168945,default
-884058.126533,0.9360495209693909,31.833776473999023,default
-884058.1178,0.9203336238861084,31.377967834472656,default
-884058.108353,0.8244425058364868,31.674617767333984,default
-884058.098764,0.8767676949501038,31.332443237304688,default
-884058.092654,0.8083205223083496,31.40778350830078,default
-884058.086196,0.8680224418640137,31.56379508972168,default
-884058.079501,0.924687385559082,31.854541778564453,default
-884058.073147,0.863865077495575,31.646146774291992,default
-884058.0650160001,0.8310614228248596,31.332448959350586,default
-884058.056406,0.8362758159637451,31.519643783569336,default
-884058.049063,0.8805873990058899,31.43515396118164,default
-884058.041022,0.9435539841651917,31.347578048706055,default
-884058.033044,0.8608083724975586,31.21488380432129,default
-884058.025146,0.8915400505065918,31.321802139282227,default
-884058.017231,0.9035677909851074,31.112707138061523,default
-884058.008853,0.8683123588562012,31.21967124938965,default
-884058.000982,0.8923320770263672,31.593204498291016,default
-884057.993077,0.8811492323875427,31.34449005126953,default
-884057.984871,0.8510276079177856,31.30027198791504,default
-884057.976271,0.9126600027084351,31.628175735473633,default
-884057.96866,0.9200866222381592,31.686386108398438,default
-884057.960971,0.895611584186554,31.856739044189453,default
-884057.95307,0.9000700116157532,31.623857498168945,default
-884057.945074,0.8686898946762085,31.259225845336914,default
-884057.937138,0.9239418506622314,31.601242065429688,default
-884057.929229,0.8941389918327332,31.46367645263672,default
-884057.92117,0.8225873112678528,31.597564697265625,default
-884057.913028,0.9061647653579712,31.490720748901367,default
-884057.905161,0.8441389799118042,31.55967903137207,default
-884057.897103,0.8640344142913818,31.58018684387207,default
-884057.88916,0.9086527824401855,31.698429107666016,default
-884057.881147,0.8469881415367126,31.629581451416016,default
-884057.873105,0.9205411076545715,31.42218017578125,default
-884057.86493,0.8592038750648499,31.810083389282227,default
-884057.8567850001,0.885063111782074,31.466711044311523,default
-884057.847359,0.8659372329711914,31.564037322998047,default
-884057.838323,0.8974105715751648,31.17127799987793,default
-884057.829184,0.8592567443847656,31.386688232421875,default
-884057.820311,1.0,32.07781219482422,default
-884057.813311,0.7611754536628723,31.275238037109375,default
-884057.8050480001,0.9659194350242615,31.324235916137695,default
-884057.79569,0.8608861565589905,31.65564727783203,default
-884057.78567,0.797906756401062,31.474411010742188,default
-884057.775577,0.7691613435745239,31.342702865600586,default
-884057.766604,0.953780472278595,32.09407043457031,default
-884057.758103,0.8440421223640442,31.533111572265625,default
-884057.7467370001,0.8811423778533936,31.31189727783203,default
-884057.738112,0.9113406538963318,31.610429763793945,default
-884057.730109,0.9368311762809753,31.67679786682129,default
-884057.720928,0.9686797857284546,31.627124786376953,default
-884057.709055,0.949387788772583,31.773239135742188,default
-884057.699509,0.9810774922370911,31.668338775634766,default
-884057.6922170001,0.8975692391395569,31.805774688720703,default
-884057.6849090001,0.8965344429016113,32.21302032470703,default
-884057.675963,0.8936833739280701,30.99853515625,default
-884057.666493,0.884435772895813,31.90790367126465,default
-884057.657392,1.0,31.891931533813477,default
-884057.648098,0.877305269241333,32.77267074584961,default
-884057.638697,0.6765230298042297,33.37012481689453,default
-884057.623252,0.7068843841552734,33.31544494628906,default
-884057.613578,0.6408900618553162,33.59908676147461,default
-884057.594993,0.7765517830848694,33.1254997253418,default
-884057.585913,0.7105401754379272,33.36809539794922,default
-884057.577909,0.6522920727729797,33.660518646240234,default
-884057.5637160001,0.6583033800125122,34.171573638916016,default
-884057.544982,0.7134664058685303,33.54396438598633,default
-884057.536038,0.8426917791366577,33.71266555786133,default
-884057.5270090001,0.8120673894882202,33.659934997558594,default
-884057.518637,0.7385031580924988,34.28209686279297,default
-884057.510357,0.7173312902450562,33.80189514160156,default
-884057.500643,0.7361657023429871,33.66090774536133,default
-884057.391455,0.7537172436714172,33.58449172973633,default
-884057.386286,0.5773071646690369,31.87816619873047,default
-884057.369618,0.0,0.0,default
-884057.351444,0.0,0.0,default
-884057.3409450001,0.0,0.0,default
-884057.327945,0.0,0.0,default
-884057.31277,0.0,0.0,default
-884057.297948,0.0,0.0,default
-884057.285263,0.0,0.0,default
-884057.272674,0.0,0.0,default
-884057.258663,0.0,0.0,default
-884057.248941,0.0,17.64255714416504,default
-884057.239135,0.5215530395507812,11.79524040222168,default
-884057.230305,0.0,0.0,default
-884057.218843,0.0,0.0,default
-884057.2070330001,0.0,0.0,default
-884057.19718,0.0,0.0,default
-884057.1867130001,0.0,0.0,default
-884057.174631,0.0,0.0,default
-884057.16188,0.0,0.0,default
-884057.150129,0.0,0.0,default
-884057.140639,0.0,0.0,default
-884057.1286470001,0.0,0.0,default
-884057.119478,0.0,0.0,default
-884057.109167,0.0,0.0,default
-884057.0999050001,0.0,0.0,default
-884057.090491,0.0,0.0,default
-884057.079588,0.0,0.0,default
-884057.073099,0.0,0.0,default
-884057.0634260001,0.0,0.0,default
-884057.05386,0.0,0.0,default
-884057.043661,0.0,0.0,default
-884057.036783,0.0,0.0,default
-884057.025256,0.0,0.0,default
-884057.0118870001,0.0,0.0,default
-884056.997598,0.7769753028281111,14.46318531036377,default
-884056.988873,0.0,0.0,default
-884056.970369,0.0,0.0,default
-884056.954427,0.0,0.0,default
-884056.935948,0.0,0.0,default
-884056.922224,0.0,0.0,default
-884056.908319,0.0,0.0,default
-884056.8913680001,0.0,0.0,default
-884056.8769510001,0.0,0.0,default
-884056.864287,0.0,0.0,default
-884056.8486670001,0.0,0.0,default
-884056.833793,0.0,0.0,default
-884056.81186,0.0,0.0,default
-884056.794265,0.0,0.0,default
-884056.777927,0.0,0.0,default
-884056.76101,0.9187921197356389,32.18098068237305,default
-884056.750641,0.7685723900794983,33.70503616333008,default
-884056.74103,0.6841176748275757,34.17148971557617,default
-884056.723558,0.5698486566543579,34.757083892822266,default
-884056.7106,0.6215036511421204,34.91554641723633,default
-884056.697643,0.6113923788070679,34.92746353149414,default
-884056.682043,0.8350781202316284,35.181270599365234,default
-884056.67174,0.8017233610153198,35.39915084838867,default
-884056.663469,0.7148035168647766,35.43396759033203,default
-884056.656126,0.6832871437072754,35.77145004272461,default
-884056.638699,0.7469410300254822,36.030128479003906,default
