Timestamp,Confidence,Diameter,Event
-891237.885454,1.0,17.081457138061523,default
-891237.872557,1.0,16.83224105834961,default
-891237.860551,1.0,17.058568954467773,default
-891237.850747,1.0,16.994558334350586,default
-891237.841023,1.0,16.893959045410156,default
-891237.831372,1.0,16.525178909301758,default
-891237.818828,1.0,16.803186416625977,default
-891237.809427,1.0,16.44575309753418,default
-891237.797561,1.0,16.580310821533203,default
-891237.788622,1.0,16.382568359375,default
-891237.77877,1.0,16.164941787719727,default
-891237.771146,1.0,15.889053344726562,default
-891237.758865,1.0,16.33346939086914,default
-891237.7487550001,1.0,16.793197631835938,default
-891237.735703,1.0,16.18889617919922,default
-891237.724978,1.0,16.418537139892578,default
-891237.7105630001,1.0,16.125566482543945,default
-891237.700997,1.0,16.246368408203125,default
-891237.688436,1.0,15.809253692626953,default
-891237.6769440001,1.0,15.863524436950684,default
-891237.663709,1.0,16.455219268798828,default
-891237.651759,1.0,15.760527610778809,default
-891237.642397,1.0,15.664457321166992,default
-891237.6312930001,1.0,16.334936141967773,default
-891237.617309,1.0,15.89203929901123,default
-891237.605801,1.0,16.429628372192383,default
-891237.59247,1.0,15.772562980651855,default
-891237.581349,1.0,16.569520950317383,default
-891237.566657,1.0,16.362646102905273,default
-891237.55545,1.0,16.657306671142578,default
-891237.540387,1.0,16.733488082885742,default
-891237.529557,1.0,16.314693450927734,default
-891237.515597,1.0,16.788166046142578,default
-891237.50514,1.0,16.792184829711914,default
-891237.492967,1.0,16.53330421447754,default
-891237.485919,1.0,15.7611083984375,default
-891237.474187,1.0,16.912975311279297,default
-891237.462855,1.0,16.62574577331543,default
-891237.447412,1.0,16.18783187866211,default
-891237.436251,1.0,16.294097900390625,default
-891237.421971,1.0,16.545269012451172,default
-891237.4138730001,1.0,16.32549476623535,default
-891237.398954,1.0,16.647201538085938,default
-891237.387244,1.0,16.461700439453125,default
-891237.373681,1.0,16.52312660217285,default
-891237.364998,1.0,16.214092254638672,default
-891237.352759,1.0,16.89516830444336,default
-891237.343036,1.0,16.42702293395996,default
-891237.331074,1.0,16.181034088134766,default
-891237.322023,1.0,16.41408348083496,default
-891237.310058,1.0,16.264057159423828,default
-891237.300493,1.0,16.426097869873047,default
-891237.2885670001,0.959044873714447,16.517040252685547,default
-891237.278329,1.0,16.654949188232422,default
-891237.268025,1.0,16.56212043762207,default
-891237.257037,1.0,16.15492057800293,default
-891237.24402,1.0,16.397207260131836,default
-891237.234805,0.9962213635444641,16.617542266845703,default
-891237.220902,1.0,15.727724075317383,default
-891237.211189,0.936626672744751,16.410280227661133,default
-891237.197491,1.0,16.946683883666992,default
-891237.186388,0.993837833404541,16.20578384399414,default
-891237.173417,1.0,15.980243682861328,default
-891237.162565,0.9909419417381287,16.45522117614746,default
-891237.148423,1.0,15.839044570922852,default
-891237.138013,1.0,16.1893253326416,default
-891237.1246410001,1.0,16.23181915283203,default
-891237.114159,0.9587517976760864,15.803601264953613,default
-891237.10022,1.0,15.917808532714844,default
-891237.091202,1.0,16.100515365600586,default
-891237.077065,1.0,16.152156829833984,default
-891237.066108,1.0,16.454858779907227,default
-891237.0513180001,1.0,15.740262985229492,default
-891237.040695,1.0,16.23319435119629,default
-891237.02683,1.0,15.672934532165527,default
-891237.016029,1.0,16.427248001098633,default
-891237.002021,1.0,16.38292694091797,default
-891236.991133,0.9931226372718811,16.31768035888672,default
-891236.978736,1.0,16.15385627746582,default
-891236.968212,1.0,15.844629287719727,default
-891236.955434,1.0,16.100605010986328,default
-891236.945846,1.0,16.218929290771484,default
-891236.932191,1.0,16.28558349609375,default
-891236.921408,1.0,16.310155868530273,default
-891236.90671,1.0,16.437997817993164,default
-891236.89457,1.0,16.200115203857422,default
-891236.879879,1.0,16.104984283447266,default
-891236.868815,1.0,16.160322189331055,default
-891236.8555920001,1.0,15.881993293762207,default
-891236.843961,1.0,16.108963012695312,default
-891236.831719,1.0,15.968201637268066,default
-891236.82116,1.0,16.346010208129883,default
-891236.807194,1.0,15.75745964050293,default
-891236.7958590001,1.0,16.096614837646484,default
-891236.7823290001,1.0,16.63785171508789,default
-891236.77481,1.0,17.045320510864258,default
-891236.759936,0.99,16.184755325317383,default
-891236.742737,0.99,16.58009910583496,default
-891236.7295980001,1.0,16.107112884521484,default
-891236.7158080001,1.0,16.254350662231445,default
-891236.705681,1.0,16.06925392150879,default
-891236.693554,1.0,16.56150245666504,default
-891236.682398,1.0,16.088823318481445,default
-891236.670236,1.0,16.579265594482422,default
-891236.6609680001,1.0,16.56928253173828,default
-891236.647459,1.0,16.75082015991211,default
-891236.638134,1.0,16.22382164001465,default
-891236.624711,1.0,16.67829704284668,default
-891236.613305,1.0,16.594375610351562,default
-891236.599502,1.0,16.848827362060547,default
-891236.58865,1.0,16.45816421508789,default
-891236.57621,1.0,16.552413940429688,default
-891236.566801,1.0,16.533533096313477,default
-891236.555513,1.0,16.617738723754883,default
-891236.546572,1.0,16.89362144470215,default
-891236.531998,1.0,16.724130630493164,default
-891236.521636,1.0,16.7034854888916,default
-891236.5067810001,1.0,16.632421493530273,default
-891236.4977620001,1.0,16.548465728759766,default
-891236.485095,1.0,16.90961456298828,default
-891236.475127,1.0,16.677682876586914,default
-891236.460984,1.0,16.630380630493164,default
-891236.45168,1.0,16.37349510192871,default
-891236.437498,1.0,16.29807472229004,default
-891236.426137,1.0,16.387117385864258,default
-891236.411295,1.0,16.534008026123047,default
-891236.402051,1.0,16.44315528869629,default
-891236.386334,1.0,16.289384841918945,default
-891236.3724100001,1.0,16.138212203979492,default
-891236.361839,1.0,16.55443000793457,default
-891236.3475,1.0,16.333816528320312,default
-891236.336304,1.0,15.755834579467773,default
-891236.324409,1.0,15.869812965393066,default
-891236.314921,1.0,15.632184982299805,default
-891236.300658,1.0,16.144893646240234,default
-891236.290926,1.0,15.468608856201172,default
-891236.276436,1.0,15.873296737670898,default
