,Dia_Spline3_Base,Event
387,-4.766254130758266,default
388,-4.7847755937944605,default
389,-4.803062273648212,default
390,-4.821111427236126,default
391,-4.8389203114748085,default
392,-4.856486183280861,default
393,-4.873806299570884,default
394,-4.890877917261495,default
395,-4.907698293269288,default
396,-4.924264684510867,default
397,-4.940574347902842,default
398,-4.956624540361819,default
399,-4.972412518804408,default
400,-4.987935540147195,default
401,-5.003190861306802,default
402,-5.018175739199819,default
403,-5.032887430742868,default
404,-5.047323192852538,default
405,-5.061480282445444,default
406,-5.075355956438184,default
407,-5.088947471747371,default
408,-5.102252085289603,default
409,-5.115267053981487,default
410,-5.12798963473962,default
411,-5.1404170844806245,default
412,-5.152546660121089,default
413,-5.164375618577626,default
414,-5.175901216766832,default
415,-5.187120711605324,default
416,-5.198031360009697,default
417,-5.208630418896565,default
418,-5.2189151451825175,default
419,-5.228882795784177,default
420,-5.23853062761814,default
421,-5.247855897601006,default
422,-5.256855862649388,default
423,-5.265527779679882,default
424,-6.473218734841797,default
425,-6.372145946603272,default
426,-6.3299296456389165,default
427,-6.31544476328418,default
428,-6.2330787735991215,default
429,-6.215930755715821,default
430,-6.328712757211182,default
431,-6.340877349954102,default
432,-6.229522998910401,default
433,-6.153229530435059,default
434,-6.091143901925538,default
435,-5.918628986459229,default
436,-5.796642597299073,default
437,-5.748442943673584,default
438,-5.550112064462159,default
439,-5.403247173409913,default
440,-5.372983749490235,default
441,-5.282898719888184,default
442,-5.213789756875489,default
443,-5.1896169739775395,default
444,-5.132690723519776,default
445,-5.053792770486329,default
446,-4.987191970925782,default
447,-4.846597488503907,default
448,-4.593663986306641,default
449,-4.413248832803223,default
450,-4.282342250924561,default
451,-4.150983627419922,default
452,-4.199321086984131,default
453,-4.293468769174073,default
454,-4.288635070901368,default
455,-4.214591796975586,default
456,-4.155995185952637,default
457,-4.210017974954102,default
458,-4.23826723871753,default
459,-4.227340992074463,default
460,-4.162271316628907,default
461,-4.048382576089356,default
462,-4.069716747384522,default
463,-4.106604869943116,default
464,-4.113083179574463,default
465,-4.18396979151294,default
