,Dia_Spline3_Base,Event
2,0.7855699836280061,default
3,0.7846785111893624,default
4,0.7854042595849745,default
5,0.7863059192086644,default
6,0.7861510906621137,default
7,0.7879439102341086,default
8,0.7901063642115731,default
9,0.7919216622552753,default
10,0.7970392957017746,default
11,0.7985741857480906,default
12,0.7936048810490944,default
13,0.7920412210589157,default
14,0.7907591981947891,default
15,0.7861757565661929,default
16,0.7862362546957923,default
17,0.7912776196669253,default
18,0.7952707253800737,default
19,0.7963979821957171,default
20,0.7966302875136111,default
21,0.7970092966292459,default
22,0.7992861429034153,default
23,0.8031159828308642,default
24,0.8041925745462369,default
25,0.8057312144766191,default
26,0.8124136537112061,default
27,0.8174570186205077,default
28,0.817023427859022,default
29,0.8160857901809869,default
30,0.8137083845157788,default
31,0.8101307451244633,default
32,0.8126159182911928,default
33,0.8204453845635272,default
34,0.8232131739927041,default
35,0.8214933521638623,default
36,0.8210416994607916,default
37,0.8203194717896638,default
38,0.8203997401413673,default
39,0.8224169486093388,default
40,0.8228052491043819,default
41,0.8223333470273544,default
42,0.8220100861881687,default
43,0.820285306179284,default
44,0.8240414400521451,default
45,0.8351409718916191,default
46,0.8436306469191661,default
47,0.8439790111489053,default
48,0.8423581654267189,default
49,0.8460240520897229,default
50,0.8501729238204385,default
51,0.8511817467976615,default
52,0.8529932324592298,default
53,0.8520892812397217,default
54,0.8498444339762495,default
55,0.8497903731476302,default
56,0.849998095892202,default
57,0.8523327945444353,default
58,0.8571565620762891,default
59,0.8624423778231523,default
60,0.8646491637633537,default
61,0.8661888661608879,default
62,0.8704734003640388,default
63,0.8751504224327731,default
64,0.8782539931473785,default
65,0.8807401454505032,default
66,0.8856222445122738,default
67,0.8920642745128463,default
68,0.8963858909028729,default
69,0.8987832542843883,default
70,0.9019418024659405,default
71,0.903604480228153,default
72,0.903887408980939,default
73,0.9059263459438046,default
74,0.9082252957012745,default
75,0.9089461692476007,default
76,0.907528796401378,default
77,0.9081943383250402,default
78,0.9129940857661817,default
79,0.9196166726845362,default
80,0.9237915436114433,default
81,0.9227127852963879,default
82,0.9236053618675623,default
83,0.9269831741035339,default
84,0.9306448733959976,default
85,0.9328863874291885,default
86,0.929132482654078,default
87,0.9318253160673116,default
88,0.9395368693184569,default
89,0.9383662805091609,default
90,0.9360827677744297,default
91,0.9378580045566924,default
92,0.9422439731238309,default
93,0.9461218740653935,default
94,0.9465016956559094,default
95,0.946682231741002,default
96,0.9482744325154614,default
97,0.9570003755551771,default
98,0.958182211058231,default
99,0.9593409859678482,default
100,0.960476818703923,default
101,0.9615898276863497,default
102,0.9626801313350228,default
103,0.9637478480698363,default
104,0.964793096310685,default
105,0.9658159944774628,default
106,0.9668166609900642,default
107,0.9677952142683833,default
108,0.968751772732315,default
109,0.969686454801753,default
110,0.970599378896592,default
111,0.9714906634367263,default
112,0.9723604268420498,default
113,0.9732087875324574,default
114,0.974035863927843,default
115,0.9748417744481009,default
116,0.9756266375131258,default
117,0.9763905715428123,default
118,0.9771336949570536,default
119,0.9778561261757452,default
120,0.9785579836187807,default
121,0.9792393857060545,default
122,0.9799004508574609,default
123,0.9805412974928946,default
124,0.9811620440322497,default
125,0.9817628088954208,default
126,0.9823437105023015,default
127,0.9829048672727869,default
128,0.9834463976267707,default
129,0.9839684199841479,default
130,0.9844710527648121,default
131,0.9849544143886583,default
132,0.9854186232755799,default
133,0.9858637978454722,default
134,0.9862900565182292,default
135,0.9866975177137449,default
136,0.9870862998519141,default
137,0.9874565213526312,default
138,0.9878083006357896,default
139,0.9881417561212845,default
140,0.9884570062290099,default
141,0.9887541693788605,default
142,0.9890333639907302,default
143,0.9892947084845133,default
144,0.9895383212801044,default
145,0.9897643207973974,default
146,0.9899728254562873,default
147,0.9901639536766679,default
148,0.9903378238784335,default
149,0.990494554481479,default
150,0.990634263905698,default
151,0.9907570705709849,default
152,0.9908630928972347,default
153,0.9909524493043411,default
154,0.9910252582121987,default
155,0.9910816380407016,default
156,0.991121707209744,default
157,0.9911455841392209,default
158,0.9911533872490259,default
159,0.9911452349590539,default
160,0.9911212456891988,default
161,0.9910815378593552,default
162,0.9910262298894171,default
163,0.9909554401992792,default
164,0.9908692872088354,default
165,0.9907678893379803,default
166,0.9906513650066083,default
167,0.9905198326346136,default
168,0.9903734106418904,default
169,0.9902122174483335,default
170,0.9900363714738362,default
171,0.9898459911382942,default
172,0.9896411948616008,default
173,0.9894221010636506,default
174,0.9891888281643381,default
175,0.9889414945835574,default
176,0.988680218741203,default
177,0.988405119057169,default
178,0.9881163139513501,default
179,0.9878139218436403,default
180,0.9874980611539339,default
181,0.9871688503021254,default
182,0.9868264077081091,default
183,0.9864708517917793,default
184,0.9861023009730303,default
185,0.9857208736717561,default
186,0.985326688307852,default
187,0.9849198633012113,default
188,0.9845005170717285,default
189,0.9840687680392985,default
190,0.9836247346238151,default
191,0.9831685352451726,default
192,0.9827002883232654,default
193,0.9822201122779883,default
194,0.981728125529235,default
195,0.9812244464969002,default
196,0.9807091936008783,default
197,0.9801824852610629,default
198,0.979644439897349,default
199,0.979095175929631,default
200,0.9785348117778025,default
201,0.9779634658617589,default
202,0.9773812566013935,default
203,0.9767883024166011,default
204,0.9761847217272759,default
205,0.9755706329533128,default
206,0.9749461545146051,default
207,0.9743114048310478,default
208,0.9736665023225349,default
209,0.973011565408961,default
210,0.9723467125102205,default
211,0.9716720620462074,default
212,0.9709877324368162,default
213,0.970293842101941,default
214,0.969590509461477,default
215,0.9688778529353167,default
216,0.9681559909433565,default
217,0.9674250419054893,default
218,0.96668512424161,default
219,0.9659363563716128,default
220,0.9651788567153919,default
221,0.964412743692842,default
222,0.9636381357238571,default
223,0.9628551512283315,default
224,1.066343990531626,default
225,1.0221752102497499,default
226,1.0200227142977496,default
227,1.020534323480499,default
228,1.024520554406193,default
229,1.029466963979697,default
230,1.0305856168946776,default
231,1.025308550877302,default
232,1.0197826383867632,default
233,1.0147235447970733,default
234,1.0123604095240055,default
235,1.0130355553174148,default
236,1.0158668844488226,default
237,1.0208241061880503,default
238,1.0193360063618033,default
239,1.0089749100256984,default
240,0.9987267893634288,default
241,1.0,default
242,1.0044676743744005,default
243,1.0027107286933046,default
244,1.0055833065494393,default
245,1.010404386664379,default
246,1.0105522987580968,default
247,1.0098547161583589,default
248,1.0048949528310416,default
249,1.0003522391099409,default
250,1.001920253132174,default
251,0.998710039881267,default
252,0.9896694860517228,default
253,0.9838411037458759,default
254,0.9838257083885157,default
255,0.9846968897878241,default
256,0.9804527710018298,default
257,0.9739086399912136,default
258,0.9693134278931876,default
259,0.9662753759862924,default
260,0.9614891072950995,default
261,0.954481803104254,default
262,0.9466131922088076,default
263,0.9389865529990697,default
264,0.9350931317040115,default
265,0.9329287402864461,default
266,0.9324436927824982,default
267,0.9268358244924261,default
268,0.9174550311819526,default
269,0.9213248907054623,default
270,0.9257000054414984,default
271,0.9203662953420356,default
272,0.9177400640363536,default
273,0.9148984227237641,default
274,0.9089111286642721,default
275,0.9084819336002196,default
276,0.905284532453205,default
277,0.8969303324038899,default
278,0.8949307067256504,default
279,0.8944524715110891,default
280,0.8925929456680964,default
281,0.8924207426587062,default
282,0.8948885413625962,default
283,0.8940127559389622,default
284,0.8887846884067168,default
285,0.8890483052565623,default
286,0.8915038335064805,default
287,0.8861807897439171,default
288,0.8775577855051314,default
289,0.8745013591663124,default
290,0.8751055488201156,default
291,0.873522285269347,default
292,0.8656806110411086,default
293,0.8587725954472574,default
294,0.8559726820112478,default
295,0.8550524187960522,default
296,0.8591379174860511,default
297,0.8603071730032347,default
298,0.8550693141070389,default
299,0.8503341480025909,default
300,0.8478409334178085,default
301,0.8450753105883143,default
302,0.8421845666271486,default
303,0.8381505663449905,default
304,0.8368393360505271,default
305,0.8417064980741013,default
306,0.8435563158839006,default
307,0.8405034102695659,default
308,0.8363035609482405,default
309,0.8324550757639074,default
310,0.8359939246878284,default
311,0.8460411348949128,default
312,0.8457853303035381,default
313,0.8314455028098715,default
314,0.8180053974997938,default
315,0.8175051421326889,default
316,0.8247602928276134,default
317,0.8281916450749731,default
318,0.8287601483320808,default
319,0.8289225183121421,default
320,0.8317143069993419,default
321,0.830885311795777,default
322,0.821313586888272,default
323,0.815967335509877,default
324,0.8159171912268377,default
325,0.8200732919007254,default
326,0.828053711839409,default
327,0.821240109993266,default
328,0.8032853942598941,default
329,0.7994439921899081,default
330,0.8051182334279499,default
331,0.804969342197837,default
332,0.8055442827559248,default
333,0.8113061046195988,default
334,0.8152518576300682,default
335,0.8172451918361524,default
336,0.8212415891142032,default
337,0.8487014936801126,default
338,0.8477450693275571,default
339,0.8467940051562027,default
340,0.8458484195859434,default
341,0.8449084310366735,default
342,0.8439741579282877,default
343,0.84304571868068,default
344,0.8421232317137449,default
345,0.8412068154473769,default
346,0.8402965883014697,default
347,0.8393926686959181,default
348,0.8384951750506165,default
349,0.8376042257854589,default
350,0.83671993932034,default
351,0.8358424340751538,default
352,0.8349718284697946,default
353,0.834108240924157,default
354,0.8332517898581353,default
355,0.8324025936916235,default
356,0.8315607708445162,default
357,0.8307264397367079,default
358,0.8298997187880922,default
359,0.8290807264185642,default
360,0.8282695810480176,default
361,0.8274664010963475,default
362,0.8266713049834475,default
363,0.8258844111292122,default
364,0.8251058379535362,default
365,0.8243357038763132,default
366,0.8235741273174381,default
367,0.8228212266968047,default
368,0.8220771204343078,default
369,0.8213419269498414,default
370,0.8206157646633003,default
371,0.819898751994578,default
372,0.8191910073635696,default
373,0.8184926491901693,default
374,0.8178037958942708,default
375,0.8171245658957692,default
376,0.8164550776145583,default
377,0.8157954494705327,default
378,0.8151457998835867,default
379,0.8145062472736144,default
380,0.8138769100605104,default
381,0.8132579066641689,default
382,0.8126493555044844,default
383,0.8120513750013507,default
384,0.8114640835746627,default
385,0.8108875996443147,default
386,0.8103220416302003,default
387,0.8097675279522147,default
388,0.8092241770302521,default
389,0.8086921072842063,default
390,0.8081714371339718,default
391,0.8076622849994433,default
392,0.8071647693005147,default
393,0.8066790084570806,default
394,0.8062051208890352,default
395,0.8057432250162728,default
396,0.8052934392586881,default
397,0.8048558820361745,default
398,0.8044306717686273,default
399,0.8040179268759403,default
400,0.7682837680601708,default
401,0.781634751125611,default
402,0.783710416119635,default
403,0.778978499914711,default
404,0.781448090229877,default
405,0.7891944340720799,default
406,0.7922904425204854,default
407,0.7815219212806004,default
408,0.7735558550648143,default
409,0.7786091155015125,default
410,0.7875567972023532,default
411,0.7917011899048788,default
412,0.789148060505796,default
413,0.7913329304569,default
414,0.7990819408833277,default
415,0.8073175612653976,default
416,0.8155483067981815,default
417,0.8197094698155583,default
418,0.8177524053214688,default
419,0.81405529045727,default
420,0.8107373513702202,default
421,0.8117783816850329,default
422,0.8203884696564798,default
423,0.8277279719102018,default
424,0.8292290088364768,default
425,0.829681036527954,default
426,0.8324561798964382,default
427,0.8350648492450775,default
428,0.8391504104331443,default
429,0.8429174398024862,default
430,0.8402144608695847,default
431,0.8386353638566675,default
432,0.8412564494881033,default
433,0.8451397669288725,default
434,0.8500121371247605,default
435,0.8518676422587268,default
436,0.8496627312605586,default
437,0.8490962904396873,default
438,0.8499204941247233,default
439,0.8479320556006144,default
440,0.8473810934678603,default
441,0.8478622660916066,default
442,0.8439951148177002,default
443,0.840582595321428,default
444,0.8390588090984854,default
445,0.8373494869450286,default
446,0.8358154718716613,default
447,0.8350116217240283,default
448,0.8344973459570542,default
449,0.8373464662050865,default
450,0.8393000516400702,default
451,0.830216374143766,default
452,0.8246372757975566,default
453,0.8249218711654831,default
454,0.820902662092697,default
455,0.8166812717706811,default
456,0.8101941806632478,default
457,0.8046992880470112,default
458,0.8059320207683579,default
459,0.8070713813764591,default
460,0.8051646069942338,default
461,0.8026712465806265,default
462,0.8023390276850607,default
463,0.8044946902058278,default
464,0.8038075447834071,default
465,0.8019313319563204,default
466,0.8030621094964481,default
467,0.8019683933105068,default
468,0.7970530244439943,default
469,0.7971451465958844,default
470,0.8002212181606718,default
471,0.8017318172913154,default
472,0.8017531499651136,default
473,0.7973347240681142,default
474,0.7949029450839479,default
475,0.7983915872267616,default
476,0.8042246985530698,default
477,0.8056070933140317,default
478,0.8028357414949922,default
479,0.8019630601420573,default
480,0.7990577749637907,default
481,0.7961094702822105,default
482,0.7958293122770956,default
483,0.7916432958614364,default
484,0.7884226246005228,default
485,0.7901479045939497,default
486,0.7881109884019419,default
487,0.7832181605052044,default
488,0.7817802674600643,default
489,0.7843438757018428,default
490,0.7860790720553557,default
491,0.7868722350334002,default
492,0.7892260580943706,default
493,0.7934924470251795,default
494,0.7970258794498937,default
495,0.7924143970215588,default
496,0.7872489942185954,default
497,0.7878308720622054,default
498,0.7924805199772573,default
499,0.7960962415245328,default
500,0.7934196159435404,default
501,0.7945389355045773,default
502,0.800485439158506,default
503,0.8016769439878151,default
504,0.7992386443719114,default
505,0.8012170415397989,default
506,0.8055011174237863,default
507,0.8082600112946509,default
508,0.8137697576183269,default
509,0.8188478714533076,default
510,0.8200893747368311,default
511,0.8190176370380549,default
512,0.8181881210172586,default
513,0.8198714648072131,default
514,0.8250566794976588,default
515,0.8301231686920346,default
516,0.8311694696772292,default
517,0.8321744177742505,default
518,0.8354625244502858,default
519,0.8377518911706979,default
520,0.8357544112594519,default
521,0.8365839689456268,default
522,0.8398456806043747,default
523,0.8393468626928284,default
524,0.8398368892095086,default
525,0.8410715802036454,default
526,0.843904450954058,default
527,0.8471897035516652,default
528,0.8483805834002965,default
529,0.8511086448910621,default
530,0.8508488612560395,default
531,0.8502985032712739,default
532,0.8580449929423015,default
533,0.864073014909289,default
534,0.8651264406742092,default
535,0.8686087705121783,default
536,0.8709293446010961,default
537,0.8707529125557868,default
538,0.8709386776458827,default
539,0.87150047277705,default
540,0.8739601050667517,default
541,0.8771108409898327,default
542,0.8805429848793841,default
543,0.8851876537817039,default
544,0.8881657700416096,default
545,0.8907164203506707,default
546,0.8925938206410452,default
547,0.891313693551641,default
548,0.8928514793417637,default
549,0.897518980871508,default
550,0.8997537659460695,default
551,0.9031965970052093,default
552,0.9100816966408789,default
553,0.9158999750924367,default
554,0.9180806785056895,default
555,0.9205097284075634,default
556,0.9251897712162399,default
557,0.9277169222518203,default
558,0.9249580700463343,default
559,0.9225230619953333,default
560,0.9253383916213924,default
561,0.9296716534847131,default
