Timestamp,Confidence,Diameter,Event
707387.109151,0.7681425213813782,17.435943603515625,default
707387.11731,0.8096584677696228,17.54129409790039,default
707387.125186,0.8381683826446533,17.436201095581055,default
707387.13307,0.8174234628677368,17.312788009643555,default
707387.141169,0.8654123544692993,17.334177017211914,default
707387.149226,0.7950205206871033,17.34329605102539,default
707387.157193,0.8578678369522095,17.429706573486328,default
707387.16511,0.7152168154716492,17.334177017211914,default
707387.17314,0.9187432527542114,17.3271427154541,default
707387.181248,0.7377625107765198,17.199283599853516,default
707387.189166,0.7987995743751526,17.324054718017578,default
707387.197106,0.848841667175293,17.305757522583008,default
707387.205233,0.7418845891952515,17.16975212097168,default
707387.213047,0.805242657661438,17.292165756225586,default
707387.221128,0.756412923336029,17.36448097229004,default
707387.2290309999,0.7757977247238159,17.3271427154541,default
707387.241088,0.9252249598503113,17.3126220703125,default
707387.249269,0.8464047312736511,17.316980361938477,default
707387.257201,0.7455961108207703,17.19163703918457,default
707387.265787,0.7416900992393494,17.239662170410156,default
707387.273193,0.9373966455459595,17.294233322143555,default
707387.281222,1.0,17.361391067504883,default
707387.290209,0.9320842623710632,17.15975570678711,default
707387.299798,0.8492818474769592,17.239240646362305,default
707387.307281,0.9705480337142944,17.042724609375,default
707387.313591,0.837398111820221,17.32809066772461,default
707387.321172,0.9269499778747559,17.275787353515625,default
707387.329099,0.9590530395507812,17.31992530822754,default
707387.33724,0.9393951296806335,17.05105972290039,default
707387.345175,0.9979339838027954,16.941429138183594,default
707387.353345,0.8470303416252136,17.223995208740234,default
707387.361147,0.9783064723014832,17.216737747192383,default
707387.36917,0.9028928875923157,17.269567489624023,default
707387.377166,0.9611160159111023,17.017812728881836,default
707387.385335,0.9296439290046692,17.269567489624023,default
707387.3947899999,0.8522928357124329,17.076297760009766,default
707387.401347,0.9016652703285217,17.025165557861328,default
707387.409196,0.9196400046348572,16.808917999267578,default
707387.417198,0.8244820833206177,16.82492446899414,default
707387.425125,0.8778722882270813,16.888681411743164,default
707387.433147,0.9107265472412109,16.927425384521484,default
707387.441087,0.933422327041626,16.742557525634766,default
707387.449284,0.9352152943611145,16.862611770629883,default
707387.457179,0.9113559126853943,16.80685043334961,default
707387.467015,0.8787215948104858,16.963781356811523,default
707387.474497,0.8136929869651794,16.53396987915039,default
707387.481255,0.7870577573776245,16.605188369750977,default
707387.4906049999,0.8048268556594849,16.644865036010742,default
707387.497077,0.8745852708816528,16.773765563964844,default
707387.505206,0.841388463973999,16.48704719543457,default
707387.513087,0.9568394422531128,16.2681827545166,default
707387.521117,0.7900035977363586,16.585731506347656,default
707387.529295,0.8807228803634644,16.458778381347656,default
707387.53761,0.8293659687042236,16.388996124267578,default
707387.5453829999,0.8084459900856018,16.249893188476562,default
707387.553313,0.8571990728378296,16.277944564819336,default
707387.56137,0.8767229318618774,16.456802368164062,default
707387.569714,0.8910670876502991,16.418781280517578,default
707387.577192,0.8172290921211243,16.276016235351562,default
707387.585189,0.895300567150116,16.11966896057129,default
707387.593159,0.9521311521530151,16.11966896057129,default
707387.601158,0.8976741433143616,16.16957664489746,default
707387.609543,0.895300567150116,16.11966896057129,default
707387.617262,0.9600247144699097,15.952353477478027,default
707387.625269,0.8710778951644897,16.16957664489746,default
707387.633757,0.902722954750061,15.952353477478027,default
707387.643636,0.8945388793945312,16.13604736328125,default
707387.65092,0.7980139255523682,16.16957664489746,default
