,Timestamp,Confidence,Diameter,Event
0,-873783.957059,0.4337983130761269,14.801936149597168,default
1,-873783.949167,0.0,0.0,default
2,-873783.9411020001,0.25366665571052627,13.743243217468262,default
3,-873783.929249,0.0,0.0,default
4,-873783.921156,0.0,0.0,default
5,-873783.912892,0.27615106553062685,16.614042282104492,default
6,-873783.905196,0.22157925367355344,16.114543914794922,default
7,-873783.897211,0.2305784076452255,15.892739295959473,default
8,-873783.889172,0.718240077495575,29.352118492126465,default
9,-873783.881208,0.715849369764328,29.82856273651123,default
10,-873783.873263,0.7837414741516113,30.72639560699463,default
11,-873783.86522,0.7834104895591736,31.592745780944824,default
12,-873783.857281,0.7828241884708405,32.56057357788086,default
13,-873783.848044,0.7651170790195465,33.60085487365723,default
14,-873783.841149,0.8216162025928497,34.774423599243164,default
15,-873783.833246,0.7777203619480133,35.57883644104004,default
16,-873783.8252750001,0.9024527072906494,36.065467834472656,default
17,-873783.81536,0.8672051727771759,36.3083438873291,default
18,-873783.80928,0.8576258420944214,36.56614303588867,default
19,-873783.801232,0.795258104801178,37.103477478027344,default
20,-873783.793134,0.9162135720252991,37.27889823913574,default
21,-873783.785271,0.8352683484554291,37.17568397521973,default
22,-873783.77717,0.7577947378158569,37.02641296386719,default
23,-873783.769209,0.9107427299022675,37.646270751953125,default
24,-873783.76119,0.8409492671489716,37.36345291137695,default
25,-873783.753229,0.8333012759685516,37.039772033691406,default
26,-873783.745154,0.8434979319572449,36.77607536315918,default
27,-873783.737128,0.897616058588028,37.02125930786133,default
28,-873783.7291540001,0.8943988084793091,37.036142349243164,default
29,-873783.720876,0.8215914368629456,37.3835563659668,default
30,-873783.7103340001,0.9215171933174134,36.963144302368164,default
31,-873783.702886,0.9367827773094177,36.96119499206543,default
32,-873783.6898790001,0.8333033323287964,37.15908432006836,default
33,-873783.679806,0.8816184997558594,37.06321334838867,default
34,-873783.6689330001,0.9202774465084076,37.223772048950195,default
35,-873783.662294,0.8933152258396149,37.2033805847168,default
36,-873783.654105,0.8809834420681,37.15769577026367,default
37,-873783.646778,0.9473388493061066,37.15777015686035,default
38,-873783.640914,0.9074333310127258,37.389801025390625,default
39,-873783.63314,0.796129435300827,37.14982223510742,default
40,-873783.625144,0.8216940760612488,37.20707130432129,default
41,-873783.617131,0.9170544445514679,37.46502494812012,default
42,-873783.609267,0.8947368264198303,37.37882423400879,default
43,-873783.6012200001,0.9497441351413727,37.20376396179199,default
44,-873783.59314,0.9015805423259735,37.20616912841797,default
45,-873783.585154,0.9042772352695465,37.18391227722168,default
46,-873783.577049,0.9728617668151855,37.183176040649414,default
47,-873783.569161,0.8468937873840332,37.17912292480469,default
48,-873783.5582740001,0.9206045269966125,37.52524185180664,default
49,-873783.550607,0.876192182302475,37.352516174316406,default
50,-873783.542957,0.8520531356334686,37.46373748779297,default
51,-873783.5344230001,0.8757309019565582,37.34987258911133,default
52,-873783.528763,0.8812544345855713,36.75115966796875,default
53,-873783.521117,0.8767269551753998,36.97270965576172,default
54,-873783.513162,0.8554005324840546,37.07104301452637,default
55,-873783.5027460001,0.810771256685257,36.93009567260742,default
56,-873783.4959880001,0.8655405640602112,36.74667739868164,default
57,-873783.4866930001,0.8176669180393219,36.627410888671875,default
