,Dia_Spline3_Base,Event
24,9.107726249716428,default
25,9.204188737890867,default
26,8.578948411963133,default
27,8.90902987482324,default
28,9.01126376154199,default
29,9.204188737890867,default
30,9.328142080328611,default
31,9.250896844885496,default
32,9.25572005274072,default
33,9.48827210428491,default
34,9.489891443274168,default
35,8.957563791296629,default
36,8.445712957403806,default
37,8.80103198053613,default
38,9.335953149817136,default
39,9.370885286352781,default
40,9.536632452032713,default
41,9.885465059302,default
42,10.17269125940576,default
43,10.632305059454588,default
44,11.209199342749265,default
45,11.515302095434812,default
46,11.738180074713377,default
47,12.462494764349607,default
48,9.407287511847166,default
49,2.305608186743406,default
50,-0.8855405711911644,default
51,-0.4585305118344749,default
52,-0.12785300252661358,default
53,0.16202107431664814,default
54,0.21131268503442158,default
55,0.11852446558251728,default
56,0.011749181769040717,default
57,-0.0493498706601585,default
58,-0.19162949559912335,default
59,-0.3074656390927757,default
60,-0.12569483754858624,default
61,0.05876961710229267,default
62,-0.08363827703222881,default
63,-0.28498467443213116,default
64,-0.234881486871096,default
65,-0.01728924749121319,default
66,0.1657699680544411,default
67,0.3082698917604958,default
68,0.46146384241357197,default
69,0.6899122333742653,default
70,0.9717315769411599,default
71,1.2976812458254372,default
72,1.5039595699526345,default
73,1.5636543369509255,default
74,1.8040250873781716,default
75,2.1627773380495583,default
76,2.609744462988523,default
77,3.1058673000551735,default
78,3.381236467383058,default
79,3.511276159308103,default
80,4.049854669592527,default
81,5.332467470190672,default
82,3.9208880996920144,default
83,-0.5240870380185569,default
84,-2.178024616219851,default
85,-1.3953619861386741,default
86,-1.035045232751223,default
87,-0.7442756557248522,default
88,-0.5792628192685534,default
89,-0.43775137899145733,default
90,-0.18792208669409405,default
91,-0.07796963689551006,default
92,-0.012851800896974908,default
93,0.2772358989931618,default
94,0.5946334934450626,default
95,0.7523516750551735,default
96,0.8712414837099587,default
97,1.0707196331240212,default
98,1.3486036396242653,default
99,1.6189526653505837,default
100,1.6676963901735853,default
101,1.3583792782045911,default
102,0.9720977878786599,default
103,0.7665275669313942,default
104,0.4718431568361794,default
105,0.01894274713769306,default
106,-0.1843453311704124,default
107,-0.22526940343604096,default
108,-0.3806401157163144,default
109,-0.5272255801938499,default
110,-0.5415788554929222,default
111,-5.087699499108645,default
112,-10.169534292199465,default
113,-6.661207284905764,default
114,-2.939224328973147,default
115,-3.215847578027102,default
116,-3.0481694602750267,default
117,-2.9212389850400413,default
118,-2.880734767892214,default
119,-2.9121940994046653,default
120,-3.1662269496701683,default
121,-3.123539295174929,default
122,-2.72974547384009,default
123,-2.6236129665158714,default
124,-2.6848240756772483,default
125,-2.668210353829714,default
126,-2.7778440379880394,default
127,-2.8900438213132347,default
128,-2.763530340173098,default
129,-2.5212739372037376,default
130,-2.534303274133059,default
131,-2.746830787637087,default
132,-2.9144781493924583,default
133,-2.7637990379117454,default
134,-2.3394921684049095,default
135,-2.262572851159426,default
136,-2.137321081139895,default
137,-1.3778038882993187,default
138,-0.6590071582578148,default
139,-0.39928492543921124,default
140,-0.22717246053442608,default
141,0.07011738779321064,default
142,0.35105172159448017,default
143,0.4308404064394509,default
144,0.3914498424746071,default
145,0.3696583843447243,default
146,0.3635243511415993,default
147,1.280194196722654,default
148,1.4149984455324685,default
149,-0.8779321574948753,default
150,-0.03228458402380596,default
151,0.02550688745751728,default
152,-1.4508562946103538,default
153,-0.827983465173098,default
154,-0.28564127919897686,default
155,-0.045465555169435845,default
156,-0.01910361287817608,default
157,-0.09409245488867413,default
158,-0.05890521047339092,default
159,0.10485402109399189,default
160,0.2676052189089333,default
161,0.5699934101320778,default
162,1.0280689335085427,default
163,1.503456029913572,default
164,2.375162515661863,default
165,4.057160291693357,default
166,5.700144681952146,default
167,6.489192400000242,default
168,4.583369169256834,default
169,0.2020401096560036,default
170,-2.0917664432309593,default
171,-1.9553509616635765,default
172,-1.6411305331967796,default
173,-1.7408104800961937,default
174,-2.1426988506101097,default
175,-1.8672700786374534,default
176,-0.32211026189551006,default
177,2.5933593845583474,default
178,2.997787389776853,default
179,0.0863765812136208,default
180,-0.09274395940527569,default
181,1.801361475012449,default
182,2.1877082920290505,default
183,2.07887211801782,default
184,2.238204870245603,default
185,2.5668405628420388,default
186,2.943474683783201,default
187,3.204759511969236,default
188,3.5122155285097634,default
189,3.7472881412722145,default
190,2.8957232570864235,default
191,0.9819058513857399,default
192,-0.34173163411841045,default
193,-0.61381587026343,default
194,-0.5497146510861839,default
195,-0.6033392810605491,default
196,-0.5720854663632835,default
197,-0.24195679662451397,default
198,0.03126564981713642,default
199,0.20499506952538837,default
200,0.253796491644529,default
201,0.1928700542665993,default
202,0.22027531626000751,default
203,0.2849587536074196,default
204,0.2890123462893044,default
205,-0.040828313805910454,default
206,-0.5184021854184593,default
207,0.001096639654782905,default
208,0.19893256189599384,default
209,0.21263519289269794,default
210,-7.479413595177981,default
211,-2.6680632495664085,default
212,-1.0829897784970726,default
213,0.7508601284243142,default
214,2.779334936163572,default
215,4.1093062496401345,default
216,4.170436773321775,default
217,3.9353226757265602,default
218,4.013187322638181,default
219,4.265937242529542,default
220,4.424014482519773,default
221,4.206650171301511,default
222,4.034142885229734,default
223,4.092611703894288,default
224,3.4898141956545388,default
225,2.7190126514650856,default
226,1.7968181705690895,default
227,0.027895841620114936,default
228,-0.34487542150244366,default
229,0.5112327671267067,default
230,0.6874283886171852,default
231,0.6405920124269997,default
232,0.8619016742922341,default
233,1.2400459385134255,default
234,1.6131085491396462,default
235,2.09006539346948,default
236,2.481613073370603,default
237,2.697374258062986,default
238,2.9227995014406716,default
239,3.044534597418455,default
240,3.5016283130861794,default
241,4.118981752417234,default
242,4.445830736181879,default
243,3.4505824184633767,default
244,0.77064457895532,default
245,-0.9254551791928733,default
246,-1.2374335193417991,default
247,-1.3401924037717308,default
248,-1.13277920720801,default
249,-0.7742839717648948,default
250,-0.5862475299619163,default
251,-0.5800839328549827,default
252,-0.500567522027346,default
253,-0.23001154897436749,default
254,0.04484406473412861,default
255,0.13913098337426533,default
256,0.21905508997216572,default
257,0.4605692959047829,default
258,0.8867240839390895,default
259,1.0008927780490957,default
260,1.1038783704897348,default
261,1.1959950250954599,default
262,1.2775569057007203,default
263,1.3488781761399764,default
264,1.4102730002476633,default
265,1.4620555418582377,default
266,1.5045399648061455,default
267,1.5380404329258468,default
268,1.5628711100517805,default
269,1.5793461600184067,default
270,1.5877797466601677,default
271,1.5884860338115168,default
272,1.5817791853069103,default
273,1.56797336498078,default
274,1.5473827366676005,default
275,1.5203214642018068,default
276,1.4871037114178485,default
277,1.4480436421501786,default
278,1.4034554202332536,default
279,1.353653209501509,default
280,1.298951173789419,default
281,1.2396634769314083,default
282,1.1761042827619406,default
283,1.1085877551154617,default
284,1.0374280578264283,default
285,0.9629393547292793,default
286,0.8854358096584711,default
287,0.8052315864484569,default
288,0.7226408489336826,default
289,0.6379777609486048,default
290,0.5515564863276623,default
291,0.46369118890531524,default
292,0.3746960325160096,default
293,0.28488518099419124,default
294,0.19457279817432038,default
295,0.10407304789084293,default
296,0.013700093978201267,default
297,-0.0762318997291409,default
298,-0.16540876939673765,default
299,-0.25351635119014304,default
300,-0.34024048127491113,default
301,-0.42526699581657823,default
302,-0.5082817309807091,default
303,-0.5889705229328399,default
304,-0.6670192078385284,default
305,-0.7421136218633215,default
306,-0.8139396011727698,default
307,-0.8821829819324236,default
308,-0.9465296003078336,default
309,-1.0066652924645467,default
310,-1.062275894568117,default
311,-1.113047242784095,default
312,-1.158665173278024,default
313,-1.1988155222154546,default
314,-1.233184125761941,default
315,-1.2614568200830334,default
316,-1.283319441344272,default
317,-1.2984578257112211,default
318,-1.306557809349421,default
319,-1.3073052284244255,default
320,-1.3003859191017817,default
