,Dia_Spline3_Base,Event
2,-3.7972264289855957,default
3,-3.485934019088745,default
4,-3.224776029586792,default
5,-3.2310705184936523,default
6,-3.431392192840576,default
7,-3.6669492721557617,default
8,-3.6482062339782715,default
9,-3.4852519035339355,default
10,-3.473257064819336,default
11,-3.577772378921509,default
12,-3.477304220199585,default
13,-3.380026340484619,default
14,-3.5035760402679443,default
15,-3.4886972904205322,default
16,-3.3132219314575195,default
17,-3.0767693519592285,default
18,-2.6952319145202637,default
19,-2.268143892288208,default
20,-1.9231970310211182,default
21,-1.790571689605713,default
22,-2.0578577518463135,default
23,-2.6613759994506836,default
24,-3.0696380138397217,default
25,-3.0023772716522217,default
26,-2.8067641258239746,default
27,-2.8355348110198975,default
28,-3.0208964347839355,default
29,-2.9685051441192627,default
30,-2.7799484729766846,default
31,-2.6511127948760986,default
32,-2.5106091499328613,default
33,-2.4440159797668457,default
34,-2.527567148208618,default
35,-2.5563695430755615,default
36,-2.327899932861328,default
37,-2.106905221939087,default
38,-1.986161231994629,default
39,-2.065058946609497,default
40,-2.336568593978882,default
41,-2.3773176670074463,default
42,-2.171452760696411,default
43,-1.9890685081481934,default
44,-1.8629226684570312,default
45,-1.7487492561340332,default
46,-1.768399715423584,default
47,-1.9304888248443604,default
48,-2.0810585021972656,default
49,-2.1392974853515625,default
50,-2.1383116245269775,default
51,-2.062511682510376,default
52,-1.9646189212799072,default
53,-2.0964794158935547,default
54,-2.2300238609313965,default
55,-2.127641201019287,default
56,-2.1148481369018555,default
57,-2.128546714782715,default
58,-1.9208202362060547,default
59,-1.8193328380584717,default
60,-2.004862070083618,default
61,-2.0582172870635986,default
62,-1.8914363384246826,default
63,-1.7718234062194824,default
64,-1.8358726501464844,default
65,-1.9178729057312012,default
66,-1.935619592666626,default
67,-2.008383274078369,default
68,-1.979193925857544,default
69,-1.9522604942321777,default
70,-2.0152015686035156,default
71,-1.939985752105713,default
72,-1.815420150756836,default
73,-1.8807048797607422,default
74,-1.983510971069336,default
75,-1.950953483581543,default
76,-1.9017152786254883,default
77,-1.8632769584655762,default
78,-1.6273713111877441,default
79,-1.8906502723693848,default
80,-1.8719909191131592,default
81,-1.794480323791504,default
82,-1.9304594993591309,default
83,-1.9546904563903809,default
84,-1.9535984992980957,default
85,-1.8591399192810059,default
86,-1.784139633178711,default
87,-1.8470549583435059,default
88,-1.9005956649780273,default
89,-1.855830192565918,default
90,-1.7986316680908203,default
91,-1.8029375076293945,default
92,-1.7826685905456543,default
93,-1.8665573596954346,default
94,-1.9579901695251465,default
95,-1.8538458347320557,default
96,-1.9257254600524902,default
97,-1.9601554870605469,default
98,-1.6477618217468262,default
99,-1.3415603637695312,default
100,-1.2362755489361525,default
101,-1.1869816693305992,default
102,-1.1374732359466222,default
103,-1.0878210015010623,default
104,-1.038095718710771,default
105,-0.9883681402925752,default
106,-0.9387090189633192,default
107,-0.8891891074398472,default
108,-0.8398791584389969,default
109,-0.7908499246776017,default
110,-0.7421721588725099,default
111,-0.693916613740555,default
112,-0.6461540419985887,default
113,-0.5989551963634341,default
114,-0.5523908295519462,default
115,-0.5065316942809588,default
116,-0.46144854326731277,default
117,-0.417212129227849,default
118,-0.37389320487940125,default
119,-0.3315625229388175,default
120,-0.2902908361229315,default
121,-0.25014889714859123,default
122,-0.21120745873262692,default
123,-0.17353727359188298,default
124,-0.13720909444320384,default
125,-0.10229367400342326,default
126,-0.06886176498938212,default
127,-0.0369841201179284,default
128,-0.006731492105888748,default
129,0.0218253663298853,default
130,0.04861570247256708,default
131,0.07356876360529441,default
132,0.09661379701125128,default
133,0.11768004997358261,default
134,0.1366967697754582,default
135,0.1535932037000265,default
136,0.1682985990304573,default
137,0.18074220304990263,default
138,0.19085326304153227,default
139,0.1985610262884947,default
140,1.3036751747131348,default
141,1.8290801048278809,default
142,1.9626555442810094,default
143,1.3729805946350133,default
144,0.7394757270812988,default
145,0.9603972434997559,default
146,1.5336236953735352,default
147,1.8945565223693848,default
148,2.4165244102478027,default
149,3.0057320594787598,default
150,2.050795078277588,default
151,-0.3146791458129883,default
152,-1.5125398635864258,default
153,-1.556075096130371,default
154,-1.5578913688659668,default
155,-1.416614055633545,default
156,-1.3518800735473633,default
157,-1.4247455596923828,default
158,-1.3365907669067383,default
159,-1.2179350852966309,default
160,-1.2448883056640625,default
161,-1.2945833206176758,default
162,-1.3140411376953125,default
163,-0.9774913787841797,default
164,-0.6027140617370605,default
165,-0.942223072052002,default
166,-1.2515087127685547,default
167,-1.0485453605651855,default
168,-0.9840736389160156,default
169,-1.093111515045166,default
170,-1.109400749206543,default
171,-1.0558905601501465,default
172,-1.0080852508544922,default
173,-1.0202295780181885,default
174,-1.036492109298706,default
175,-0.9509463310241699,default
176,-1.0413932800292969,default
177,-0.9778528213500977,default
178,-1.0315909385681152,default
179,-1.1205568313598633,default
180,-1.0740208625793457,default
181,-1.0088682174682617,default
182,-1.0731582641601562,default
183,-1.247154712677002,default
184,-1.319164752960205,default
185,-1.3461761474609375,default
186,-1.3475589752197266,default
187,-1.2537522315979004,default
188,-1.2975106239318848,default
189,-1.238008975982666,default
190,-1.1120610237121582,default
191,-1.1221814155578613,default
192,-1.048215389251709,default
193,-0.9600648880004883,default
194,-0.9739990234375,default
195,-0.8680000305175781,default
196,-0.46681690216064453,default
197,-0.11837005615234375,default
198,-0.3062419891357422,default
199,-0.7379302978515625,default
200,-0.8204813003540039,default
201,-0.46616601943969727,default
202,-0.17444705963134766,default
203,-0.3191409111022949,default
204,-0.5762553215026855,default
205,-0.7176399230957031,default
206,-0.8042731285095215,default
207,-0.799767017364502,default
208,-0.7548480033874512,default
209,-0.7654819488525391,default
210,-0.6975288391113281,default
211,-0.5956783294677734,default
212,-0.46802663803100586,default
213,-0.2887763977050781,default
214,-0.3950181007385254,default
215,-0.5198202133178711,default
216,-0.3184795379638672,default
217,-0.17348003387451172,default
218,-0.14024877548217773,default
219,-0.20157289505004883,default
220,-0.31396961212158203,default
221,-0.21846675872802734,default
222,-0.09125614166259766,default
223,-0.07692718505859375,default
224,-0.08388757705688477,default
225,0.005304813385009766,default
226,0.08541679382324219,default
227,0.030779361724853516,default
228,0.0640411376953125,default
229,0.11710309982299805,default
230,0.06556320190429688,default
231,0.17284059524536133,default
232,0.38430023193359375,default
233,0.2767195701599121,default
234,0.16288328170776367,default
235,0.4588179588317871,default
236,0.46133995056152344,default
237,0.028748035430908203,default
238,-0.15974998474121094,default
239,-0.0406036376953125,default
240,-0.005304813385009766,default
241,-0.1687026023864746,default
242,-0.19639348983764648,default
243,-0.0581512451171875,default
244,0.1086268424987793,default
245,0.16058731079101562,default
246,0.15236902236938477,default
247,0.2660789489746094,default
248,0.1501922607421875,default
249,-0.15960359573364258,default
250,-0.2514958381652832,default
251,-0.21030473709106445,default
252,-0.25784921646118164,default
253,-0.22424745559692383,default
254,0.018491744995117188,default
255,-0.014925479888916016,default
256,-0.36095237731933594,default
257,-0.37888193130493164,default
258,-0.28313350677490234,default
259,-0.3990797996520996,default
260,-0.4582481384277344,default
261,0.020771026611328125,default
262,-0.3699171543121338,default
263,-0.3889808654785156,default
264,-0.3889808654785156,default
265,-0.49926280975341797,default
266,-0.5520281791687012,default
267,-0.8237528800964355,default
268,-0.8385219573974609,default
269,-0.5104670524597168,default
270,-0.40726804733276367,default
271,-0.654571533203125,default
272,-0.5900640487670898,default
273,-0.23395872116088867,default
274,-0.3265504837036133,default
275,-0.7484121322631836,default
276,-0.9785590171813965,default
277,-0.9251446723937988,default
278,-0.7917790412902832,default
279,-0.7997026443481445,default
280,-0.9064979553222656,default
281,-0.9675226211547852,default
282,-1.0198230743408203,default
283,-1.0510892868041992,default
284,-1.0794486999511719,default
285,-1.1188926696777344,default
286,-1.0832242965698242,default
287,-0.9945659637451172,default
288,-0.8752584457397461,default
289,-0.8139514923095703,default
290,-0.841148853302002,default
291,-0.7410478591918945,default
292,-0.5968284606933594,default
293,-0.7815446853637695,default
294,-0.7351489067077637,default
295,0.16183042526245117,default
296,1.419968605041504,default
297,2.55611515045166,default
298,2.9904980659484863,default
299,2.315577507019043,default
300,1.356539249420166,default
301,0.8104195594787598,default
302,0.43142223358154297,default
303,0.17775297164916992,default
304,0.10528039932250977,default
305,-0.06136465072631836,default
306,1.0963235882069782,default
307,1.3739139702114684,default
308,1.6737155951142526,default
309,1.994141807175847,default
310,2.3336059506567643,default
311,2.690521369817521,default
312,3.0633014089186226,default
313,3.4503594122205925,default
314,3.8501087239839435,default
315,4.260962688469192,default
316,4.681334649936847,default
317,5.109637952647429,default
318,5.5442859408614495,default
319,5.9836919588394295,default
320,6.426269350841874,default
321,6.8704314611293,default
322,7.314591633962241,default
323,7.757163213601185,default
324,8.196559544306663,default
325,8.631193970339172,default
326,9.059479835959252,default
327,9.4798304854274,default
328,9.890659263004139,default
329,10.290379512949976,default
330,10.67740457952544,default
331,11.05014780699102,default
332,11.407022539607258,default
333,11.746442121634654,default
334,12.06681989733373,default
335,12.366569210964993,default
336,12.644103406788968,default
337,12.897835829066167,default
338,13.12617982205709,default
339,13.327548730022272,default
340,13.500355897222214,default
341,13.643014667917438,default
342,13.75393838636846,default
343,13.831540396835791,default
344,13.874234043579943,default
345,13.880432670861438,default
346,13.848549622940787,default
347,13.776998244078506,default
348,13.664191878535103,default
349,13.5085438705711,default
350,13.308467564447014,default
351,13.06237630442336,default
352,12.768683434760636,default
353,12.425802299719379,default
354,12.032146243560092,default
355,11.586128610543295,default
356,11.086162744929492,default
357,10.530661990979208,default
358,9.918039692952956,default
359,9.246709195111258,default
360,8.515083841714613,default
361,7.721576977023549,default
362,4.1680827140808105,default
363,4.706324577331543,default
364,5.411673545837402,default
365,6.473446846008301,default
366,7.115118503570557,default
367,4.986794471740723,default
368,0.6508908271789551,default
369,-1.186483383178711,default
370,-1.1004600524902344,default
371,-1.2323541641235352,default
372,-1.1458067893981934,default
373,-1.1221189498901367,default
374,-1.2876667976379395,default
375,-1.411970615386963,default
376,-1.3845200538635254,default
377,-1.199223518371582,default
378,-1.0516347885131836,default
379,-1.152632713317871,default
380,-1.1362223625183105,default
381,-1.0156364440917969,default
382,-1.014859676361084,default
383,-0.8372316360473633,default
384,-0.8505935668945312,default
385,-1.438901424407959,default
386,-1.86777925491333,default
387,-1.965097427368164,default
388,-1.9880237579345703,default
389,-1.9875314235687256,default
390,-2.2856361865997314,default
391,-2.5939605236053467,default
392,-2.5463433265686035,default
393,-2.07265043258667,default
394,-1.292994737625122,default
395,-1.2428762912750244,default
396,-1.8840360641479492,default
397,-2.166311502456665,default
398,-2.418097496032715,default
399,-2.7238006591796875,default
400,-2.77726674079895,default
401,-2.5741186141967773,default
402,-1.9916303157806396,default
403,-1.5572967529296875,default
404,-1.4872684478759766,default
405,-1.6730966567993164,default
406,-2.1594042778015137,default
407,-2.3736748695373535,default
408,-2.318148374557495,default
409,-2.5582098960876465,default
410,-2.7832789421081543,default
411,-2.830185890197754,default
412,-2.792712450027466,default
413,-2.5488176345825195,default
414,-2.4022216796875,default
415,-2.393587827682495,default
416,-2.393878221511841,default
417,-2.45479679107666,default
418,-2.455648183822632,default
419,-2.3010709285736084,default
420,-2.034951686859131,default
421,-1.8032374382019043,default
422,-1.8060882091522217,default
423,-1.9796314239501953,default
424,-2.087171792984009,default
425,-2.165917158126831,default
426,-2.162862777709961,default
427,-2.136103630065918,default
428,-2.204383373260498,default
429,-2.123889684677124,default
430,-1.8503174781799316,default
431,-1.7789983749389648,default
432,-1.8770155906677246,default
433,-1.7783317565917969,default
434,-1.7071552276611328,default
435,-1.7109436988830566,default
436,-1.5614633560180664,default
437,-1.205902099609375,default
438,-0.5609359741210938,default
439,-0.4139595031738281,default
440,-0.9202532768249512,default
441,-0.8534603118896484,default
442,-0.7324752807617188,default
443,-1.172055721282959,default
444,-0.9713606834411621,default
445,0.036543846130371094,default
446,1.0954794883728027,default
447,1.9325146675109863,default
448,2.4405784606933594,default
449,2.776827335357666,default
450,3.1859426498413086,default
451,3.4794259071350098,default
452,3.521611213684082,default
453,3.7624402046203613,default
454,4.092508792877197,default
455,4.246990203857422,default
456,4.513005256652832,default
457,4.861056327819824,default
458,5.125352382659912,default
459,5.283649444580078,default
460,5.396494388580322,default
461,5.467710971832275,default
462,5.424779891967773,default
463,5.396536827087402,default
464,5.5976667404174805,default
465,6.034821510314941,default
466,6.377880096435547,default
467,6.387691974639893,default
468,6.609247207641602,default
469,7.094488143920898,default
470,7.35336971282959,default
471,7.386539936065674,default
472,7.352852821350098,default
473,7.368151664733887,default
474,7.3090739250183105,default
475,5.868210315704346,default
476,3.021669864654541,default
477,1.3522100448608398,default
478,1.0466184616088867,default
479,0.9062304496765137,default
480,1.0328149795532227,default
481,1.227938175201416,default
482,1.0813484191894496,default
483,0.8642582893371547,default
484,1.0402297973632812,default
485,1.3096284866333008,default
486,1.4681620597839355,default
487,1.7047009468078613,default
488,1.5711307525634766,default
489,1.1723761558532715,default
490,1.222388744354248,default
491,1.273989200592041,default
492,1.1294288635253906,default
493,1.2407112121582031,default
494,1.335134506225586,default
495,1.3882875442504883,default
496,1.6113553047180176,default
497,1.5659751892089844,default
498,1.375978946685791,default
499,1.3197565078735387,default
500,1.2619738578796422,default
501,1.3917365074157715,default
502,1.5039820671081543,default
503,1.493088722229004,default
504,1.6703224182128906,default
505,1.8450813293457031,default
506,1.9333105087280273,default
507,1.8748955726623535,default
508,1.4797415733337402,default
509,1.2788567543029785,default
510,1.5837979316711426,default
511,1.7960882186889648,default
512,1.8945331573486328,default
513,2.0640625953674316,default
514,1.991912841796875,default
515,1.83424711227417,default
516,1.7810473442077637,default
517,1.8030776977539062,default
518,1.7575030326843262,default
519,1.59885835647583,default
520,1.6369199752807617,default
521,1.6793274879455566,default
522,1.4837193489074707,default
523,1.5436534881591797,default
524,1.7744197845458984,default
525,1.6544642448425293,default
526,1.3589000701904297,default
527,1.0936875343322754,default
528,1.02933931350708,default
529,1.219879150390625,default
530,1.2480077743530273,default
531,1.131082534790039,default
532,1.2338075637817383,default
533,1.4190373420715332,default
534,1.414421558380127,default
535,1.2287178039550781,default
536,1.1122641563415527,default
537,1.1798076629638672,default
538,1.1561522483825684,default
539,1.0927491188049316,default
540,1.1663241386413574,default
541,1.1680617332458496,default
542,1.1561923027038574,default
543,1.1531238555908203,default
544,1.166236400604248,default
545,1.240203857421875,default
546,1.1318182945251465,default
547,1.0843534469604492,default
548,1.0737357139587402,default
549,0.8209867477416992,default
550,0.7481722831726074,default
551,0.7002582550048828,default
552,0.5802268981933594,default
553,0.7645297050476074,default
554,0.9298033714294434,default
555,0.9073100090026855,default
556,0.8036608695983887,default
557,0.6885008811950684,default
558,0.7210769653320312,default
559,0.7368302345275879,default
560,0.6647553443908691,default
561,0.7829728126525879,default
562,0.9273333549499512,default
563,0.667546272277832,default
564,0.5425314903259277,default
565,0.720360279083252,default
566,0.5800790786743164,default
567,0.41207122802734375,default
568,0.4731450080871582,default
569,0.5342059135437012,default
570,0.5485529899597168,default
571,0.5384745597839355,default
572,0.621553897857666,default
573,0.6979784965515137,default
574,0.4970102310180664,default
575,0.32036304473876953,default
576,0.3175063133239746,default
577,0.26345014572143555,default
578,0.40143632888793945,default
579,0.5611567497253418,default
580,0.3974137306213379,default
581,0.2832045555114746,default
582,0.28983163833618164,default
583,0.24083805084228516,default
584,0.18583345413208008,default
585,0.3512439727783203,default
586,0.3072633743286133,default
587,0.2934260368347168,default
588,0.37410783767700195,default
589,0.0916900634765625,default
590,0.08552885055541992,default
591,0.22336149215698242,default
592,0.28690385818481445,default
593,0.29702043533325195,default
594,0.40651750564575195,default
595,0.3858909606933594,default
596,0.26882171630859375,default
597,0.2501988410949707,default
598,0.25206089019775746,default
599,0.28007459640503285,default
600,0.29732608795166016,default
601,0.3391275405883789,default
602,0.2922177314758301,default
603,0.3173050880432129,default
604,0.4931001663208008,default
605,0.4472522735595703,default
606,0.38081789016723633,default
607,0.4354743957519531,default
608,0.3852767944335902,default
609,0.32367229461669567,default
610,0.4131045341491699,default
611,0.5009403228759766,default
612,0.4052853584289551,default
613,0.31604623794555664,default
614,0.3555030822753906,default
615,0.41764116287231445,default
616,0.5102815628051758,default
617,0.659637451171875,default
618,0.7363371849060059,default
619,0.6597328186035156,default
620,0.7195987701416016,default
621,0.8002748489379883,default
622,0.659886360168457,default
623,0.6038928031921387,default
624,0.5936532020568848,default
625,0.5251798629760742,default
626,0.6199078559875488,default
627,0.6397726535797119,default
628,0.6127943992614746,default
629,0.6127943992614746,default
630,0.5491280555725098,default
631,0.5721540451049805,default
632,1.0168304443359375,default
633,1.954066276550293,default
634,0.7503318786621094,default
635,1.1836109161376989,default
636,0.46682071685791016,default
637,0.6056809425354004,default
638,0.8807559013366699,default
639,1.0207047462463414,default
640,0.9794454574584996,default
641,0.9147543907165527,default
642,1.0692286491394043,default
643,1.3557538986206055,default
644,1.2131428718566895,default
645,0.5280370712280273,default
646,0.09480810165405273,default
647,0.1643667221069336,default
648,0.3925323486328125,default
649,0.4923982620239258,default
650,0.30463171005249023,default
