,Timestamp,Confidence,Diameter,Event
2883,-883077.138074,0.6690335869789124,33.978200912475586,sitting
2884,-883077.130005,0.6646213829517365,33.99643325805664,sitting
2885,-883077.1219960001,0.6667134463787079,34.25066947937012,sitting
2886,-883077.1139860001,0.7127147316932678,34.644004821777344,sitting
2887,-883077.1059740001,0.6087733209133148,34.4329719543457,sitting
2888,-883077.097959,0.7403495609760284,34.729248046875,sitting
2889,-883077.089177,0.6725612878799438,34.81305503845215,sitting
2890,-883077.080369,0.7068679332733154,34.864959716796875,sitting
2891,-883077.069477,0.6862965524196625,34.9527473449707,sitting
2892,-883077.061429,0.6975007057189941,35.16717720031738,sitting
2893,-883077.051289,0.6353957056999207,34.44548797607422,sitting
2894,-883077.045529,0.6151171922683716,34.75556182861328,sitting
2895,-883077.037341,0.6122207343578339,35.14180564880371,sitting
2896,-883077.029893,0.7466408312320709,35.30558967590332,sitting
2897,-883077.022093,0.7033353447914124,35.51318359375,sitting
2898,-883077.0140740001,0.7648254930973053,35.3565559387207,sitting
2899,-883077.005957,0.7173027694225311,35.568838119506836,sitting
2900,-883076.997569,0.6922402083873749,35.6175594329834,sitting
2901,-883076.98984,0.7598136067390442,35.494245529174805,sitting
2902,-883076.982035,0.6640164256095886,35.471500396728516,sitting
2903,-883076.974037,0.6879583895206451,35.562639236450195,sitting
2904,-883076.966117,0.7782678604125977,35.513633728027344,sitting
2905,-883076.9568020001,0.6912697851657867,35.92338562011719,sitting
2906,-883076.94776,0.6874114274978638,35.90676689147949,sitting
2907,-883076.93993,0.7123532593250275,35.959054946899414,sitting
2908,-883076.930034,0.6890784502029419,36.10475158691406,sitting
2909,-883076.9241150001,0.7703443765640259,36.12552452087402,sitting
2910,-883076.917468,0.5914999544620514,36.610727310180664,sitting
2911,-883076.9100040001,0.6163940131664276,36.766456604003906,sitting
2912,-883076.901994,0.6597651541233063,36.89747619628906,sitting
2913,-883076.8936920001,0.5661467611789703,35.82268524169922,sitting
2914,-883076.885907,0.4421995133161545,35.76533508300781,sitting
2915,-883076.877945,0.24006010591983795,16.39720344543457,sitting
2916,-883076.869082,0.0,0.0,sitting
2917,-883076.861217,0.0,0.0,sitting
2918,-883076.853859,0.0,0.0,sitting
2919,-883076.846033,0.0,0.0,sitting
2920,-883076.838002,0.26693672287827647,10.385903358459473,sitting
2921,-883076.829856,0.23485695308112994,17.464452743530273,sitting
2922,-883076.818926,0.495,7.744965076446533,sitting
2923,-883076.809262,0.17297296226024625,8.799992561340332,sitting
2924,-883076.801507,0.2961072623729706,9.145075798034668,sitting
2925,-883076.792489,0.22173966467380524,10.004192352294922,sitting
2926,-883076.786666,0.10477836430072784,11.374267578125,sitting
2927,-883076.780436,0.0,0.0,sitting
2928,-883076.773213,0.0,0.0,sitting
2929,-883076.76595,0.0,0.0,sitting
2930,-883076.757499,0.0,18.96177101135254,sitting
2931,-883076.750078,0.2939501106739044,19.242177963256836,sitting
2932,-883076.742035,0.3390540442516963,11.77988624572754,sitting
2933,-883076.73152,0.0,0.0,sitting
2934,-883076.724976,0.0,0.0,sitting
2935,-883076.717907,0.0,0.0,sitting
2936,-883076.7099820001,0.0,0.0,sitting
2937,-883076.699626,0.0,0.0,sitting
2938,-883076.690481,0.4085049570196616,9.321615219116213,sitting
2939,-883076.678316,0.353192538022995,10.147791862487791,sitting
2940,-883076.668613,0.0,0.0,sitting
2941,-883076.659198,0.0,0.0,sitting
2942,-883076.651171,0.0,0.0,sitting
2943,-883076.644355,0.0,0.0,sitting
2944,-883076.636119,0.0,0.0,sitting
2945,-883076.629552,0.2773557533842792,18.281295776367188,sitting
2946,-883076.6211560001,0.3090536490183763,20.582706451416016,sitting
2947,-883076.614064,0.0,0.0,sitting
2948,-883076.601976,0.34246179792836956,15.821670532226562,sitting
2949,-883076.594014,0.2393048256635666,16.04137420654297,sitting
2950,-883076.585972,0.2373470067977905,16.250171661376953,sitting
2951,-883076.57643,0.2365484684705734,16.052845001220703,sitting
2952,-883076.5690220001,0.5123919030801788,36.66477584838867,sitting
2953,-883076.561827,0.2104118913412094,16.617521286010742,sitting
2954,-883076.552819,0.23863592743873596,16.41606903076172,sitting
2955,-883076.5460430001,0.2376050502061844,16.455326080322266,sitting
2956,-883076.537815,0.20098571479320526,16.60401153564453,sitting
2957,-883076.530032,0.2236737310886383,16.249603271484375,sitting
2958,-883076.5220400001,0.24325039982795715,16.75782012939453,sitting
2959,-883076.513681,0.2721055746078491,17.031633377075195,sitting
2960,-883076.505903,0.2751484811306,17.199790954589844,sitting
2961,-883076.496591,0.2652013897895813,16.93820571899414,sitting
2962,-883076.485874,0.22722384333610535,17.01944160461426,sitting
2963,-883076.476473,0.24349385499954224,17.124738693237305,sitting
2964,-883076.467712,0.2824825942516327,16.94708251953125,sitting
2965,-883076.459358,0.24462196230888364,16.850967407226562,sitting
2966,-883076.453234,0.32463508921783923,15.567683219909668,sitting
2967,-883076.4483020001,0.3131425082683563,15.66640853881836,sitting
2968,-883076.44201,0.3501698076725006,15.429734230041504,sitting
2969,-883076.433958,0.3087790012359619,15.379079818725584,sitting
2970,-883076.425914,0.31965529918670654,15.50044059753418,sitting
2971,-883076.416742,0.32869821786880493,15.72774887084961,sitting
2972,-883076.4083230001,0.3632192313671112,16.06904983520508,sitting
2973,-883076.401885,0.3635866641998291,16.081079483032227,sitting
2974,-883076.393633,0.32396575808525085,15.741622924804686,sitting
2975,-883076.384565,0.31802302598953247,15.689265251159668,sitting
2976,-883076.376555,0.3145068883895874,15.741934776306152,sitting
2977,-883076.3689700001,0.395160049200058,15.693960189819336,sitting
2978,-883076.360279,0.7125090677531325,32.95791244506836,sitting
2979,-883076.353121,0.6202959716320038,32.3946533203125,sitting
2980,-883076.344536,0.6317048370838165,32.202412605285645,sitting
2981,-883076.336074,0.7361696064472198,32.44511127471924,sitting
2982,-883076.327138,0.6631285846233368,32.71930694580078,sitting
2983,-883076.321037,0.7078551650047302,32.53241443634033,sitting
2984,-883076.3117450001,0.6418418288230896,31.952757835388184,sitting
2985,-883076.306043,0.6688511371612549,32.21976280212402,sitting
2986,-883076.298021,0.6816261410713196,32.17258167266846,sitting
2987,-883076.289931,0.7620066404342651,31.74839973449707,sitting
2988,-883076.281856,0.6790341436862946,32.21748924255371,sitting
2989,-883076.274051,0.7496120035648346,32.96416091918945,sitting
2990,-883076.265825,0.7657839357852936,33.05545616149902,sitting
2991,-883076.257364,0.657053142786026,32.778475761413574,sitting
2992,-883076.25002,0.6579289138317108,32.54997634887695,sitting
2993,-883076.242124,0.6483721137046814,32.663978576660156,sitting
2994,-883076.233874,0.8076854646205902,33.11471939086914,sitting
2995,-883076.225862,0.6838845610618591,32.73653793334961,sitting
2996,-883076.217415,0.7397500574588776,32.67902088165283,sitting
2997,-883076.209956,0.678523987531662,32.89644145965576,sitting
2998,-883076.202177,0.6245103776454926,32.17731475830078,sitting
2999,-883076.194097,0.6197214126586914,32.46657943725586,sitting
3000,-883076.185941,0.7637109160423279,31.804089546203613,sitting
