,Dia_Spline3_Base,Event
352,3.988201856613159,default
353,3.9452192783355713,default
354,3.8044474124908447,default
355,3.596198081970215,default
356,3.511336326599121,default
357,3.469373941421509,default
358,3.4231953620910645,default
359,3.380894184112549,default
360,3.261103391647339,default
361,2.975248336791992,default
362,2.5762481689453125,default
363,2.319134473800659,default
364,2.2005441188812256,default
365,1.9953796863555908,default
366,1.6625597476959229,default
367,1.317169427871704,default
368,0.9831819534301758,default
369,0.7133204936981201,default
370,1.250929355621338,default
371,2.5049779415130615,default
372,3.1510493755340576,default
373,3.082838296890259,default
374,2.9248099327087402,default
375,3.1702115535736084,default
376,3.7727270126342773,default
377,3.922313690185547,default
378,3.465691566467285,default
379,3.079268455505371,default
380,2.98309326171875,default
381,2.8459205627441406,default
382,2.233637787185579,default
383,2.210693567551033,default
384,2.1870080319930594,default
385,2.1625898940012256,default
386,2.137447867065152,default
387,2.1115906646744236,default
388,2.085027000318629,default
389,2.0577655874873635,default
390,2.0298151396702266,default
391,2.001184370356807,default
392,1.9718819930366926,default
393,1.9419167211994868,default
394,1.9112972683347778,default
395,1.8800323479321541,default
396,1.8481306734812257,default
397,1.8156009584715562,default
398,1.7824519163927697,default
399,1.748692260734444,default
400,1.7143307049861747,default
401,1.679375962637561,default
402,1.6438367471781845,default
403,1.6077217720976478,default
404,1.571039750885543,default
405,1.533799397031462,default
406,1.4960094240249973,default
407,1.4576785453557441,default
408,1.4188154745132913,default
409,1.3794289249872378,default
410,1.3395276102671758,default
411,1.2991202438426939,default
412,1.2582155392033982,default
413,1.2168222098388668,default
414,1.1749489692387058,default
415,1.1326045308924932,default
416,1.0897976082898282,default
417,1.0465369149203134,default
418,1.002831164273541,default
419,0.958689069839096,default
420,0.9141193451065703,default
421,0.8691307035655598,default
422,0.8237318587056706,default
423,0.7779315240164806,default
424,0.7317384129875784,default
425,0.6851612391085844,default
426,0.6382087158690588,default
427,0.5908895567586221,default
428,0.5432124752668486,default
429,0.495186184883341,default
430,0.4468193990976985,default
431,0.3981208313994955,default
432,0.3490991952783453,default
433,0.2997632042238223,default
434,0.2501215717255363,default
435,1.756784200668335,default
436,1.730520248413086,default
437,1.8002519607543945,default
438,1.8490350246429443,default
439,1.853386402130127,default
440,1.7312498092651367,default
441,1.5121746063232422,default
442,1.3510611057281494,default
443,1.2093799114227295,default
444,0.9639298915863037,default
445,0.7300643920898438,default
446,0.6025986671447754,default
447,0.4657618999481201,default
448,0.2765522003173828,default
449,0.09711289405822754,default
450,-0.07061195373535156,default
451,-0.232346773147583,default
452,-0.3449406623840332,default
453,-0.48754358291625977,default
454,-0.7310528755187988,default
455,-1.012134313583374,default
456,-1.2534713745117188,default
457,-1.3677048683166504,default
458,-1.369938611984253,default
459,-1.408691644668579,default
460,-1.5165410041809082,default
461,-1.6407923698425293,default
462,-1.773353099822998,default
463,-1.8567719459533691,default
464,-1.9569051265716553,default
465,-2.105470895767212,default
466,-2.147683620452881,default
467,-2.2106354236602783,default
468,-2.404250144958496,default
469,-2.5442707538604736,default
470,-2.676274061203003,default
471,-2.7754735946655273,default
472,-2.7935025691986084,default
473,-2.902547597885132,default
474,-3.0627710819244385,default
475,-3.1938302516937256,default
476,-3.309176445007324,default
477,-3.3843421936035156,default
478,-3.4459705352783203,default
479,-3.4987313747406006,default
480,-3.466398000717163,default
481,-3.422793388366699,default
482,-3.4950742721557617,default
483,-3.6367626190185547,default
484,-3.7525625228881836,default
485,-3.7787511348724365,default
486,-3.748521089553833,default
487,-3.753446102142334,default
488,-3.8525278568267822,default
489,-4.009061574935913,default
490,-4.094541549682617,default
491,-4.135299205780029,default
492,-4.198893308639526,default
493,-4.264569520950317,default
494,-4.350471019744873,default
495,-4.465377569198608,default
496,-4.54240345954895,default
497,-4.588878154754639,default
498,-4.784719944000244,default
499,-5.033421993255615,default
500,-5.07764196395874,default
501,-5.056690454483032,default
502,-5.170408010482788,default
503,-5.28318452835083,default
504,-5.299020767211914,default
505,-5.3556928634643555,default
506,-5.4137794971466064,default
507,-5.388615131378174,default
508,-5.375094890594482,default
509,-5.3820836544036865,default
510,-5.337618589401245,default
511,-5.296138525009155,default
512,-5.37481951713562,default
513,-5.5121660232543945,default
514,-5.465615749359131,default
515,-5.323022842407227,default
516,-5.315606594085693,default
517,-5.309152841567993,default
518,-5.298646450042725,default
519,-5.41588282585144,default
520,-5.53190541267395,default
521,-5.485448360443115,default
522,-5.4316253662109375,default
523,-5.4936511516571045,default
524,-5.5194830894470215,default
525,-5.553086996078491,default
526,-5.65998101234436,default
527,-5.729370594024658,default
528,-5.7513792514801025,default
529,-5.769852519035339,default
530,-5.775457143783569,default
531,-5.778676629066467,default
532,-5.825601696968079,default
533,-5.876853942871094,default
534,-5.889535069465637,default
535,-5.944598913192749,default
536,-5.989720106124878,default
537,-5.941958546638489,default
538,-5.946840524673462,default
539,-6.023325443267822,default
540,-6.076200008392334,default
541,-6.136302590370178,default
542,-6.201294660568237,default
543,-6.202682137489319,default
544,-6.174005031585693,default
545,-6.151805520057678,default
546,-6.154276728630066,default
547,-6.22616970539093,default
548,-6.253941059112549,default
549,-6.225415945053101,default
