,Dia_Spline3_Base,Event
184,-4.619436818366314,default
185,-4.639588957221239,default
186,-4.65843260658772,default
187,-4.6759780454307815,default
188,-4.692235552715452,default
189,-4.7072154074067605,default
190,-4.720927888469742,default
191,-4.733383274869421,default
192,-4.744591845570824,default
193,-4.754563879538981,default
194,-4.763309655738919,default
195,-4.770839453135668,default
196,-4.7771635506942545,default
197,-4.78229222737971,default
198,-4.786235762157062,default
199,-4.789004433991337,default
200,-4.79060852184757,default
201,-4.791058304690779,default
202,-4.790364061485999,default
203,-4.7885360711982585,default
204,-4.785584612792579,default
205,-4.781519965234001,default
206,-4.776352407487547,default
207,-4.7700922185182435,default
208,-4.762749677291119,default
209,-4.754335062771208,default
210,-4.744858653923526,default
211,-4.734330729713118,default
212,-4.722761569105003,default
213,-4.710161451064209,default
214,-4.696540654555768,default
215,-4.681909458544709,default
216,-4.666278141996052,default
217,-4.649656983874834,default
218,-4.632056263146083,default
219,-4.613486258774824,default
220,-4.593957249726088,default
221,-4.573479514964902,default
222,-4.552063333456296,default
223,-4.696908712387085,default
224,-4.691000699996948,default
225,-4.738967657089233,default
226,-4.921820878982544,default
227,-5.138914346694946,default
228,-5.270610570907593,default
229,-5.299405336380005,default
230,-5.092034578323364,default
231,-4.984056234359741,default
232,-5.186272621154785,default
233,-5.201384782791138,default
234,-5.022891998291016,default
235,-4.935446500778198,default
236,-4.874921083450317,default
237,-4.764385938644409,default
238,-4.663763761520386,default
239,-4.6810691356658936,default
240,-4.644700288772583,default
241,-4.602379560470581,default
242,-4.6310508251190186,default
243,-4.620897531509399,default
244,-4.7105958461761475,default
245,-4.8266074657440186,default
246,-4.6413562297821045,default
247,-4.32979416847229,default
248,-4.441426515579224,default
249,-4.606085538864136,default
250,-4.549040079116821,default
251,-4.547752141952515,default
252,-4.48337197303772,default
253,-4.436754465103149,default
254,-4.358906507492065,default
255,-4.263346910476685,default
256,-4.367499589920044,default
257,-4.486389875411987,default
258,-4.397537469863892,default
259,-4.235158205032349,default
260,-4.157948732376099,default
261,-4.101346731185913,default
262,-4.071672201156616,default
263,-4.063528299331665,default
264,-4.058454275131226,default
265,-4.037648916244507,default
266,-3.9117743968963623,default
267,-3.714439630508423,default
268,-3.630101442337036,default
269,-3.675157308578491,default
270,-3.660754919052124,default
271,-3.5978171825408936,default
272,-3.3754031658172607,default
273,-3.0798847675323486,default
274,-3.0672976970672607,default
275,-3.145219087600708,default
276,-3.1644961833953857,default
277,-3.1190645694732666,default
278,-2.9327642917633057,default
279,-2.707219362258911,default
280,-2.514132261276245,default
281,-2.5227138996124268,default
282,-2.651738405227661,default
283,-2.616475820541382,default
284,-2.395775079727173,default
285,-2.212829351425171,default
286,-2.2095701694488525,default
287,-2.15466046333313,default
288,-2.103771924972534,default
289,-2.0711781978607178,default
290,-1.8834612369537354,default
291,-1.8038036823272705,default
292,-1.8401591777801514,default
293,-1.8089458942413295,default
294,-1.7484319210052455,default
295,-1.692979097366333,default
296,-1.6318113803863525,default
297,-1.5061581134796143,default
298,-1.4798862934112549,default
299,-1.5232727527618408,default
300,-1.4042761325836182,default
301,-1.3360674381256104,default
302,-1.3820908069610596,default
303,-1.3499772548675537,default
304,-1.2543084621429443,default
305,-1.211993932723999,default
306,-1.1880314350128174,default
307,-1.2100136280059814,default
308,-1.2907564640045166,default
309,-1.1947734355926514,default
310,-1.1530921459197998,default
311,-1.1399500370025635,default
312,-0.8132450580596924,default
313,-0.5123178958892822,default
314,-0.4731132984161377,default
315,-0.5375382900238037,default
316,-0.5405223369598389,default
317,-0.42728638648986816,default
318,-0.4631059169769287,default
319,-0.5513923168182373,default
320,-0.4108765125274658,default
321,-0.3533637523651123,default
322,-0.36537909507751465,default
323,-0.26566624641418457,default
324,-0.3313262462615967,default
325,-0.35590672492980957,default
326,-0.3606429100036621,default
327,-0.35463523864746094,default
328,-0.1330854892730713,default
329,-0.40059876441955566,default
330,-0.3970329761505127,default
331,-0.3304445743560791,default
332,-0.39393115043640137,default
333,-0.3775770664215088,default
334,-0.25527358055114746,default
335,-0.1300508975982666,default
336,-0.002577066421508789,default
337,-0.03999447822570801,default
338,-0.12903666496276855,default
339,0.0194399356842041,default
340,0.1069638729095459,default
341,0.07282280921936035,default
342,0.19867300987243652,default
343,0.27945685386657715,default
344,0.287609338760376,default
345,0.3671562671661377,default
346,0.40962767601013184,default
347,1.0150039196014404,default
348,2.8242313861846924,default
349,5.055851221084595,default
350,5.003510713577267,default
351,2.4300768375396693,default
352,1.0773909091949463,default
353,1.953639268875122,default
354,4.018408536911011,default
355,6.352702379226685,default
356,7.749718427658081,default
357,6.2973854541778564,default
358,3.4449422359466553,default
359,3.640458822250366,default
360,5.392501592636108,default
361,6.659527540206906,default
362,7.864988088607788,default
363,8.357444047927856,default
364,8.0905020236969,default
365,7.151836633682251,default
366,5.952233552932739,default
367,5.143837213516235,default
368,4.750603437423706,default
369,4.656694650650024,default
370,4.545157194137573,default
371,4.3661768436431885,default
372,4.480334043502808,default
373,4.630384683609009,default
374,4.5359814167022705,default
375,4.5379555225372314,default
376,4.669997930526737,default
377,4.661575555801392,default
378,4.761545419692993,default
379,4.882094621658325,default
380,4.701246976852417,default
381,4.4745872020721436,default
382,4.64370322227478,default
383,5.571418046951294,default
384,4.756368398666382,default
385,4.756368398666382,default
386,4.756368398666382,default
387,4.756368398666382,default
388,7.104679346084595,default
389,6.307164430618286,default
390,5.43123459815979,default
391,4.7511913776397705,default
392,4.391196012496948,default
393,4.334121942520142,default
394,4.283561944961548,default
395,4.111713171005249,default
396,4.090916872024536,default
397,4.171528577804565,default
398,4.08434796333313,default
399,3.947672128677368,default
400,3.739760637283325,default
401,3.3686907291412354,default
402,3.103803873062134,default
403,3.05281138420105,default
404,3.1142032146453857,default
405,3.2035787105560303,default
406,3.2650058269500732,default
407,3.253462076187134,default
408,3.010668992996216,default
409,2.7045090198516846,default
410,2.61409068107605,default
411,2.7081902027130127,default
412,2.7635467052459717,default
413,2.589303731918335,default
414,2.3585150241851807,default
415,2.2204172611236572,default
416,2.0179598331451416,default
417,1.7200605869293213,default
