,Dia_Spline3_Base,Event
1781,-1.3080378873908902,sitting
1782,-1.3099970598333357,sitting
1783,-1.311956753169654,sitting
1784,-1.3139169658457783,sitting
1785,-1.315877696307651,sitting
1786,-1.317838943001207,sitting
1787,-1.319800704372387,sitting
1788,-1.3217629788671248,sitting
1789,-1.3237257649313614,sitting
1790,-1.3256890610110323,sitting
1791,-1.3276528655520758,sitting
1792,-1.3296171770004301,sitting
1793,-1.3315819938020335,sitting
1794,-1.3335473144028214,sitting
1795,-1.3355131372487339,sitting
1796,-1.3374794607857066,sitting
1797,-1.3394462834596812,sitting
1798,-1.3414136037165898,sitting
1799,-1.3433814200023733,sitting
1800,-1.3453497307629698,sitting
1801,-1.3473185344443142,sitting
1802,-1.3492878294923472,sitting
1803,-1.3512576143530044,sitting
1804,-1.353227887472225,sitting
1805,-0.3313793772221372,sitting
1806,-2.13791468607147,sitting
1807,-3.9236177992783876,sitting
1808,-2.163853373036753,sitting
1809,-0.39729124397189075,sitting
1810,-2.1508840295541116,sitting
1811,-1.8191378290231057,sitting
1812,-2.3252417021188414,sitting
1813,-2.3393786388540785,sitting
1814,-2.324146999690455,sitting
1815,-2.2885968343906784,sitting
1816,-2.273750283481769,sitting
1817,-2.2890933933585713,sitting
1818,-2.3062707992484546,sitting
1819,-2.2875432021946995,sitting
1820,-2.2467036338362867,sitting
1821,-2.246194318085763,sitting
1822,-2.274809054316253,sitting
1823,-2.2888391667582377,sitting
1824,-2.2751219654045394,sitting
1825,-2.2510643176042517,sitting
1826,-2.2300034948989973,sitting
1827,-2.2260026283535916,sitting
1828,-2.246871446807198,sitting
1829,-2.239058324239533,sitting
1830,-2.22103905215089,sitting
1831,-2.214934851973693,sitting
1832,-2.2122245947338115,sitting
1833,-2.197267174710179,sitting
1834,-2.177305912623307,sitting
1835,-2.2160754759481884,sitting
1836,-2.2137942279991973,sitting
1837,-2.2106549614684265,sitting
1838,-2.183879387951931,sitting
1839,-2.163745322691141,sitting
1840,-2.161976802110849,sitting
1841,-2.1622183742323138,sitting
1842,-2.1706977662902034,sitting
1843,-2.170732437294684,sitting
1844,-2.1534310613802896,sitting
1845,-2.153408302052198,sitting
1846,-2.165245187247918,sitting
1847,-2.166547953676031,sitting
1848,-2.1686228599831168,sitting
1849,-2.1686228599831168,sitting
1850,-2.170715101792444,sitting
1851,-2.19432101950939,sitting
1852,-2.1950915521893037,sitting
1853,-2.195762960774214,sitting
1854,-2.1977605538812863,sitting
1855,-2.2113268916228384,sitting
1856,-2.2320851022635377,sitting
1857,-2.247870714145166,sitting
1858,-2.258902399309573,sitting
1859,-2.2573577426694538,sitting
1860,-1.9750344240251092,sitting
1861,-2.2217059969431876,sitting
1862,-2.2399779082043523,sitting
1863,-2.2484264722365683,sitting
1864,-2.253169986498712,sitting
1865,-2.300512492100224,sitting
1866,-2.303669637093729,sitting
1867,-2.290964760421865,sitting
1868,-2.2602086332409193,sitting
1869,-2.24898223032797,sitting
1870,-2.281730006588977,sitting
1871,-2.294514986032248,sitting
1872,-2.264859401486939,sitting
1873,-2.262937343316174,sitting
1874,-2.2768361653525573,sitting
1875,-2.2708477834197485,sitting
1876,-2.2708477834197485,sitting
1877,-2.2708477834197485,sitting
1878,-2.2708477834197485,sitting
1879,-2.279283085970767,sitting
1880,-2.2637987177140797,sitting
1881,-2.284823722236173,sitting
1882,-2.294500202153488,sitting
1883,-2.2943774082985198,sitting
1884,-2.3055379486038867,sitting
1885,-2.310927649356181,sitting
1886,-2.3052245059628462,sitting
1887,-2.319381453659807,sitting
1888,-2.3391782125258467,sitting
1889,-2.2944388052260036,sitting
1890,-2.294670646062305,sitting
1891,-2.2987475814677634,sitting
1892,-2.3167689464258356,sitting
1893,-2.3168329873340983,sitting
1894,-2.3200185014525347,sitting
1895,-2.292170032575907,sitting
1896,-2.2700551060081127,sitting
1897,-2.282750584276059,sitting
1898,-2.2948410899711225,sitting
1899,-2.3026540729644043,sitting
1900,-2.3142908936691535,sitting
1901,-2.3156717582506454,sitting
1902,-2.2346442108748397,sitting
1903,-2.291744605584953,sitting
1904,-2.2208698872260033,sitting
1905,-2.291319178593999,sitting
1906,-2.2881386076945605,sitting
1907,-2.2949351031557446,sitting
1908,-2.2912537052977817,sitting
1909,-2.2731415492299405,sitting
1910,-2.2768791295475066,sitting
1911,-2.302759125233837,sitting
1912,-2.325197850291825,sitting
1913,-2.3381527466592678,sitting
1914,-2.3478713591713336,sitting
1915,-2.294879129936706,sitting
1916,-2.298847114194791,sitting
1917,-2.3047927354490163,sitting
1918,-2.3168743272361,sitting
1919,-2.3141726687512314,sitting
1920,-2.294823156717668,sitting
1921,-2.2929236966483977,sitting
1922,-2.306826345664196,sitting
1923,-2.31300195269182,sitting
1924,-2.3195208494863175,sitting
1925,-2.3201002751269018,sitting
1926,-2.3295295737642228,sitting
1927,-2.3502156259779,sitting
1928,-2.3527055351942145,sitting
1929,-2.3385189941044717,sitting
1930,-2.3277237569111064,sitting
1931,-2.320344249474196,sitting
1932,-2.3050297413728105,sitting
1933,-2.280706899498371,sitting
1934,-2.2661846806821497,sitting
1935,-2.3260463547483727,sitting
1936,-2.2990246569162824,sitting
1937,-2.320548696518332,sitting
1938,-2.317540670980795,sitting
1939,-2.3243689525856386,sitting
1940,-2.340961185552203,sitting
1941,-2.3368633423060983,sitting
1942,-2.332588804008753,sitting
1943,-2.3381798598004213,sitting
1944,-2.3310707712111243,sitting
1945,-2.330031430589692,sitting
1946,-2.3386824820996575,sitting
1947,-2.325267522630789,sitting
1948,-2.3173359189904206,sitting
1949,-2.316934744149868,sitting
1950,-2.3214946728096546,sitting
1951,-2.341031667870478,sitting
1952,-2.3419075098704,sitting
1953,-2.323980519732261,sitting
1954,-2.322737596270958,sitting
1955,-2.3196313819260252,sitting
1956,-2.3175520050164082,sitting
1957,-2.2735555768030986,sitting
1958,-2.2621935529414166,sitting
1959,-2.2685679974691193,sitting
1960,-2.287466125820231,sitting
1961,-2.309097744757237,sitting
1962,-2.317768091042396,sitting
1963,-2.299824716880976,sitting
1964,-2.2779201133964766,sitting
1965,-2.262947200148433,sitting
1966,-2.258146451327402,sitting
1967,-2.287361687446566,sitting
1968,-2.3176927417516326,sitting
1969,-2.3257145783729096,sitting
1970,-2.3177242345686118,sitting
1971,-2.292878432846728,sitting
1972,-2.2660504621827124,sitting
1973,-2.2636629002814566,sitting
1974,-2.2694646417243316,sitting
1975,-2.258776034343218,sitting
1976,-2.246412472748096,sitting
1977,-2.231885502724949,sitting
1978,-2.2175139338677514,sitting
1979,-2.2177543152321864,sitting
1980,-2.2411676810259316,sitting
1981,-2.2369886547806965,sitting
1982,-2.2323475656302048,sitting
1983,-2.230028643303269,sitting
1984,-2.227614833334157,sitting
1985,-2.2243738537934856,sitting
1986,-2.2178806453901014,sitting
1987,-2.2185162479368774,sitting
1988,-2.227057882786726,sitting
1989,-2.2328096285354615,sitting
1990,-2.2281717838815887,sitting
1991,-2.2216898248002463,sitting
1992,-2.2161609269194473,sitting
1993,-2.2005663993804854,sitting
1994,-2.19378908842799,sitting
1995,-2.211084488013274,sitting
1996,-2.222195513891469,sitting
1997,-2.229407406465345,sitting
1998,-2.2606262368144154,sitting
1999,-2.3003810504647597,sitting
2000,-2.300630990124274,sitting
2001,-2.2692378132551916,sitting
2002,-2.2616517344740346,sitting
2003,-2.2817858220748306,sitting
2004,-2.2956926864878375,sitting
2005,-2.282037978612811,sitting
2006,-2.2733242587249176,sitting
2007,-2.2952110274713036,sitting
2008,-2.297778152205537,sitting
2009,-2.2743295735575737,sitting
2010,-2.2696182496264785,sitting
2011,-2.275296071039094,sitting
2012,-2.262228066665612,sitting
2013,-2.2478773800109124,sitting
2014,-2.2503098401446993,sitting
2015,-2.2611969843752764,sitting
2016,-2.271837711736811,sitting
2017,-2.2639677727217435,sitting
2018,-2.2464930729930375,sitting
2019,-2.2472547328534995,sitting
2020,-2.2458642514595137,sitting
2021,-2.243033392044163,sitting
2022,-2.257852316323678,sitting
2023,-2.274667622404172,sitting
2024,-2.28953219145261,sitting
2025,-2.2904913439795815,sitting
2026,-2.2781477936919092,sitting
2027,-2.2701851387306897,sitting
2028,-2.268356873903488,sitting
2029,-2.267052961300248,sitting
2030,-2.256821204669685,sitting
2031,-2.249742885173192,sitting
2032,-2.2507745670344006,sitting
2033,-2.236076376470807,sitting
2034,-2.2053945549419396,sitting
2035,-2.197675882520704,sitting
2036,-2.214466515398234,sitting
2037,-2.2240185062022624,sitting
2038,-2.225577850824674,sitting
2039,-2.2308662133743837,sitting
2040,-2.259798612835687,sitting
2041,-2.2855369905536858,sitting
2042,-2.270537673800354,sitting
2043,-2.25381156582427,sitting
2044,-2.270367511906819,sitting
2045,-2.2990480104118665,sitting
2046,-2.3044548299222005,sitting
2047,-2.2959421424022075,sitting
2048,-2.2840630784342038,sitting
2049,-2.2791068729604134,sitting
2050,-2.2969001419941564,sitting
2051,-2.3047696536692137,sitting
2052,-2.302382328373212,sitting
2053,-2.3068054087685423,sitting
2054,-2.30791067394598,sitting
2055,-2.3031399059735826,sitting
2056,-2.281710243950985,sitting
2057,-2.256067668868231,sitting
2058,-2.263242348381485,sitting
2059,-2.2829002590355896,sitting
2060,-2.2941279609824976,sitting
2061,-2.3190792272737184,sitting
2062,-2.3320506821736315,sitting
2063,-2.306443442976785,sitting
2064,-2.278119871918645,sitting
2065,-2.2787855627169864,sitting
2066,-2.2998591033697875,sitting
2067,-2.3269691098491805,sitting
2068,-2.342150618209602,sitting
2069,-2.3342773776475525,sitting
2070,-2.3245273263691257,sitting
2071,-2.3247897630683507,sitting
2072,-2.32224679587464,sitting
2073,-2.32224679587464,sitting
2074,-2.324658544718738,sitting
2075,-2.3199662653801543,sitting
2076,-2.313900211343755,sitting
2077,-2.3134872479134487,sitting
2078,-2.331080479186056,sitting
2079,-2.3373238915922383,sitting
2080,-2.3260117830620892,sitting
2081,-2.3283119761487994,sitting
2082,-2.332143080693671,sitting
2083,-2.3338290976555682,sitting
2084,-2.3388331789326546,sitting
2085,-2.345166123581442,sitting
2086,-2.359748408833346,sitting
2087,-2.3560885744061464,sitting
2088,-2.341743393128752,sitting
2089,-2.340286371603113,sitting
2090,-2.3444202445468827,sitting
2091,-2.3508376516258727,sitting
2092,-2.362674728939088,sitting
2093,-2.360801121373178,sitting
2094,-2.3486450927166165,sitting
2095,-2.3543998502864567,sitting
2096,-2.3557424231056086,sitting
2097,-2.349946159521091,sitting
2098,-2.3570169632354085,sitting
2099,-2.3532268483710332,sitting
2100,-2.3420510873394735,sitting
2101,-2.348734874838539,sitting
2102,-2.355196060915869,sitting
2103,-2.362710440019387,sitting
2104,-2.363426543265877,sitting
2105,-2.3364740660296186,sitting
2106,-2.316409925566843,sitting
2107,-2.315273307104029,sitting
2108,-2.3104742719194595,sitting
2109,-2.3080832110243543,sitting
2110,-2.3202660341843266,sitting
2111,-2.3426629984180027,sitting
2112,-2.349762531741064,sitting
2113,-2.3346211848719776,sitting
2114,-2.320068193345257,sitting
2115,-2.320692295203452,sitting
2116,-2.3324854522328584,sitting
2117,-2.3348308679935332,sitting
2118,-2.3179936747057037,sitting
2119,-2.3016775765753827,sitting
2120,-2.302830076004256,sitting
2121,-2.301937391187019,sitting
2122,-2.3082277696857605,sitting
2123,-2.3328742327763243,sitting
2124,-2.33853201883239,sitting
2125,-2.3194321750583833,sitting
2126,-2.3194321750583833,sitting
2127,-2.3194321750583833,sitting
2128,-2.3422885895779393,sitting
2129,-2.318478778414948,sitting
2130,-2.3135657528138704,sitting
2131,-2.3203855717018187,sitting
2132,-2.3289828964408406,sitting
2133,-2.338619995175568,sitting
2134,-2.3383710933118547,sitting
2135,-2.3420361725760817,sitting
2136,-2.3561870293755907,sitting
2137,-2.340735484264017,sitting
2138,-2.3269943643315094,sitting
2139,-2.342953745258539,sitting
2140,-2.3486309912849714,sitting
2141,-2.3487867411098837,sitting
2142,-2.351281323736104,sitting
2143,-2.3377113130193905,sitting
2144,-2.3241794637182513,sitting
2145,-2.340259108778753,sitting
2146,-2.3640028998006937,sitting
2147,-2.363031535855375,sitting
2148,-2.3500544966024437,sitting
2149,-2.326902899723603,sitting
2150,-2.3394676387459468,sitting
2151,-2.3381937408662656,sitting
2152,-2.3352718397357215,sitting
2153,-2.3580090323334213,sitting
2154,-2.354059121543595,sitting
2155,-2.332832366452052,sitting
2156,-2.3269652400668654,sitting
2157,-2.3386761687131408,sitting
2158,-2.3418341965648417,sitting
2159,-2.3220091317658262,sitting
2160,-2.3030596040662745,sitting
2161,-2.3025757301551497,sitting
2162,-2.313191435292887,sitting
2163,-2.329037362256347,sitting
2164,-2.3302866814618493,sitting
2165,-2.3334171982821448,sitting
2166,-2.347756508574333,sitting
2167,-2.336046683497643,sitting
2168,-2.337601518379878,sitting
2169,-2.337601518379878,sitting
2170,-2.3797420949445316,sitting
2171,-2.3846159520132106,sitting
2172,-2.3741812868551415,sitting
2173,-2.353167533068849,sitting
2174,-2.3417858384776116,sitting
2175,-2.348386048033127,sitting
2176,-2.35698552278682,sitting
2177,-2.35156461155639,sitting
2178,-2.3459719279504894,sitting
2179,-2.338140248056081,sitting
2180,-2.324459429352014,sitting
2181,-2.316089979344491,sitting
2182,-2.313622416198296,sitting
2183,-2.3147613409499805,sitting
2184,-2.3029983246732018,sitting
2185,-2.287118555171873,sitting
2186,-2.293202622614575,sitting
2187,-2.303154185851166,sitting
2188,-2.3033012982128507,sitting
2189,-2.300178929894706,sitting
2190,-2.3116462203820367,sitting
2191,-2.3336039151776498,sitting
2192,-2.341085185870887,sitting
2193,-2.3539119040211887,sitting
2194,-2.362783489617029,sitting
2195,-2.347459517245812,sitting
2196,-2.3499966627500237,sitting
2197,-2.3616977989957855,sitting
2198,-2.3457572317780913,sitting
2199,-2.3316521536488892,sitting
2200,-2.3394463487325576,sitting
2201,-2.3447290680249595,sitting
2202,-2.3346684099723576,sitting
2203,-2.3134459658032007,sitting
2204,-2.341550038170179,sitting
2205,-2.341550038170179,sitting
2206,-2.3287757197725556,sitting
2207,-2.333596573760639,sitting
2208,-2.3388727253172643,sitting
2209,-2.3436537276077996,sitting
2210,-2.336328955729284,sitting
2211,-2.34510596893219,sitting
2212,-2.3530524509209254,sitting
2213,-2.3485858072143877,sitting
2214,-2.3451583489564243,sitting
2215,-2.3463480569856294,sitting
2216,-2.349045446661094,sitting
2217,-2.3420810410394064,sitting
2218,-2.339592389141385,sitting
2219,-2.317770492862039,sitting
2220,-2.345132158944307,sitting
2221,-2.345753202971027,sitting
2222,-2.345753202971027,sitting
2223,-2.309238448121279,sitting
2224,-2.3439679045004604,sitting
2225,-2.3641273048756926,sitting
2226,-2.3560083977473454,sitting
2227,-2.3483152470440256,sitting
2228,-2.355799950020911,sitting
2229,-2.3651844545029377,sitting
2230,-2.352247847606945,sitting
2231,-2.3354832328187074,sitting
2232,-2.3455094793956004,sitting
2233,-2.3558018980707987,sitting
2234,-2.3458759121009765,sitting
2235,-2.343787708252977,sitting
2236,-2.3561691438812318,sitting
2237,-2.3601768532537326,sitting
2238,-2.3599345736357145,sitting
2239,-2.358818169456456,sitting
2240,-2.358928750834443,sitting
2241,-2.350407894560256,sitting
2242,-2.3296573999611367,sitting
2243,-2.3334175413968703,sitting
2244,-2.335688490645465,sitting
2245,-2.3302454148938256,sitting
2246,-2.347670630537809,sitting
2247,-2.3546647898432207,sitting
2248,-2.345968974080315,sitting
2249,-2.3513315347494292,sitting
2250,-2.352835502690147,sitting
2251,-2.3453451718712497,sitting
2252,-2.343102681563882,sitting
2253,-2.343898699131689,sitting
2254,-2.3521390757605585,sitting
2255,-2.3592802875175414,sitting
2256,-2.3526599027845005,sitting
2257,-2.346001147333786,sitting
2258,-2.345153608532562,sitting
2259,-2.328802989939756,sitting
2260,-2.327752765773732,sitting
2261,-2.3388807285086433,sitting
2262,-2.3311462874018165,sitting
2263,-2.326922483165397,sitting
2264,-2.317290938294202,sitting
2265,-2.3172742753499453,sitting
2266,-2.3319170998328183,sitting
2267,-2.3199680425208293,sitting
2268,-2.301207365608487,sitting
2269,-2.296621929976063,sitting
2270,-2.2962958447071755,sitting
2271,-2.307019959453557,sitting
2272,-2.3236011117276067,sitting
2273,-2.32858907992202,sitting
2274,-2.3143650893383,sitting
2275,-2.2933118410368944,sitting
2276,-2.2953759279764707,sitting
2277,-2.3084584796426633,sitting
2278,-2.3086107953313846,sitting
2279,-2.3058752368945763,sitting
2280,-2.3031817724927572,sitting
2281,-2.3063407503739444,sitting
2282,-2.3011528597566357,sitting
2283,-2.291770388398427,sitting
2284,-2.305963805966622,sitting
2285,-2.32864297010302,sitting
2286,-2.319903607849145,sitting
2287,-2.287400962663273,sitting
2288,-2.2819189082763467,sitting
2289,-2.294303421463066,sitting
2290,-2.301109018680557,sitting
2291,-2.2955359245949807,sitting
2292,-2.2875520474731483,sitting
2293,-2.29650590979032,sitting
2294,-2.305723420249111,sitting
2295,-2.3019264545862343,sitting
2296,-2.287853719820024,sitting
2297,-2.2784492802886596,sitting
2298,-2.2751519152883564,sitting
2299,-2.2729600167038555,sitting
2300,-2.2728322562325265,sitting
2301,-2.2806716661780313,sitting
2302,-2.291353920503243,sitting
2303,-2.296762363733035,sitting
2304,-2.301669220088973,sitting
2305,-2.289168004398581,sitting
2306,-2.2667821131507604,sitting
2307,-2.25613242182689,sitting
2308,-2.25735619440695,sitting
2309,-2.267450965814086,sitting
2310,-2.281862817478542,sitting
2311,-2.288025187812673,sitting
2312,-2.2771496842432724,sitting
2313,-2.288596596105627,sitting
2314,-2.288596596105627,sitting
2315,-2.288596596105627,sitting
2316,-2.295422573031714,sitting
2317,-2.304561363964648,sitting
2318,-2.293244349411063,sitting
2319,-2.3073741662911518,sitting
2320,-2.3235194971604547,sitting
2321,-2.3076824036511905,sitting
2322,-2.294747935241062,sitting
2323,-2.293121830402746,sitting
2324,-2.2960647011323343,sitting
2325,-2.296667572669827,sitting
2326,-2.296803138063707,sitting
2327,-2.3021240949087627,sitting
2328,-2.29219284006374,sitting
2329,-2.2910964282239146,sitting
2330,-2.3062652910205124,sitting
2331,-2.3055616424433083,sitting
2332,-2.298676312849177,sitting
2333,-2.308155523048355,sitting
2334,-2.3150182460729765,sitting
2335,-2.3063373926381217,sitting
2336,-2.290545258360977,sitting
2337,-2.28093820286042,sitting
2338,-2.298904217332786,sitting
2339,-2.326797764022947,sitting
2340,-2.3232915479839455,sitting
2341,-2.2996294451523935,sitting
2342,-2.299007558240756,sitting
2343,-2.3185602589092182,sitting
2344,-2.3156414755728782,sitting
2345,-2.300307997826132,sitting
2346,-2.3110121375334662,sitting
2347,-2.3317494677662003,sitting
2348,-2.336666264273204,sitting
2349,-2.299638434625401,sitting
2350,-2.2993185016965745,sitting
2351,-2.295960641253168,sitting
2352,-2.303554539127582,sitting
2353,-2.299647424098408,sitting
2354,-2.2929137242655804,sitting
2355,-2.2841784182850726,sitting
2356,-2.2666203329823045,sitting
2357,-2.2514015557556277,sitting
2358,-2.2503982877987845,sitting
2359,-2.2718524530766007,sitting
2360,-2.2928324408981284,sitting
2361,-2.304042914278111,sitting
2362,-2.3191386550779987,sitting
2363,-2.308716469811999,sitting
2364,-2.291593825009051,sitting
2365,-2.296146983419179,sitting
2366,-2.2924031683701322,sitting
2367,-2.292879361214475,sitting
2368,-2.294021535226856,sitting
2369,-2.2771324321807045,sitting
2370,-2.2684621512996785,sitting
2371,-2.2811939367922625,sitting
2372,-2.286491056689226,sitting
2373,-2.2898711890403476,sitting
2374,-2.327320164561057,sitting
2375,-2.296034774082325,sitting
2376,-2.3407247282824173,sitting
2377,-2.315699606166642,sitting
2378,-2.3095465802679236,sitting
2379,-2.296574626217725,sitting
2380,-2.2872863391177916,sitting
2381,-2.295922564745471,sitting
2382,-2.3007497671438353,sitting
2383,-2.3081760595495924,sitting
2384,-2.3170471113336246,sitting
2385,-2.320662066538343,sitting
2386,-2.3247366341418116,sitting
2387,-2.332380991895867,sitting
2388,-2.3526270117681705,sitting
2389,-2.3666243102012707,sitting
2390,-2.363592364947481,sitting
2391,-2.3554481841199912,sitting
2392,-2.3490479947177203,sitting
2393,-2.347174343071866,sitting
2394,-2.3580769007878493,sitting
2395,-2.3858516433645147,sitting
2396,-2.3956828499267133,sitting
2397,-2.382218540884276,sitting
2398,-2.3735367400070375,sitting
2399,-2.3630941714758302,sitting
2400,-2.34617447415291,sitting
2401,-2.321520962862429,sitting
2402,-2.3074482467173256,sitting
2403,-2.3139899770062105,sitting
2404,-2.315190885224885,sitting
2405,-2.323974555136126,sitting
2406,-2.3253300363933485,sitting
2407,-2.3165860796466404,sitting
2408,-2.3302664063122425,sitting
2409,-2.3318598890897047,sitting
2410,-2.3181220933432223,sitting
2411,-2.3247334811883267,sitting
2412,-2.339588886198443,sitting
2413,-2.3457484035210707,sitting
2414,-2.3384736935133104,sitting
2415,-2.3231003415165,sitting
2416,-2.326847371307682,sitting
2417,-2.3433449768766277,sitting
2418,-2.335654359400411,sitting
2419,-2.318900865615559,sitting
2420,-2.31693113020349,sitting
2421,-2.3189048401592194,sitting
2422,-2.328721321416425,sitting
2423,-2.3367408380503285,sitting
2424,-2.3195841770026195,sitting
2425,-2.300000353041602,sitting
2426,-2.3078938356753875,sitting
2427,-2.312358801934545,sitting
2428,-2.6146539383872156,sitting
2429,-2.6166253596695936,sitting
2430,-2.61859629636753,sitting
2431,-2.620566746926965,sitting
2432,-2.6225367097938332,sitting
2433,-2.624506183414075,sitting
2434,-2.626475166233626,sitting
2435,-2.6284436566984244,sitting
2436,-2.630411653254409,sitting
2437,-2.6323791543475163,sitting
2438,-2.6343461584236842,sitting
2439,-2.636312663928851,sitting
2440,-2.6382786693089537,sitting
2441,-2.640244173009931,sitting
2442,-2.6422091734777196,sitting
2443,-2.6441736691582567,sitting
2444,-2.6461376584974814,sitting
2445,-2.648101139941331,sitting
2446,-2.650064111935743,sitting
2447,-2.652026572926654,sitting
2448,-2.6539885213600036,sitting
2449,-2.6559499556817285,sitting
2450,-2.6579108743377677,sitting
2451,-2.659871275774056,sitting
2452,-2.661831158436533,sitting
2453,-2.6637905207711374,sitting
2454,-2.6657493612238046,sitting
2455,-2.667707678240474,sitting
2456,-2.6696654702670823,sitting
2457,-2.671622735749568,sitting
2458,-2.6735794731338687,sitting
2459,-2.675535680865921,sitting
2460,-2.6774913573916637,sitting
2461,-2.6794465011570345,sitting
2462,-2.68140111060797,sitting
2463,-2.6833551841904097,sitting
2464,-2.6853087203502892,sitting
2465,-2.6872617175335476,sitting
2466,-2.689214174186123,sitting
2467,-2.6911660887539517,sitting
2468,-2.693117459682972,sitting
2469,-1.68241971097551,sitting
2470,-1.9902721962587613,sitting
2471,-2.3261057187140963,sitting
2472,-2.327397192133558,sitting
2473,-2.2995433390400843,sitting
2474,-2.154301823649593,sitting
2475,-2.326770280825877,sitting
2476,-2.326770280825877,sitting
2477,-2.263392915146961,sitting
2478,-2.3277973445758304,sitting
2479,-2.3547866726326205,sitting
2480,-2.3449787136550055,sitting
