,Timestamp,Confidence,Diameter,Event
0,188966.5573,0.9405115842819214,6.199797754195888,default
1,188966.569478,1.0,6.240357022668639,default
2,188966.576359,1.0,6.1840844369989,default
3,188966.588462,0.9257559776306152,6.198234772442005,default
4,188966.597555,0.8452879786491394,6.189554247898826,default
5,188966.609158,0.9963440895080566,6.287117144308039,default
6,188966.617835,0.9105846881866456,6.252538466096691,default
7,188966.631416,0.8028377890586853,6.192012422542379,default
8,188966.639756,0.8014519810676575,6.192563670307532,default
9,188966.651655,0.7820450663566589,6.28170183641084,default
10,188966.661384,0.7923307418823242,6.192692114288727,default
11,188966.672186,0.935975193977356,6.255112389089666,default
12,188966.680791,0.8786113262176514,6.247833478977969,default
13,188966.693179,0.9806403517723083,6.255491022599415,default
14,188966.701078,0.9493826031684875,6.268386266382107,default
15,188966.71374,0.8469203114509583,6.201800472562498,default
16,188966.723518,0.8702296614646912,6.316474239884647,default
17,188966.737398,0.8454500436782837,6.210810517832812,default
18,188966.747196,0.7930638194084167,6.227456443910793,default
19,188966.757021,0.8954944014549255,6.134521372406116,default
20,188966.7705,0.9514150619506836,6.056129744666102,default
21,188966.779697,0.973979651927948,6.1437589949956966,default
22,188966.78724,0.8980472683906555,6.23228465508476,default
23,188966.798608,1.0,6.137775381936862,default
24,188966.809963,0.9280093312263488,6.249314643192571,default
25,188966.824589,0.8568980693817139,6.243986819102408,default
26,188966.833779,0.8379504680633545,6.228250588374637,default
27,188966.844275,0.8906583786010742,6.202595690613114,default
28,188966.857527,0.872252881526947,6.252342441953115,default
29,188966.867022,0.893837034702301,6.217423606143101,default
30,188966.876693,0.8872997164726257,6.216849242486445,default
31,188966.89056,0.8916954398155212,6.260266195147299,default
32,188966.901067,0.9228267073631288,6.200096629358042,default
33,188966.914009,0.799435555934906,6.2602845392718685,default
34,188966.925158,0.8642802238464355,5.878773960542697,default
35,188966.939706,0.8753197193145752,5.853891589263531,default
36,188966.949841,0.9711101055145264,5.866895687874555,default
37,188966.959344,0.885257363319397,5.888896380193475,default
38,188966.971597,0.8698965907096863,5.828528317328212,default
39,188966.981403,0.8774086833000183,5.873231647695225,default
40,188966.992608,0.8911250829696655,5.851776973923812,default
41,188967.005828,0.9241030812263488,5.864750149922663,default
42,188967.01616,0.8826332688331604,5.859664781451077,default
43,188967.029219,0.9322339296340942,5.922102603979832,default
44,188967.040115,0.9712262153625488,5.950402372969185,default
45,188967.05068,0.764322817325592,5.7701378690102025,default
46,188967.059445,0.7310184836387634,6.006310374810275,default
47,188967.073382,0.5393909569434349,6.24346886680831,default
48,188967.08937,0.442391719994661,6.442415800132178,default
49,188967.109732,0.7237589679300526,5.89979124541826,default
50,188967.126711,0.8007264733314514,6.239591462473809,default
51,188967.136565,0.8125336170196533,6.519247204777665,default
52,188967.150449,0.8349632620811462,6.722196646152721,default
53,188967.161929,0.6,6.014509272896481,default
54,188967.183997,0.6,5.930806840431219,default
55,188967.19991,0.6,6.008847088206689,default
56,188967.219833,0.6,5.909292841494004,default
57,188967.242406,0.6,5.959775417077626,default
58,188967.267654,0.5708819707564102,5.925644738945561,default
59,188967.289786,0.5621161487216512,6.029209085598432,default
60,188967.30936,0.6,5.8571454479719245,default
61,188967.327448,0.5982607226641826,5.940854449576368,default
62,188967.342157,0.5797212745613052,5.978714976924948,default
63,188967.356806,0.5815991420385602,5.952804055391427,default
64,188967.372269,0.5930434957577889,5.991946272366014,default
65,188967.389061,0.6,6.048718499377391,default
66,188967.407874,0.5996806927697439,6.062813143376224,default
67,188967.420294,0.6,6.077621439677052,default
68,188967.441719,0.5577332413104239,6.049284334454496,default
69,188967.462401,0.5575745578492918,5.955541379293181,default
70,188967.48289,0.5170577489162856,6.1064833317146725,default
