,index,Timestamp,Dia_Spline3_Ham,Event
0,116,870071.386312,12.199697852134705,sitting
1,117,870071.403661,11.915604829788208,sitting
2,118,870071.419761,12.006465315818787,sitting
3,119,870071.432864,12.508358836174011,sitting
4,120,870071.4493859999,13.083343744277954,sitting
5,121,870071.462114,13.456662774085999,sitting
6,122,870071.475038,13.633270502090454,sitting
7,123,870071.487233,13.032217144966125,sitting
8,124,870071.498496,11.823323965072632,sitting
9,125,870071.511783,11.27562403678894,sitting
10,126,870071.530311,11.257022380828857,sitting
11,127,870071.5520029999,11.471342325210571,sitting
12,128,870071.57159,11.910613059997559,sitting
13,129,870071.591895,12.317180037498474,sitting
14,130,870071.607481,12.713297128677368,sitting
15,131,870071.62192,13.359162211418152,sitting
16,132,870071.636449,13.966018199920654,sitting
17,133,870071.649441,14.150423884391785,sitting
18,134,870071.664372,14.468920230865479,sitting
19,135,870071.675966,14.942338585853577,sitting
20,136,870071.689734,15.174052953720093,sitting
21,137,870071.700432,15.234891891479494,sitting
22,138,870071.713731,12.823518991470337,sitting
23,139,870071.724479,9.288128018379211,sitting
24,140,870071.736698,9.584018111228943,sitting
25,141,870071.749233,11.053445816040039,sitting
26,142,870071.762132,11.182053327560425,sitting
27,143,870071.78149,11.558835625648499,sitting
28,144,870071.800998,11.92189073562622,sitting
29,145,870071.814575,11.77589738368988,sitting
30,146,870071.828047,11.526905417442322,sitting
31,147,870071.839361,11.352576851844788,sitting
32,148,870071.851686,11.199445128440857,sitting
33,149,870071.861942,11.471341609954834,sitting
34,150,870071.876165,11.687333464622498,sitting
35,151,870071.8875429999,11.487716794013977,sitting
36,152,870071.9006909999,11.462479948997498,sitting
37,153,870071.913514,11.526756048202515,sitting
38,154,870071.926237,11.54365873336792,sitting
39,155,870071.938204,11.611576199531555,sitting
40,156,870071.950063,11.827373147010803,sitting
41,157,870071.958965,12.23084843158722,sitting
42,158,870071.971485,12.506954550743103,sitting
43,159,870071.981832,12.735267043113708,sitting
44,160,870071.993813,13.307273626327515,sitting
45,161,870072.002944,13.854206681251526,sitting
46,162,870072.014794,14.05214250087738,sitting
47,163,870072.024598,14.196480751037598,sitting
48,164,870072.038086,14.223477482795715,sitting
49,165,870072.048107,14.246344327926636,sitting
50,166,870072.059688,14.498928666114807,sitting
51,167,870072.068385,14.793593525886536,sitting
52,168,870072.0811579999,14.978285431861877,sitting
53,169,870072.092807,15.141307830810547,sitting
54,170,870072.106224,15.420403838157654,sitting
55,171,870072.124821,15.741994976997375,sitting
56,172,870072.137835,15.916495919227598,sitting
57,173,870072.148565,16.068576455116272,sitting
58,174,870072.161572,16.29514181613922,sitting
59,175,870072.170657,16.446986317634583,sitting
60,176,870072.183359,16.60928785800934,sitting
61,177,870072.192989,16.767919182777405,sitting
62,178,870072.205524,15.433544635772705,sitting
63,179,870072.216144,12.515863060951233,sitting
64,180,870072.228753,10.684832334518433,sitting
65,181,870072.2379279999,10.404750227928162,sitting
66,182,870072.2502819999,10.562275767326355,sitting
67,183,870072.2593779999,10.566001176834106,sitting
68,184,870072.271859,10.359237670898438,sitting
69,185,870072.283014,10.40886652469635,sitting
70,186,870072.297033,10.499436736106873,sitting
71,187,870072.307338,10.411198019981384,sitting
72,188,870072.3196609999,10.365206718444824,sitting
73,189,870072.329482,10.482041358947754,sitting
74,190,870072.343964,10.522576928138733,sitting
75,191,870072.353116,10.35181725025177,sitting
76,192,870072.36664,10.357350587844849,sitting
77,193,870072.375596,10.569716334342957,sitting
78,194,870072.387664,10.585880637168884,sitting
79,195,870072.398524,10.417620778083801,sitting
80,196,870072.411649,10.44170892238617,sitting
81,197,870072.422229,10.729068040847778,sitting
82,198,870072.434962,10.783471703529358,sitting
83,199,870072.446744,10.613512516021729,sitting
84,200,870072.459931,10.604210495948792,sitting
85,201,870072.471158,10.713754415512085,sitting
86,202,870072.4848089999,10.75470745563507,sitting
87,203,870072.4932029999,10.691405177116394,sitting
88,204,870072.506477,10.753720164299011,sitting
89,205,870072.51735,10.877216100692749,sitting
90,206,870072.532017,10.896694540977478,sitting
91,207,870072.542752,10.950988411903381,sitting
92,208,870072.553647,10.981279969215393,sitting
93,209,870072.564375,10.867114543914795,sitting
94,210,870072.576641,10.754534602165222,sitting
95,211,870072.5871819999,10.709846258163452,sitting
96,212,870072.597052,10.756855726242065,sitting
97,213,870072.6078519999,10.829853057861328,sitting
98,214,870072.620117,10.81763207912445,sitting
99,215,870072.630616,10.886565327644348,sitting
100,216,870072.644529,10.956818461418152,sitting
101,217,870072.653953,10.879682183265686,sitting
102,218,870072.668204,10.867791533470154,sitting
103,219,870072.67836,10.958475470542908,sitting
