Timestamp,Confidence,Diameter,Event
-890414.6021830001,0.3681063059095123,1.3073058584539035,default
-890414.58598,0.41212819138461826,1.0503471334539483,default
-890414.576371,0.877322267044627,1.21880340367573,default
-890414.565741,1.0,1.2873773187200683,default
-890414.555961,1.0,1.3349142176102622,default
-890414.5473720001,0.8708811402320862,1.3402700909291414,default
-890414.539358,1.0,1.3726210536758057,default
-890414.529834,0.8629828691482544,1.3682320816676565,default
-890414.520645,1.0,1.366694202622142,default
-890414.514017,0.9125609993934631,1.3624463614646452,default
-890414.504647,0.9094112515449524,1.358788650112282,default
-890414.495709,0.9409852027893066,1.3414465163738445,default
-890414.4870750001,0.86998051404953,1.3798053195308628,default
-890414.478416,0.985227644443512,1.3497310422492355,default
-890414.4697210001,0.9261147379875183,1.362133189906833,default
-890414.460376,1.0,1.3983354393135956,default
-890414.452518,0.9552339315414429,1.3820074791470862,default
-890414.443064,1.0,1.4032821443538794,default
-890414.434174,0.9675835371017456,1.3487773651897341,default
-890414.423816,0.9413995146751404,1.3838577630279953,default
-890414.414779,0.9871606826782227,1.3778445816034894,default
-890414.4046680001,0.9045007824897766,1.3210010426027892,default
-890414.394683,0.9693251848220825,1.274727869791462,default
-890414.38459,0.9229958653450012,1.3149152252847904,default
-890414.374521,0.9079516530036926,1.326684844731794,default
-890414.364777,1.0,1.314132486886757,default
-890414.354486,0.7671548128128052,1.318689059373904,default
-890414.344627,0.9707215428352356,1.3454906617481317,default
-890414.334717,0.9956181049346924,1.3129403932660018,default
-890414.32333,1.0,1.368085494920971,default
-890414.312972,0.8588981628417969,1.4216280106637345,default
-890414.3040690001,0.851707935333252,1.4542997292681434,default
-890414.295013,0.8394078016281128,1.416188516482126,default
-890414.283449,0.3969834996788275,1.6348159651410707,default
-890414.269554,0.36831679471455664,1.6334553658428543,default
-890414.2597630001,0.36657474761933356,1.5539074348648683,default
-890414.250719,0.99,1.206621458701064,default
-890414.237073,0.3545386648976348,1.5313110981937545,default
-890414.2243840001,0.731895387172699,1.5248442761318284,default
-890414.2155480001,0.8936991095542908,1.5393592532379348,default
-890414.208868,0.7984994649887085,1.6103254575051063,default
-890414.200904,0.746320366859436,1.7206900292318754,default
-890414.191812,0.7836615443229675,1.7157727455766225,default
-890414.18269,0.77279132604599,1.754977153019476,default
