,index,Timestamp,Dia_Spline3_Base,Event
123,1150,440506.387206,-10.169539293677062,sitting
124,1151,440506.40254,-10.067340978860887,sitting
125,1152,440506.416731,-9.964662861401532,sitting
126,1153,440506.429928,-9.861521414607825,sitting
127,1154,440506.444929,-9.757933111788606,sitting
128,1155,440506.458245,-9.653914426252705,sitting
129,1156,440506.473321,-9.549481831308956,sitting
130,1157,440506.484249,-9.44465180026619,sitting
131,1158,440506.498549,-9.33944080643324,sitting
132,1159,440506.509895,-9.233865323118946,sitting
133,1160,440506.520024,-9.127941823632131,sitting
134,1161,440506.532362,-9.021686781281637,sitting
135,1162,440506.545822,-8.915116669376294,sitting
136,1163,440506.563725,-8.808247961224934,sitting
137,1164,440506.576952,-8.701097130136391,sitting
138,1165,440506.590124,-8.5936806494195,sitting
139,1166,440506.599679,-8.48601499238309,sitting
140,1167,440506.610934,-8.378116632336,sitting
141,1168,440506.619806,-8.270002042587063,sitting
142,1169,440506.628253,-8.161687696445107,sitting
143,1170,440506.641854,-8.053190067218967,sitting
144,1171,440506.652628,-7.944525628217476,sitting
145,1172,440506.661748,-7.835710852749468,sitting
146,1173,440506.673615,-7.726762214123779,sitting
147,1174,440506.681719,-7.617696185649242,sitting
148,1175,440506.69039,-7.508529240634683,sitting
149,1176,440506.696561,-7.399277852388944,sitting
150,1177,440506.706479,-7.289958494220857,sitting
151,1178,440506.715429,-7.18058763943925,sitting
152,1179,440506.721334,-7.071181761352957,sitting
153,1180,440506.72951,-6.961757333270814,sitting
154,1181,440506.744313,-6.852330828501657,sitting
155,1182,440506.761812,-6.7429187203543135,sitting
156,1183,440506.781812,-6.633537482137619,sitting
157,1184,440506.793581,-6.524203587160409,sitting
158,1185,440506.813082,-6.414933508731512,sitting
159,1186,440506.827856,-6.305743720159766,sitting
160,1187,440506.847671,-6.196650694754001,sitting
161,1188,440506.866921,-6.0876709058230505,sitting
162,1189,440506.881916,-5.9788208266757525,sitting
163,1190,440506.901816,-5.8701169306209335,sitting
164,1191,440506.917031,-5.761575690967431,sitting
165,1192,440506.938137,-5.653213581024076,sitting
166,1193,440506.956753,-5.545047074099703,sitting
167,1194,440506.974781,-5.4370926435031475,sitting
168,1195,440506.993579,-5.329366762543236,sitting
169,1196,440507.011044,-5.221885904528806,sitting
170,1197,440507.028279,-5.1146665427686955,sitting
171,1198,440507.045334,-5.007725150571726,sitting
172,1199,440507.058384,-4.901078201246744,sitting
173,1200,440507.07741,-4.794742168102576,sitting
174,1201,440507.090079,-4.688733524448052,sitting
175,1202,440507.108529,-4.583068743592008,sitting
176,1203,440507.128371,-4.477764298843286,sitting
177,1204,440507.145217,-4.372836663510706,sitting
178,1205,440507.165287,-4.268302310903104,sitting
179,1206,440507.184274,-4.164177714329322,sitting
180,1207,440507.203147,-4.060479347098184,sitting
181,1208,440507.221654,-3.9572236825185287,sitting
182,1209,440507.240516,-3.854427193899183,sitting
183,1210,440507.258242,-3.7521063545489914,sitting
184,1211,440507.275983,-3.650277637776772,sitting
185,1212,440507.291541,-3.548957516891371,sitting
186,1213,440507.306263,-3.448162465201614,sitting
187,1214,440507.322884,-3.347908956016341,sitting
188,1215,440507.338375,-3.2482134626443777,sitting
189,1216,440507.351352,-3.149092458394562,sitting
190,1217,440507.369449,-3.0505624165757297,sitting
191,1218,440507.382678,-2.9526398104967058,sitting
192,1219,440507.396194,-2.855341113466327,sitting
193,1220,440507.411542,-2.75868279879343,sitting
194,1221,440507.430283,-2.6626813397868485,sitting
195,1222,440507.444027,-2.56735320975541,sitting
196,1223,440507.458792,-2.472714882007951,sitting
197,1224,440507.476106,-2.3787828298533054,sitting
198,1225,440507.490203,-2.285573526600306,sitting
199,1226,440507.507335,-2.193103445557787,sitting
200,1227,440507.52423,-2.1013890600345757,sitting
201,1228,440507.537325,-2.0104468433395137,sitting
202,1229,440507.554778,-1.9202932687814265,sitting
203,1230,440507.566981,-1.8309448096691554,sitting
204,1231,440507.582635,-1.7424179393115313,sitting
205,1232,440507.596993,-1.6547291310173797,sitting
206,1233,440507.612986,-1.5678948580955439,sitting
207,1234,440507.626201,-1.4819315938548527,sitting
208,1235,440507.641513,-1.3968558116041407,sitting
209,1236,440507.654239,-1.3126839846522387,sitting
210,1237,440507.668146,-1.2294325863079845,sitting
211,1238,440507.684916,-1.1471180898802018,sitting
212,1239,440507.696451,-1.0657569686777375,sitting
213,1240,440507.712629,-0.9853656960094135,sitting
214,1241,440507.725225,-0.9059607451840694,sitting
215,1242,440507.741416,-0.8275585895105362,sitting
216,1243,440507.757424,-0.7501757022976481,sitting
217,1244,440507.76759,-0.6738285568542342,sitting
218,1245,440507.78045,-0.5985336264891341,sitting
219,1246,440507.79657,-0.5243073845111788,sitting
220,1247,440507.809773,-0.45116630422919535,sitting
221,1248,440507.831661,-0.3791268589520289,sitting
222,1249,440507.854044,-0.3082055219885049,sitting
223,1250,440507.872681,-0.2384187666474542,sitting
224,1251,440507.892076,-0.16978306623772,sitting
225,1252,440507.91431,-0.10231489406812422,sitting
226,1253,440507.93315,-0.03603072344751013,sitting
227,1254,440507.955465,0.029052972315298575,sitting
228,1255,440507.975856,0.0929197199114622,sitting
229,1256,440507.986847,0.15555304603214815,sitting
230,1257,440508.009822,0.21693647736852206,sitting
231,1258,440508.019541,0.43207503329566244,sitting
232,1259,440508.033194,0.41501999865821126,sitting
233,1260,440508.044129,0.38661445151618246,sitting
234,1261,440508.062471,0.4496417886942652,sitting
235,1262,440508.075031,0.5045286464765919,sitting
236,1263,440508.090908,0.5580667696216093,sitting
237,1264,440508.104345,0.6102396848204865,sitting
238,1265,440508.118108,0.6610309187643875,sitting
239,1266,440508.130769,0.7104239981444813,sitting
240,1267,440508.145559,0.7584024496519248,sitting
241,1268,440508.157674,0.8049497999779014,sitting
242,1269,440508.167207,0.8500495758135624,sitting
243,1270,440508.182778,0.8936853038500843,sitting
244,1271,440508.194221,0.935840510778629,sitting
245,1272,440508.209784,0.9764987232903675,sitting
246,1273,440508.220937,1.0156434680764619,sitting
247,1274,440508.231854,1.0532582718280832,sitting
248,1275,440508.242288,1.0893266612363934,sitting
249,1276,440508.254073,1.1238321629925672,sitting
250,1277,440508.263895,1.1567583037877593,sitting
251,1278,440508.27712,1.188088610313148,sitting
252,1279,440508.288663,1.2178066092598936,sitting
253,1280,440508.300385,1.2458958273191634,sitting
254,1281,440508.313953,1.2723397911821248,sitting
255,1282,440508.326813,1.297122027539947,sitting
256,1283,440508.340486,1.3202260630837923,sitting
257,1284,440508.351903,1.341635424504835,sitting
258,1285,440508.36291,1.3613336384942318,sitting
259,1286,440508.375482,1.3793042317431556,sitting
260,1287,440508.386875,1.3955307309427756,sitting
261,1288,440508.39999,1.4099966627842502,sitting
262,1289,440508.408455,1.4226855539587469,sitting
263,1290,440508.420108,1.4335809311574454,sitting
264,1291,440508.434465,1.4426663210714974,sitting
265,1292,440508.451649,1.449925250392079,sitting
266,1293,440508.464225,1.455341245810354,sitting
267,1294,440508.474101,1.4588978340174865,sitting
268,1295,440508.491591,1.4605785417046437,sitting
269,1296,440508.506831,1.4603668955629967,sitting
270,1297,440508.524499,1.4582464222837075,sitting
271,1298,440508.542793,1.4542006485579488,sitting
272,1299,440508.555384,1.4482131010768793,sitting
273,1300,440508.571656,1.4402673065316716,sitting
274,1301,440508.586327,1.430346791613493,sitting
275,1302,440508.602357,1.418435083013506,sitting
276,1303,440508.619717,1.4045157074228793,sitting
277,1304,440508.633499,1.3885721915327842,sitting
278,1305,440508.65239,1.3705880620343773,sitting
279,1306,440508.668825,1.3505468456188332,sitting
280,1307,440508.685108,1.3284320689773175,sitting
281,1308,440508.70088,1.3042272588009975,sitting
282,1309,440508.71448,1.277915941781032,sitting
283,1310,440508.728984,1.2494816446085988,sitting
284,1311,440508.744028,1.2189078939748565,sitting
285,1312,440508.761827,1.1861782165709815,sitting
286,1313,440508.778089,1.1512761390881323,sitting
287,1314,440508.794961,1.1141851882174745,sitting
288,1315,440508.812246,1.0748888906501808,sitting
289,1316,440508.830852,1.033370773077415,sitting
290,1317,440508.852621,0.989614362190343,sitting
291,1318,440508.870669,0.9436031846801338,sitting
292,1319,440508.889325,0.8953207672379531,sitting
293,1320,440508.90913,0.8447506365549682,sitting
294,1321,440508.931608,0.791876319322343,sitting
295,1322,440508.942207,0.7366813422312468,sitting
296,1323,440508.960545,0.6791492319728487,sitting
297,1324,440508.978363,0.619263515238309,sitting
298,1325,440508.996447,0.5570077187188005,sitting
299,1326,440509.014964,0.492365369105487,sitting
300,1327,440509.03068,0.42531999308953594,sitting
301,1328,440509.047101,0.3558551173621112,sitting
302,1329,440509.061841,0.28395426861438544,sitting
303,1330,440509.078408,0.20960097353752438,sitting
304,1331,440509.09373,0.13277875882269186,sitting
305,1332,440509.113059,0.0534711511610535,sitting
306,1333,440509.132619,-0.028338322756223278,sitting
307,1334,440509.150802,-0.1126661362379675,sitting
308,1335,440509.16556,-0.1995287625930171,sitting
309,1336,440509.181673,-0.2889426751302029,sitting
310,1337,440509.197544,-0.380924347158361,sitting
311,1338,440509.215266,-0.47549025198631867,sitting
312,1339,440509.230232,-0.5726568629229174,sitting
313,1340,440509.245238,-0.6724406532769809,sitting
314,1341,440509.265461,-0.7748580963573506,sitting
315,1342,440509.280493,-0.8799256654728556,sitting
316,1343,440509.292963,-0.9876598339323319,sitting
317,1344,440509.307831,-1.0980770750446087,sitting
318,1345,440509.324013,-1.2111938621185256,sitting
319,1346,440509.339688,-1.32702666846291,sitting
320,1347,440509.356322,-1.4455919673865942,sitting
321,1348,440509.371073,-1.5669062321984164,sitting
322,1349,440509.387003,-1.6909859362072108,sitting
323,1350,440509.398141,-1.8178475527218048,sitting
324,1351,440509.408346,-1.9475075550510326,sitting
325,1352,440509.421762,-2.0799824165037304,sitting
326,1353,440509.431311,-2.215288610388731,sitting
327,1354,440509.441236,-2.35344261001487,sitting
328,1355,440509.454246,-2.4944608886909734,sitting
329,1356,440509.466982,-2.6383599197258807,sitting
330,1357,440509.477141,-2.7851561764284227,sitting
331,1358,440509.488193,-2.934866132107434,sitting
332,1359,440509.497185,-3.0875062600717467,sitting
333,1360,440509.506475,-5.3720501564855265,sitting
334,1361,440509.518624,-5.4003810786122965,sitting
335,1362,440509.528045,-5.459293713461845,sitting
336,1363,440509.537354,-2.7121132515783,sitting
337,1364,440509.548474,-5.1924798988218,sitting
338,1365,440509.557958,-5.1924798988218,sitting
339,1366,440509.567577,-5.707895984541862,sitting
340,1367,440509.581171,-5.687392582785575,sitting
341,1368,440509.591672,-5.550469388853996,sitting
342,1369,440509.602726,-5.4619618557805705,sitting
343,1370,440509.615001,-5.382117857825248,sitting
344,1371,440509.624023,-5.283382763754814,sitting
345,1372,440509.632612,-5.220467557799308,sitting
346,1373,440509.648417,-5.164492239844291,sitting
347,1374,440509.663331,-5.109642853629081,sitting
348,1375,440509.680284,-5.104716291319816,sitting
349,1376,440509.693237,-5.506215622317283,sitting
350,1377,440509.70625,-5.506215622317283,sitting
351,1378,440509.721379,-5.506215622317283,sitting
352,1379,440509.731606,-5.618570675742118,sitting
353,1380,440509.742192,-5.703821530234306,sitting
354,1381,440509.753161,-5.810998787772148,sitting
355,1382,440509.764976,-5.752309074294059,sitting
356,1383,440509.774831,-5.804687162827947,sitting
357,1384,440509.788596,-6.015777407143131,sitting
358,1385,440509.80137,-6.198328922500047,sitting
359,1386,440509.814018,-6.3531040841005835,sitting
360,1387,440509.829339,-6.480865267146636,sitting
361,1388,440509.847014,-6.582374846840095,sitting
362,1389,440509.856414,-6.658395198382854,sitting
363,1390,440509.868065,-6.709688696976805,sitting
364,1391,440509.880361,-6.737017717823841,sitting
365,1392,440509.891762,-6.741144636125853,sitting
366,1393,440509.905371,-6.722831827084737,sitting
367,1394,440509.915863,-6.682841665902381,sitting
368,1395,440509.932714,-6.621936527780681,sitting
369,1396,440509.94789,-6.540878787921527,sitting
370,1397,440509.959306,-6.440430821526814,sitting
371,1398,440509.969018,-6.321355003798433,sitting
372,1399,440509.978221,-6.184413709938277,sitting
373,1400,440509.991816,-6.0303693151482385,sitting
374,1401,440510.011483,-5.859984194630208,sitting
375,1402,440510.028358,-5.674020723586082,sitting
376,1403,440510.047172,-5.473241277217749,sitting
377,1404,440510.063473,-5.258408230727105,sitting
378,1405,440510.078878,-5.030283959316038,sitting
379,1406,440510.092851,-4.789630838186445,sitting
380,1407,440510.109185,-4.5372112425402165,sitting
381,1408,440510.127628,-4.2737875475792455,sitting
382,1409,440510.142402,-4.000122128505423,sitting
383,1410,440510.158585,-3.7169773605206453,sitting
384,1411,440510.1735,-3.4251156188268004,sitting
385,1412,440510.191986,-3.125299278625784,sitting
386,1413,440510.205826,-2.8182907151194847,sitting
387,1414,440510.217941,-2.504852303509802,sitting
388,1415,440510.235814,-2.1857464189986207,sitting
389,1416,440510.251856,-1.8617354367878374,sitting
390,1417,440510.269686,-1.5335817320793428,sitting
391,1418,440510.284512,-1.2020476800750348,sitting
392,1419,440510.302294,-0.8678956559767954,sitting
393,1420,440510.316387,-0.5318880349865278,sitting
394,1421,440510.33403,-0.19478719230611752,sitting
395,1422,440510.351377,0.14264449686253755,sitting
396,1423,440510.36536,0.4796446573175501,sitting
397,1424,440510.382978,0.8154509138570241,sitting
398,1425,440510.400403,1.149300891279072,sitting
399,1426,440510.41785,1.4804322143817927,sitting
400,1427,440510.430088,1.8080825079633023,sitting
401,1428,440510.44227,2.1314893968217046,sitting
402,1429,440510.4573,2.4498905057551017,sitting
403,1430,440510.465807,2.7625234595616153,sitting
404,1431,440510.482554,3.0686258830393367,sitting
405,1432,440510.49615,3.367435400986384,sitting
406,1433,440510.513347,3.6581896382008647,sitting
407,1434,440510.532281,3.9401262194808755,sitting
408,1435,440510.551113,4.212482769624533,sitting
409,1436,440510.564967,4.474496913429947,sitting
410,1437,440510.58252,4.725406275695221,sitting
411,1438,440510.596113,4.964448481218463,sitting
412,1439,440510.614576,5.190861154797778,sitting
413,1440,440510.629154,5.403881921231276,sitting
414,1441,440510.646541,5.602748405317067,sitting
415,1442,440510.66018,5.786698231853249,sitting
416,1443,440510.677616,5.954969025637942,sitting
417,1444,440510.690861,6.106798411469244,sitting
418,1445,440510.709648,6.241424014145268,sitting
419,1446,440510.726473,6.358083458464117,sitting
420,1447,440510.739972,5.597542891610177,sitting
421,1448,440510.753304,6.517844686615975,sitting
422,1449,440510.772168,6.366084343749291,sitting
423,1450,440510.788338,6.322665462601693,sitting
424,1451,440510.799932,6.659387753627739,sitting
425,1452,440510.816405,6.665758141072933,sitting
426,1453,440510.83613,6.655473828588258,sitting
427,1454,440510.855014,6.629102057939926,sitting
428,1455,440510.865188,6.587210070894175,sitting
429,1456,440510.881846,6.530365109217195,sitting
430,1457,440510.901417,6.459134414675221,sitting
431,1458,440510.915887,6.374085229034465,sitting
432,1459,440510.933837,6.275784794061144,sitting
433,1460,440510.949304,6.1648003515214835,sitting
434,1461,440510.969188,6.04169914318169,sitting
435,1462,440510.98308,5.907048410807986,sitting
436,1463,440510.999775,5.761415396166592,sitting
437,1464,440511.016635,5.605367341023717,sitting
438,1465,440511.032833,5.439471487145594,sitting
439,1466,440511.045854,5.264295076298419,sitting
440,1467,440511.06239,5.0804053502484265,sitting
441,1468,440511.076156,4.888369550761828,sitting
442,1469,440511.092465,4.688754919604847,sitting
443,1470,440511.106445,4.4821286985436934,sitting
444,1471,440511.118102,4.269058129344586,sitting
445,1472,440511.13506,4.050110453773753,sitting
446,1473,440511.154617,3.825852913597398,sitting
447,1474,440511.172642,3.596852750581741,sitting
448,1475,440511.182531,3.3636772064929996,sitting
449,1476,440511.198197,3.126893523097408,sitting
450,1477,440511.21475,2.887068942161159,sitting
451,1478,440511.228894,2.6447707054504868,sitting
452,1479,440511.244765,2.400566054731595,sitting
453,1480,440511.260564,2.155022231770717,sitting
454,1481,440511.279324,1.908706478334068,sitting
455,1482,440511.294134,1.6621860361878493,sitting
456,1483,440511.311222,1.416028147098297,sitting
457,1484,440511.327299,1.1708000528316216,sitting
458,1485,440511.343201,0.9270689951540412,sitting
459,1486,440511.360102,0.6854022158317736,sitting
460,1487,440511.37203,0.446366956631028,sitting
461,1488,440511.38828,0.2105304593180417,sitting
462,1489,440511.401257,-0.021540034340981506,sitting
463,1490,440511.408568,-0.2492772825798273,sitting
464,1491,440511.419999,-0.4721140436322724,sitting
465,1492,440511.435914,-0.6894830757320918,sitting
466,1493,440511.456271,-0.9008171371130782,sitting
467,1494,440511.466476,-1.1055489860090137,sitting
468,1495,440511.484273,-1.3031113806536752,sitting
469,1496,440511.498008,-1.4929370792808498,sitting
470,1497,440511.512277,-1.67445884012432,sitting
471,1498,440511.526654,-1.8471094214178638,sitting
472,1499,440511.54493,-2.0103215813952655,sitting
473,1500,440511.558563,-2.163528078290307,sitting
474,1501,440511.569917,-2.306161670336772,sitting
475,1502,440511.57911,-2.4376551157684485,sitting
476,1503,440511.590192,-2.5574411728191055,sitting
477,1504,440511.609033,-2.664952599722536,sitting
478,1505,440511.620216,-2.759622154712517,sitting
479,1506,440511.639379,-2.840882596022835,sitting
480,1507,440511.656473,-2.9081666818872733,sitting
481,1508,440511.675574,-2.9609071705396053,sitting
482,1509,440511.690463,-2.9985368202136238,sitting
483,1510,440511.708308,-3.0204883891431047,sitting
484,1511,440511.724521,-3.0261946355618328,sitting
485,1512,440511.742951,-3.015088317703592,sitting
486,1513,440511.760313,-2.9866021938021605,sitting
487,1514,440511.772257,-2.9401690220913235,sitting
488,1515,440511.785499,-2.8752215608048637,sitting
489,1516,440511.804748,-2.7911925681765606,sitting
490,1517,440511.822658,-2.6875148024402,sitting
491,1518,440511.833798,-2.5636210218295634,sitting
492,1519,440511.85157,-2.418943984578428,sitting
493,1520,440511.861453,-2.252916448920587,sitting
494,1521,440511.874057,-2.064971173089816,sitting
495,1522,440511.890445,-1.8545409153198946,sitting
496,1523,440511.906498,-1.6210584338446115,sitting
497,1524,440511.916665,-1.3639564868977434,sitting
498,1525,440511.930505,-1.0826678327130779,sitting
499,1526,440511.949677,-0.7766252295243952,sitting
500,1527,440511.959505,-0.4452614355654738,sitting
501,1528,440511.976742,-0.08800920907010301,sitting
502,1529,440511.994372,0.29569869172793695,sitting
503,1530,440512.011903,0.7064295085948693,sitting
504,1531,440512.026093,1.1447504832969013,sitting
505,1532,440512.044397,1.6112288576002616,sitting
506,1533,440512.057356,2.106431873271161,sitting
507,1534,440512.079999,2.6309267720758207,sitting
508,1535,440512.091302,3.17342723380378,sitting
509,1536,440512.105464,3.7694049857924856,sitting
510,1537,440512.116824,4.380585582084112,sitting
511,1538,440512.129428,5.015452624268763,sitting
512,1539,440512.140464,5.670636151959842,sitting
513,1540,440512.15368,6.3427662047707525,sitting
514,1541,440512.167669,7.028472822314919,sitting
515,1542,440512.178313,7.724386044205746,sitting
516,1543,440512.188692,8.427135910056636,sitting
517,1544,440512.204226,9.133352459481019,sitting
518,1545,440512.21762,9.839665732092287,sitting
519,1546,440512.234028,10.54270576750387,sitting
520,1547,440512.250698,11.23910260532916,sitting
521,1548,440512.268825,11.925486285181583,sitting
522,1549,440512.282496,12.598486846674538,sitting
523,1550,440512.296952,13.254734329421451,sitting
524,1551,440512.311226,13.890858773035726,sitting
525,1552,440512.325663,14.503490217130762,sitting
526,1553,440512.339854,15.089258701319986,sitting
527,1554,440512.353239,15.644794265216818,sitting
528,1555,440512.369069,16.166726948434636,sitting
529,1556,440512.384644,16.65168679058688,sitting
530,1557,440512.397821,17.096303831286953,sitting
531,1558,440512.409595,17.497208110148264,sitting
532,1559,440512.420637,17.85102966678422,sitting
533,1560,440512.435794,18.154398540808238,sitting
534,1561,440512.446633,18.403944771833736,sitting
535,1562,440512.460359,18.5962983994741,sitting
536,1563,440512.475235,18.728089463342776,sitting
537,1564,440512.487754,18.795948003053155,sitting
538,1565,440512.504434,18.796504058218652,sitting
539,1566,440512.519217,18.726387668452674,sitting
540,1567,440512.532645,18.582228873368628,sitting
541,1568,440512.548667,18.36065771257995,sitting
542,1569,440512.559759,18.058304225700013,sitting
543,1570,440512.575462,17.67179845234226,sitting
544,1571,440512.587292,17.197770432120087,sitting
545,1572,440512.600688,16.632850204646907,sitting
546,1573,440512.611769,15.97366780953614,sitting
547,1574,440512.62438,15.216853286401191,sitting
548,1575,440512.632968,14.359036674855462,sitting
549,1576,440512.643099,13.396848014512377,sitting
550,1577,440512.656375,12.326917344985342,sitting
551,1578,440512.666791,11.145874705887765,sitting
552,1579,440512.675824,9.850350136833066,sitting
553,1580,440512.691484,8.436973677434652,sitting
554,1581,440512.701144,6.902375367305934,sitting
555,1582,440512.712902,5.243185246060316,sitting
556,1583,440512.725471,1.2001869774942708,sitting
557,1584,440512.738133,3.7020826436167074,sitting
558,1585,440512.753343,2.0506626464014364,sitting
559,1586,440512.768603,-4.549532999884574,sitting
560,1587,440512.779728,1.342686781991036,sitting
561,1588,440512.79408,-0.1987426184529948,sitting
562,1589,440512.804371,1.2483120061045003,sitting
563,1590,440512.819689,1.2398516036157918,sitting
564,1591,440512.832172,1.2142320967798543,sitting
565,1592,440512.842669,1.2234974003916097,sitting
566,1593,440512.858602,1.4370615578775716,sitting
567,1594,440512.874313,1.5104171134119344,sitting
568,1595,440512.886803,1.1304867364054036,sitting
569,1596,440512.902002,0.756410131562264,sitting
570,1597,440512.910164,0.554673562157662,sitting
571,1598,440512.926979,0.45966042052558187,sitting
572,1599,440512.939175,0.6862892008905721,sitting
573,1600,440512.956385,0.9120693303232503,sitting
574,1601,440512.972055,0.9726092911844564,sitting
575,1602,440512.983999,0.5909255474474939,sitting
576,1603,440512.999245,0.4162122472152401,sitting
577,1604,440513.012818,0.20279478743962365,sitting
578,1605,440513.030227,-0.04683328172204426,sitting
579,1606,440513.048092,-0.3301784101124632,sitting
580,1607,440513.060787,-0.6447470475743096,sitting
