,Dia_Spline3_Base,Event
2,-1.3721415996551514,default
3,-1.451995611190796,default
4,-1.4272077083587646,default
5,-1.3697493076324463,default
6,-1.3555285930633545,default
7,-1.347594976425171,default
8,-1.329408884048462,default
9,-1.2791240215301514,default
10,-1.2710955142974854,default
11,-1.326397180557251,default
12,-1.3879520893096924,default
13,-1.4125049114227295,default
14,-1.3876736164093018,default
15,-1.3643014430999756,default
16,-1.4360854625701904,default
17,-1.605804204940796,default
18,-1.6403486728668213,default
19,-1.5116798877716064,default
20,-1.4294145107269287,default
21,-1.496131181716919,default
22,-1.4537651538848877,default
23,-1.215686559677124,default
24,-1.3327324390411377,default
25,-1.7120468616485596,default
26,-1.8717730045318604,default
27,-1.7262556552886963,default
28,-1.520690679550171,default
29,-1.631953477859497,default
30,-1.7951805591583252,default
31,-1.5612332820892334,default
32,-0.8343684673309326,default
33,-0.06965041160583496,default
34,0.37468504905700684,default
35,0.715252161026001,default
36,0.890249490737915,default
37,0.9428260326385498,default
38,1.0263807773590088,default
39,1.0856554508209229,default
40,1.1794917583465576,default
41,1.171334981918335,default
42,1.053208589553833,default
43,0.955634355545044,default
44,0.835211992263794,default
45,0.7097957134246826,default
46,0.6219460964202881,default
47,0.5726087093353271,default
48,0.5048987865447998,default
49,0.3762929439544678,default
50,0.27742743492126465,default
51,0.30615973472595215,default
52,0.3739659786224365,default
53,0.42284369468688965,default
54,0.4279177188873291,default
55,0.3705923557281494,default
56,0.29788851737976074,default
57,0.21575284004211426,default
58,0.19235873222351074,default
59,0.22233271598815918,default
60,0.22499871253967285,default
61,0.17991852760314941,default
62,0.10532689094543457,default
63,0.09649395942687988,default
64,0.15425610542297363,default
65,0.2519557476043701,default
66,0.39166855812072754,default
67,0.4159080982208252,default
68,0.3648688793182373,default
69,0.35868000984191895,default
70,0.22927451133728027,default
71,0.08603978157043457,default
72,0.14625859260559082,default
73,0.1134574413299525,default
74,-0.04451584815979004,default
75,-0.060453176498413086,default
76,0.0008652210235595703,default
77,0.09007000923156738,default
78,0.1251680850982666,default
79,-0.03197360038757324,default
80,-0.25050806999206543,default
81,-0.291517972946167,default
82,-0.15193629264831543,default
83,-0.10864901542663574,default
84,-0.2059485912322998,default
85,-0.18633151054382324,default
86,-0.12848353385925293,default
87,-0.09839272499084473,default
88,-0.09276366233825684,default
89,-0.17695260047912598,default
90,-0.1411597728729248,default
91,-0.06996798515319824,default
92,-0.1230471134185791,default
93,-0.0887906551361084,default
94,-0.015013456344604492,default
95,-0.023797273635864258,default
96,-0.04413914680480957,default
97,-0.13138461112976074,default
98,-0.18494629859924316,default
99,-0.14561915397644043,default
100,-0.17119193077087402,default
101,-0.16359305381774902,default
102,-0.09318423271179199,default
103,-0.10622763633728383,default
104,-0.18362402915954945,default
105,-0.2223970890045166,default
106,-0.21397089958190918,default
107,-0.3831441402435303,default
108,-0.8173105716705322,default
109,-1.534179449081421,default
110,-2.4311931133270264,default
111,-2.750898599624634,default
112,-2.447681188583374,default
113,-2.2519681453704834,default
114,-2.2439939975738525,default
115,-2.235893964767456,default
116,-2.1342055797576904,default
117,-2.124051809310913,default
118,-2.262118101119995,default
119,-2.324291944503784,default
120,-2.2992141246795654,default
121,-2.1232082843780518,default
122,-1.9608476161956752,default
123,-2.1609432697296143,default
124,-2.4785220623016357,default
125,-2.6406142711639404,default
126,-2.8143599033355713,default
127,-2.9538958072662354,default
128,-2.952232599258423,default
129,-2.764478921890259,default
130,-2.231520414352417,default
131,-1.4302952289581299,default
132,-0.8794348239898682,default
133,-0.7508094310760498,default
134,-0.6609532833099365,default
135,-0.48619675636291504,default
136,-0.34531664848327637,default
137,-0.3655965328216553,default
138,-0.43605923652648926,default
