,Dia_Spline3_Base,Event
2,3.9353046417236364,default
3,3.8605551719665527,default
4,4.059349060058594,default
5,4.039175987243652,default
6,3.873318672180176,default
7,3.8021292686462402,default
8,3.710331916809082,default
9,3.598142623901367,default
10,3.5270533561706543,default
11,3.3744287490844727,default
12,3.2508397102355957,default
13,3.1849465370178223,default
14,3.116607666015625,default
15,3.114534378051758,default
16,3.0040173530578613,default
17,2.821502685546875,default
18,2.9009108543395996,default
19,3.312634229660034,default
20,3.312634229660034,default
21,3.312634229660034,default
22,3.4867167472839355,default
23,3.5684428215026855,default
24,3.6115951538085938,default
25,3.6481986045837402,default
26,3.720813274383545,default
27,3.6478734016418457,default
28,3.465597629547119,default
29,3.451871395111084,default
30,3.6415977478027344,default
31,3.6156997680664062,default
32,3.350893497467041,default
33,3.277712345123291,default
34,3.2671594619750977,default
35,3.0991716384887695,default
36,2.888747215270996,default
37,2.8267774581909215,default
38,2.9134836196899414,default
39,2.8929848670959473,default
40,2.846968173980713,default
41,2.9500656127929688,default
42,3.029618263244629,default
43,3.0226120948791504,default
44,2.866532325744629,default
45,2.6833510398864746,default
46,2.7334675788879395,default
47,2.777604579925537,default
48,2.6539907455444336,default
49,2.5625014305114746,default
50,2.4869461059570312,default
51,2.338758945465088,default
52,2.279219627380371,default
53,2.338265895843506,default
54,2.4312491416931152,default
55,2.4905686378479004,default
56,2.4438562393188477,default
57,2.258573532104492,default
58,2.059201717376709,default
59,2.16397762298584,default
60,2.2424492835998535,default
61,1.9324660301208496,default
62,1.6385235786437988,default
63,1.5455718040466309,default
64,1.4930109977722168,default
65,1.4397530555725098,default
66,1.4818339347839355,default
67,1.5600895881652832,default
68,1.6417860984802246,default
69,1.7879705429077148,default
70,1.7212018966674805,default
71,1.5796728134155273,default
72,1.764113426208496,default
73,1.9789495468139648,default
74,2.039328098297119,default
75,2.0539174079894984,default
76,1.92164850234985,default
77,1.6269798278808594,default
78,1.4246587753295898,default
79,1.4342079162597656,default
80,1.4516420364379883,default
81,1.4339165687561035,default
82,1.4773001670837402,default
83,1.3844761848449707,default
84,1.176396369934082,default
85,1.2522764205932617,default
86,1.4099087715148926,default
87,1.2986111640930176,default
88,1.1477713584899902,default
89,1.1554746627807617,default
90,1.1301546096801758,default
91,0.9361476898193359,default
92,0.9054746627807617,default
93,1.0709919929504395,default
94,1.1076745986938477,default
95,1.0232596397399902,default
96,0.9864335060119629,default
97,1.0159382820129395,default
98,0.9984464645385742,default
99,0.9199771881103516,default
100,0.8256611824035645,default
101,0.815666675567627,default
102,0.8584308624267578,default
103,0.817359447479248,default
104,0.8078303337097168,default
105,0.7959504127502441,default
106,0.7172756195068359,default
107,0.6746258735656738,default
108,0.6571011543273926,default
109,0.7680349349975586,default
110,0.818156242370609,default
111,0.6248264312744176,default
112,0.5153646469116211,default
113,0.5400352478027344,default
114,0.49939537048339844,default
115,0.5512685775756836,default
116,0.6908679008483887,default
117,0.6293110847473145,default
118,0.4640464782714844,default
119,0.29356908798217773,default
120,0.22653770446777344,default
121,0.35635232925415394,default
122,0.40005540847778676,default
123,0.3232302665710449,default
124,0.30937910079956055,default
125,0.18612098693847656,default
126,-0.07651662826538086,default
127,-0.0654144287109375,default
128,0.15614652633666992,default
129,0.08991718292236328,default
130,-0.10382270812988281,default
131,-0.100006103515625,default
132,-0.04515218734741211,default
133,0.015730857849121094,default
134,0.0835275650024414,default
135,-0.03515195846557617,default
136,-0.2701730728149414,default
137,-0.3457365036010742,default
138,-0.37189722061157227,default
139,-0.4595146179199219,default
140,-0.548008918762207,default
141,-0.5729074478149414,default
142,-0.5728421211242676,default
143,-0.6382379531860352,default
144,-0.648287296295166,default
145,-0.609553337097168,default
146,-0.46671390533447266,default
147,-0.20577383041381836,default
148,-0.04925060272216797,default
149,-0.10466623306274414,default
150,-0.25419092178344727,default
151,-0.3434901237487793,default
152,-0.32393503189086914,default
153,-0.18411874771118164,default
154,-0.11492443084716797,default
155,-0.1919717788696289,default
156,-0.21270322799682617,default
157,-0.1654067039489746,default
158,-0.19219303131103516,default
159,-0.1781296730041504,default
160,-0.10090112686157227,default
161,-0.06633806228637695,default
162,-0.013455390930175781,default
163,-0.1098012924194336,default
164,-0.23990631103515625,default
165,-0.18678903579711914,default
166,-0.17126035690307617,default
167,-0.12359476089477539,default
168,-0.022525310516357422,default
169,-0.08492517471313477,default
170,-0.06993532180785778,default
171,0.07506942749023793,default
172,0.04390525817871094,default
173,0.012744903564453125,default
174,0.04180622100830078,default
175,-0.012404918670654297,default
176,-0.07282686233520508,default
177,-0.03893852233886719,default
178,-0.027973175048828125,default
179,-0.11745786666870117,default
180,-0.07227802276611328,default
181,0.03298234939575195,default
182,0.18828630447387695,default
183,-0.02018904685974121,default
184,0.1595458984375,default
185,-0.056610107421875,default
186,-0.14101934432983398,default
187,-0.11736822128295898,default
188,-0.0376124382019043,default
189,-0.02872180938720703,default
190,0.0,default
191,0.06464099884033203,default
192,0.03841352462768555,default
193,-0.11438560485839844,default
194,-0.2466416358947754,default
195,-0.11064338684082031,default
196,0.12726783752441406,default
197,0.19222164154052734,default
198,0.11061620712280273,default
199,0.04385995864868164,default
200,0.01947927474975586,default
201,0.00545501708984375,default
202,0.03698444366455078,default
203,0.05745887756347656,default
204,0.027037620544433594,default
205,-0.03357982635498047,default
206,-0.02315807342529297,default
207,0.04273653030395508,default
208,0.07691049575805664,default
209,0.0836019515991211,default
210,0.10288715362548828,default
211,0.09290933609008789,default
212,-0.02441120147705078,default
213,-0.14773988723754883,default
214,-0.15836286544799805,default
215,-0.06157684326171875,default
216,0.0440220832824707,default
217,0.20894432067871094,default
218,0.32955217361450195,default
219,0.3476738929748535,default
220,0.44003915786743164,default
221,0.4429044723510742,default
222,0.2859463691711426,default
223,0.20467519760131836,default
224,0.40068960189819336,default
225,0.6500544548034668,default
226,0.6184840202331543,default
227,0.5024652481079102,default
228,0.46707820892333984,default
229,0.4691786766052246,default
230,0.4175601005554199,default
231,0.2865104675293004,default
232,0.29197549819946644,default
233,0.33034229278564453,default
234,0.3279433250427246,default
235,0.23436880111694336,default
236,-0.06692314147949219,default
237,-0.24464750289916992,default
238,-0.24639511108398082,default
239,-0.32232475280761363,default
240,-0.5039868354797363,default
241,-0.5949606895446777,default
242,-0.5424957275390625,default
243,-0.5222821235656738,default
244,-0.4452986717224121,default
245,-0.3725290298461914,default
246,-0.47766971588134766,default
247,-0.5336709022521973,default
248,-0.3407735824584961,default
249,0.12500905990600586,default
250,0.5853414535522461,default
251,0.7238917350769043,default
252,0.6365447044372559,default
253,0.4944162368774414,default
254,0.052881617658890434,default
255,0.052055227712145324,default
256,0.05118060119755796,default
257,0.05025829405657589,default
258,0.049288862230636,default
259,0.04827286166117162,default
260,0.04721084828963029,default
261,0.04610337805744891,default
262,0.0449510069060608,default
263,0.04375429077691706,default
264,0.042513785611447474,default
265,0.04123004735109248,default
266,0.039903631937288964,default
267,0.03853509531148447,default
268,0.03712499341511233,default
269,0.03567388218961298,default
270,0.034182317576423316,default
271,0.03265085551698732,default
272,0.031080051952741883,default
273,0.02947046282512389,default
274,0.02782264407557733,default
275,0.026137151645542644,default
276,0.024414541476449614,default
277,0.022655369509745782,default
278,0.02086019168686093,default
279,0.019029563949249706,default
280,0.017164042238341892,default
281,0.015264182495574374,default
282,0.013330540662387591,default
283,0.011363672680236192,default
284,0.009364134490532194,default
285,0.007332482034726695,default
286,0.005269271254267238,default
287,0.0031750580905871573,default
288,0.0010503984851233383,default
289,-0.0011041516206766744,default
290,-0.0032880362853902056,default
291,-0.005500699567559053,default
292,-0.007741585525753436,default
293,-0.010010138218543574,default
294,-0.012305801704471264,default
295,-0.014628020042117384,default
296,-0.016976237290016627,default
297,-0.019349897506746316,default
298,-0.02174844475087312,default
299,-0.024171323080942386,default
300,-0.02661797655552789,default
301,-0.02908784923318919,default
302,-0.03158038517247874,default
303,-0.03409502843195966,default
304,-0.036631223070198615,default
305,-0.039188413145744505,default
306,-0.041766042717174656,default
307,-0.04436355584303442,default
308,-0.04698039658189401,default
309,-0.049616008992313,default
310,-0.05226983713285094,default
311,-0.05494132506206739,default
312,0.46382856369018555,default
313,0.3449397087097168,default
314,0.4913468360900879,default
315,0.760307788848877,default
316,0.9697799682617188,default
317,0.9660630226135254,default
318,0.7282342910766602,default
319,0.4712514877319336,default
320,0.31424713134765625,default
321,0.30618762969970703,default
322,0.4929933547973633,default
323,0.6212759017944336,default
324,0.6222829818725586,default
325,0.6008443832397461,default
326,0.4084148406982422,default
327,0.08708333969116211,default
328,-0.2394247055053711,default
329,-0.4854397773742676,default
330,-0.538780689239502,default
331,-0.580777645111084,default
332,-0.6625571250915527,default
333,-0.6481399536132812,default
334,-0.6406807899475098,default
335,-0.7649774551391602,default
336,-0.920661449432373,default
337,-0.9388585090637207,default
338,-0.8008098602294922,default
339,-0.7196984291076625,default
340,-0.6988296508789027,default
341,-0.5473051071166992,default
342,-0.5748281478881836,default
343,-0.784489631652832,default
344,-0.8080248832702637,default
345,-0.7431535720825195,default
346,-0.6636648178100586,default
347,-0.634087085723877,default
348,-0.659815788269043,default
349,-0.5381574630737305,default
350,-0.29007577896118164,default
351,-0.2164011001586914,default
352,-0.4065093994140625,default
353,-0.4920277595519984,default
354,-0.4549603462219203,default
355,-0.48882532119750977,default
356,-0.488222599029541,default
357,-0.4484739303588867,default
358,-0.5521864891052246,default
359,-0.6651525497436559,default
360,-0.5454554557800328,default
361,-0.3867607116699219,default
362,-0.34403085708618164,default
363,-0.38147401809692383,default
364,-0.3935508728027344,default
365,-0.4091629981994629,default
366,-0.43224620819091797,default
367,-0.39060163497924805,default
368,-0.4346804618835449,default
369,-0.5979466438293457,default
370,-0.7841901779174805,default
371,-0.764925479888916,default
372,-0.5725350379943848,default
373,-0.5811266899108887,default
374,-0.7001261711120605,default
375,-0.5086660385131836,default
376,-0.18127155303955078,default
377,-0.08271551132202148,default
378,-0.09227514266967773,default
379,-0.11567020416259766,default
380,-0.0462956428527832,default
381,0.08658456802368164,default
382,0.11878633499145508,default
383,0.06788015365600586,default
384,-0.008610248565673828,default
385,-0.0572972297668457,default
386,-0.07629823684692383,default
387,-0.09760522842407227,default
388,-0.11201286315917969,default
389,-0.24361896514892578,default
390,-0.3669595718383789,default
391,-0.26470518112182617,default
392,-0.25527000427246094,default
393,-0.2985200881958008,default
394,-0.2546195983886719,default
395,-0.24099969863891602,default
396,-0.16318416595458984,default
397,-0.14417791366577148,default
398,-0.3873777389526367,default
399,-0.6378684043884277,default
400,-0.6642718315124512,default
401,-0.7020969390869141,default
402,-0.7847886085510254,default
403,-0.7632808685302734,default
404,-0.7070198059082031,default
405,-0.6539688110351562,default
406,-0.5841174125671351,default
407,-0.5013928413391078,default
408,-0.39516258239746094,default
409,-0.28351831436157227,default
410,-0.1466975212097168,default
411,-0.02137613296508789,default
412,-0.01788473129272461,default
413,-0.09643983840942383,default
414,-0.1293621063232422,default
415,-0.029880523681640625,default
416,0.0374302864074707,default
417,-0.03542041778564453,default
418,0.002167224884033203,default
419,0.08040428161621094,default
420,-0.0016770362854003906,default
421,-0.23941612243652344,default
422,-0.4794797897338867,default
423,-0.4156069755554199,default
424,-0.3150520324707031,default
425,-0.46132516860961914,default
426,-0.5569195747375488,default
427,-0.44414520263671875,default
428,-0.36980152130126953,default
429,-0.34683990478515625,default
430,-0.14705181121826172,default
431,0.10992622375488281,default
432,0.25992441177368164,default
433,0.23299789428710938,default
434,0.03863048553466797,default
435,-0.058205604553222656,default
436,0.10119342803955078,default
437,0.403350830078125,default
438,0.6903219223022461,default
439,0.7729759216308594,default
440,0.926264762878418,default
441,1.2357630729675293,default
442,1.4344167709350586,default
443,1.6557002067565918,default
444,1.8259787559509277,default
445,1.8097567558288574,default
446,1.5255465507507324,default
447,0.9706583023071289,default
448,0.49094629287719727,default
449,0.18950700759887695,default
450,-0.05349588394165039,default
451,-0.10984611511230469,default
452,0.1454787254333496,default
453,0.5795679092407227,default
454,0.7377948760986328,default
455,0.5036196708679199,default
456,0.11614131927490234,default
457,-0.261970996856693,default
458,-0.4614663124084508,default
459,-0.4720621109008789,default
460,-0.4808616638183594,default
461,-0.550727367401123,default
462,-0.5346493721008301,default
463,-0.6003141403198242,default
464,-0.6497259140014648,default
465,-0.5322766304016113,default
466,-0.48086977005004883,default
467,-0.5425634384155273,default
468,-0.5991888046264648,default
469,-0.6008906364440918,default
470,-0.6447310447692871,default
471,-0.7064189910888672,default
472,-0.7346668243408203,default
473,-0.7487044334411621,default
474,-0.7354264259338379,default
475,-0.667327880859375,default
476,-0.5919995307922363,default
477,-0.6183829307556152,default
478,-0.694977760314945,default
479,-0.7388043403625524,default
480,-0.7917237281799316,default
481,-0.8285441398620605,default
482,-0.8349728584289551,default
483,-0.792330265045166,default
484,-0.6887645721435547,default
485,-0.6919631958007812,default
486,-0.708503246307373,default
487,-0.6461944580078125,default
488,-0.6547908782958984,default
489,-0.6433439254760742,default
490,-0.6384401321411133,default
491,-0.6394753456115723,default
492,-0.5993790626525879,default
493,-0.7402000427246094,default
494,-0.8037447929382289,default
495,-0.722312450408932,default
496,-0.850743293762207,default
497,-0.6290602684020996,default
498,-0.6090836524963343,default
499,-0.5019130706787074,default
500,-0.5484280586242676,default
501,-0.548499584197998,default
502,-0.5725245475769043,default
503,-0.6185441017150879,default
504,-0.6196804046630895,default
505,-0.5840945243835485,default
506,-0.5359659194946289,default
507,-0.5744619369506836,default
508,-0.6231980323791504,default
509,-0.5905900001525879,default
510,-0.6201820373535156,default
511,-0.6950979232788086,default
512,-0.6241106986999512,default
513,-0.6378951072692871,default
514,-0.8509836196899414,default
515,-0.6179952621459961,sitting
516,-0.7096118927001953,sitting
517,-0.5432596206665039,sitting
518,-0.5640482902526855,sitting
519,-0.5625314712524414,sitting
520,-0.518226146697998,sitting
521,-0.6158084869384766,sitting
522,-0.6986279487609863,sitting
523,-0.6805896759033203,sitting
524,-0.6054048538208008,sitting
525,-0.5248317718505859,sitting
526,-0.5723943710327113,sitting
527,-0.5378956794738734,sitting
528,-0.44591188430786133,sitting
529,-0.4636220932006836,sitting
530,-0.37806034088134766,sitting
531,-0.34379005432128906,sitting
532,-0.44216966629027965,sitting
533,-0.441947460174557,sitting
534,-0.4201512336730957,sitting
535,-0.5063490867614746,sitting
536,-0.5681452751159632,sitting
537,-0.4891748428344691,sitting
538,-0.3240919113159144,sitting
539,-0.26531219482421875,sitting
540,-0.41547966003418324,sitting
541,-0.5315604209899902,sitting
542,-0.3697052001953125,sitting
543,-0.12421989440917969,sitting
544,-0.02353382110595703,sitting
545,0.0547637939453125,sitting
546,-0.0134735107421875,sitting
547,-0.3612947463989258,sitting
548,-0.48457670211791637,sitting
549,-0.3615651130676234,sitting
550,-0.4340229034423828,sitting
551,-0.4184246063232422,sitting
552,-0.22657155990600586,sitting
553,-0.18469715118408203,sitting
554,-0.18035554885864258,sitting
555,-0.07462167739868164,sitting
556,-0.039301395416259766,sitting
557,-0.09459209442138672,sitting
558,-0.11533784866333008,sitting
559,-0.06130409240722656,sitting
560,-0.025125503540039062,sitting
561,-0.17887639999389648,sitting
562,-0.33126926422118785,sitting
563,-0.37368631362914684,sitting
564,-0.42524003982543945,sitting
565,-0.43591737747192383,sitting
566,-0.5778121948242188,sitting
567,-0.679168701171875,sitting
568,-0.4930300712585449,sitting
569,-0.38440608978271484,sitting
570,-0.4609060287475586,sitting
571,-0.4648323059082031,sitting
572,-0.4367985725402832,sitting
573,-0.4883918762207031,sitting
574,-0.4322338104248047,sitting
575,-0.29769182205200195,sitting
576,-0.2632465362548828,sitting
577,-0.2781333923339844,sitting
578,-0.18616580963134766,sitting
579,0.057773590087890625,sitting
580,0.270932674407959,sitting
581,0.24436378479003906,sitting
582,0.043322086334228516,sitting
583,-0.0760650634765625,sitting
584,0.06315040588378906,sitting
585,0.22173738479614258,sitting
586,0.20696115493774414,sitting
587,0.12050962448120117,sitting
588,-0.08965682983398438,sitting
589,-0.1558842658996582,sitting
590,-0.08896827697753906,sitting
591,-0.1559157371520996,sitting
592,-0.23211193084716797,sitting
593,-0.3093709945678711,sitting
594,-0.34223031997680664,sitting
595,-0.27525901794433594,sitting
596,-0.1991443634033203,sitting
597,-0.13583087921142578,sitting
598,-0.14722585678100586,sitting
599,-0.28156232833862305,sitting
600,-0.2839541435241699,sitting
601,-0.3079532307464561,sitting
602,-0.3065354669250375,sitting
603,-0.30974483082412263,sitting
