Timestamp,Confidence,Diameter,Event
707305.396278,0.0,0.0,default
707305.415972,0.0,0.0,default
707305.4360689999,0.0,0.0,default
707305.447155,0.0,0.0,default
707305.462055,0.0,0.0,default
707305.482779,0.99,24.981409072875977,default
707305.4931429999,1.0,25.660337448120117,default
707305.505349,0.9689685106277466,26.423274993896484,default
707305.515344,0.9449750781059265,26.874113082885742,default
707305.5251099999,0.9423530697822571,26.552814483642578,default
707305.53732,0.9515342712402344,26.91202735900879,default
707305.554255,1.0,27.558185577392578,default
707305.5613449999,1.0,26.847362518310547,default
707305.5700279999,1.0,26.545785903930664,default
707305.582357,0.9805423021316528,26.447202682495117,default
707305.595376,1.0,25.85288429260254,default
707305.60505,0.9337722659111023,25.989816665649414,default
707305.617702,0.99,25.442485809326172,default
707305.628521,1.0,25.532575607299805,default
707305.6412579999,1.0,25.68423080444336,default
707305.653282,0.9784892797470093,25.492504119873047,default
707305.662885,1.0,25.37870216369629,default
707305.673198,1.0,25.594043731689453,default
707305.6860229999,1.0,25.468074798583984,default
707305.695949,1.0,25.896087646484375,default
707305.709681,1.0,25.87836265563965,default
707305.7200859999,1.0,25.64613914489746,default
707305.732722,1.0,25.850034713745117,default
707305.743912,1.0,25.84758949279785,default
707305.757532,1.0,25.713640213012695,default
707305.767439,1.0,25.84491729736328,default
707305.780845,1.0,26.062999725341797,default
707305.790167,1.0,25.398530960083008,default
707305.800768,1.0,25.612060546875,default
707305.8130579999,1.0,25.347318649291992,default
707305.822636,1.0,25.300874710083008,default
707305.83248,1.0,25.043338775634766,default
707305.844661,1.0,24.944547653198242,default
707305.857653,1.0,24.659034729003906,default
707305.865347,0.9953501224517822,24.79986000061035,default
707305.874438,1.0,24.504270553588867,default
707305.886691,1.0,24.242708206176758,default
707305.896114,0.9683969616889954,24.320714950561523,default
707305.904627,1.0,24.438554763793945,default
707305.9170969999,1.0,24.214872360229492,default
707305.9263459999,1.0,24.12747573852539,default
707305.938643,0.890509843826294,24.115760803222656,default
707305.9468789999,0.9431443810462952,24.021581649780273,default
707305.956813,0.9565831422805786,23.99635124206543,default
707305.969568,1.0,23.910673141479492,default
707305.97887,1.0,23.923725128173828,default
707305.992109,1.0,24.031593322753906,default
707306.003017,1.0,23.68094253540039,default
707306.0155,1.0,23.768901824951172,default
707306.026192,1.0,23.760669708251953,default
707306.0392989999,1.0,23.645835876464844,default
707306.050682,1.0,23.5787410736084,default
707306.063971,1.0,23.443721771240234,default
707306.074385,1.0,23.462867736816406,default
707306.087216,0.9553213119506836,23.524486541748047,default
707306.095884,1.0,23.479267120361328,default
707306.106766,1.0,23.480379104614258,default
707306.115931,1.0,23.58295249938965,default
707306.128735,1.0,23.496631622314453,default
707306.140183,1.0,23.271484375,default
707306.150195,1.0,23.312335968017578,default
707306.162681,0.9644495248794556,23.13596534729004,default
707306.17619,0.9866098165512085,24.867029190063477,default
707306.186396,0.99,23.40378761291504,default
707306.197557,0.99,22.995792388916016,default
707306.211129,0.8985753655433655,25.000640869140625,default
707306.222108,0.99,22.45037841796875,default
707306.235195,1.0,22.525650024414062,default
707306.249164,1.0,22.590967178344727,default
707306.262782,1.0,22.52623748779297,default
707306.277397,1.0,22.633255004882812,default
707306.288448,0.9602928757667542,22.5291748046875,default
707306.298986,1.0,22.18987464904785,default
707306.312255,1.0,22.371597290039062,default
707306.3223989999,0.9853368997573853,22.36500358581543,default
707306.336314,1.0,22.682689666748047,default
707306.346893,1.0,22.628202438354492,default
707306.360396,1.0,22.496253967285156,default
707306.375452,0.9731264114379883,22.480796813964844,default
707306.385039,0.9284278750419617,22.612689971923828,default
707306.396944,1.0,22.226871490478516,default
707306.4079839999,0.99,22.32761001586914,default
707306.4231,0.9000184535980225,23.18726348876953,default
707306.434439,0.904524564743042,22.228368759155273,default
707306.447435,0.9397986531257629,22.127378463745117,default
707306.4574269999,0.9857690334320068,22.208423614501953,default
707306.467135,0.9449830651283264,22.070396423339844,default
707306.481438,0.9247616529464722,22.180055618286133,default
707306.491055,0.8005075454711914,22.26076316833496,default
707306.501705,0.9334680438041687,22.10739517211914,default
707306.515175,1.0,22.074148178100586,default
707306.5255239999,1.0,22.161142349243164,default
707306.538005,0.9822090268135071,22.205839157104492,default
707306.548251,0.9182773232460022,22.34075927734375,default
707306.559435,0.9340009093284607,22.336772918701172,default
707306.570929,0.9306597709655762,22.10867691040039,default
707306.5819229999,0.9958620667457581,22.2608699798584,default
707306.595781,1.0,22.30558967590332,default
707306.605982,1.0,22.491336822509766,default
707306.618948,1.0,22.266590118408203,default
707306.630286,0.9396284818649292,22.263647079467773,default
707306.6434449999,0.8942661881446838,22.463523864746094,default
707306.654359,0.968921959400177,22.350736618041992,default
707306.668223,0.9775233268737793,22.19451141357422,default
707306.680361,0.8747468590736389,22.42888832092285,default
707306.689245,0.9657146334648132,22.383380889892578,default
707306.6982239999,0.9517970085144043,22.036842346191406,default
707306.713565,0.9517681002616882,21.937280654907227,default
707306.724269,0.955024778842926,22.507055282592773,default
707306.733486,0.9348393678665161,22.31828498840332,default
707306.746359,1.0,22.396081924438477,default
707306.7592569999,0.9555079936981201,22.39353370666504,default
707306.768421,1.0,22.32600212097168,default
707306.777512,0.9617720246315002,22.448789596557617,default
707306.7893749999,0.9766882658004761,22.359333038330078,default
707306.7999549999,1.0,22.54659652709961,default
707306.812439,1.0,22.360971450805664,default
707306.821095,0.9137470126152039,22.372045516967773,default
707306.832608,0.8676971793174744,22.319534301757812,default
707306.843839,0.9417304396629333,22.222009658813477,default
