Timestamp,Confidence,Diameter,Event
876013.846988,0.4242491534851797,1.4411941130245212,default
876013.860466,0.5202633798063946,1.5612160030185143,default
876013.871771,0.4807454120800446,1.2947454649630652,default
876013.883198,0.5161724049489205,1.2725740728371226,default
876013.896845,0.5639180952166353,1.5418109732217808,default
876013.907824,0.598729349916277,1.374965389830618,default
876013.916223,0.4355589962974826,1.4495192820055047,default
876013.927506,0.46887104353973924,1.442858298881077,default
876013.9343869999,0.5132215048741091,1.4351677720355616,default
876013.944029,0.5508622620378256,1.3601428328410976,default
876013.958423,0.458594914403114,1.4051231841154679,default
876013.972719,0.5089084067521915,1.3475187430270488,default
876013.982435,0.5087703616863771,1.4394771495345688,default
876014.004305,0.4665339465010703,1.3716945609445128,default
876014.017914,0.5994574947812584,1.3715403854958494,default
876014.031404,0.45974011057440406,1.2351366840815792,default
876014.043725,0.6,1.3139203826424648,default
876014.051998,0.536497516099392,1.2351543188720053,default
876014.064442,0.47484292589923927,1.4947498486718769,default
876014.074028,0.4688799587333991,1.479898247693074,default
876014.088886,0.5522526975962514,1.1928732109952782,default
876014.0990459999,0.3997275385847692,1.4907382574322448,default
876014.11541,0.3940993728288303,1.42443742670492,default
876014.128066,0.5539332940867158,1.354225936514124,default
876014.140694,0.561593379644139,1.342112268322992,default
876014.157867,0.46585857113877716,1.2998988623945045,default
876014.167017,0.5367936290476194,1.2711598080413404,default
876014.181286,0.4390910774434038,1.5540730365918245,default
876014.192691,0.5682646569319135,1.331498670436933,default
876014.20827,0.42041012425132435,1.4178541216704197,default
876014.220226,0.40574267832259037,1.540091109613889,default
876014.234547,0.55980723609595,1.268612964177247,default
876014.246437,0.35352858657928093,1.0944344971816093,default
876014.257525,0.5048844112277565,1.2718575681180453,default
876014.270108,0.4542541965311162,1.3030164794234524,default
876014.28519,0.230725959619153,1.8528663893787578,default
876014.302149,0.24060646427575053,1.0188717383327055,default
876014.312406,0.11245389946112784,1.5052198121774083,default
876014.324871,0.07852739093546394,1.8607893990504913,default
876014.336208,0.19173285725603373,1.2619262454052835,default
876014.348796,0.1636467997699874,1.8473065917011446,default
876014.360553,0.404265885571023,0.8670620108046441,default
876014.374127,0.36688248530270673,1.0388193537108235,default
876014.386187,0.3010300781972121,1.1898436789562394,default
876014.39945,0.1343701884414581,1.59878593411017,default
876014.410436,0.04773806320193474,1.5661165886015458,default
876014.422704,0.25701320220559,1.523596034613258,default
876014.434576,0.3082707068737223,1.0658349641602913,default
876014.448857,0.33837462807863644,0.936634064704283,default
876014.460282,0.1797960476996873,1.370464019293733,default
876014.47485,0.21177443023089043,1.6349102687577513,default
876014.503748,0.0,-0.06389063523694904,default
876014.5173899999,0.0,-0.06389063523694904,default
876014.530152,0.18932237404666066,1.2819657782983875,default
876014.545223,0.036669247055828184,2.04546265604026,default
876014.556684,0.04125960044329192,1.8335768452411805,default
876014.569728,0.14887046840034424,1.6866746710250484,default
876014.580804,0.405843895619802,0.8161461660855425,default
876014.595173,0.29922882468705025,1.3236802943086983,default
876014.606313,0.0,-0.06389063523694904,default
876014.618745,0.0,-0.06389063523694904,default
876014.629384,0.011374862126197673,2.218996623425281,default
876014.641477,0.0,-0.06389063523694904,default
876014.651553,0.0,-0.06389063523694904,default
876014.662374,0.0,-0.06389063523694904,default
876014.673521,0.011508502052746053,2.216938602191843,default
876014.6878429999,0.12276328639602616,1.6139746662165115,default
876014.698337,0.14577493634195457,1.6912295854537378,default
876014.710812,0.0370989401482423,2.053159430445511,default
876014.721619,0.029448829216740413,1.6636529882607443,default
876014.735443,0.08863310379589251,1.4882978203463684,default
876014.74583,0.08404173852852799,1.4776655718469525,default
876014.758802,0.02777432289855091,1.8469785168030257,default
876014.76934,0.0,-0.06389063523694904,default
876014.782114,0.0,-0.06389063523694904,default
876014.791817,0.0,-0.06389063523694904,default
876014.802343,0.0,-0.06389063523694904,default
876014.812848,0.07239468072595878,2.0826868048974516,default
876014.826079,0.07806751680790236,1.6008120663826628,default
876014.838194,0.0,-0.06389063523694904,default
876014.849373,0.0878997248519649,1.6913498185233249,default
876014.8607889999,0.05899508933497307,1.6861984862750652,default
876014.87473,0.0,-0.06389063523694904,default
876014.884115,0.0,-0.06389063523694904,default
876014.895628,0.0,-0.06389063523694904,default
876014.905511,0.0,-0.06389063523694904,default
876014.9198629999,0.0,-0.06389063523694904,default
876014.929693,0.0,-0.06389063523694904,default
876014.941535,0.0,-0.06389063523694904,default
876014.95212,0.0,-0.06389063523694904,default
876014.963021,0.0,-0.06389063523694904,default
876014.972494,0.0,-0.06389063523694904,default
876014.9840309999,0.0,-0.06389063523694904,default
876014.995013,0.0,-0.06389063523694904,default
876015.006033,0.0,-0.06389063523694904,default
876015.016019,0.0,-0.06389063523694904,default
876015.027408,0.0,-0.06389063523694904,default
876015.0371879999,0.0,-0.06389063523694904,default
876015.049414,0.0,-0.06389063523694904,default
876015.0596179999,0.0,-0.06389063523694904,default
876015.071116,0.0,-0.06389063523694904,default
876015.081835,0.0,-0.06389063523694904,default
876015.093035,0.0,-0.06389063523694904,default
876015.103239,0.0,-0.06389063523694904,default
876015.114827,0.0,-0.06389063523694904,default
876015.124006,0.0,-0.06389063523694904,default
