,index,Timestamp,Dia_Spline3_Ham,Event
0,59,-890410.144492,14.740130007266998,sitting
1,60,-890410.134291,14.804342985153198,sitting
2,61,-890410.1242280001,15.042865514755249,sitting
3,62,-890410.114666,14.808812737464905,sitting
4,63,-890410.1040020001,14.675917029380798,sitting
5,64,-890410.094288,14.594599723815918,sitting
6,65,-890410.0854730001,14.56827199459076,sitting
7,66,-890410.075521,14.804342985153198,sitting
8,67,-890410.065676,15.208618521690369,sitting
9,68,-890410.055728,15.642393946647644,sitting
10,69,-890410.044372,16.078237771987915,sitting
11,70,-890410.033712,16.193477511405945,sitting
12,71,-890410.0228960001,16.061859369277954,sitting
13,72,-890410.012243,16.221376180648804,sitting
14,73,-890410.002687,15.921558741621297,sitting
15,74,-890409.993485,15.896927154518341,sitting
16,75,-890409.983055,15.853866750713301,sitting
17,76,-890409.97219,15.793397235179933,sitting
18,77,-890409.961539,15.71653831289198,sitting
19,78,-890409.9520780001,15.6243096888232,sitting
20,79,-890409.942304,15.517731067947341,sitting
21,80,-890409.928004,15.39782215523816,sitting
22,81,-890409.913529,15.2656026556694,sitting
23,82,-890409.901069,15.122092274214816,sitting
24,83,-890409.886956,14.968310715848157,sitting
25,84,-890409.872879,14.805277685543182,sitting
26,85,-890409.85908,14.634012888273633,sitting
27,86,-890409.847935,14.455536029013269,sitting
28,87,-890409.836173,14.270866812735832,sitting
29,88,-890409.825439,14.081024944415086,sitting
30,89,-890409.810096,13.887030129024774,sitting
31,90,-890409.800458,13.689902071538649,sitting
32,91,-890409.784858,13.49066047693046,sitting
33,92,-890409.770079,13.290325050173964,sitting
34,93,-890409.753318,13.089915496242908,sitting
35,94,-890409.740531,12.890451520111043,sitting
36,95,-890409.724847,12.692952826752121,sitting
37,96,-890409.711526,12.498439121139898,sitting
38,97,-890409.6956,12.30793010824812,sitting
39,98,-890409.678837,12.122445493050542,sitting
40,99,-890409.661418,11.943004980520909,sitting
41,100,-890409.646804,11.770628275632978,sitting
42,101,-890409.630642,11.6063350833605,sitting
43,102,-890409.616374,11.451145108677226,sitting
44,103,-890409.600339,11.306078056556906,sitting
45,104,-890409.584694,11.172153631973293,sitting
46,105,-890409.568213,11.050391539900136,sitting
47,106,-890409.551673,10.941811485311188,sitting
48,107,-890409.536116,10.847433173180203,sitting
49,108,-890409.518662,10.768276308480926,sitting
50,109,-890409.5033260001,10.705360596187116,sitting
51,110,-890409.487714,10.659705741272516,sitting
52,111,-890409.472237,10.632331448710884,sitting
53,112,-890409.459696,10.624257423475967,sitting
54,113,-890409.442926,10.636503370541522,sitting
55,114,-890409.4238860001,10.670088994881294,sitting
56,115,-890409.4087970001,10.726034001469039,sitting
57,116,-890409.392343,10.805358095278507,sitting
58,117,-890409.371606,10.909080981283445,sitting
