,Timestamp,Confidence,Diameter,Event
0,871172.622874,1.0,13.336004257202148,default
1,871172.629197,0.9800476133823395,13.50560712814331,default
2,871172.638775,1.0,13.682429313659668,default
3,871172.6467929999,1.0,13.846782684326172,default
4,871172.658098,1.0,13.550281524658201,default
5,871172.665352,1.0,13.65509557723999,default
6,871172.675697,1.0,13.501691341400146,default
7,871172.6831649999,1.0,13.246068954467773,default
8,871172.6953649999,1.0,13.635083675384521,default
9,871172.704576,1.0,13.736047744750977,default
10,871172.7162,0.9937232136726379,13.63969898223877,default
11,871172.721777,1.0,13.59513807296753,default
12,871172.728793,1.0,13.754299640655518,default
13,871172.740419,1.0,13.21323823928833,default
14,871172.747373,1.0,13.163721561431885,default
15,871172.757626,1.0,13.483423709869385,default
16,871172.763154,1.0,13.86158275604248,default
17,871172.771058,1.0,13.393286228179932,default
18,871172.781082,1.0,13.281424522399902,default
19,871172.787233,1.0,13.30275011062622,default
20,871172.7938699999,1.0,13.374742031097412,default
21,871172.80649,1.0,13.502437114715576,default
22,871172.818098,1.0,13.293161869049072,default
23,871172.829214,0.9899471998214722,13.453437328338623,default
24,871172.839134,1.0,13.501338005065918,default
25,871172.851205,1.0,13.271296977996826,default
26,871172.860847,1.0,13.392590522766113,default
27,871172.872402,1.0,13.246417045593262,default
28,871172.882438,1.0,13.366844654083252,default
29,871172.892122,1.0,12.949129581451416,default
30,871172.9014,1.0,13.344749450683594,default
31,871172.914094,1.0,13.266528129577637,default
32,871172.923332,1.0,12.927994728088379,default
33,871172.937398,1.0,13.080761909484863,default
34,871172.948015,1.0,13.164985179901123,default
35,871172.9616329999,1.0,13.284245014190674,default
36,871172.969775,1.0,13.250418663024902,default
37,871172.98087,1.0,13.504298686981201,default
38,871172.990769,1.0,13.416637897491455,default
39,871173.00035,1.0,13.314367771148682,default
40,871173.010368,1.0,13.250656604766846,default
41,871173.024733,1.0,13.44263219833374,default
42,871173.0366229999,1.0,13.24638032913208,default
43,871173.047763,1.0,13.339433193206787,default
44,871173.0583029999,1.0,13.346078395843506,default
45,871173.071947,1.0,13.870691299438477,default
46,871173.0829,1.0,13.623833656311035,default
47,871173.095267,1.0,13.681224822998047,default
48,871173.106266,1.0,13.571961879730225,default
49,871173.1201909999,1.0,13.514488220214844,default
50,871173.128775,1.0,13.230959415435791,default
51,871173.141536,1.0,13.212446689605713,default
52,871173.151722,1.0,13.40431833267212,default
53,871173.164883,0.995,13.337671279907227,default
54,871173.175099,1.0,13.27824878692627,default
55,871173.189542,1.0,13.563774585723877,default
56,871173.202285,1.0,13.21516227722168,default
57,871173.213945,1.0,13.318124771118164,default
58,871173.2258659999,1.0,13.5325026512146,default
59,871173.239357,1.0,13.359787464141846,default
60,871173.24924,1.0,13.507057189941406,default
61,871173.259618,1.0,13.440305233001709,default
62,871173.272123,1.0,13.50960111618042,default
63,871173.2871579999,1.0,13.637115955352783,default
64,871173.297254,1.0,13.147902488708496,default
65,871173.308759,1.0,12.975224018096924,default
66,871173.318267,1.0,13.547192573547363,default
67,871173.331839,1.0,13.461787223815918,default
68,871173.342925,1.0,13.17590045928955,default
69,871173.356144,1.0,12.969648361206055,default
70,871173.366939,1.0,13.172685623168945,default
71,871173.378803,1.0,13.359240055084229,default
72,871173.388068,1.0,13.289259433746338,default
73,871173.401127,1.0,13.240169048309326,default
74,871173.412053,1.0,12.993752002716064,default
75,871173.426075,1.0,13.023576259613037,default
76,871173.437683,1.0,13.222751140594482,default
77,871173.451023,1.0,13.343095779418944,default
78,871173.462494,1.0,12.66620683670044,default
79,871173.474489,1.0,12.579862594604492,default
80,871173.481532,1.0,12.859468936920166,default
81,871173.491523,1.0,12.421227931976318,default
82,871173.501803,0.980116456747055,12.7829008102417,default
83,871173.509139,1.0,12.687874794006348,default
84,871173.51999,0.9844058156013489,12.99464464187622,default
85,871173.5314699999,1.0,12.907437324523926,default
86,871173.540359,1.0,13.10798978805542,default
87,871173.552131,1.0,12.788136005401611,default
88,871173.561831,1.0,12.670509338378906,default
89,871173.575329,1.0,12.700279235839844,default
90,871173.586148,1.0,12.734937191009521,default
91,871173.598256,0.9774596691131592,12.547968864440918,default
92,871173.607857,1.0,12.806687355041504,default
93,871173.6213829999,0.9461856484413147,12.686522960662842,default
94,871173.633014,0.8673052787780762,12.317481994628906,default
95,871173.645565,0.5833939611911774,13.934114933013916,default
96,871173.670732,0.5229702070355415,14.918710708618164,default
97,871173.678352,0.99,11.739420413970947,default
98,871173.69164,0.8103732127783159,21.78804063796997,default
99,871173.702373,0.8103732127783159,21.567307472229004,default
100,871173.718781,0.2252218872308731,8.434484481811523,default
101,871173.742028,0.8563044540560489,21.994155406951904,default
102,871173.754585,0.7448493194580078,14.145514011383057,default
103,871173.774526,0.6299776136875153,16.130155086517334,default
104,871173.785421,0.7117108702659607,17.79849910736084,default
105,871173.804428,0.6326527297496796,18.45017147064209,default
106,871173.815321,0.611350029706955,18.515042304992676,default
107,871173.83349,0.6391112208366394,18.835878372192383,default
108,871173.852802,0.3088318705558777,9.443182945251465,default
109,871173.872238,0.8026213598251343,14.740614891052246,default
110,871173.88905,0.79120361328125,14.738105773925781,default
111,871173.900352,0.5696559846401215,14.588186264038086,default
112,871173.919872,0.6141094863414764,14.235401630401611,default
113,871173.933646,0.6377782821655273,14.840092182159424,default
114,871173.950561,0.6234202682971954,16.23894739151001,default
115,871173.968067,0.7560554444789886,16.291043758392334,default
116,871173.977504,0.6727256774902344,16.51639413833618,default
117,871173.993605,0.6281068027019501,15.917935371398926,default
118,871174.017045,0.6910927593708038,16.16010046005249,default
119,871174.029998,0.6396240293979645,16.207655906677246,default
120,871174.0401999999,0.8708555352687836,14.014975547790527,default
121,871174.054752,0.5501634031534195,16.627606868743896,default
122,871174.072553,0.34817349910736084,7.812568187713623,default
123,871174.089793,0.291008859872818,8.449114799499512,default
124,871174.100899,0.5733269683728248,16.557653427124023,default
125,871174.116026,0.33495864272117615,8.610613822937012,default
126,871174.135307,0.6276641269155181,16.64932632446289,default
127,871174.1464269999,0.4449712634086609,17.395241737365723,default
128,871174.163528,0.5200656950473785,17.851634979248047,default
129,871174.176359,0.28437578678131104,8.836174964904785,default
130,871174.191164,0.2935803532600403,9.034531593322754,default
131,871174.208369,0.44744460653435003,6.70761775970459,default
132,871174.2262,0.41890932858081065,7.240182399749756,default
133,871174.239998,0.769726730339241,15.006162166595459,default
134,871174.258872,0.9582603526115419,12.360474109649658,default
135,871174.270259,0.8873578310012817,11.777686595916748,default
136,871174.284005,0.8092881739139557,12.40317678451538,default
137,871174.292423,0.9008972942829132,12.971467018127441,default
138,871174.306871,0.9385239779949188,13.345625877380371,default
139,871174.317645,0.7418424785137177,14.305299282073975,default
140,871174.333855,0.6310721337795258,15.64795970916748,default
141,871174.345871,0.614673376083374,16.285435676574707,default
142,871174.36737,0.5195834785699844,17.130664825439453,default
143,871174.387029,0.5669276416301727,17.639183044433594,default
144,871174.408159,0.5733605027198792,17.928884506225586,default
145,871174.426857,0.698959196805954,14.269339084625244,default
146,871174.44419,0.6810465455055237,15.170990943908691,default
147,871174.463828,0.6810465455055237,15.457058429718018,default
148,871174.476702,0.5288137942552567,16.267027854919434,default
149,871174.491222,0.5710691213607788,16.39967679977417,default
150,871174.5019169999,0.9105248999595642,11.641549110412598,default
151,871174.524843,0.995,11.970497131347656,default
152,871174.546156,0.832599937915802,11.48115348815918,default
153,871174.55515,0.7077450752258301,11.593356132507324,default
