,index,Timestamp,Dia_Spline3_Base,Event
4711,6030,-891010.969877,2.2077741622924805,sitting
4712,6031,-891010.9618,2.358596086502075,sitting
4713,6032,-891010.953891,2.429887056350708,sitting
4714,6033,-891010.945773,2.48673152923584,sitting
4715,6034,-891010.937886,2.6632847785949707,sitting
4716,6035,-891010.92985,2.80129075050354,sitting
4717,6036,-891010.9215,2.8461217880249023,sitting
4718,6037,-891010.913971,2.882742166519165,sitting
4719,6038,-891010.90573,2.864318609237671,sitting
4720,6039,-891010.897935,2.845017194747925,sitting
4721,6040,-891010.88985,2.8523404598236084,sitting
4722,6041,-891010.881805,3.055983066558838,sitting
4723,6042,-891010.873775,2.6893296241760254,sitting
4724,6043,-891010.86583,1.5834333896636963,sitting
4725,6044,-891010.857871,1.2230441570281982,sitting
4726,6045,-891010.849909,1.411135196685791,sitting
4727,6046,-891010.8417250001,1.4763920307159424,sitting
4728,6047,-891010.833918,1.624971866607666,sitting
4729,6048,-891010.8257180001,1.7717032432556152,sitting
4730,6049,-891010.817888,1.839094877243042,sitting
4731,6050,-891010.809936,1.8554911613464355,sitting
4732,6051,-891010.801886,1.754000186920166,sitting
4733,6052,-891010.7937650001,1.4597265720367432,sitting
4734,6053,-891010.7858290001,1.1484651565551758,sitting
4735,6054,-891010.777878,0.9069926738739014,sitting
4736,6055,-891010.769923,0.6977925300598145,sitting
4737,6056,-891010.761825,0.6410934925079346,sitting
4738,6057,-891010.753873,0.8616557121276855,sitting
4739,6058,-891010.745867,1.214876651763916,sitting
4740,6059,-891010.737881,1.345536470413208,sitting
4741,6060,-891010.729791,1.2635760307312012,sitting
4742,6061,-891010.721974,1.2081942558288574,sitting
4743,6062,-891010.71399,1.2814621925354004,sitting
4744,6063,-891010.705714,1.4937164783477783,sitting
4745,6064,-891010.698002,1.7420518398284912,sitting
4746,6065,-891010.689934,1.9066441059112549,sitting
4747,6066,-891010.681828,1.968158483505249,sitting
4748,6067,-891010.6738550001,1.9068918228149414,sitting
4749,6068,-891010.665664,1.7959742546081543,sitting
4750,6069,-891010.657546,1.8364717960357666,sitting
4751,6070,-891010.649555,2.032184600830078,sitting
4752,6071,-891010.641738,2.325225830078125,sitting
4753,6072,-891010.633547,2.7038791179656982,sitting
4754,6073,-891010.625689,3.029442548751831,sitting
4755,6074,-891010.615612,-0.6404154300689697,sitting
4756,6075,-891010.609451,1.381343126296997,sitting
4757,6076,-891010.601503,-1.796494483947754,sitting
4758,6077,-891010.593832,1.5457043647766113,sitting
4759,6078,-891010.58594,-0.848242998123169,sitting
4760,6079,-891010.57791,0.8838505744934082,sitting
4761,6080,-891010.569875,-7.226569652557373,sitting
4762,6081,-891010.561879,1.2169818878173828,sitting
4763,6082,-891010.553909,0.5507192611694336,sitting
4764,6083,-891010.545689,-0.06340718269348145,sitting
4765,6084,-891010.537835,-0.06340718269348145,sitting
4766,6085,-891010.5298980001,0.11261725425720215,sitting
4767,6086,-891010.521958,3.9833285808563232,sitting
4768,6087,-891010.509959,0.09078586101531982,sitting
4769,6088,-891010.501909,0.05500471591949463,sitting
4770,6089,-891010.493897,0.7553877830505371,sitting
4771,6090,-891010.485876,-0.2232065200805664,sitting
4772,6091,-891010.477847,-0.1296217441558838,sitting
4773,6092,-891010.469733,0.0028073787689208984,sitting
4774,6093,-891010.461821,0.20810627937316895,sitting
4775,6094,-891010.453865,0.18874144554138184,sitting
4776,6095,-891010.44587,0.0689544677734375,sitting
4777,6096,-891010.4377220001,0.04105496406555176,sitting
4778,6097,-891010.429797,-0.022334814071655273,sitting
4779,6098,-891010.4219150001,0.0024063587188720703,sitting
4780,6099,-891010.413803,0.14071440696716309,sitting
4781,6100,-891010.40586,0.13797926902770996,sitting
4782,6101,-891010.397738,0.11400294303894043,sitting
4783,6102,-891010.389239,0.20628738403320312,sitting
4784,6103,-891010.381642,0.16172122955322266,sitting
4785,6104,-891010.373834,0.01152181625366211,sitting
4786,6105,-891010.365845,0.017874479293823242,sitting
4787,6106,-891010.357873,0.03797006607055664,sitting
4788,6107,-891010.34986,0.04602670669555664,sitting
4789,6108,-891010.341925,0.1301288604736328,sitting
4790,6109,-891010.333551,0.11391735076904297,sitting
4791,6110,-891010.3257030001,0.010138273239135742,sitting
4792,6111,-891010.317586,-0.05330324172973633,sitting
4793,6112,-891010.309663,0.03418898582458496,sitting
