,Timestamp,Confidence,Diameter,Event
0,-794778.931411,0.4712344110012054,13.60820198059082,default
1,-794778.923965,0.0,0.0,default
2,-794778.91231,0.415401644962099,10.70215892791748,default
3,-794778.904902,0.300348699092865,11.522850036621094,default
4,-794778.891388,0.907655967335403,22.982513427734375,default
5,-794778.882032,0.7249516248703003,23.688751220703125,default
6,-794778.876915,0.8014408946037292,23.81016254425049,default
7,-794778.868798,0.7345682084560394,24.211831092834473,default
8,-794778.864727,0.7007486820220947,25.3392972946167,default
9,-794778.856966,0.7203075289726257,26.131616592407227,default
10,-794778.849179,0.7609489858150482,25.4635066986084,default
11,-794778.841151,0.8320180475711823,25.82650661468506,default
12,-794778.833187,0.8769745230674744,25.953938484191895,default
13,-794778.825346,0.820000410079956,25.462116241455078,default
14,-794778.817269,0.8374495506286621,25.24473285675049,default
15,-794778.809198,0.8366611897945404,24.957594871520996,default
16,-794778.784641,0.8106679022312164,25.055882453918457,default
17,-794778.777144,0.805145651102066,25.007160186767578,default
18,-794778.768439,0.7513472735881805,24.892166137695312,default
19,-794778.7604050001,0.808179497718811,24.842561721801758,default
20,-794778.751439,0.8721930980682373,25.028898239135742,default
21,-794778.742335,0.812252938747406,25.143662452697754,default
22,-794778.735625,0.8112889230251312,25.246092796325684,default
23,-794778.728442,0.786427229642868,25.277080535888672,default
24,-794778.721136,0.796026885509491,25.633989334106445,default
25,-794778.713275,0.8070907294750214,26.267841339111328,default
26,-794778.700778,0.804962158203125,26.517091751098633,default
27,-794778.692846,0.8113817572593689,25.14883518218994,default
28,-794778.675272,0.7074093323945999,24.103458404541016,default
29,-794778.662076,0.0,0.0,default
30,-794778.64752,0.0,0.0,default
31,-794778.637615,0.3160905198422849,21.937089920043945,default
32,-794778.631168,0.0,0.0,default
33,-794778.613587,0.2267599698782347,35.62660217285156,default
34,-794778.60592,0.2807486872482674,14.667094230651855,default
35,-794778.598386,0.20606545735320175,19.798404693603516,default
36,-794778.590389,0.0,0.0,default
37,-794778.583632,0.30467704169756277,11.656620979309082,default
38,-794778.576133,0.0,0.0,default
39,-794778.569379,0.0,0.0,default
40,-794778.562686,0.0,0.0,default
41,-794778.554547,0.495,9.619803428649902,default
42,-794778.549153,0.8445369614488435,19.183895111083984,default
43,-794778.541189,0.727618740924306,30.060694694519043,default
44,-794778.533183,0.8678384971618652,23.66847324371338,default
45,-794778.525284,0.7036310732364655,24.20702362060547,default
46,-794778.517252,0.7003369331359863,24.550363540649414,default
47,-794778.509356,0.6836019456386566,25.522393226623535,default
48,-794778.501282,0.8108884394168854,26.12547779083252,default
49,-794778.493223,0.8131702244281769,26.559486389160156,default
50,-794778.484639,0.7657079994678497,26.90187168121338,default
51,-794778.4764,0.7953970730304718,26.68648910522461,default
