,Dia_Spline3_Base,Event
2,0.22464814276138867,default
3,0.4493261823121699,default
4,0.7574302205506953,default
5,0.8278953084413203,default
6,0.7901603230897578,default
7,0.5988599309388789,default
8,0.4683953771058711,default
9,0.49157919973770703,default
10,0.38420882315079297,default
11,0.3191339024964961,default
12,0.2582856664125117,default
13,0.06411614508072461,default
14,-0.057879780822595706,default
15,0.2105671414796504,default
16,0.6725598821107539,default
17,0.7022234448854121,default
18,0.4625331410829219,default
19,0.41116585821549023,default
20,0.530486727661291,default
21,0.6489087590638789,default
22,0.762974406189123,default
23,0.7784563550416621,default
24,0.7301699170533844,default
25,0.84052529425065,default
26,0.8550383099977168,default
27,0.7352816113893184,default
28,0.6672126302186641,default
29,0.6643139371339473,default
30,0.6917678365174922,default
31,0.5912901410524043,default
32,0.5901075849000605,default
33,0.7673059949342402,default
34,0.7353345403138789,default
35,0.5452043065492305,default
36,0.6876288899842891,default
37,0.8396293172303828,default
38,0.4930378446046504,default
39,0.2004887113038727,default
40,0.1790524968568512,default
41,0.13318171591202344,default
42,0.06197514624039613,default
43,0.1317483434144684,default
44,0.1999017247621211,default
45,0.12932458013931836,default
46,0.18032040686050976,default
47,0.23363461584488476,default
48,0.15002980322281445,default
49,0.09239783377091015,default
50,0.09494176000992383,default
51,-0.1355913630064336,default
52,3.012894297546545,default
53,2.0988008031312617,default
54,-7.4124701967771855,default
55,-8.71057019143661,default
56,-7.603659009033045,default
57,-0.02159676461776172,default
58,-0.02159676461776172,default
59,-10.242929791503748,default
60,-6.122351979308924,default
61,-3.4388490667875615,default
62,-2.369157647186121,default
63,0.3200024613801631,default
64,1.514579916900793,default
65,1.578490878051916,default
66,1.74485840887467,default
67,2.1165634641114863,default
68,2.2789565572206207,default
69,1.8306814679567047,default
70,1.1811725148622187,default
71,0.7919560918275508,default
72,0.5880800733033844,default
73,0.6045094975892731,default
74,0.6615592488710078,default
75,0.6383463391725215,default
76,0.599796915954748,default
77,0.6006547460023555,default
78,0.6518608579103145,default
79,0.6077891835633906,default
80,0.4862824925843867,default
81,0.4915563115541133,default
82,0.5208040723268184,default
83,0.5039874562684687,default
84,0.5697909841005,default
85,0.6707860478822383,default
86,0.8416706571046504,default
87,1.0760199078981074,default
88,1.198265219635168,default
89,1.2174011716310176,default
90,1.18150391668717,default
91,1.1094995984498652,default
92,1.085404063171545,default
93,1.1607033261720332,default
94,1.2289067754213008,default
95,1.1631146916810664,default
96,0.9274627217713984,default
97,1.1619090089265498,default
98,1.0207339772645625,default
99,1.1353174695436152,default
100,1.0828739652101191,default
101,1.0381666669313105,default
102,1.1705686101380977,default
103,1.5269552716676387,default
104,1.072833443588415,default
105,1.0504797944490107,default
106,1.6472221860353145,default
107,1.1394874104921016,default
108,0.9945446500245723,default
109,1.062792921966711,default
110,0.9590999135438594,default
111,0.8700753697816523,default
112,0.6782309064332637,default
113,0.42950692266861523,default
114,0.3334166058961543,default
115,0.22599282354752148,default
116,0.11427369207779492,default
117,0.036787177032628904,default
118,0.011379385894933591,default
119,-0.02864918618758594,default
120,-0.26798567681868946,default
121,-0.484009121948084,default
122,-0.40587696939071094,default
123,-0.18505797296126758,default
124,-0.1801026812132207,default
125,-0.3786786547239629,default
126,-0.47378048806746875,default
127,-0.4572456827696172,default
128,-0.5346544733579961,default
129,-0.6181763163145391,default
130,-0.6143454065855352,default
131,-0.6628387919004766,default
132,-0.6575559130247441,default
133,-0.5532496920164434,default
134,-0.4381607523496953,default
135,-0.41425595193465625,default
136,-0.5103629580076543,default
137,-0.5197351923521367,default
138,-0.5070155611570684,default
139,-0.562746857696375,default
140,-0.5293735018308965,default
141,-0.4537795534666387,default
142,-0.37667164712508594,default
143,-0.3101542940672246,default
144,-0.3094376078184453,default
145,-0.3432048311765996,default
146,-0.4883001795347539,default
147,-0.6048601618345586,default
148,-0.5386303415830938,default
149,-0.4616440287168828,default
150,-0.38036618142684375,default
151,-0.33022246270736133,default
152,-0.3797186365660039,default
153,-0.4360536089475957,default
154,-0.46082243829329883,default
155,-0.3793653002317754,default
156,-0.273987149291834,default
157,-0.340794896179041,default
158,-0.46891198068221485,default
159,-0.43656620889266406,default
160,-0.35270390420516406,default
161,-0.19295678048690235,default
162,0.3834387311402949,default
163,1.2542239674989375,default
164,-0.04732308297713672,default
165,-0.04732308297713672,default
166,-0.011647557311853518,default
167,0.010944510406652341,default
168,0.010944510406652341,default
169,0.010944510406652341,default
170,-0.1420863619383148,default
171,0.0187427052919098,default
172,0.03468384832779492,default
173,-0.11338887124617969,default
174,-0.16952404885848438,default
175,-0.042037819915613284,default
176,0.003146315521398435,default
177,-0.036462639861902346,default
178,-0.05388865380843555,default
179,-0.052302693420251956,default
180,-0.006953095489343752,default
181,-0.04603514581283008,default
182,-0.17786917596419727,default
183,-0.25197920709212696,default
184,-0.23647103219588672,default
185,-0.1581901064451543,default
186,-0.07897648721297656,default
187,-0.07544073968490039,default
188,-0.12087807565291797,default
189,-0.1690386286314336,default
190,-0.0860160341795293,default
191,0.06998314947525941,default
192,-0.040941094451742543,default
193,-0.20922217279036914,default
194,-0.08176455407699024,default
195,0.05848183721939648,default
196,-0.04497752099593555,default
197,-0.17795691400130664,default
198,-0.27970061212142383,default
199,-0.3603571405943242,default
200,-0.33158049493392383,default
201,-0.3115414133604375,default
202,-0.2866376390989629,default
203,-0.25249991326888477,default
204,-0.2680114260252324,default
205,-0.22049698739608203,default
206,0.02418580145279492,default
207,0.07358756155411328,default
208,-0.2307904711302129,default
209,-0.22393593698104297,default
210,0.05665698141495312,default
