,Timestamp,Confidence,Diameter,Event
0,-885145.8401360001,0.5606369078159332,31.46488666534424,default
1,-885145.832082,0.540830671787262,31.43475341796875,default
2,-885145.820243,0.5484316796064377,31.85391616821289,default
3,-885145.8120950001,0.590677410364151,32.00545310974121,default
4,-885145.8042230001,0.5099338889122009,32.052048683166504,default
5,-885145.796178,0.29067450761795044,15.817517280578613,default
6,-885145.788313,0.6045900387361496,29.59235668182373,default
7,-885145.78023,0.24657385051250455,15.979004859924318,default
8,-885145.772113,0.6115050130599867,27.31133270263672,default
9,-885145.7641810001,0.23111499845981595,16.049728393554688,default
10,-885145.756206,0.7135532794862325,27.262701988220215,default
11,-885145.74804,0.4824237525463104,28.093758583068848,default
12,-885145.740033,0.5583089888095856,28.022459983825684,default
13,-885145.732155,0.5380082577466965,28.187379837036133,default
14,-885145.724164,0.7200712263584137,28.48295783996582,default
15,-885145.716036,0.630499005317688,28.454687118530273,default
16,-885145.708127,0.5577771067619324,28.306175231933597,default
17,-885145.700162,0.5722722709178925,28.506810188293457,default
18,-885145.692016,0.6092210114002228,28.9500846862793,default
19,-885145.684032,0.5293445140123367,29.586957931518555,default
20,-885145.67603,0.5795901417732239,29.81987762451172,default
21,-885145.666178,0.6934126317501068,29.60766887664795,default
22,-885145.65948,0.6651053577661514,28.678359031677246,default
23,-885145.651915,0.5978590548038483,28.390006065368652,default
24,-885145.6441810001,0.4889175742864609,28.587209701538086,default
25,-885145.635592,0.46875689923763275,28.85800075531006,default
26,-885145.626096,0.5548110604286194,28.91796112060547,default
27,-885145.617857,0.6176367998123169,29.616154670715332,default
28,-885145.606727,0.5512290000915527,30.0288724899292,default
29,-885145.597539,0.662607342004776,28.927095413208008,default
30,-885145.588586,0.5825188159942627,28.89781188964844,default
31,-885145.581122,0.6140552908182144,29.344994544982914,default
32,-885145.571597,0.5139351934194565,29.089805603027344,default
33,-885145.561706,0.5884784162044525,28.821731567382812,default
34,-885145.555044,0.5334480851888657,29.438552856445312,default
35,-885145.544509,0.5698490291833878,28.51650333404541,default
36,-885145.5373120001,0.5838013589382172,28.80129051208496,default
37,-885145.5312890001,0.4923693388700485,27.98012542724609,default
38,-885145.522241,0.5542382895946503,28.397001266479492,default
39,-885145.510327,0.6421489119529724,28.97483539581299,default
40,-885145.504428,0.5808371305465698,28.79946517944336,default
41,-885145.4967360001,0.5917536467313766,28.583386421203613,default
42,-885145.489011,0.643187403678894,28.62729549407959,default
43,-885145.479217,0.6891442239284515,28.282567977905273,default
44,-885145.473395,0.677507221698761,27.94221019744873,default
45,-885145.465756,0.5878027379512787,27.673407554626465,default
46,-885145.455751,0.6411260366439819,28.189753532409668,default
47,-885145.448729,0.6705429255962372,27.59749984741211,default
48,-885145.439697,0.4738153964281082,27.767878532409668,default
49,-885145.434931,0.5473665148019791,28.526036262512207,default
50,-885145.42731,0.5572404563426971,28.189526557922363,default
51,-885145.418931,0.6025269031524658,29.289423942565918,default
52,-885145.412027,0.5895949602127075,29.349132537841797,default
53,-885145.404277,0.6285548508167267,28.98751926422119,default
54,-885145.396072,0.714141845703125,28.352110862731934,default
55,-885145.388087,0.6273038685321808,29.335668563842773,default
56,-885145.367597,0.722606360912323,28.58665370941162,default
57,-885145.358679,0.5756421685218811,29.25967788696289,default
58,-885145.350996,0.6511493027210236,29.38545513153076,default
59,-885145.341883,0.49075809121131897,30.454617500305176,default
60,-885145.333842,0.5521674603223801,30.462223052978516,default
61,-885145.328144,0.541063979268074,31.059035301208496,default
62,-885145.320141,0.2901937663555145,15.284321784973145,default
63,-885145.311543,0.7380951786682293,26.88152503967285,default
64,-885145.303998,0.30821943283081055,15.611610412597656,default
65,-885145.295769,0.32275867462158203,15.497273445129395,default
66,-885145.287437,0.31528615951538086,15.329480171203613,default
67,-885145.2799440001,0.349023699760437,15.283787727355959,default
68,-885145.270683,0.6532491154505226,29.225642204284668,default
69,-885145.2637840001,0.5780239105224609,29.13092613220215,default
70,-885145.255606,0.5667703598737717,28.942230224609375,default
71,-885145.2481130001,0.5448117107152939,28.727288246154785,default
72,-885145.2401160001,0.5865411162376404,28.879667282104492,default
73,-885145.232015,0.6191507279872894,29.126111030578613,default
74,-885145.222193,0.5046412646770477,29.575790405273438,default
75,-885145.213128,0.5955281257629395,29.90187168121338,default
76,-885145.200877,0.5216502249240875,29.671717643737793,default
77,-885145.192683,0.49744540452957153,30.244620323181152,default
78,-885145.184892,0.540529191493988,29.73723030090332,default
79,-885145.177935,0.5667188167572021,29.792522430419922,default
80,-885145.170124,0.4883185625076294,29.81435012817383,default
81,-885145.1598,0.555298388004303,29.470800399780273,default
82,-885145.151976,0.5242271423339844,29.687496185302734,default
83,-885145.14163,0.5388091206550598,29.573322296142578,default
84,-885145.133361,0.6859008698680541,27.169137001037598,default
85,-885145.124914,0.7579445916463223,27.38018035888672,default
86,-885145.1150870001,0.5348695516586304,27.492155075073242,default
87,-885145.106027,0.6321577727794647,27.32774829864502,default
88,-885145.0989570001,0.6028972864151001,27.6624174118042,default
89,-885145.088796,0.5554870814085007,27.656407356262207,default
90,-885145.080271,0.5550715774297714,27.638683319091797,default
91,-885145.0734710001,0.6118269562721252,28.345075607299805,default
92,-885145.065718,0.5742957592010498,28.6732759475708,default
93,-885145.058322,0.6154451668262482,28.078792572021484,default
94,-885145.05052,0.5208424180746078,28.663063049316406,default
95,-885145.043464,0.4623781144618988,28.409404754638672,default
96,-885145.035552,0.5429531782865524,28.372246742248535,default
97,-885145.02786,0.236719012260437,12.820304870605469,default
98,-885145.016143,0.1552489250898361,13.13900661468506,default
99,-885145.00651,0.0,0.0,default
100,-885144.997663,0.0,0.0,default
101,-885144.9907740001,0.0,0.0,default
102,-885144.982745,0.44530726713682367,5.290979385375976,default
103,-885144.974051,0.49591817490227585,18.902865886688232,default
104,-885144.965919,0.519960418343544,19.262683868408203,default
105,-885144.957285,0.41941410303115845,19.327507972717285,default
106,-885144.949,0.40985713899135584,20.746122360229492,default
107,-885144.940815,0.36115859448909754,21.437055587768555,default
108,-885144.929843,0.29659411311149597,22.850769996643066,default
109,-885144.9212720001,0.16797076165676114,10.178253173828125,default
110,-885144.908953,0.0,0.0,default
111,-885144.90036,0.0,0.0,default
112,-885144.891561,0.0,0.0,default
113,-885144.881918,0.0,0.0,default
114,-885144.872998,0.0,0.0,default
115,-885144.863916,0.0,0.0,default
116,-885144.857494,0.0,0.0,default
117,-885144.8499190001,0.0,0.0,default
118,-885144.841823,0.0,0.0,default
119,-885144.835453,0.4674558568325368,6.619100093841552,default
120,-885144.828063,0.41396125639103026,5.805035591125488,default
121,-885144.820037,0.2771436274051666,6.545500755310058,default
122,-885144.812079,0.27633845806121826,7.227161884307862,default
123,-885144.802942,0.18759775161743164,7.925698757171631,default
124,-885144.794557,0.0,0.0,default
125,-885144.786158,0.4233385783372258,10.107369422912598,default
126,-885144.776736,0.2587609887123108,10.361945152282715,default
127,-885144.7686460001,0.2431972622871399,10.48475170135498,default
128,-885144.760834,0.0,0.0,default
129,-885144.755403,0.3794008874504274,6.394049644470215,default
130,-885144.748028,0.44458867160268034,17.203070640563965,default
131,-885144.739652,0.0,0.0,default
132,-885144.731327,0.0,0.0,default
133,-885144.723196,0.0,0.0,default
134,-885144.715046,0.41937985390451926,5.976194858551025,default
135,-885144.707881,0.16055651009082794,7.367172718048096,default
136,-885144.70001,0.0,0.0,default
137,-885144.691945,0.3849579430270355,5.749672412872314,default
138,-885144.682106,0.1609281599521637,8.082198143005371,default
139,-885144.675918,0.32879381693633564,15.03425979614258,default
140,-885144.667362,0.0,0.0,default
141,-885144.659014,0.0,0.0,default
142,-885144.651905,0.29536417421929356,16.79862403869629,default
143,-885144.642553,0.0,0.0,default
144,-885144.636053,0.495,6.899526596069336,default
145,-885144.627971,0.27211639285087585,6.98247241973877,default
146,-885144.617967,0.17893292009830475,6.69724988937378,default
147,-885144.608664,0.09365414083003995,8.017024993896484,default
148,-885144.601669,0.0,0.0,default
149,-885144.594956,0.0,0.0,default
150,-885144.588094,0.0,0.0,default
151,-885144.5796160001,0.0,0.0,default
152,-885144.5721860001,0.3733064883816317,6.701895236968994,default
153,-885144.563871,0.0,0.0,default
154,-885144.556095,0.0,0.0,default
155,-885144.548171,0.28134280098481096,15.016450881958008,default
156,-885144.540099,0.0,0.0,default
157,-885144.531467,0.0,0.0,default
158,-885144.521709,0.0,0.0,default
159,-885144.513651,0.0,0.0,default
160,-885144.506768,0.3590768453513184,8.030156135559082,default
161,-885144.5,0.3460219939063487,6.205875396728516,default
162,-885144.492164,0.0,0.0,default
163,-885144.483887,0.0,0.0,default
164,-885144.476063,0.0,0.0,default
165,-885144.468,0.0,0.0,default
166,-885144.460143,0.0,0.0,default
167,-885144.452101,0.0,0.0,default
168,-885144.444173,0.0,0.0,default
169,-885144.435785,0.0,0.0,default
170,-885144.427636,0.0,0.0,default
171,-885144.416018,0.0,0.0,default
172,-885144.408036,0.3501023462584066,13.031045913696287,default
173,-885144.39965,0.24995358288288114,13.677902221679686,default
174,-885144.389447,0.27108606696128845,14.007137298583984,default
175,-885144.381687,0.29391324520111084,13.968910217285156,default
176,-885144.373455,0.3042329251766205,13.566234588623047,default
177,-885144.36601,0.2898717224597931,13.204666137695312,default
178,-885144.356283,0.6498643851876159,25.01065444946289,default
179,-885144.351887,0.37087035179138184,13.676108360290526,default
180,-885144.3441260001,0.3576629161834717,13.863168716430664,default
181,-885144.336091,0.3046177327632904,13.888572692871094,default
182,-885144.328207,0.3691498637199402,14.002911567687988,default
183,-885144.320187,0.41933998465538025,13.449155807495117,default
184,-885144.312087,0.40089747309684753,13.65995502471924,default
185,-885144.304174,0.34373289346694946,13.757719039916992,default
186,-885144.2960120001,0.36953943967819214,13.757610321044922,default
187,-885144.288143,0.4072871208190918,13.770089149475098,default
188,-885144.279961,0.3885217010974884,13.50995922088623,default
189,-885144.272138,0.3447524309158325,13.441028594970703,default
190,-885144.264012,0.3529008626937866,13.330697059631346,default
191,-885144.252589,0.34581393003463745,13.31105136871338,default
192,-885144.246601,0.3204340934753418,13.00479507446289,default
193,-885144.239698,0.3611818253993988,13.036211013793945,default
194,-885144.23205,0.2867632806301117,13.119839668273926,default
195,-885144.224176,0.3011017143726349,13.43128490447998,default
196,-885144.216069,0.31997132301330566,13.235448837280273,default
197,-885144.207403,0.30999043583869934,13.285133361816404,default
198,-885144.199901,0.2664976716041565,13.15980052947998,default
199,-885144.192138,0.25093314051628113,13.743491172790526,default
200,-885144.184003,0.24666014313697815,13.954204559326172,default
201,-885144.175945,0.27235475182533264,14.756815910339355,default
202,-885144.16744,0.1857147514820099,15.80851936340332,default
203,-885144.15952,0.34687280533161163,10.744120597839355,default
204,-885144.151406,0.25395849347114563,10.800853729248047,default
205,-885144.1441190001,0.19333571195602414,11.21674346923828,default
206,-885144.136009,0.20690464973449704,11.04502296447754,default
207,-885144.128057,0.236872598528862,11.172286987304686,default
208,-885144.119713,0.2011417597532272,11.123491287231445,default
209,-885144.111552,0.5452260371589959,29.122451782226562,default
210,-885144.104121,0.5051943690875087,22.11860179901123,default
211,-885144.0958380001,0.15446871519088745,11.920724868774414,default
212,-885144.088167,0.4194187152166165,12.05950927734375,default
213,-885144.080158,0.0,0.0,default
214,-885144.071998,0.21175159513950345,13.961918830871582,default
215,-885144.0617290001,0.22001685202121735,13.809839248657227,default
216,-885144.056076,0.22325095534324646,14.210189819335938,default
217,-885144.04817,0.6180057816179305,19.404069900512695,default
218,-885144.040109,0.2416757196187973,14.024208068847656,default
219,-885144.03193,0.2447349578142166,14.177386283874512,default
220,-885144.024249,0.2363283783197403,13.91498851776123,default
221,-885144.016114,0.5043991185852005,29.371912002563477,default
222,-885144.006911,0.22684840857982635,14.294601440429686,default
223,-885143.998515,0.19810763001441956,14.077406883239744,default
224,-885143.990312,0.20817305147647855,14.162941932678223,default
