,index,Timestamp,Dia_Spline3_Ham,Event
0,390,-883431.697472,13.282262563705444,sitting
1,391,-883431.6832590001,18.823120832443237,sitting
2,392,-883431.666412,22.13464641571045,sitting
3,393,-883431.651806,22.900162935256958,sitting
4,394,-883431.64246,23.215790033340454,sitting
5,395,-883431.629186,23.31745171546936,sitting
6,396,-883431.616047,20.197646856307983,sitting
7,397,-883431.608017,13.714053392410278,sitting
8,398,-883431.593047,10.480143308639526,sitting
9,399,-883431.584392,10.729493141174316,sitting
10,400,-883431.571203,10.781258821487427,sitting
11,401,-883431.55973,10.4308500289917,sitting
12,402,-883431.546255,10.263191223144531,sitting
13,403,-883431.531493,13.393290996551514,sitting
14,404,-883431.518081,17.724088311195374,sitting
15,405,-883431.50349,17.505199909210205,sitting
16,406,-883431.492048,16.587748289108276,sitting
17,407,-883431.479505,17.3635995388031,sitting
18,408,-883431.463883,15.700373768806458,sitting
19,409,-883431.45412,11.884620666503906,sitting
20,410,-883431.442201,9.995044946670532,sitting
21,411,-883431.437536,7.551356792449951,sitting
22,412,-883431.4269900001,16.820572078227997,sitting
23,413,-883431.41887,17.20849770307541,sitting
24,414,-883431.411206,15.344589114189148,sitting
25,415,-883431.404294,18.995238780975342,sitting
26,416,-883431.396115,19.737183094024658,sitting
27,417,-883431.390361,20.220417499542236,sitting
28,418,-883431.377296,19.47620379924774,sitting
29,419,-883431.370297,17.441622734069824,sitting
30,420,-883431.361037,17.053395867347717,sitting
31,421,-883431.3457460001,18.247576475143433,sitting
32,422,-883431.333964,19.100301265716553,sitting
33,423,-883431.320166,19.88073420524597,sitting
34,424,-883431.307917,20.728320360183716,sitting
35,425,-883431.2968840001,21.36681365966797,sitting
36,426,-883431.28404,21.882684230804443,sitting
37,427,-883431.273918,22.254935264587402,sitting
38,428,-883431.261012,22.867929220199585,sitting
39,429,-883431.25029,20.624529123306274,sitting
40,430,-883431.240425,14.744326114654541,sitting
41,431,-883431.234035,15.064056873321533,sitting
42,432,-883431.227058,18.610142946243286,sitting
43,433,-883431.2196610001,14.025184273719788,sitting
44,434,-883431.207756,8.130971789360046,sitting
45,435,-883431.195522,9.15018355846405,sitting
46,436,-883431.182232,13.817663073539734,sitting
47,437,-883431.175206,16.81690812110901,sitting
48,438,-883431.165641,17.931941747665405,sitting
49,439,-883431.157583,19.349803686141968,sitting
50,440,-883431.147419,17.885030269622803,sitting
51,441,-883431.137933,12.738187551498413,sitting
52,442,-883431.13222,9.866067171096802,sitting
