,index,Timestamp,Dia_Spline3_Base,Event
7661,9011,-890801.436397,3.938690423965454,sitting
7662,9012,-890801.426621,2.8374264240264893,sitting
7663,9013,-890801.413405,4.011869668960571,sitting
7664,9014,-890801.3910930001,-2.994936227798462,sitting
7665,9015,-890801.381145,-9.07161569595337,sitting
7666,9016,-890801.370846,-8.897064447402952,sitting
7667,9017,-890801.356517,-8.673943996429443,sitting
7668,9018,-890801.3464040001,-8.594367742538452,sitting
7669,9019,-890801.333628,-8.299378633499146,sitting
7670,9020,-890801.3248160001,3.293266177177429,sitting
7671,9021,-890801.3186080001,3.293266177177429,sitting
7672,9022,-890801.311789,0.7791609764099121,sitting
7673,9023,-890801.300394,3.749105930328369,sitting
7674,9024,-890801.292536,3.8219382762908936,sitting
7675,9025,-890801.279399,3.964339256286621,sitting
7676,9026,-890801.2701140001,4.1922571659088135,sitting
7677,9027,-890801.259143,4.203828573226929,sitting
7678,9028,-890801.252904,4.071143865585327,sitting
7679,9029,-890801.248601,4.061475515365601,sitting
7680,9030,-890801.242125,4.050065040588379,sitting
7681,9031,-890801.233946,4.098948240280151,sitting
7682,9032,-890801.2261430001,4.28102445602417,sitting
7683,9033,-890801.217839,4.343951463699341,sitting
7684,9034,-890801.2046310001,4.2291319370269775,sitting
7685,9035,-890801.191396,4.288909673690796,sitting
7686,9036,-890801.184949,4.659547805786133,sitting
7687,9037,-890801.170177,4.951472043991089,sitting
7688,9038,-890801.159949,5.041174411773682,sitting
7689,9039,-890801.14858,5.065807342529297,sitting
7690,9040,-890801.13731,4.976881980895996,sitting
7691,9041,-890801.123711,4.951996326446533,sitting
7692,9042,-890801.111232,5.113009214401245,sitting
7693,9043,-890801.096807,5.118305206298828,sitting
7694,9044,-890801.081578,3.8269426822662354,sitting
7695,9045,-890801.06866,3.537017345428467,sitting
7696,9046,-890801.053935,3.537017345428467,sitting
7697,9047,-890801.043493,3.537017345428467,sitting
7698,9048,-890801.030956,-1.6778178215026855,sitting
7699,9049,-890801.020362,0.23921072483062744,sitting
7700,9050,-890801.0049620001,0.43091702461242676,sitting
7701,9051,-890800.995689,1.2455013990402222,sitting
7702,9052,-890800.977026,1.7197184562683105,sitting
7703,9053,-890800.958471,2.282097816467285,sitting
7704,9054,-890800.947152,3.2470920085906982,sitting
7705,9055,-890800.938061,4.192967653274536,sitting
7706,9056,-890800.927725,4.519220352172852,sitting
7707,9057,-890800.919428,4.692828416824341,sitting
7708,9058,-890800.915074,4.943493366241455,sitting
7709,9059,-890800.909809,4.927316665649414,sitting
7710,9060,-890800.902043,4.869714736938477,sitting
7711,9061,-890800.892114,5.103860855102539,sitting
7712,9062,-890800.885862,5.345860719680786,sitting
