,Dia_Spline3_Base,Event
2,-0.020025014877319336,default
3,-0.07499909400939941,default
4,-0.0670769214630127,default
5,-0.027846574783325195,default
6,-0.056894540786743164,default
7,-0.15007281303405762,default
8,-0.30722498893737793,default
9,-0.526655912399292,default
10,-0.5682299137115479,default
11,-0.49056267738342285,default
12,-0.4683229923248291,default
13,-0.4719536304473877,default
14,-0.48249268531799316,default
15,-0.3912088871002197,default
16,-0.2839090824127197,default
17,-0.37981629371643066,default
18,-0.5033986568450928,default
19,-0.5232803821563721,default
20,-0.5605781078338623,default
21,-0.5719692707061768,default
22,-0.4613316059112549,default
23,-0.37569594383239746,default
24,-0.4388115406036377,default
25,-0.42325472831726074,default
26,-0.3760721683502197,default
27,-0.440415620803833,default
28,-0.46591639518737793,default
29,-0.5087149143218994,default
30,-0.643683671951294,default
31,-0.6608536243438721,default
32,-0.6320841312408447,default
33,-0.6039087772369385,default
34,-0.12087655067443848,default
35,1.0534718036651611,default
36,2.5856854915618896,default
37,3.961029291152954,default
38,5.032841920852661,default
39,5.7727577686309814,default
40,6.074223756790161,default
41,6.287666082382202,default
42,4.827157735824585,default
43,1.4419281482696533,default
44,0.06529116630554199,default
45,1.3550326824188232,default
46,3.2923481464385986,default
47,4.884636640548706,default
48,5.7554771900177,default
49,6.21374773979187,default
50,4.895379304885864,default
51,1.7890293598175049,default
52,0.09102272987365723,default
53,0.020432710647583008,default
54,0.011703729629516602,default
55,0.029135465621948242,default
56,0.04375481605529785,default
57,-0.010183095932006836,default
58,-0.06294655799865723,default
59,-0.07555747032165527,default
60,-0.08594918251037598,default
61,-0.02857184410095215,default
62,0.1311490535736084,default
63,0.23932909965515137,default
64,0.249070405960083,default
65,0.14161038398742676,default
66,-0.13642477989196777,default
67,-0.3013908863067627,default
68,-0.227949857711792,default
69,0.010183095932006836,default
70,0.20649933815002441,default
71,-0.02329277992248535,default
72,0.04623246192932129,default
73,1.5796010494232213,default
74,3.497087717056278,default
75,3.975403070449829,default
76,3.3084328174591064,default
77,2.4488765732188575,default
78,2.606303123716142,default
79,2.7577016938441865,default
80,2.9031099431983662,default
81,3.0425655313740734,default
82,3.1761061179666754,default
83,3.303769362571572,default
84,3.4255929247841266,default
85,3.5416144641997356,default
86,3.6518716404137805,default
87,3.756402113021629,default
88,3.8552435416186768,default
89,3.9484335858002844,default
90,4.036009905161858,default
91,4.11801015929877,default
92,4.194472007806397,default
93,4.2654331102801315,default
94,4.330931126315331,default
95,4.391003715507406,default
96,4.445688537451716,default
97,4.49502325174366,default
98,4.539045517978607,default
99,4.577792995751942,default
100,4.611303344659046,default
101,4.639614224295308,default
102,4.662763294256099,default
103,4.680788214136797,default
104,4.6937266435328056,default
105,4.701616242039478,default
106,4.704494669252217,default
107,4.70239958476639,default
108,4.695368648177386,default
109,4.683439519080586,default
110,4.66664985707137,default
111,4.645037321745118,default
112,4.618639572697216,default
113,4.587494269523042,default
114,4.551639071817963,default
115,4.511111639177393,default
116,4.465949631196693,default
117,4.416190707471241,default
118,4.361872527596432,default
119,4.303032751167631,default
120,4.239709037780241,default
121,4.171939047029618,default
122,4.099760438511169,default
123,4.023210871820254,default
124,3.9423280065522626,default
125,3.8571495023025832,default
126,3.767713018666587,default
127,3.674056215239659,default
128,3.5762167516171814,default
129,3.474232287394532,default
130,3.368140482167103,default
131,3.257978995530255,default
132,3.143785487079395,default
133,3.025597616409886,default
134,2.9034530431171213,default
135,2.7773894267964714,default
136,2.6474444270433253,default
137,2.250331163406372,default
138,2.3800251483917236,default
139,2.1770474910736084,default
140,2.0918257236480713,default
141,2.090589761734009,default
142,2.068488359451294,default
143,1.9168555736541748,default
144,1.5379526615142822,default
145,1.3326385021209717,default
146,1.3487451076507568,default
147,1.173814058303833,default
148,0.9036819934844971,default
149,1.1439221659884815,default
150,1.0984609316734328,default
151,1.0647540016936858,default
152,1.0423596213894015,default
153,1.0308360361007125,default
154,1.029741491167755,default
155,1.0386342319306934,default
156,1.0570725037296533,default
157,1.0846145519047745,default
158,1.1208186217962144,default
159,1.1652429587440984,default
160,1.217445808088577,default
161,1.2769854151698041,default
162,1.343420025327898,default
163,1.4163078839030199,default
164,1.4952072362352986,default
165,1.5796763276648917,default
166,1.6692734035319248,default
167,1.7635567091765587,default
168,1.8620844899389226,default
169,1.9644149911591597,default
170,2.0701064581774133,default
171,2.1787171363338302,default
172,2.2898052709685466,default
173,2.4029291074217127,default
174,2.5176468910334684,default
175,2.6335168671439497,default
176,2.7500972810933035,default
177,2.8669463782216766,default
178,2.983622403869198,default
179,3.0996836033760253,default
180,3.2146882220822874,default
181,3.3281945053281454,default
182,3.4397606984537212,default
183,3.5489450467991617,default
184,3.6553057957046207,default
185,3.7584011905102273,default
186,3.857789476556139,default
187,3.9530288991824847,default
188,4.043677703729408,default
189,4.129294135537052,default
190,4.2094364399455735,default
191,4.283662862295092,default
192,4.3515316479257535,default
193,4.4126010421777195,default
194,4.466429290391119,default
195,4.512574637906088,default
196,4.550595330062784,default
197,4.580049612201346,default
198,4.600495729661901,default
199,4.611491927784609,default
200,4.6125964519096065,default
201,4.6033675473770295,default
202,4.583363459527032,default
203,4.55214243369975,default
204,4.509262715235327,default
205,4.454282549473902,default
206,4.386760181755619,default
207,4.306253857420625,default
208,4.212321821809049,default
209,4.104522320261051,default
210,3.982413598116768,default
211,3.845553900716336,default
212,3.693501473399902,default
213,3.5258145615076124,default
214,3.3420514103795895,default
215,3.1417702653560085,default
216,2.924529371776984,default
217,2.689886974982681,default
218,2.4374013203132137,default
219,2.1666306531087436,default
220,6.585637331008911,default
221,5.214890241622925,default
222,1.3527109622955322,default
223,-1.0542247295379639,default
224,-1.3640978336334229,default
225,-1.648106336593628,default
226,-2.0593550205230713,default
227,-2.4641566276550293,default
228,-2.476966381072998,default
229,-2.2966816425323486,default
230,-2.5187971591949463,default
231,-2.659959554672241,default
232,-2.4073193073272705,default
233,-2.3902781009674072,default
234,-2.731499195098877,default
235,-2.9781904220581055,default
236,-3.135143756866455,default
237,-3.1522371768951416,default
238,-2.8917057514190674,default
239,-4.51589428813717,default
240,-4.711106341856057,default
241,-4.885879673247505,default
242,-5.040739671459658,default
243,-5.17621172564065,default
244,-5.292821224938622,default
245,-5.391093558501709,default
246,-5.471554115478053,default
247,-5.5347282850157935,default
248,-5.581141456263065,default
249,-5.611319018368004,default
250,-5.625786360478749,default
251,-5.625068871743446,default
252,-5.609691941310224,default
253,-5.580180958327228,default
254,-5.537061311942587,default
255,-5.480858391304453,default
256,-5.412097585560948,default
257,-5.331304283860227,default
258,-5.239003875350415,default
259,-5.135721749179655,default
260,-5.0219832944960885,default
261,-4.898313900447848,default
262,-4.765238956183071,default
263,-4.6232838508499015,default
264,-4.472973973596471,default
265,-4.314834713570926,default
266,-4.149391459921398,default
267,-3.9771696017960263,default
268,-3.7986945283429545,default
