,Dia_Spline3_Base,Event
46,0.06910305287796814,default
47,0.07431977903300124,default
48,0.08094198966876887,default
49,0.0851806452183228,default
50,0.07913697447040313,default
51,0.06990565574243068,default
52,0.07799833901937014,default
53,0.08910989098832633,default
54,0.08195116100819155,default
55,0.07009257449471407,default
56,0.06743995773405609,default
57,0.0734141022373267,default
58,0.07414383638144151,default
59,0.06614198224737167,default
60,0.06312259077009297,default
61,0.06151598901699762,default
62,0.05451167807001367,default
63,0.045770680492479565,default
64,0.03448976326614939,default
65,0.028347676762507268,default
66,0.031376708981662116,default
67,0.03522134731036597,default
68,0.035456813319074465,default
69,0.03883447643192728,default
70,0.04694927703235163,default
71,0.049526269959357494,default
72,0.044170790516620206,default
73,0.0342683242931372,default
74,0.030670940125155033,default
75,0.03941499783033442,default
76,0.045484626888005586,default
77,0.041067076440836736,default
78,0.03674445032999163,default
79,0.03847974838317714,default
80,0.04791695634666082,default
81,0.05109645024743337,default
82,0.04375669986704822,default
83,0.046334324628753754,default
84,0.053893652788519875,default
85,0.05779317496881542,default
86,0.06798933064038093,default
87,0.07801354786126224,default
88,0.08293208609060576,default
89,0.08915579764355264,default
90,0.09110166128412844,default
91,0.08584023118905226,default
92,0.08084891756508861,default
93,0.08337381578065117,default
94,0.08552942111814588,default
95,0.07900508578355958,default
96,0.07060001884490585,default
97,0.071417969677525,default
98,0.07809633983233799,default
99,0.0742536962215643,default
100,0.07378676525726946,default
101,0.08462986281029394,default
102,0.08442713363680254,default
103,0.0743065735317392,default
104,0.06583678420644112,default
105,0.06547998026595248,default
106,0.06783974192248299,default
107,0.0675026047213898,default
108,0.06749653253456622,default
109,0.06973807671951793,default
110,0.07460461452932954,default
111,0.07403610127662374,default
112,0.06909100304391691,default
113,0.06342582557622367,default
114,0.06486411709272866,default
115,0.07491297232186578,default
116,0.08682796123952907,default
117,0.10225489959937106,default
118,0.07475879342559755,default
119,0.10253962575850184,default
120,0.09690070335025003,default
121,0.08913168498791824,default
122,0.07894672668524505,default
123,0.07329974837195885,default
124,0.06969916395274844,default
125,0.07415030891858065,default
126,0.08257664918814123,default
127,0.08608074849679892,default
128,0.09491665034302832,default
129,0.09907155328461958,default
130,0.0982019106269163,default
131,0.10127361337462681,default
132,0.09888806253360527,default
133,0.09762846213600129,default
134,0.0973048812240096,default
135,0.09913600970196712,default
136,0.10452702684873016,default
137,0.10217242448226482,default
138,0.09933087663625595,default
139,0.10232542043819493,default
140,0.10110601655938978,default
141,0.09654255550693502,default
142,0.10373146228131103,default
143,0.11581311524333615,default
144,0.12099964382994366,default
145,0.12118705937199992,default
146,0.11258835440614168,default
147,0.10022428915920711,default
148,0.09229704689946017,default
149,0.09087688326201504,default
150,0.09202238084469427,default
151,0.08546541834339383,default
152,0.07938086606122274,default
153,0.08742719286051259,default
154,0.08825257590299218,default
155,0.07841298820398546,default
156,0.07916657390907633,default
157,0.08547158283116563,default
158,0.08936750502872859,default
159,0.08313569809506793,default
160,0.08084209000337284,default
161,0.08815638145395388,default
162,0.08863668682914438,default
163,0.08700915917103691,default
164,0.0820499274188966,default
165,0.07613457749600872,default
166,0.0752583617640219,default
167,0.07653754679151903,default
168,0.07800609256894941,default
169,0.07351383258975042,default
170,0.06850056052130182,default
171,0.07384084695804183,default
172,0.08371448980260099,default
173,0.0889703664938255,default
174,0.0865988117708818,default
175,0.08107904415604916,default
176,0.07755458674899818,default
177,0.07650726020825549,default
178,0.07257717549919707,default
179,0.06777407559352966,default
180,0.07436024950056352,default
181,0.08009635874736909,default
182,0.07692074710353203,default
183,0.07909420745741591,default
184,0.07991211164130463,default
185,0.07151468615977863,default
186,0.06521410136875261,default
187,0.06804715667387984,default
188,0.07081973953685883,default
189,0.06149613352255323,default
190,0.05241910835672803,default
191,0.05325961612743435,default
192,0.06087206315953364,default
193,0.06682062649000842,default
194,0.060572649601218,default
195,0.052895693916737097,default
196,0.04677770883574328,default
197,0.043609599198026316,default
198,0.04662495323166227,default
199,0.04974421764704262,default
200,0.05292255027591586,default
201,0.05475321112069742,default
202,0.05834135795213036,default
203,0.05759602073846826,default
204,0.04779201040180703,default
205,0.045346577082132855,default
206,0.04953115831110799,default
207,0.04733323111114118,default
208,0.04393691594803517,default
209,0.04744657910914962,default
210,0.06302669626253565,default
211,0.07345687294440228,default
212,0.060230414805088284,default
213,0.0505447364752909,default
214,0.05264275708492683,default
215,0.04824276334461808,default
216,0.05351603855709963,default
217,0.06632911345422099,default
218,0.06143100881685526,default
219,0.05759463845388857,default
220,0.05924828792929726,default
221,0.05230050561948185,default
222,0.047160112170708146,default
223,0.04882217169908398,default
224,0.05536788073693444,default
225,0.062009375271543155,default
226,0.0602947210308169,default
227,0.047391316695127195,default
228,0.04312898089422679,default
229,0.06055829088546938,default
230,0.07842917211793332,default
231,0.04973762769567336,default
232,0.06312356542797937,default
233,0.04689613175340912,default
234,0.04451021451216053,default
235,0.04649710415591901,default
236,0.03465367276421927,default
237,0.035067296702134376,default
238,0.050653083692262735,default
239,0.05537845128956609,default
240,0.04829528251049364,default
241,0.049557626129538734,default
242,0.05062878180702213,default
243,0.0392724953664958,default
244,0.04148387644336471,default
245,0.04988369569917661,default
246,0.04512395173296535,default
247,0.04399183733945611,default
248,0.049176345073316474,default
249,0.047908685907847914,default
250,0.040599633448539896,default
251,0.033969510439527895,default
252,0.03087608386972418,default
253,0.03452452316286725,default
254,0.038150033977386366,default
255,0.03155200637502609,default
256,0.02353225612913956,default
257,0.027636041093261232,default
258,0.03830934830622712,default
259,0.04184314292915858,default
260,0.0362723015105646,default
261,0.037138249365388454,default
262,0.04596045602640797,default
263,0.043681379708106816,default
264,0.031734414005402334,default
265,0.023128780132514404,default
266,0.028019523627640153,default
267,0.034227180089588805,default
268,0.031180405159236146,default
269,0.033623441186767744,default
270,0.03665294453665857,default
271,0.029367836494928357,default
272,0.01809102519606398,default
273,0.014918359989886332,default
274,0.021741343334023888,default
275,0.019095005165165047,default
276,0.00699656157807893,default
277,0.0009411414841433707,default
278,-0.004832260031320201,default
279,-0.005100474893305895,default
280,-0.0016588779000581422,default
281,-0.0007227115371308823,default
282,0.0051023760587680655,default
283,0.0012500044633629859,default
284,-0.012216650721032396,default
285,-0.014606362154832908,default
286,-0.00682889105299278,default
287,-0.007559448120349144,default
288,-0.009331007450295692,default
289,-0.0026735464607370307,default
290,0.0008686988354997816,default
291,0.0011918976441660512,default
292,0.0011486362212806966,default
293,0.0011054263365890549,default
294,0.0010622679720089234,default
295,0.0010191611094572117,default
296,0.0009761057308494969,default
297,0.0009331018181042428,default
298,0.0008901493531363602,default
299,0.0008472483178632029,default
300,0.000804398694201458,default
301,0.0007616004640687013,default
302,0.0007188536093796216,default
303,0.0006761581120526827,default
304,0.0006335139540039059,default
305,0.0005909211171499784,default
306,0.0005483795834073657,default
307,0.0005058893346931992,default
308,0.0004634503529235001,default
309,0.00042106262001628814,default
310,0.0003787261178866963,default
311,0.0003364408284520781,default
312,0.0002942067336297871,default
313,0.0002520238153354004,default
314,0.00020989205548627154,default
315,0.00016781143599886583,default
316,0.0001257819387896486,default
317,8.380354577530724e-05,default
318,4.187623887386138e-05,default
319,0.0,default
320,-4.182518892825726e-05,default
321,-8.359934599533325e-05,default
322,-0.00012532248928298628,default
323,-0.00016699463687586125,default
324,-0.00020861580685682668,default
325,-0.00025018601730897316,default
326,-0.00029170528631583537,default
327,-0.00033317363196117,default
328,-0.00037459107232762356,default
329,-0.0004159576254985087,default
330,-0.00045727330955758205,default
331,-0.0004985381425874902,default
332,-0.0005397521426724339,default
333,-0.0005809153278950596,default
334,-0.0006220277163393462,default
335,-0.00066308932608794,default
336,-0.0007041001752239318,default
337,-0.0007450602818315222,default
338,-0.0007859696639935798,default
339,-0.0008268283397929732,default
340,-0.0008676363273139032,default
341,-0.0009083936446392382,default
342,-0.000949100309852291,default
343,-0.00098975634103593,default
344,-0.0010303617562743561,default
345,-0.0010709165736506598,default
346,-0.0011114208112477098,default
347,-0.0011518744871485964,default
348,-0.0011922776194372986,default
349,-0.001232630226197129,default
350,-0.0012729323255114,default
351,-0.0013131839354629804,default
352,-0.0013533850741354048,default
353,-0.0013935357596115416,default
354,-0.0014336360099758139,default
355,-0.00147368584331109,default
356,-0.0015136852776995724,default
357,-0.00155363433122635,default
358,-0.0015935330219736255,default
359,-0.0016333813680249332,default
360,-0.0016731793874631418,default
361,-0.001712927098372452,default
362,-0.0017526245188357326,default
363,-0.001792271666936296,default
364,-0.0018318685607576768,default
365,-0.0018714152183825217,default
366,-0.0019109116578950314,default
367,-0.0019503578973780744,default
368,-0.0019897539549151855,default
369,-0.002029099848588789,default
370,-0.002068395596483308,default
371,-0.0021076412166820546,default
372,-0.0021468367272672317,default
373,-0.002185982146323262,default
374,-0.002225077491933014,default
375,-0.0022641227821793564,default
376,-0.0023031180351467118,default
377,-0.0023420632689172827,default
378,-0.002380958501575048,default
379,-0.00241980375120332,default
380,-0.0024585990358851895,default
381,-0.002497344373703525,default
382,-0.0025360397827429715,default
383,-0.002574685281085509,default
384,-0.002613280886814895,default
385,-0.0026518266180148853,default
386,-0.002690322492767905,default
387,-0.00272876852915771,default
388,-0.00276716474526828,default
389,-0.002805511159182039,default
390,-0.002843807788981856,default
391,-0.002882054652752375,default
392,-0.002920251768576465,default
393,-0.002958399154537217,default
394,-0.0029964968287179428,default
395,-0.0030345448092019556,default
396,-0.003072543114072568,default
397,-0.0031104917614133143,default
398,-0.0031483907693070634,default
399,-0.003186240155837572,default
400,-0.0032240399390883745,default
401,-0.0032617901371418956,default
402,-0.003299490768081892,default
403,-0.00333714184999212,default
404,-0.003374743400955005,default
405,-0.0034122954390549687,default
406,-0.003449797982374214,default
407,-0.00348725104899672,default
408,-0.003524654657005799,default
409,-0.0035620088244845416,default
410,-0.0035993135695164824,default
411,-0.003636568910184268,default
412,-0.003673774864572543,default
413,-0.0037109314507628444,default
414,-0.0037480386868400384,default
415,-0.0037850965908867718,default
416,-0.003822105180986135,default
417,-0.003859064475222329,default
418,-0.0038959744916777783,default
419,-0.003932835248436017,default
420,-0.003969646763580581,default
421,-0.004006409055194338,default
422,-0.004043122141361266,default
423,-0.004079786040164235,default
424,-0.004116400769686113,default
425,-0.004152966348011544,default
426,-0.004189482793222732,default
427,-0.0042259501234034325,default
428,-0.0042623683566365145,default
429,-0.004298737511005735,default
430,-0.004335057604594406,default
431,-0.004371328655485618,default
432,-0.004407550681762462,default
433,-0.004443723701509139,default
434,-0.004479847732808073,default
435,-0.004515922793742577,default
436,-0.00455194890239663,default
437,-0.004587926076853099,default
438,-0.004623854335195965,default
439,-0.004659733695507429,default
440,-0.0046955641758714695,default
441,-0.004731345794371178,default
442,-0.004767078569089422,default
443,-0.004802762518110848,default
444,-0.004838397659517657,default
445,-0.00487398401139405,default
446,-0.004909521591821786,default
447,-0.004945010418886175,default
448,-0.004980450510668977,default
449,-0.0050158418852537245,default
450,-0.005051184560725064,default
451,-0.005086478555164309,default
452,-0.005121723886656104,default
453,-0.005156920573283541,default
454,-0.0051920686331299315,default
455,-0.005227168084278144,default
456,-0.005262218944812158,default
457,-0.0052972212328146195,default
458,-0.005332174966369285,default
459,-0.00536708016355969,default
460,-0.00540193684246848,default
461,-0.005436745021179634,default
462,-0.005471504717775799,default
463,-0.0055062159503402874,default
464,-0.005540878736957522,default
465,-0.005575493095709705,default
466,-0.005610059044680815,default
467,-0.005644576601953721,default
468,-0.00567904578561107,default
469,-0.00571346661373795,default
470,-0.005747839104416119,default
471,-0.005782163275729779,default
472,-0.005816439145761798,default
473,-0.005850666732595711,default
474,-0.0058848460543146075,default
475,-0.005918977129001801,default
476,-0.32977406456309066,default
477,-0.3232263109362421,default
478,-0.3278411931852607,default
479,-0.31636936428954043,default
480,-0.3157947452974994,default
481,-0.4153205274443126,default
482,-0.3160820547935199,default
483,-0.43041613812569657,default
484,-0.3299760717578144,default
485,-0.275951376176645,default
486,-0.2958649485736531,default
487,-0.297384352601721,default
488,-0.2534871855603489,default
489,-0.2745767558340355,default
490,-0.3294814333940521,default
491,-0.3437785590116307,default
