,Dia_Spline3_Base,Event
2,1.025877996267802,default
3,1.0277157343287258,default
4,1.0335668172637646,default
5,1.0369545128399846,default
6,1.0296728902333245,default
7,1.0205941875170936,default
8,1.019441108215282,default
9,1.020566244444473,default
10,1.0204162918932895,default
11,1.0179033908242907,default
12,1.015769882631556,default
13,1.018561005080763,default
14,1.02186197967509,default
15,1.0216562820455568,default
16,1.0206997617848168,default
17,1.0188255387225,default
18,1.0147225076031414,default
19,1.0086348391150208,default
20,1.0042664567928985,default
21,1.0027933124538826,default
22,1.0016975155459678,default
23,1.003206866737526,default
24,1.005809713666604,default
25,1.0049942864529628,default
26,1.001999147038172,default
27,1.00345678933571,default
28,1.0059652396595755,default
29,1.0032355605686072,default
30,0.9992124994743662,default
31,0.9971060354258717,default
32,0.9941895695872172,default
33,0.9916590996637017,default
34,0.995056154144395,default
35,0.9959402048644648,default
36,0.994699929429409,default
37,0.9993251436270852,default
38,1.006403628775059,default
39,1.007462782230501,default
40,0.9986815078046486,default
41,1.0000955442791277,default
42,1.0217262133947242,default
43,0.994878041786902,default
44,1.003494560666067,default
45,0.9859800610200512,default
46,0.9883667351133217,default
47,0.9880616845600012,default
48,0.982202074506034,default
49,0.9804288165380566,default
50,0.9850564432955569,default
51,0.9904630606800968,default
52,0.992269014303681,default
53,0.992236311884045,default
54,0.9932716981549929,default
55,0.9957664477296396,default
56,0.9987015865882221,default
57,0.998631636537709,default
58,1.000035081862419,default
59,1.0065581883145842,default
60,1.0067309032306537,default
61,0.9998937672417686,default
62,0.9979601200314673,default
63,1.0006489953692295,default
64,1.0050511719787618,default
65,1.0122767493863236,default
66,1.0168052389574098,default
67,1.016495117371762,default
68,1.020441377131341,default
69,1.0264119574099482,default
70,1.0259631687236723,default
71,1.02521681021706,default
72,1.0289687452436114,default
73,1.0289291334179929,default
74,1.0234911175373664,default
75,1.0063316197354928,default
76,0.9818719872439907,default
77,0.9788049541044505,default
78,0.9885254536777225,default
79,0.990711476498422,default
80,0.9902308765781561,default
81,0.9890642314083239,default
82,0.9905120438700269,default
83,0.9970527566465716,default
84,1.0014538923527192,default
85,1.0017681051730154,default
86,1.000215161806822,default
87,1.0,default
88,1.0029021287810018,default
89,1.0031692325429895,default
90,1.0006093860929768,default
91,0.9976961272909379,default
92,0.9969607981955961,default
93,0.9988369141064193,default
94,0.9990339475279661,default
95,1.0000160249503784,default
96,1.0017067302088452,default
97,1.001188333342604,default
98,1.0014858896996632,default
99,1.0020795464775647,default
100,1.0025906929389214,default
101,1.0037673202130097,default
102,1.0028498411610551,default
103,1.0010627505437895,default
104,0.9983988687785346,default
105,0.9962503135535605,default
106,0.9965350179829225,default
107,0.9962619053502925,default
108,0.9986733690403963,default
109,1.0020825068083454,default
110,1.0010546015557609,default
111,0.9984285762843782,default
112,0.996206656401721,default
113,0.9916887781589473,default
114,0.9855385595367792,default
115,0.9860632195329742,default
116,0.9896047881864186,default
117,0.9876248980905241,default
118,0.9871794286666004,default
119,0.9919055021650249,default
120,0.9940419553128917,default
121,0.9919301481830617,default
122,0.9914974434622605,default
123,0.9938579132059062,default
124,0.9800800171242099,default
125,0.9919178251740433,default
126,0.9748326712262182,default
127,0.9987110069274847,default
128,1.0038232417718163,default
129,0.9998826700584277,default
130,0.9963272272544271,default
131,0.9955848746987279,default
132,0.9951234002939474,default
133,0.9932783819972674,default
134,0.9916425538259774,default
135,0.9877992268852926,default
136,0.9865069791873602,default
137,0.9904812946732098,default
138,0.9931781670543647,default
139,0.9920386287646897,default
140,0.9878122783116592,default
141,0.987795388304339,default
142,0.9921214144790436,default
143,0.9690629016618459,default
144,0.9850371478426658,default
145,0.963755009089575,default
146,0.9835673164979717,default
147,0.9795743576912566,default
148,0.9750575172151933,default
149,0.9745680628523377,default
150,0.979103212508854,default
151,0.9812493481672968,default
152,0.9779688333738586,default
153,0.9772928112606423,default
154,0.9772928112606423,default
155,0.9772928112606423,default
156,0.9772928112606423,default
157,0.974484780873053,default
158,0.9723697212254991,default
159,0.9708351669200036,default
160,0.9766167891474259,default
161,0.981018260764461,default
162,0.9741431851901885,default
163,0.966399427125035,default
164,0.9642372501299833,default
165,0.9660915078807932,default
166,0.9661405535208692,default
167,0.9616795234559466,default
168,1.0077930915175821,default
169,0.9788175249559434,default
170,1.0101137032653433,default
171,0.9667064308255082,default
172,1.0302303169432834,default
173,1.1471657418295742,default
174,1.1437820165752604,default
175,1.0917869467147612,default
176,1.1005236627819326,default
177,1.0341410356637994,default
178,0.9693113951838876,default
179,1.0323904303163396,default
180,1.0921370120294276,default
181,1.0324347289440943,default
182,0.9754865794052759,default
183,0.9774079706333684,default
184,0.9781026232612354,default
185,0.9781541410570878,default
186,0.9796946823556025,default
187,0.9830709790448153,default
188,0.9813828307002089,default
189,0.9854042458643992,default
190,0.9854042458643992,default
191,0.9788451702046795,default
192,0.9789047858548732,default
193,0.9775165404145147,default
194,0.9784208251785211,default
195,1.0264946786039344,default
196,1.0715839641968272,default
197,1.0266585944779059,default
198,0.9877375126839831,default
199,1.0016681280141189,default
200,1.0315905208512623,default
201,0.9833211492694282,default
202,0.9833211492694282,default
203,0.9830791689312521,default
204,0.9954620708062217,default
205,0.9662897310855941,default
206,0.9704401939434749,default
207,0.9687538416036168,default
208,0.9666606748091212,default
209,0.9667130024652901,default
210,0.9683972406402296,default
211,0.9708422447021479,default
212,0.9674361423643144,default
213,0.9663392391876673,default
214,0.9720069919773268,default
215,0.9721778727192483,default
216,0.9680747137508486,default
217,0.9680090315372736,default
218,0.9690761129129029,default
219,0.9685351402323686,default
220,0.9670044682493197,default
221,0.9657824417440558,default
222,0.9659662693432868,default
223,0.9666295956062163,default
224,0.9707152334540875,default
225,0.9732694719539198,default
226,0.9689664562986818,default
227,0.9693523059375794,default
228,0.97333488774131,default
229,0.9744677388570658,default
230,0.9768302180719206,default
231,0.9770173186508428,default
232,0.9729302029960546,default
233,0.9719235387593913,default
234,0.9726645607178636,default
235,0.9700513544888293,default
236,0.9710291063061589,default
237,1.0107588476006921,default
238,1.010908046129857,default
239,1.0110566338755869,default
240,1.0112046113329125,default
241,1.0113519789968648,default
242,1.0114987373624746,default
243,1.011644886924773,default
244,1.01179042817879,default
245,1.0119353616195572,default
246,1.0120796877421052,default
247,1.0122234070414646,default
248,1.0123665200126664,default
249,1.0125090271507413,default
250,1.0126509289507204,default
251,1.012792225907634,default
252,1.0129329185165137,default
253,1.0130730072723897,default
254,1.013212492670293,default
255,1.0133513752052543,default
256,1.0134896553723047,default
257,1.0136273336664745,default
258,1.013764410582795,default
259,1.0139008866162968,default
260,1.014036762262011,default
261,1.0141720380149677,default
262,1.0143067143701983,default
263,1.0144407918227336,default
264,1.0145742708676042,default
265,1.0147071519998414,default
266,1.0148394357144754,default
267,1.0149711225065372,default
268,1.015102212871058,default
269,1.015232707303068,default
270,1.0153626062975982,default
271,1.0154919103496798,default
272,1.0156206199543434,default
273,1.0157487356066195,default
274,1.0158762578015392,default
275,1.0160031870341335,default
276,1.0161295237994328,default
277,1.0162552685924682,default
278,1.0163804219082702,default
279,1.01650498424187,default
280,1.0166289560882984,default
281,1.0167523379425862,default
282,1.0168751302997638,default
283,1.0169973336548623,default
