,Dia_Spline3_Base,Event
2,0.9062662619294677,default
3,0.9045149266687428,default
4,0.903884293972496,default
5,0.9017551579632125,default
6,0.8953607798777745,default
7,0.895596934879766,default
8,0.903969824848655,default
9,0.9044256351117951,default
10,0.9007118742304695,default
11,0.9009347191789886,default
12,0.9026706966857071,default
13,0.8938592247033648,default
14,0.8739058400153427,default
15,0.862017934253514,default
16,0.8642230517662731,default
17,0.8666429021831273,default
18,0.861418174580706,default
19,0.8623464523632546,default
20,0.8672713690422706,default
21,0.8637907506804199,default
22,0.8510470833001526,default
23,0.838322770627819,default
24,0.8371011597437472,default
25,0.8392720964091277,default
26,0.8422657755218331,default
27,0.8486071496665206,default
28,0.8523821840484463,default
29,0.8584648194169816,default
30,0.867242051483661,default
31,0.8672794023289817,default
32,0.8598476867181211,default
33,0.8551740859008208,default
34,0.8561606247014529,default
35,0.8590807441103531,default
36,0.8663377160458198,default
37,0.876822730358016,default
38,0.8928304127003586,default
39,0.9030772439994572,default
40,0.8964005588922956,default
41,0.8947902983847197,default
42,0.8985192791940542,default
43,0.9030972878373785,default
44,0.9049671731453762,default
45,0.8987248171351738,default
46,0.8976483173370348,default
47,0.8977566288816367,default
48,0.8974139737624389,default
49,0.9043525282648387,default
50,0.9109523458442552,default
51,0.9120456210352321,default
52,0.9123808335505652,default
53,0.9164783216983415,default
54,0.9219829542122445,default
55,0.9235960893763396,default
56,0.9232196275088995,default
57,0.928884020043326,default
58,0.9385980751043985,default
59,0.941673051866197,default
60,0.9399235083434395,default
61,0.9377280977187897,default
62,0.9345389025839254,default
63,0.9358822138237841,default
64,0.9413709766585471,default
65,0.9442670946544551,default
66,0.9459158873730447,default
67,0.9478997941598262,default
68,0.9480685522490432,default
69,0.947738774015897,default
70,0.950051100465278,default
71,0.9519159452796531,default
72,0.9537216627411034,default
73,0.9540653417105681,default
74,0.9490136251138578,default
75,0.9467163216982037,default
76,0.9486694539086877,default
77,0.9464307265419685,default
78,0.9417511401384913,default
79,0.9446305811887027,default
80,0.9501580731287613,default
81,0.9477118979463858,default
82,0.944981427110037,default
83,0.9473715268008608,default
84,0.9489285470945478,default
85,0.9603643245163123,default
86,0.9721599459281046,default
87,0.9651092798214579,default
88,0.9619144928889809,default
89,0.9678111419186125,default
90,0.9667027649361961,default
91,0.9669174387720066,default
92,0.9722142493711172,default
93,0.9752261608943482,default
94,0.9770456412661196,default
95,0.9734539942185735,default
96,0.9679058874471753,default
97,0.9658345792885547,default
98,0.960636767134501,default
99,0.9565835802002046,default
100,0.9616801493143851,default
101,0.9709583395030977,default
102,0.967368306988665,default
103,0.9534156102689544,default
104,0.9504424475404474,default
105,0.9555379140466478,default
106,0.9553896723416292,default
107,0.9522768721882328,default
108,0.9524396250018446,default
