,Timestamp,Confidence,Diameter,Event
0,871512.644715,1.0,12.838347911834717,default
1,871512.655032,1.0,12.664513111114502,default
2,871512.663081,1.0,12.753130912780762,default
3,871512.672305,1.0,12.84896183013916,default
4,871512.679485,1.0,12.814635276794434,default
5,871512.692837,1.0,12.830808162689209,default
6,871512.70207,1.0,12.526898860931396,default
7,871512.7137119999,1.0,12.721482276916504,default
8,871512.722971,1.0,12.551019191741943,default
9,871512.735704,1.0,12.542852401733398,default
10,871512.7432179999,1.0,13.150869846343994,default
11,871512.753683,1.0,12.976531982421875,default
12,871512.761364,1.0,13.01531982421875,default
13,871512.7737799999,1.0,13.022663116455078,default
14,871512.785429,1.0,13.0051589012146,default
15,871512.797051,1.0,13.072809219360352,default
16,871512.807363,1.0,13.25651216506958,default
17,871512.820357,1.0,12.791343212127686,default
18,871512.830723,1.0,12.839351654052734,default
19,871512.844117,1.0,13.361855506896973,default
20,871512.854693,1.0,13.49254846572876,default
21,871512.8662009999,0.9570378065109253,13.47362232208252,default
22,871512.87865,1.0,13.305782318115234,default
23,871512.890319,1.0,13.295568466186523,default
24,871512.9008299999,1.0,13.136826038360596,default
25,871512.913195,1.0,13.270024299621582,default
26,871512.9235029999,0.9572916328907013,13.761900901794434,default
27,871512.933794,0.9937739074230194,13.610741138458252,default
28,871512.944521,1.0,13.17636489868164,default
29,871512.955591,1.0,13.320967674255371,default
30,871512.965798,1.0,13.423369407653809,default
31,871512.9772259999,1.0,13.449643611907959,default
32,871512.9846879999,1.0,13.376768589019775,default
33,871512.996156,1.0,13.545092582702637,default
34,871513.006197,1.0,13.403370380401611,default
35,871513.017546,1.0,13.558821678161621,default
36,871513.028249,1.0,13.532512664794922,default
37,871513.042224,1.0,13.363607406616211,default
38,871513.050575,1.0,13.293622016906738,default
39,871513.061428,1.0,13.467978954315186,default
40,871513.070567,1.0,13.422077178955078,default
41,871513.082499,1.0,13.697271347045898,default
42,871513.093269,1.0,13.430154800415039,default
43,871513.106692,1.0,13.702213764190674,default
44,871513.115702,1.0,13.533517360687256,default
45,871513.1276969999,1.0,13.412713527679443,default
46,871513.139754,1.0,13.17288589477539,default
47,871513.154908,1.0,13.268641948699951,default
48,871513.164349,1.0,12.963159561157227,default
49,871513.176046,1.0,13.178813934326172,default
