Timestamp,Confidence,Diameter,Event
535158.268799,0.8961718678474426,1.0768251807363534,default
535158.28124,0.9217700958251953,1.0625866658273946,default
535158.289196,0.9574974775314331,1.0778431703321267,default
535158.303167,0.8752895593643188,1.0362631201935693,default
535158.313502,0.9405521154403687,1.0322547801705375,default
535158.3258079999,0.8236722946166992,1.0225811473655577,default
535158.33331,0.7958956956863403,0.9995574887401077,default
535158.346767,0.9172640442848206,0.9913066676065028,default
535158.356381,0.9605430960655212,1.0138980550782462,default
535158.367291,0.875615119934082,1.0096693083609987,default
535158.3773759999,0.8963505029678345,1.0132318382769832,default
535158.390783,0.7297188639640808,1.0141723648400705,default
535158.401241,0.745507001876831,1.022416051579906,default
535158.409386,0.8113557696342468,0.9951622551439328,default
535158.421173,0.7747213840484619,0.9961324559943461,default
535158.435099,0.0,0.007136148858134739,default
535158.446049,0.805814802646637,1.0180659372718281,default
535158.459439,0.9060307145118713,1.0106805906101495,default
535158.466245,0.8317081928253174,1.0038417342868606,default
535158.477908,0.0,0.007232363692291521,default
535158.485342,0.8550724387168884,1.0187092483660125,default
535158.49466,0.7754058837890625,1.0040491115453776,default
535158.50306,0.0,0.007232363692291521,default
535158.514795,0.8977268934249878,1.011049523613997,default
535158.521863,0.0,0.007232363692291521,default
535158.5311189999,0.0,0.007232363692291521,default
535158.54019,0.7442785501480103,0.9898888033963686,default
535158.552977,0.0,0.007232363692291521,default
535158.564932,0.0,0.007232363692291521,default
535158.579808,0.0,0.007232363692291521,default
535158.5928089999,0.8080475330352783,0.9908486168746946,default
535158.602341,0.0,0.007232363692291521,default
535158.61657,0.0,0.007232363692291521,default
535158.6272849999,0.7905070781707764,0.9831824868809176,default
535158.637302,0.7086436748504639,1.0033757935878969,default
535158.647731,0.7165685296058655,1.0172900977583108,default
535158.659579,0.7106341123580933,0.9932445092171083,default
535158.6693289999,0.0,0.007232363692291521,default
535158.6824769999,0.0,0.007232363692291521,default
535158.693512,0.0,0.007232363692291521,default
535158.703141,0.0,0.007232363692291521,default
535158.714926,0.0,0.007232363692291521,default
535158.7252689999,0.0,0.007232363692291521,default
535158.734506,0.0,0.007232363692291521,default
535158.7464749999,0.0,0.007232363692291521,default
535158.757233,0.0,0.007232363692291521,default
535158.7669309999,0.0,0.007232363692291521,default
535158.7746819999,0.0,0.007232363692291521,default
535158.786376,0.0,0.007232363692291521,default
535158.796488,0.0,0.007232363692291521,default
535158.80898,0.0,0.007232363692291521,default
535158.819624,0.0,0.007232363692291521,default
535158.832251,0.0,0.007232363692291521,default
535158.842506,0.0,0.007232363692291521,default
535158.857332,0.0,0.007232363692291521,default
535158.867584,0.0,0.007232363692291521,default
535158.881835,0.0,0.007232363692291521,default
535158.89273,0.0,0.007232363692291521,default
535158.9032599999,0.0,0.007232363692291521,default
535158.91519,0.0,0.007232363692291521,default
535158.929307,0.0,0.007232363692291521,default
535158.944671,0.0,0.007232363692291521,default
535158.958191,0.0,0.007232363692291521,default
535158.970104,0.0,0.007232363692291521,default
535158.982432,0.0,0.007232363692291521,default
535158.992414,0.0,0.007232363692291521,default
535159.003656,0.0,0.007232363692291521,default
535159.013564,0.0,0.007232363692291521,default
535159.025438,0.0,0.007232363692291521,default
535159.036641,0.0,0.007232363692291521,default
535159.045942,0.0,0.007232363692291521,default
535159.05885,0.0,0.007232363692291521,default
535159.069309,0.0,0.007232363692291521,default
535159.082708,0.0,0.007232363692291521,default
535159.095308,0.0,0.007232363692291521,default
535159.106394,0.0,0.007232363692291521,default
535159.121314,0.0,0.007232363692291521,default
535159.132756,0.0,0.007232363692291521,default
535159.143768,0.0,0.007232363692291521,default
535159.160704,0.0,0.007232363692291521,default
535159.173748,0.0,0.007232363692291521,default
535159.188162,0.0,0.007232363692291521,default
535159.2007919999,0.0,0.007232363692291521,default
535159.211133,0.0,0.007232363692291521,default
535159.22151,0.0,0.007232363692291521,default
535159.235524,0.0,0.007232363692291521,default
535159.251085,0.0,0.007232363692291521,default
535159.263582,0.0,0.007232363692291521,default
535159.273938,0.7972024362435535,1.2015782893486122,default
535159.29004,0.0,0.007232363692291521,default
535159.305145,0.0,0.007232363692291521,default
535159.317311,0.0,0.007232363692291521,default
535159.33143,0.0,0.007232363692291521,default
535159.341909,0.0,0.007232363692291521,default
535159.353576,0.0,0.007232363692291521,default
535159.367717,0.0,0.007232363692291521,default
535159.377274,0.0,0.007232363692291521,default
535159.390885,0.0,0.007232363692291521,default
535159.40001,0.0,0.007232363692291521,default
535159.41107,0.99,0.6420574580219478,default
535159.424962,0.5464315700782298,0.703941528826121,default
535159.442411,0.8437179756408029,0.740798711475863,default
535159.456886,0.39706359039096156,0.8701706553711017,default
535159.473112,0.5208717040555727,0.8044652805419883,default
535159.485873,0.5556210841767846,0.8884265981564741,default
535159.5023919999,0.5075368877411882,0.7925204322518953,default
535159.51567,0.47609315190471735,0.849524023794427,default
535159.531527,0.4387171726348866,0.9381586629089718,default
535159.546265,0.6,0.8537300501315439,default
535159.5647229999,0.4505643554067124,0.8642533407296078,default
535159.5807619999,0.4295977199039514,0.9059690982856621,default
535159.5976239999,0.6,0.8946254056760017,default
535159.612932,0.48201058858358053,0.8837082830367273,default
535159.626677,0.5577004916136848,0.926507184846618,default
535159.643592,0.38159270810696594,0.8911812270153066,default
535159.662333,0.47466663739119347,0.9524011281126223,default
535159.680271,0.4314965999388185,0.9003024840047433,default
535159.697257,0.4288670344783713,0.9047041398160927,default
535159.709938,0.5580831288218873,0.9473825925548511,default
535159.726602,0.7204770213234672,1.4376493674529707,default
535159.742892,0.5044526766772676,0.8912088112479255,default
535159.764509,0.8066271252785332,1.0336557468491092,default
535159.779897,0.5171225791756264,0.9199832639868619,default
535159.800341,0.6,0.9246527880960169,default
535159.819221,0.6,0.8959655707890719,default
535159.841914,0.4565615377363461,0.9804975623146586,default
535159.862275,0.6,0.8569632310921858,default
535159.881293,0.464813899603042,0.8542616049075908,default
535159.89973,0.49960894079997414,0.8524303746436317,default
535159.91763,0.5261619834439825,0.9212452804233333,default
535159.934459,0.5003217066404629,0.8553450307903372,default
535159.952446,0.4560027530459691,0.8488646730777796,default
535159.972268,0.4593137718760841,0.9001333283742108,default
535159.989421,0.4899023609009109,0.896686343408649,default
535160.006928,0.48474827292328104,0.7881019251683101,default
535160.023624,0.4087282067634605,1.1911412413208393,default
535160.04053,0.396248484327177,0.8014952720405972,default
535160.0573539999,0.45600654248416517,0.7862703286005894,default
535160.075291,0.39314413658769415,1.117296240026176,default
535160.093578,0.5243259165022973,0.8061513114594892,default
535160.1149769999,0.5799769508533471,1.057609103754651,default
535160.1369169999,0.47799423920209594,0.9480556474662318,default
535160.157346,0.4128095738862457,1.1358868566854685,default
535160.176986,0.3896591646505984,1.1353591439505153,default
535160.192059,0.7738333895417876,0.8776761664542718,default
535160.2020159999,0.4683409367972185,0.9472558109632114,default
535160.223738,0.4941729076780957,0.9517416567033763,default
535160.245117,0.5230678004781195,0.8786814558575919,default
535160.266739,0.5019412157247313,1.051181199528079,default
535160.289174,0.46451738148859256,1.1760193048332077,default
535160.311624,0.6,1.041781675215789,default
535160.332869,0.6,1.0261573513153488,default
535160.3507429999,0.7646000617785931,0.8878978200366898,default
535160.364334,0.4799318694422017,1.018682885401431,default
535160.383203,0.4788047983333551,1.0025656581982778,default
535160.406992,0.5051064706666158,1.1017257364773538,default
535160.423956,0.4341840679180858,0.9358063537949772,default
535160.44228,0.5791920916982299,1.008100461734525,default
535160.466018,0.5562522773440772,0.870487033528816,default
535160.486733,0.48206503812870516,0.9238479115541125,default
535160.509399,0.8132066323554076,0.6008437823905073,default
535160.524689,0.3778397306942847,1.049125109014987,default
535160.544565,0.4345036802495166,1.1491821066283783,default
535160.56463,0.7761026411069414,1.2581940345383549,default
535160.578487,0.8729270417814243,0.6894231894565248,default
535160.595012,0.41293433915092653,1.1279027322780362,default
535160.613939,0.46256271277895733,1.1060928496885731,default
535160.6371159999,0.41873256338229914,1.053982562909968,default
535160.653312,0.4229876944764194,1.0082299223837845,default
535160.676081,0.5434927114330989,0.9271467712507704,default
535160.693323,0.5243768687042752,0.9799895389520761,default
535160.7155769999,0.428895252588778,1.0418561147703231,default
535160.734125,0.4113303569770468,0.996027447809797,default
535160.749749,0.4116844584886678,1.0473595954058403,default
535160.7694229999,0.5003663910506773,1.0261415375158314,default
535160.788675,0.5703134105499797,1.0335298751532758,default
535160.803569,0.24671307298552583,0.9596889849871508,default
535160.818528,0.23921591625993843,0.8484330541942358,default
535160.835415,0.23532265889651802,1.0583258271261098,default
535160.850533,0.29947592481928825,0.9515333100484256,default
535160.867158,0.7421873211860657,1.0779221272923323,default
535160.880884,0.7122594118118286,1.1257488082240568,default
535160.891336,0.7874044179916382,1.132093944368961,default
535160.900147,0.7411140203475952,1.1575398503441519,default
535160.910927,0.8426656723022461,1.188888806295565,default
535160.921036,0.8528709411621094,1.2105865160676514,default
535160.935644,0.8503732085227966,1.2297629715746616,default
535160.946779,0.8226641416549683,1.216672884019511,default
535160.957295,0.8855352997779846,1.2341084345425437,default
535160.969866,0.8944692611694336,1.2238002244056978,default
535160.983383,0.7154830098152161,1.1998822799706308,default
535160.993069,0.87625652551651,1.1907896168065801,default
535161.004744,0.8662609457969666,1.1849042523686597,default
535161.015033,0.8328351378440857,1.1886272897508738,default
535161.029139,0.7457097768783569,1.1884881471300184,default
535161.0381,0.9032245874404907,1.1605711325228714,default
535161.046525,0.8493485450744629,1.1544342611829648,default
535161.057748,0.4601557685823559,1.0079075852856225,default
535161.074757,0.48979026610458415,0.9469167995055678,default
535161.092134,0.7994497886200032,0.9854982314261713,default
535161.110071,0.7160573601722717,1.0128609862709261,default
535161.119117,0.7666800022125244,1.0910146508053713,default
535161.132669,0.8530193567276001,1.0749011653903002,default
535161.143099,0.7936623692512512,1.0644196312421195,default
535161.153117,0.8318458795547485,1.0900587507850585,default
535161.167273,0.9777436256408691,1.0919986279226173,default
535161.177899,0.7946064472198486,1.0958695912142264,default
535161.187259,0.8396727442741394,1.1072787107291795,default
535161.20095,0.8674221038818359,1.0876208966878447,default
535161.215289,0.9290788173675537,1.1068858274438407,default
535161.226808,0.7847286462783813,1.0926296753369513,default
535161.23732,0.8642278909683228,1.0964725256013232,default
535161.249683,0.7570145726203918,1.1150437008616452,default
535161.266032,0.8227859735488892,1.096534583772217,default
535161.276742,0.8657218813896179,1.0953187370720538,default
535161.285465,0.7674668431282043,1.0863693784634458,default
535161.297389,0.8441639542579651,1.0811523153777753,default
535161.308094,0.7561424970626831,1.1160860384447577,default
535161.320515,0.7750930190086365,1.0940142688425123,default
535161.333156,0.8119224905967712,1.078579198681998,default
535161.3425639999,0.8530859351158142,1.057797299683107,default
535161.357825,0.8172733187675476,1.0604459596230575,default
535161.369063,0.7238280177116394,1.0557751104900759,default
535161.379504,0.8081448674201965,1.0452807946800071,default
535161.388065,0.7466012835502625,1.0583987263470873,default
535161.398906,0.4469353253085222,0.9174863489120475,default
535161.414612,0.7742924094200134,1.0655314300567396,default
535161.424073,0.8210924863815308,1.0663393793865197,default
535161.431347,0.8635820746421814,1.0585189162484134,default
535161.439611,0.48153568026511107,0.8945314244899589,default
535161.457778,0.41538160638154836,0.8818464658856437,default
535161.476521,0.4397092446842168,0.9084291755132123,default
535161.49462,0.7165676951408386,1.0555495048722254,default
535161.507504,0.4423240782915873,1.0203429408199414,default
535161.5280619999,0.4195817743750712,0.8996476135506217,default
535161.546295,0.8488173484802246,1.0824660744093366,default
535161.557505,0.751960813999176,1.1093437508169641,default
535161.570787,0.7422637343406677,1.0788370158690737,default
535161.581627,0.7935183048248291,1.0594074616603146,default
535161.5936029999,0.8240020275115967,1.0630792436721337,default
535161.603546,0.8445388078689575,1.091375078224965,default
535161.615533,0.9027564525604248,1.1120987600819228,default
535161.6270239999,0.7305397391319275,1.0872824129598402,default
535161.641236,0.8665865063667297,1.065278813786454,default
535161.652171,0.8624781370162964,1.0626002747419214,default
535161.662053,0.7480271458625793,1.0921266381406793,default
535161.676796,0.735980749130249,1.0638300663455293,default
535161.686521,0.8233162760734558,1.0529150524610058,default
535161.699413,0.8496147990226746,1.0554484728652014,default
535161.707711,0.8261430263519287,1.0545102877525778,default
535161.721008,0.7581691145896912,1.0564415160319127,default
535161.730204,0.8753647804260254,1.0491390030670562,default
535161.743897,0.8266503810882568,1.058572982338752,default
535161.754663,0.8342176675796509,1.0683067639242374,default
535161.768893,0.79532790184021,1.047849346177843,default
535161.78284,0.8404531478881836,1.0518155762888854,default
535161.792637,0.7297016978263855,1.0653336145188868,default
535161.805835,0.7776883840560913,1.0575137682206637,default
535161.81729,0.8623598217964172,1.0393754286544148,default
535161.8291399999,0.8012428283691406,1.0270840519452649,default
535161.839748,0.7131549715995789,1.049258382819528,default
535161.850629,0.8069134950637817,1.0432342035999764,default
535161.864425,0.7760469913482666,1.0362941777455466,default
535161.87525,0.9540016055107117,1.0500620627891681,default
535161.887826,0.8470545411109924,1.0484765652888428,default
535161.898571,0.815775990486145,1.0181177874255578,default
535161.911087,0.8460307717323303,1.0592463586468934,default
535161.920084,0.7041513919830322,1.0535621101348407,default
535161.93456,0.8428417444229126,1.0213648091242873,default
535161.94831,0.5061680267943977,1.0009150380577476,default
535161.967676,0.8289433717727661,1.016444671851668,default
535161.981437,0.7999971508979797,1.005901146765369,default
535161.990057,0.8580242991447449,1.021809066795071,default
535161.9997629999,0.4117758542949151,0.8498982619623279,default
535162.014618,0.765156090259552,1.0045185030763122,default
