,Dia_Spline3_Base,Event
2,2.1600624647114515,default
3,2.548601302144313,default
4,3.189656409261012,default
5,3.934714468953395,default
6,-0.8658750925090075,default
7,-8.006104556086278,default
8,-6.042692986490941,default
9,-1.34566649532578,default
10,0.21804300212600225,default
11,1.5815273847553968,default
12,2.546277674672389,default
13,2.9464017477009534,default
14,3.160244139668727,default
15,3.4827396001789808,default
16,3.6302587118122815,default
17,3.6677810277912855,default
18,3.6102630224201917,default
19,3.4802013959858655,default
20,3.819156321522975,default
21,4.2341038312886,default
22,4.038280638692164,default
23,3.840213450429225,default
24,3.689008387563014,default
25,3.476751955983424,default
26,3.865765723225852,default
27,4.236826094624778,default
28,3.7766834821675026,default
29,3.2680665578816175,default
30,3.2416316595051526,default
31,2.3088542547199964,default
32,0.7363049116108655,default
33,1.254374655720973,default
34,2.726659926411891,default
35,2.4806543912861585,default
36,1.350913676259303,default
37,0.611228617665553,default
38,0.22712245845534795,default
39,-0.07345708942673213,default
40,-0.3010047349955798,default
41,-0.20644411182663447,default
42,0.12716546916701787,default
43,0.4679285612080335,default
44,0.8616243925068616,default
45,0.9898950185749769,default
46,1.0007955160115003,default
47,1.1997806158039808,default
48,1.2775999631855726,default
49,1.4144107427571058,default
50,1.7075697507832288,default
51,1.9535948362324476,default
52,2.0426384534809827,default
53,1.8848110761616468,default
54,1.9217068281147718,default
55,2.334260138509059,default
56,2.711249026295924,default
57,2.9693209257099866,default
58,3.100935133931422,default
59,3.177446993825221,default
60,3.4033562269184827,default
61,3.6885334577534437,default
62,3.86705699825027,default
63,2.7253038015339612,default
64,2.7333609189961194,default
65,2.8004499998066663,default
66,2.88957897090652,default
67,1.737552317616725,default
68,2.2673598852131605,default
69,2.5262691106770276,default
70,2.7414180364582776,default
71,2.859481963155055,default
72,2.9196759786579847,default
73,2.9852367963764905,default
74,3.254590662953639,default
75,3.671937140462184,default
76,4.022137316701198,default
77,4.213550242421412,default
78,4.2448121633503675,default
79,4.227428587910914,default
80,4.19128623866775,default
81,3.9851948347065687,default
82,3.7410799589131116,default
83,3.736710223195338,default
84,3.754543456074977,default
85,3.730648192403102,default
86,3.8773881521198987,default
87,4.0214845266316175,default
88,4.11902871989944,default
89,4.254048499104762,default
90,4.225986632344508,default
91,3.9824244108174085,default
92,4.7501927938435315,default
93,5.560239943501735,default
94,4.501605185506129,default
95,3.9101635541889905,default
96,4.419554385182643,default
97,4.651155623433375,default
98,4.785794409749293,default
99,4.7504860486958265,default
100,4.563218268391871,default
101,4.5555469121906995,default
102,4.768798502919459,default
103,4.841763171193385,default
104,4.254359705190417,default
105,4.238946764761735,default
