,Timestamp,Confidence,Diameter,Event
0,869696.5568799999,0.1265295147895813,9.365123748779299,default
1,869696.570526,0.1636582762002945,10.500617980957031,default
2,869696.582477,0.1980336010456085,11.349302291870117,default
3,869696.5954839999,0.1980336010456085,11.349302291870117,default
4,869696.628087,0.0,0.0,default
5,869696.640897,0.4648491306304805,10.8843355178833,default
6,869696.649183,0.4648491306304805,10.8843355178833,default
7,869696.661859,0.6479522836208343,16.425464153289795,default
8,869696.672051,0.6374015659093857,17.83529806137085,default
9,869696.685181,0.6562154144048691,19.907049655914307,default
10,869696.691984,0.1260184645652771,13.58450698852539,default
11,869696.709227,0.1184028312563896,14.258208274841309,default
12,869696.726304,0.495,6.332395553588867,default
13,869696.738612,0.11372096091508865,6.871657371520996,default
14,869696.751323,0.12482105195522306,7.51699686050415,default
15,869696.765869,0.0,0.0,default
16,869696.77839,0.0,0.0,default
17,869696.7883049999,0.3619955645720249,7.831706047058106,default
18,869696.804379,0.0,0.0,default
19,869696.8210079999,0.0,0.0,default
20,869696.83009,0.22681036266922125,17.621061325073242,default
21,869696.8518129999,0.0,0.0,default
22,869696.867764,0.0,0.0,default
23,869696.877562,0.0,0.0,default
24,869696.890939,0.0,0.0,default
25,869696.898482,0.36033971177301605,11.421234130859375,default
26,869696.915372,0.0,0.0,default
27,869696.929934,0.495,6.221049308776856,default
28,869696.9498599999,0.6200423731209044,13.101987838745115,default
29,869696.958805,0.587350383400917,13.244511127471924,default
30,869696.970655,0.5987916737794876,14.761329650878906,default
31,869696.987468,0.6578792333602905,15.125182628631592,default
32,869697.00487,0.5981239378452301,14.87392520904541,default
33,869697.015832,0.49465028941631317,15.764379024505615,default
34,869697.030636,0.45954060554504395,16.90586566925049,default
35,869697.0484249999,0.36420783400535583,17.619576930999756,default
36,869697.0676739999,0.5349610149860382,17.967641830444336,default
37,869697.08867,0.5219457745552063,18.707613945007324,default
38,869697.104936,0.5182187855243683,19.294560432434082,default
39,869697.1246699999,0.7372400712966919,16.82590675354004,default
40,869697.145053,0.2465146780014038,6.540633201599121,default
41,869697.16087,0.0,0.0,default
42,869697.1744199999,0.0,0.0,default
43,869697.1921239999,0.0,0.0,default
44,869697.204901,0.0,0.0,default
45,869697.220615,0.0,0.0,default
46,869697.238758,0.0,0.0,default
47,869697.253192,0.33915606460534914,10.961786270141602,default
48,869697.2724509999,0.495,6.420284271240234,default
49,869697.293116,0.22835902869701385,5.998185157775879,default
50,869697.311831,0.8573734367597677,11.894960880279541,default
51,869697.32466,0.892868424654007,11.800381660461426,default
52,869697.339635,0.8874136209487915,12.136807918548584,default
53,869697.351581,0.8325400352478027,12.566794395446776,default
54,869697.360454,0.8184575736522675,12.55992603302002,default
55,869697.367914,0.7462522685527802,12.460877418518066,default
56,869697.3798829999,0.9069027900695801,13.052387237548828,default
57,869697.388133,0.8791129291057587,12.972225189208984,default
58,869697.4007979999,0.8976975083351135,12.673305034637451,default
59,869697.412331,0.9008430242538452,12.019450664520264,default
60,869697.424798,0.9226962029933929,12.264516353607178,default
61,869697.436318,0.8703135251998901,12.558639526367188,default
62,869697.450523,0.9029282629489899,12.588844299316406,default
63,869697.46109,0.8913760483264923,12.430695533752441,default
64,869697.474725,0.9130229651927948,12.547521591186523,default
65,869697.484035,0.908334344625473,12.650312900543213,default
66,869697.496178,0.7521381080150604,12.57563829421997,default
67,869697.505989,0.9107691645622253,12.821915626525879,default
68,869697.520695,0.9518061280250549,12.980950832366943,default
69,869697.531537,0.9086933732032776,12.704850673675537,default
70,869697.546281,0.9524025321006775,12.524808883666992,default
71,869697.555919,0.9581470787525177,12.779850959777832,default
72,869697.567739,0.9248660504817963,12.678040504455566,default
73,869697.57828,0.9752757251262665,12.583205223083496,default
74,869697.590768,0.76209956407547,14.144984722137451,default
75,869697.602328,0.995,11.486324787139893,default
76,869697.616524,0.99,11.680536270141602,default
77,869697.628001,0.6191200464963913,16.763922214508057,default
78,869697.639833,0.995,12.523680686950684,default
79,869697.6507829999,1.0,12.705240249633789,default
80,869697.66208,0.963770866394043,12.699646472930908,default
81,869697.671456,0.9045902192592621,12.491505146026611,default
82,869697.683892,0.9563902616500854,12.78791332244873,default
83,869697.69308,0.9167759418487549,12.520763874053955,default
84,869697.705648,0.8993731439113617,12.600685596466064,default
85,869697.714433,0.8842824995517731,12.27855110168457,default
86,869697.7294589999,0.8412844836711884,12.23114824295044,default
87,869697.737626,0.8773866891860962,12.342366218566895,default
88,869697.751351,0.8758741915225983,12.509603500366211,default
89,869697.761541,0.8524298369884491,12.083951950073242,default
90,869697.775993,0.8040814399719238,12.085486888885498,default
91,869697.785008,0.7137288451194763,11.921237945556642,default
92,869697.79753,0.777398020029068,12.535425186157227,default
93,869697.808244,0.7741147875785828,12.545643329620361,default
94,869697.822645,0.7359813898801804,12.500189781188967,default
95,869697.832605,0.8701771795749664,11.263355255126953,default
96,869697.844786,0.925682932138443,11.515353679656982,default
97,869697.854139,0.8420491218566895,11.507599353790283,default
98,869697.864188,0.7781758010387421,11.811353206634521,default
99,869697.874489,0.7534585893154144,12.200663566589355,default
100,869697.8863209999,0.7317907810211182,12.327361583709717,default
101,869697.896394,0.7317907810211182,12.336328029632568,default
102,869697.909993,0.8435007035732269,11.437209129333496,default
103,869697.921138,0.8753083348274231,11.259737491607666,default
104,869697.934027,0.7176690995693207,10.99992036819458,default
105,869697.945054,0.7771598398685455,11.130876541137695,default
106,869697.959595,0.8039118647575378,10.982111930847168,default
107,869697.970149,0.7442348599433899,11.011939525604248,default
