,Dia_Spline3_Base,Event
2,-3.0490824176242697,default
3,-2.872849125998293,default
4,-2.095080514090334,default
5,-1.091171403067385,default
6,-0.5655933810642111,default
7,-0.5812126590183126,default
8,-0.8225943042209494,default
9,-0.810917039053713,default
10,-0.5691243602207052,default
11,-0.5847989512851584,default
12,-0.8059245540073263,default
13,-1.0961557818820822,default
14,-1.3263765765598166,default
15,-1.114240307944094,default
16,-0.5582634402683126,default
17,0.24232087598534946,default
18,1.0271762417385233,default
19,1.2477320240566385,default
20,1.0954640911647928,default
21,0.814061980111326,default
22,0.5032900379726541,default
23,-0.03442301286963101,default
24,-0.6533938838413107,default
25,-0.9153024150302755,default
26,-1.1612154437473166,default
27,-1.5290314151218283,default
28,-1.811095376150881,default
29,-1.8912655307224142,default
30,-1.9421922160556662,default
31,-2.1948052836826193,default
32,-2.399337906973635,default
33,-2.1865469409396994,default
34,-1.4771629764011251,default
35,-0.13139452471045132,default
36,1.317517618996824,default
37,1.8804005192348612,default
38,2.022686819894041,default
39,1.9826592014858377,default
40,1.6110080288478983,default
41,1.5638545559475077,default
42,1.5949219273159159,default
43,1.361438135964594,default
44,1.3062647389003885,default
45,1.386409621102537,default
46,0.9525993870327127,default
47,0.2781237171718729,default
48,-0.04628815187719937,default
49,0.0795911358425272,default
50,0.5575026081630838,default
51,0.7676619099208963,default
52,0.7941540287563456,default
53,1.1385415600368631,default
54,1.5250786350795877,default
55,1.4705904530117166,default
56,1.1830786274501932,default
57,1.0917557285854471,default
58,0.9752882526943338,default
59,0.8833325909206522,default
60,1.0399564312526834,default
61,1.3054312275478495,default
62,1.4887693928310526,default
63,1.2728894756862772,default
64,0.9251068638393569,default
65,0.6498411701748026,default
66,0.45156321988793735,default
67,0.6318758534023416,default
68,1.0871385143825663,default
69,1.4564107464382303,default
70,1.3628662632534159,default
71,1.1808007763454569,default
72,1.568034033639158,default
73,1.8107970760891092,default
74,1.662527899605955,default
75,1.8038133190700663,default
76,2.1872013615200174,default
77,2.555291991097654,default
78,2.663697104317869,default
79,2.840734343392576,default
80,2.9941185520717752,default
81,2.8482144878933084,default
82,2.812533240182127,default
83,2.905253271920408,default
84,3.204746107918943,default
85,2.3884781406948186,default
86,0.568064551217283,default
87,-0.19565453066137906,default
88,-0.4318176700046408,default
89,-0.49745955004004117,default
90,-0.22416224016455288,default
91,-0.07824768556860562,default
92,-0.024668831961427884,default
93,-0.01125111116675015,default
94,0.018051485879148288,default
95,-0.01911415590551968,default
96,-0.15778507723120327,default
97,-0.49817337526587124,default
98,-0.9289690448215353,default
99,0.4218796299526346,default
100,0.15059742267033727,default
101,0.29341675300434744,default
102,0.2861790832901683,default
103,0.2831433594615298,default
104,0.28420205768945195,default
105,0.28924765414497244,default
106,0.29817262499911124,default
107,0.31086944642287406,default
108,0.32723059458729864,default
109,0.34714854566340847,default
110,0.3705157758222235,default
111,0.39722476123477435,default
112,0.4271679780720774,default
113,0.4602379025051455,default
114,0.4963270107050235,default
115,0.5353277788427206,default
116,0.577132683089264,default
117,0.6216341996156807,default
118,0.6687248045929906,default
119,0.7182969741922101,default
120,0.7702431845843769,default
121,0.8244559119405039,default
122,0.8808276324316147,default
123,0.9392508222287397,default
124,0.9996179575028954,default
125,1.0618215144251124,default
126,1.1257539691664071,default
127,1.1913077978977995,default
128,1.2583754767903201,default
129,1.3268494820149996,default
130,1.3966222897428473,default
131,1.4675863761448937,default
132,1.5396342173921553,default
133,1.6126582896556556,default
134,1.6865510691064394,default
135,1.7612050319154982,default
136,1.8365126542538768,default
137,1.9123664122925916,default
138,1.9886587822026698,default
139,2.0652822401551276,default
140,2.142129262320992,default
141,2.2190923248712906,default
142,2.2960639039770427,default
143,2.3729364758092686,default
144,2.449602516538995,default
145,2.5259545023372496,default
146,2.6018849093750482,default
147,2.6772862138234146,default
148,2.7520508918533793,default
149,4.575773577553953,default
150,4.367617468697752,default
151,4.053842406136717,default
152,4.141860346657957,default
153,4.331453661782469,default
154,4.290686468941892,default
155,4.098479132516111,default
156,3.936601977212156,default
157,3.9469908283779276,default
158,3.738863806588377,default
159,3.5654643581936014,default
160,3.8014005230495584,default
161,3.761531691415037,default
162,3.5135382221767557,default
163,3.4406889484951186,default
164,3.1148847149440897,default
165,2.729175906045164,default
166,2.8347848461696756,default
167,3.1552098797390116,default
168,3.2909067677089823,default
169,3.4130338238308084,default
170,3.441508154732908,default
171,3.509364943368162,default
172,3.9071200893947733,default
173,4.251520495278562,default
174,4.233805041177,default
175,4.2686341808864725,default
176,4.153328486194589,default
177,4.160225586503795,default
178,4.166489337223091,default
179,4.169348276661577,default
180,4.168883232268907,default
181,4.165175031494734,default
182,4.1583045017887095,default
183,4.1483524706004715,default
184,4.135399765379692,default
185,4.119527213575992,default
186,4.100815642639045,default
187,4.079345880018479,default
188,4.055198753163964,default
189,4.0284550895251385,default
190,3.999195716551661,default
191,3.967501461693164,default
192,3.93345315239932,default
193,3.8971316161197507,default
194,3.858617680304132,default
195,3.817992172402093,default
196,3.7753359198632985,default
197,3.730729750137396,default
198,3.6842544906740287,default
199,3.635990968922844,default
200,3.5860200123334955,default
201,3.5344224483556417,default
202,3.4812791044389186,default
203,3.426670808032984,default
204,3.3706783865874748,default
205,3.313382667552066,default
206,3.2548644783763727,default
207,3.1952046465100743,default
208,3.1344839994028106,default
209,3.0727833645042146,default
