Timestamp,Confidence,Diameter,Event
-891237.885682,1.0,16.727941513061523,default
-891237.872604,1.0,16.606000900268555,default
-891237.861471,1.0,16.27301025390625,default
-891237.852171,1.0,16.274538040161133,default
-891237.840278,1.0,16.363786697387695,default
-891237.831641,1.0,16.294742584228516,default
-891237.819411,1.0,15.508367538452148,default
-891237.809509,1.0,15.456896781921387,default
-891237.796682,1.0,16.137544631958008,default
-891237.78762,1.0,15.614834785461426,default
-891237.774275,1.0,15.4622163772583,default
-891237.7661380001,1.0,16.153907775878906,default
-891237.754587,1.0,15.455845832824707,default
-891237.747049,1.0,15.941316604614258,default
-891237.734973,1.0,16.234039306640625,default
-891237.724791,1.0,15.759244918823242,default
-891237.712743,1.0,15.918703079223633,default
-891237.703862,1.0,15.765851974487305,default
-891237.693187,1.0,16.53485107421875,default
-891237.68347,1.0,16.249841690063477,default
-891237.672019,1.0,16.198871612548828,default
-891237.661325,1.0,15.84304428100586,default
-891237.649168,1.0,16.06406021118164,default
-891237.641256,1.0,15.7149658203125,default
-891237.6275310001,1.0,16.33043670654297,default
-891237.617529,1.0,16.215604782104492,default
-891237.604027,1.0,15.892497062683105,default
-891237.595021,1.0,15.775192260742188,default
-891237.581278,1.0,16.441232681274414,default
-891237.569639,1.0,16.490680694580078,default
-891237.555392,1.0,16.822017669677734,default
-891237.543496,1.0,16.446027755737305,default
-891237.528375,1.0,15.847949028015137,default
-891237.516891,1.0,15.88896656036377,default
-891237.5014000001,1.0,16.33897590637207,default
-891237.493666,1.0,16.807903289794922,default
-891237.48395,1.0,16.335609436035156,default
-891237.473959,1.0,16.028156280517578,default
-891237.4601970001,1.0,17.07011604309082,default
-891237.450525,1.0,16.135072708129883,default
-891237.437742,1.0,16.922494888305664,default
-891237.428548,1.0,15.911663055419922,default
-891237.41483,1.0,16.721614837646484,default
-891237.403116,1.0,14.806413650512695,default
-891237.387842,1.0,16.274486541748047,default
-891237.377386,1.0,16.64276695251465,default
-891237.364349,1.0,16.61884117126465,default
-891237.354101,1.0,15.916647911071777,default
-891237.344746,1.0,16.578035354614258,default
-891237.335524,1.0,16.537870407104492,default
-891237.323453,1.0,16.30959701538086,default
-891237.313338,1.0,16.943504333496094,default
-891237.301461,1.0,16.46865463256836,default
-891237.292423,1.0,16.021379470825195,default
-891237.280104,1.0,16.112445831298828,default
-891237.269637,1.0,16.173831939697266,default
-891237.256587,1.0,16.933469772338867,default
-891237.24687,1.0,15.489781379699707,default
-891237.232983,1.0,16.138425827026367,default
-891237.221193,1.0,16.113840103149414,default
-891237.208517,1.0,15.778112411499023,default
-891237.198642,1.0,16.257286071777344,default
-891237.18271,1.0,16.1702823638916,default
-891237.172196,1.0,16.148616790771484,default
-891237.15858,1.0,16.967504501342773,default
-891237.150325,1.0,15.522292137145996,default
-891237.1393340001,1.0,16.560930252075195,default
-891237.12757,1.0,16.072729110717773,default
-891237.11403,1.0,16.361234664916992,default
-891237.1033,1.0,16.279769897460938,default
-891237.089647,1.0,16.379013061523438,default
-891237.078353,1.0,15.340455055236816,default
