,Timestamp,Confidence,Diameter,Event
0,533064.35765,0.3699706494808197,5.554444789886475,default
1,533064.365567,0.727991550705652,14.275382995605469,default
2,533064.373697,0.5977479895878727,15.727968692779541,default
3,533064.381571,0.6108789145946503,14.433919429779053,default
4,533064.389621,0.5529405772686005,15.103481769561768,default
5,533064.397631,0.742844432592392,16.183624267578125,default
6,533064.405673,0.565150797367096,15.840506076812744,default
7,533064.4136099999,0.6919012367725372,16.431615352630615,default
8,533064.421647,0.6748248040676117,15.324663639068604,default
9,533064.429585,0.6540811359882355,17.149639129638672,default
10,533064.437643,0.8398066461086273,16.995136260986328,default
11,533064.445572,0.8136948347091675,18.22359848022461,default
12,533064.453686,0.7917784750461578,16.824544429779053,default
13,533064.461576,0.6694168597459793,17.575544357299805,default
14,533064.469642,0.809330552816391,16.82735538482666,default
15,533064.477562,0.8245418965816498,16.608206748962402,default
16,533064.4856209999,0.7587421238422394,16.723920345306396,default
17,533064.493595,0.7799979150295258,17.470529079437256,default
18,533064.501732,0.7337175905704498,16.74582529067993,default
19,533064.509661,0.7574240267276764,17.16031837463379,default
20,533064.517625,0.7652218639850616,17.95509099960327,default
21,533064.525629,0.728114515542984,17.794124603271484,default
22,533064.533594,0.6511498689651489,19.20278024673462,default
23,533064.541649,0.5,11.279006004333496,default
24,533064.549637,0.5,11.277420997619627,default
25,533064.557612,0.5,11.199828147888184,default
26,533064.5656109999,0.9876015734672545,21.550552368164062,default
27,533064.573611,0.9862456619739532,21.870339393615723,default
28,533064.581578,0.9931142926216125,22.02116584777832,default
29,533064.5896129999,0.956746906042099,21.686535835266113,default
30,533064.597547,0.9582285583019257,21.967860221862793,default
31,533064.605624,0.9329936504364014,21.823503494262695,default
32,533064.613585,0.9186222851276398,22.081762313842773,default
33,533064.621579,0.9313178658485413,21.9602632522583,default
34,533064.629549,0.9564517438411713,21.702462196350098,default
35,533064.637876,0.9850151538848877,21.50515651702881,default
36,533064.645561,0.8644759654998779,22.08637523651123,default
37,533064.653646,0.9428004026412964,21.88508129119873,default
38,533064.661573,0.9617076814174652,21.968562126159668,default
39,533064.669638,0.926979273557663,21.942310333251953,default
40,533064.677546,0.8913296163082123,21.724812507629395,default
41,533064.6856569999,0.8555109798908234,21.45022964477539,default
42,533064.693736,0.872924417257309,21.51316547393799,default
43,533064.701732,0.8816447556018829,21.881360054016113,default
44,533064.709884,0.8054071664810181,21.834568977355957,default
45,533064.718944,0.7960457801818848,21.686672210693363,default
46,533064.725802,0.8198815584182739,21.85704040527344,default
47,533064.735418,0.7693377733230591,21.6671199798584,default
48,533064.743538,0.8059282004833221,21.012850761413574,default
49,533064.7528969999,0.8023975491523743,21.609529495239258,default
50,533064.762212,0.7542499303817749,21.4908390045166,default
51,533064.770455,0.7390709817409515,21.25840473175049,default
52,533064.779756,0.7105607310636526,20.995336532592773,default
53,533064.788051,0.654545328985024,20.796283721923828,default
54,533064.794461,0.6761305731534958,21.449251174926758,default
55,533064.801887,0.99,21.123454093933105,default
56,533064.812906,0.7981221973896027,21.888768196105957,default
57,533064.821967,0.8397652208805084,22.078929901123047,default
58,533064.830966,0.8759623467922211,22.608089447021484,default
59,533064.836964,0.8267162442207336,22.67619514465332,default
60,533064.843035,0.8653353154659271,22.698702812194824,default
61,533064.850778,0.8823965787887573,22.62612247467041,default
62,533064.858719,0.805168092250824,22.752320289611816,default
63,533064.867159,0.8091212511062622,22.645204544067383,default
64,533064.875005,0.7561604380607605,22.77285099029541,default
65,533064.882898,0.8660080134868622,22.989526748657227,default
66,533064.889762,0.7775840163230896,22.87959575653076,default
67,533064.8976189999,0.7907199859619141,23.003788948059082,default
68,533064.905797,0.7990357279777527,22.997039794921875,default
69,533064.913706,0.7753431499004364,23.049201011657715,default
70,533064.921938,0.6990037560462952,23.040483474731445,default
71,533064.929887,0.8183413445949554,22.917790412902832,default
72,533064.937855,0.8879580497741699,22.8708553314209,default
73,533064.9456699999,0.89394411444664,23.10420036315918,default
74,533064.953849,0.8422445952892303,22.910165786743164,default
75,533064.962233,0.8392098844051361,22.976378440856934,default
76,533064.971532,0.7930058240890503,22.83232021331787,default
77,533064.978902,0.7344777584075928,23.028849601745605,default
78,533064.985844,0.8170097172260284,22.855379104614258,default
79,533064.9938609999,0.7534448206424713,23.136157035827637,default
80,533065.001685,0.8766642808914185,23.068832397460938,default
81,533065.009863,0.8027434349060059,23.19227695465088,default
82,533065.0176189999,0.8568374514579773,23.373695373535156,default
83,533065.025871,0.8082311451435089,24.19996452331543,default
84,533065.036037,0.9077527821063995,24.341875076293945,default
85,533065.044749,0.8741446435451508,24.625575065612793,default
86,533065.051264,0.8338860869407654,24.558436393737793,default
87,533065.060262,0.9128732085227966,24.525537490844727,default
88,533065.067948,0.8485371768474579,24.459071159362793,default
89,533065.075552,0.9093168377876282,23.926650047302246,default
90,533065.083369,0.9111677706241608,23.79441738128662,default
91,533065.091926,0.838850200176239,23.530949592590332,default
92,533065.1003159999,0.8543551862239838,23.410441398620605,default
93,533065.108761,0.951438695192337,23.070866584777832,default
94,533065.114655,0.9638672173023224,23.14437484741211,default
95,533065.12158,0.6936182081699371,24.507267951965332,default
96,533065.129966,0.6740573611576703,23.37308406829834,default
97,533065.138512,0.7636399677451029,21.527749061584473,default
98,533065.145641,0.4152776411230937,10.163690567016602,default
99,533065.154858,0.4373660683631897,11.008872032165526,default
100,533065.161794,0.23205746710300446,11.749711036682127,default
101,533065.170061,0.34527618357047063,9.092738151550291,default
102,533065.177635,0.34527618357047063,9.092738151550291,default
103,533065.1856559999,0.234828919172287,9.41649341583252,default
