,Dia_Spline3_Base,Event
809,7.127516706421513,default
810,8.948321302368779,default
811,10.692153413727421,default
812,11.65944953723206,default
813,11.984438856079716,default
814,12.198914964630742,default
815,9.325949390366215,default
816,3.587148387863774,default
817,3.3804261283422896,default
818,8.348207672073979,default
819,11.8028554515387,default
820,15.544304330780644,default
821,20.4340867595221,default
822,22.533700426056523,default
823,22.700865228607793,default
824,20.22897620959534,default
825,8.304576356842656,default
826,-3.7423117561791948,default
827,-0.4717493458245805,default
828,2.043473442032475,default
829,-1.7751708431695512,default
830,3.96730562014832,default
831,10.49144120974793,default
832,11.324288328125615,default
833,11.831448038056035,default
834,12.302721937134404,default
835,14.448355504098057,default
836,15.689443284579074,default
837,16.871192719384055,default
838,17.994354830516826,default
839,19.059680639981213,default
840,20.067921169781048,default
841,21.019827441920167,default
842,21.916150478402383,default
843,22.757641301231548,default
844,23.54505093241146,default
845,24.279130393945987,default
846,24.960630707838934,default
847,25.590302896094126,default
848,26.16889798071541,default
849,26.697166983706612,default
850,27.175860927071543,default
851,27.60573083281405,default
852,27.987527722937966,default
853,28.3220026194471,default
854,28.609906544345304,default
855,28.85199051963639,default
856,29.049005567324198,default
857,29.20170270941256,default
858,29.310832967905302,default
859,29.37714736480623,default
860,29.401396922119222,default
861,29.384332661848067,default
862,29.32670560599659,default
863,29.229266776568668,default
864,29.09276719556809,default
865,28.91795788499869,default
866,28.705589866864297,default
867,28.45641416316877,default
868,28.171181795915903,default
869,27.85064378710953,default
870,27.495551158753496,default
871,27.106654932851615,default
872,26.684706131407726,default
873,26.230455776425654,default
874,25.744654889909224,default
875,25.22805449386229,default
876,24.68140561028866,default
877,24.10545926119214,default
878,23.500966468576625,default
879,22.868678254445886,default
880,22.20934564080377,default
881,21.523719649654122,default
882,20.812551303000735,default
883,20.07659162284747,default
884,19.316591631198147,default
885,18.533302350056612,default
886,17.727474801426663,default
887,16.899860007312142,default
888,16.051208989716898,default
889,15.182272770644733,default
890,14.293802372099481,default
891,13.386548816084993,default
892,12.461263124605065,default
893,11.518696319663562,default
894,10.559599423264281,default
895,9.584723457411073,default
896,8.594819444107756,default
897,7.590638405358167,default
898,6.572931363166134,default
899,5.542449339535484,default
900,4.499943356470052,default
901,3.446164435973653,default
902,2.3818636000501243,default
903,1.3077918707033067,default
904,0.2247002699370224,default
905,-0.8666601802449065,default
906,-1.9655384578386563,default
907,-3.0711835408403765,default
908,-4.182844407246254,default
909,-5.299770035052445,default
910,-6.421209402255121,default
911,-7.54641148685049,default
912,-8.674625266834664,default
913,-9.80509972020386,default
914,-10.937083824954204,default
915,-12.06982655908193,default
916,-13.20257690058315,default
917,-14.334583827454077,default
918,-15.465096317690838,default
919,-16.593363349289646,default
920,-17.718633900246626,default
921,-18.840156948558,default
922,-19.957181472219887,default
923,-21.0689564492285,default
924,-22.174730857580006,default
925,-23.273753675270548,default
926,-24.36527388029633,default
927,-25.448540450653482,default
928,-26.522802364338208,default
929,-27.587308599346667,default
930,-28.641308133675036,default
931,-29.68404994531944,default
932,-30.714783012276136,default
933,-31.73275631254122,default
934,-32.73721882411094,default
935,-33.727419524981386,default
936,-34.70260739314875,default
937,-35.6620314066092,default
938,-36.60494054335894,default
939,-37.53058378139413,default
940,-38.43821009871092,default
941,-39.327068473305474,default
942,-40.196407883174004,default
943,-41.045477306312634,default
944,-41.873525720717566,default
945,-42.67980210438496,default
946,-43.46355543531101,default
947,-44.22403469149182,default
948,-44.96048885092364,default
949,-45.672166891602615,default
950,-46.35831779152487,default
951,-47.0181905286866,default
952,-47.65103408108405,default
953,-48.256097426713296,default
954,-48.83262954357052,default
955,-49.379879409651934,default
956,-49.89709600295366,default
957,-50.38352830147193,default
958,-50.838425283202895,default
959,-51.26103592614268,default
960,-51.650609208287506,default
961,-52.0063941076335,default
962,-52.327639602176845,default
963,-52.61359466991375,default
964,-52.863508288840364,default
965,-53.07662943695286,default
966,-53.252207092247346,default
967,-53.38949023272012,default
968,-53.48772783636723,default
969,-53.54616888118491,default
970,-53.56406234516932,default
971,-53.54065720631665,default
972,-53.475202442623015,default
973,-53.36694703208465,default
974,-53.21513995269767,default
975,-53.01903018245828,default
976,-52.77786669936262,default
977,-52.4908984814069,default
978,-52.15737450658729,default
979,-51.776543752899926,default
980,-51.347655198341,default
981,-50.86995782090668,default
982,-50.342700598593126,default
983,-49.76513250939651,default
984,-49.13650253131304,default
985,-48.45605964233883,default
986,-47.72305282047009,default
987,-46.93673104370298,default
988,-46.096343290033616,default
989,-45.20113853745828,default
990,-44.25036576397308,default
991,-43.24327394757418,default
992,-42.179112066257744,default
993,-41.05712909801997,default
994,-39.87657402085705,default
995,-38.63669581276507,default
996,-37.33674345174026,default
997,-35.9759659157788,default
998,-34.55361218287685,default
999,-33.068931231030575,default
1000,-31.521172038236134,default
1001,-29.909583582489734,default
1002,-28.233414841787482,default
1003,-26.491914794125638,default
1004,-24.68433241750022,default
1005,-22.80991668990757,default
1006,-20.867916589343796,default
1007,-18.85758109380507,default
1008,-16.778159181287553,default
1009,-14.628899829787404,default
1010,-12.409052017300812,default
1011,-10.117864721823882,default
1012,-7.754586921352885,default
1013,-5.318467593883984,default
1014,-2.8087557174132805,default
1015,-0.22470026993702064,default
1016,2.4344497705487207,default
1017,5.169445426047698,default
1018,7.981037718563751,default
1019,10.501669843628544,default
1020,14.101236780121464,default
1021,17.47267099185242,default
1022,19.448115785553593,default
1023,22.997424133121125,default
1024,26.03351281389958,default
1025,29.050028932339483,default
1026,32.04701629630506,default
1027,35.02451871366037,default
1028,37.98257999226965,default
1029,40.92124393999703,default
1030,43.84055436470658,default
1031,46.74055507426253,default
1032,49.621289876529005,default
1033,52.48280257937017,default
1034,55.325136990650094,default
1035,58.14833691823303,default
1036,60.952446169983034,default
1037,63.737508553764286,sitting
1038,66.503567877441,sitting
1039,69.25066794887726,sitting
1040,71.97885257593715,sitting
1041,74.68816556648491,sitting
1042,77.37865072838467,sitting
1043,80.05035186950062,sitting
1044,82.70331279769678,sitting
1045,85.3375773208374,sitting
1046,87.95318924678664,sitting
1047,90.55019238340857,sitting
1048,93.12863053856734,sitting
1049,95.68854752012714,sitting
1050,98.22998713595216,sitting
1051,100.75299319390646,sitting
1052,103.25760950185426,sitting
1053,105.74387986765962,sitting
1054,108.21184809918672,sitting
1055,110.66155800429976,sitting
1056,113.0930533908629,sitting
1057,115.50637806674015,sitting
1058,117.90157583979578,sitting
1059,120.27869051789392,sitting
1060,122.63776590889864,sitting
1061,124.97884582067422,sitting
1062,127.30197406108474,sitting
1063,129.60719443799428,sitting
1064,131.89455075926702,sitting
1065,134.1640868327672,sitting
1066,136.41584646635891,sitting
1067,138.6498734679063,sitting
1068,140.86621164527347,sitting
1069,143.0649048063246,sitting
1070,145.24599675892387,sitting
1071,147.40953131093536,sitting
1072,149.55555227022327,sitting
1073,151.68410344465175,sitting
1074,153.79522864208485,sitting
1075,155.88897167038684,sitting
1076,157.96537633742187,sitting
1077,160.02448645105406,sitting
1078,162.0663458191474,sitting
1079,164.09099824956627,sitting
1080,166.09848755017475,sitting
1081,168.08885752883685,sitting
1082,170.06215199341688,sitting
1083,172.01841475177903,sitting
1084,173.95768961178726,sitting
1085,175.88002038130585,sitting
1086,177.7854508681988,sitting
1087,179.67402488033048,sitting
1088,181.54578622556485,sitting
1089,183.40077871176612,sitting
1090,185.23904614679853,sitting
1091,187.0606323385261,sitting
1092,188.86558109481297,sitting
1093,190.65393622352337,sitting
1094,192.42574153252139,sitting
1095,194.18104082967128,sitting
1096,195.91987792283697,sitting
1097,197.64229661988284,sitting
1098,199.34834072867292,sitting
1099,201.03805405707135,sitting
1100,202.71148041294234,sitting
1101,204.3686636041499,sitting
1102,206.0096474385584,sitting
1103,207.63447572403186,sitting
1104,209.2431922684343,sitting
1105,210.83584087963013,sitting
1106,212.4124653654834,sitting
1107,213.97310953385812,sitting
1108,215.5178171926186,sitting
1109,217.04663214962886,sitting
1110,218.5595982127532,sitting
1111,220.05675918985554,sitting
1112,221.5381588888003,sitting
1113,223.00384111745146,sitting
1114,224.45384968367324,sitting
1115,225.8882283953297,sitting
1116,227.30702106028505,sitting
1117,228.7102714864035,sitting
