,index,Timestamp,Dia_Spline3_Base,Event
123,1329,353086.503293,1.4812968940740774,sitting
124,1330,353086.515254,1.5542710990911672,sitting
125,1331,353086.525168,1.5549448699957082,sitting
126,1332,353086.538827,1.5577515335088918,sitting
127,1333,353086.548316,1.5786989898687551,sitting
128,1334,353086.559484,1.4074052543646047,sitting
129,1335,353086.571808,1.2228196830755422,sitting
130,1336,353086.581522,1.308975097656841,sitting
131,1337,353086.59082,1.505862590790386,sitting
132,1338,353086.603835,1.6710609169012258,sitting
133,1339,353086.613881,1.7000678749090383,sitting
134,1340,353086.621164,1.626974937439556,sitting
135,1341,353086.633308,1.4818795890814016,sitting
136,1342,353086.6425,1.3730014534002493,sitting
137,1343,353086.651414,1.4176381797796438,sitting
138,1344,353086.66375,1.4593380661016653,sitting
139,1345,353086.673872,1.3820465774542043,sitting
140,1346,353086.686467,1.3023260803228567,sitting
141,1347,353086.697001,1.3760088653570364,sitting
142,1348,353086.708224,1.5097254486089895,sitting
143,1349,353086.71743,1.548251506806011,sitting
144,1350,353086.727457,1.4818714828497122,sitting
145,1351,353086.740031,1.3937953681951711,sitting
146,1352,353086.750499,1.3445628852850149,sitting
147,1353,353086.762863,1.4081205101019094,sitting
148,1354,353086.770828,1.5645569534307668,sitting
149,1355,353086.780361,1.6255983085638235,sitting
150,1356,353086.789539,1.5521572799688528,sitting
151,1357,353086.803125,1.502038356781597,sitting
152,1358,353086.815387,1.5534509391790579,sitting
153,1359,353086.825146,1.6864999504095266,sitting
154,1360,353086.839871,1.63467490387022,sitting
155,1361,353086.852603,1.3767646522527883,sitting
156,1362,353086.862919,1.3408669204717825,sitting
157,1363,353086.875564,1.4304188461309622,sitting
158,1364,353086.885751,1.5625442237859914,sitting
159,1365,353086.899431,1.811177131653423,sitting
160,1366,353086.910258,1.8307636947637747,sitting
161,1367,353086.923607,1.646013614655132,sitting
162,1368,353086.934591,1.5582154960638235,sitting
163,1369,353086.944091,1.5946963996893118,sitting
164,1370,353086.956087,1.6632131309515188,sitting
165,1371,353086.967655,1.726128932953472,sitting
166,1372,353086.978675,1.7466453285223196,sitting
167,1373,353086.992148,1.739162322998638,sitting
168,1374,353087.007517,1.7053459854131887,sitting
169,1375,353087.017761,1.6364611358648489,sitting
170,1376,353087.027805,1.6169556350713918,sitting
171,1377,353087.041273,1.607262966156597,sitting
172,1378,353087.050243,1.6364573211675832,sitting
173,1379,353087.060269,1.680725929260845,sitting
174,1380,353087.072573,1.6816843719488332,sitting
175,1381,353087.083123,1.6637715072637747,sitting
176,1382,353087.092536,1.6575487823492239,sitting
177,1383,353087.104215,1.6703752250677297,sitting
178,1384,353087.1159,1.6397985191351125,sitting
179,1385,353087.126129,1.6414979667669485,sitting
180,1386,353087.136655,1.6971324653631399,sitting
181,1387,353087.149207,1.6763328285223196,sitting
182,1388,353087.163173,1.5514105529791067,sitting
183,1389,353087.174374,1.4819239349371145,sitting
184,1390,353087.189324,1.4996823043829153,sitting
185,1391,353087.199291,1.4417422981268118,sitting
186,1392,353087.212748,1.421512004852886,sitting
187,1393,353087.223711,1.5317271919256399,sitting
188,1394,353087.237061,1.5944541664129446,sitting
189,1395,353087.247419,1.4902924270635793,sitting
190,1396,353087.260837,1.3144925804144094,sitting
191,1397,353087.271078,1.3815921516424368,sitting
192,1398,353087.285753,1.3894024465718857,sitting
193,1399,353087.295736,1.3895095907338657,sitting
194,1400,353087.309533,1.389621808621044,sitting
195,1401,353087.319677,1.3897390778988452,sitting
196,1402,353087.333078,1.3898613762326875,sitting
197,1403,353087.343458,1.3899886812880027,sitting
198,1404,353087.353679,1.3901209707302158,sitting
199,1405,353087.367768,1.3902582222247517,sitting
200,1406,353087.377313,1.3904004134370354,sitting
201,1407,353087.385765,1.3905475220324988,sitting
202,1408,353087.396696,1.390699525676574,sitting
203,1409,353087.406502,1.3908564020346503,sitting
204,1410,353087.416767,1.3910181287721954,sitting
205,1411,353087.430715,1.3911846835546058,sitting
206,1412,353087.44087,1.3913560440473347,sitting
207,1413,353087.455659,1.3915321879157858,sitting
208,1414,353087.468145,1.391713092825377,sitting
209,1415,353087.487289,1.3918987364415827,sitting
210,1416,353087.507078,1.392089096429764,sitting
211,1417,353087.523993,1.39228415045541,sitting
212,1418,353087.546055,1.3924838761838814,sitting
213,1419,353087.561416,1.39268825128066,sitting
214,1420,353087.579593,1.3928972534111281,sitting
215,1421,353087.596863,1.3931108602407392,sitting
216,1422,353087.61722,1.3933290494349322,sitting
217,1423,353087.628455,1.3935517986590966,sitting
218,1424,353087.63747,1.3937790855786716,sitting
219,1425,353087.658371,1.394010887859089,sitting
220,1426,353087.669846,1.3942471831657812,sitting
221,1427,353087.689693,1.3944879491641515,sitting
222,1428,353087.706004,1.394733163519632,sitting
223,1429,353087.724668,1.394982803897669,sitting
224,1430,353087.737203,1.395236847963659,sitting
225,1431,353087.754642,1.3954952733830552,sitting
226,1432,353087.768659,1.3957580578212614,sitting
227,1433,353087.783977,1.3960251789437166,sitting
228,1434,353087.800476,1.3962966144158457,sitting
229,1435,353087.817379,1.3965723419030667,sitting
230,1436,353087.830033,1.3968523390708043,sitting
231,1437,353087.839765,1.397136583584512,sitting
232,1438,353087.8531,1.397425053109579,sitting
233,1439,353087.863342,1.3977177253114448,sitting
234,1440,353087.872641,1.398014577855541,sitting
235,1441,353087.88684,1.3983155884072858,sitting
236,1442,353087.897624,1.3986207346321038,sitting
237,1443,353087.909955,1.39892999419542,sitting
238,1444,353087.919382,1.3992433447626809,sitting
239,1445,353087.929529,1.3995607639992969,sitting
240,1446,353087.93847,1.3998822295706717,sitting
241,1447,353087.951277,1.4002077191422728,sitting
242,1448,353087.963153,1.4005372103794969,sitting
243,1449,353087.976634,1.4008706809477758,sitting
244,1450,353087.986014,1.4012081085125345,sitting
245,1451,353087.998639,1.401549470739205,sitting
246,1452,353088.009561,1.4018947452932267,sitting
247,1453,353088.019779,1.4022439098399886,sitting
248,1454,353088.032111,1.7686532707220266,sitting
249,1455,353088.045025,1.7053369255071829,sitting
250,1456,353088.055521,1.8479808540350149,sitting
251,1457,353088.068298,2.026452419281597,sitting
252,1458,353088.077548,1.9702800483709524,sitting
253,1459,353088.090992,1.8653706283575247,sitting
254,1460,353088.10242,1.820637580872173,sitting
255,1461,353088.1138,1.8822258682256887,sitting
256,1462,353088.129421,2.070385810852642,sitting
257,1463,353088.139905,2.0989025802618215,sitting
258,1464,353088.153299,1.9294270248418997,sitting
259,1465,353088.163758,1.8048604698187063,sitting
260,1466,353088.176467,1.7236355514532278,sitting
261,1467,353088.19005,1.7636760444647024,sitting
262,1468,353088.200132,1.906178352356548,sitting
263,1469,353088.2098,1.841515895844097,sitting
264,1470,353088.223654,1.768349048615093,sitting
265,1471,353088.233226,1.8153070182806204,sitting
266,1472,353088.243422,1.599960205078716,sitting
267,1473,353088.256237,1.4004305572515676,sitting
268,1474,353088.266374,1.513539192200298,sitting
269,1475,353088.27559,1.6512473793035696,sitting
270,1476,353088.287933,1.6946691246038625,sitting
271,1477,353088.297952,1.6447848052984426,sitting
272,1478,353088.307168,1.5504931182867239,sitting
273,1479,353088.322485,1.5723742218023489,sitting
274,1480,353088.333437,1.6988595695501516,sitting
275,1481,353088.345175,1.6237562866216848,sitting
276,1482,353088.354654,1.4051364631658743,sitting
277,1483,353088.368038,1.3562945098882864,sitting
278,1484,353088.378588,1.3840392799383352,sitting
279,1485,353088.389125,1.4219521255499075,sitting
280,1486,353088.40313,1.4444416732793997,sitting
281,1487,353088.413097,1.2930740089422414,sitting
282,1488,353088.4266,1.1542466850286672,sitting
283,1489,353088.436832,1.1658958168035696,sitting
284,1490,353088.447722,1.1821593017584036,sitting
285,1491,353088.457926,1.2448610038763235,sitting
286,1492,353088.466372,1.2762893409734914,sitting
287,1493,353088.475131,1.231577751160259,sitting
288,1494,353088.487581,1.389762279511089,sitting
289,1495,353088.497679,1.4964946479803274,sitting
290,1496,353088.506801,1.3588384361273,sitting
291,1497,353088.519614,1.3240145416265676,sitting
292,1498,353088.53357,1.347807285309429,sitting
293,1499,353088.543983,1.4398988456731985,sitting
294,1500,353088.555717,1.5521978111273,sitting
295,1501,353088.565474,1.4003742904668997,sitting
296,1502,353088.579557,1.2142528266912649,sitting
297,1503,353088.589568,1.2455700607305715,sitting
298,1504,353088.600949,1.3687814445501516,sitting
299,1505,353088.610675,1.5277641983038137,sitting
300,1506,353088.624069,1.6375111312872122,sitting
301,1507,353088.635294,1.5989707679754446,sitting
302,1508,353088.651062,1.50477349472105,sitting
303,1509,353088.662,1.4573487014776418,sitting
304,1510,353088.676183,1.520102855682964,sitting
305,1511,353088.685365,1.5678352088934133,sitting
306,1512,353088.695627,1.5002950401312063,sitting
307,1513,353088.707559,1.3953555793768118,sitting
308,1514,353088.718777,1.3834255905157278,sitting
309,1515,353088.732011,1.4370206565862844,sitting
310,1516,353088.742624,1.4064458580023,sitting
311,1517,353088.755476,1.4349759788519094,sitting
312,1518,353088.764608,1.4953330726629446,sitting
313,1519,353088.779303,1.4988888473516653,sitting
314,1520,353088.790658,1.6172341079717825,sitting
315,1521,353088.804601,1.6817601890569875,sitting
316,1522,353088.815756,1.598992702484722,sitting
317,1523,353088.830504,1.544427272797222,sitting
318,1524,353088.840324,1.434775230408306,sitting
319,1525,353088.850059,1.3883761138921926,sitting
320,1526,353088.860698,1.489833709717388,sitting
321,1527,353088.868789,1.5887492866522024,sitting
322,1528,353088.878804,1.6457523078924368,sitting
323,1529,353088.887281,1.6336640090948293,sitting
324,1530,353088.900938,1.7284840316778372,sitting
325,1531,353088.915071,1.9423044891363332,sitting
326,1532,353088.924971,1.9176648826605032,sitting
327,1533,353088.938793,1.7098377914434622,sitting
328,1534,353088.948655,1.6690810890203664,sitting
329,1535,353088.963065,1.7299588890081594,sitting
330,1536,353088.973103,1.6303571434026907,sitting
331,1537,353088.984842,1.4411481590276907,sitting
332,1538,353088.995491,1.367984172821636,sitting
333,1539,353089.005726,1.4446295471197317,sitting
334,1540,353089.018006,1.642475959778423,sitting
335,1541,353089.028693,1.7973316879278372,sitting
336,1542,353089.042606,1.647837516785259,sitting
337,1543,353089.0544,1.3379763336187551,sitting
338,1544,353089.066864,1.4005907745367239,sitting
339,1545,353089.075843,1.632742759705181,sitting
340,1546,353089.087421,1.6346977920538137,sitting
341,1547,353089.100216,1.609364387512798,sitting
342,1548,353089.108917,1.6254285545355032,sitting
343,1549,353089.116397,1.6942862243658254,sitting
344,1550,353089.128247,1.7084110946661184,sitting
345,1551,353089.137484,1.5424760551458547,sitting
346,1552,353089.150969,1.416659709931011,sitting
347,1553,353089.160032,1.43429648590147,sitting
348,1554,353089.172701,1.499444362640972,sitting
349,1555,353089.183292,1.5513156623846243,sitting
350,1556,353089.194208,1.5201886863714407,sitting
351,1557,353089.207897,1.546194908142681,sitting
352,1558,353089.218833,1.7004259796148489,sitting
353,1559,353089.229514,1.6956075401312063,sitting
354,1560,353089.242528,1.660049316406841,sitting
355,1561,353089.252166,1.776086208344097,sitting
356,1562,353089.26463,1.8121541709905813,sitting
357,1563,353089.276129,1.8424204559332082,sitting
358,1564,353089.284616,1.8634833068853567,sitting
359,1565,353089.296296,1.7020467491155813,sitting
360,1566,353089.307093,1.512588378906841,sitting
361,1567,353089.316438,1.5384982795721243,sitting
362,1568,353089.329145,1.720781681061382,sitting
363,1569,353089.338194,1.7189401359564016,sitting
364,1570,353089.35052,1.5429290504461477,sitting
365,1571,353089.360952,1.4046210021978567,sitting
366,1572,353089.371581,1.1873768539434622,sitting
367,1573,353089.385886,0.9190386505132864,sitting
368,1574,353089.395711,0.9735945434576223,sitting
369,1575,353089.406252,1.14706504058897,sitting
370,1576,353089.419211,1.0788916320806692,sitting
371,1577,353089.428649,1.0080889434820364,sitting
372,1578,353089.441268,0.986425277710552,sitting
373,1579,353089.45213,0.9445465774542043,sitting
374,1580,353089.462969,1.0818651885992239,sitting
375,1581,353089.476753,1.290352222443218,sitting
376,1582,353089.487128,1.2417153091436575,sitting
377,1583,353089.497692,1.1050204010015676,sitting
378,1584,353089.508274,1.115725872040386,sitting
379,1585,353089.518267,1.2068971366888235,sitting
380,1586,353089.526856,1.2759083480840872,sitting
381,1587,353089.540641,1.2551668853765676,sitting
382,1588,353089.55168,1.1419771881109426,sitting
383,1589,353089.562722,1.0517572135931204,sitting
384,1590,353089.5762,1.076100227356548,sitting
385,1591,353089.586477,1.0707749099737356,sitting
386,1592,353089.596049,0.9423054428106497,sitting
387,1593,353089.608186,0.8749631614690969,sitting
388,1594,353089.61775,1.0741885871893118,sitting
389,1595,353089.631555,1.3622425765997122,sitting
390,1596,353089.641703,1.4519666404730032,sitting
391,1597,353089.651943,1.3394907684332082,sitting
392,1598,353089.665836,1.1978195877081106,sitting
393,1599,353089.675839,1.118765708923931,sitting
394,1600,353089.689631,1.0924891204839895,sitting
395,1601,353089.69994,1.1362303466802786,sitting
396,1602,353089.712126,1.2778991432195852,sitting
397,1603,353089.722221,1.3276385040289114,sitting
398,1604,353089.734954,1.2071665496832082,sitting
399,1605,353089.74474,1.1707028121954153,sitting
400,1606,353089.757574,1.1866477699285696,sitting
401,1607,353089.76745,1.1431859703069875,sitting
402,1608,353089.780321,1.1153615684515188,sitting
403,1609,353089.791031,1.2649019927984426,sitting
404,1610,353089.804912,1.442526695252056,sitting
405,1611,353089.814964,1.4467262001043508,sitting
406,1612,353089.828178,1.4274586410528372,sitting
407,1613,353089.839343,1.2978213996893118,sitting
408,1614,353089.853124,1.1025742263799856,sitting
409,1615,353089.864187,1.0563348503118704,sitting
410,1616,353089.873037,1.086996910095806,sitting
411,1617,353089.884227,1.2251166076666067,sitting
412,1618,353089.894671,1.4006189079290579,sitting
413,1619,353089.905215,1.4425605506902883,sitting
414,1620,353089.919647,1.3269342155462454,sitting
415,1621,353089.929739,1.2108405799871633,sitting
416,1622,353089.943354,1.2742003173834036,sitting
417,1623,353089.95454,1.2313836784368704,sitting
418,1624,353089.966232,1.0597699851995657,sitting
419,1625,353089.979849,1.114861843109722,sitting
420,1626,353089.991328,1.2652720184332082,sitting
421,1627,353090.004885,1.1969650955206106,sitting
422,1628,353090.015253,1.042833683014507,sitting
423,1629,353090.03117,1.0602477760320852,sitting
424,1630,353090.041218,1.2332829208379934,sitting
425,1631,353090.053595,1.3492926330572317,sitting
426,1632,353090.063725,1.3081210823064993,sitting
427,1633,353090.074766,1.2323306770330618,sitting
428,1634,353090.092079,1.221046802521343,sitting
429,1635,353090.10228,1.1929315299993704,sitting
430,1636,353090.115811,1.0537055702215383,sitting
431,1637,353090.124978,0.9681028099065969,sitting
432,1638,353090.13678,0.9439758033758352,sitting
433,1639,353090.14635,0.9583567352300832,sitting
434,1640,353090.157204,1.0998433799749563,sitting
435,1641,353090.170623,1.2233947486883352,sitting
436,1642,353090.18308,1.3152283401495168,sitting
437,1643,353090.193756,1.4371403427129934,sitting
438,1644,353090.202939,1.3945630760198782,sitting
439,1645,353090.215067,1.1628583641058157,sitting
440,1646,353090.225481,1.0567783088689993,sitting
441,1647,353090.235337,1.0871928901678274,sitting
442,1648,353090.249916,1.0203908653265188,sitting
443,1649,353090.260198,1.019255039215679,sitting
444,1650,353090.271109,1.2165430755621145,sitting
445,1651,353090.279443,1.285209056854839,sitting
446,1652,353090.289689,1.1051958770757864,sitting
447,1653,353090.30409,1.069090244293804,sitting
448,1654,353090.314286,1.3175653190618704,sitting
449,1655,353090.32405,1.4630945892339895,sitting
450,1656,353090.33629,1.4160855979925344,sitting
451,1657,353090.345455,1.324625846863384,sitting
452,1658,353090.359197,1.174197551727886,sitting
453,1659,353090.370256,1.161239501953716,sitting
454,1660,353090.382866,1.2724941940313528,sitting
455,1661,353090.392589,1.2180188865667532,sitting
456,1662,353090.402257,1.099197265625591,sitting
457,1663,353090.414252,1.1402476997381399,sitting
458,1664,353090.424664,1.2013634414678762,sitting
459,1665,353090.436387,1.1839965553289602,sitting
460,1666,353090.44577,1.200989601135845,sitting
461,1667,353090.456199,1.1978543968206594,sitting
462,1668,353090.468992,1.0868896217352102,sitting
463,1669,353090.483398,0.9714039535528372,sitting
464,1670,353090.494558,1.0178283424383352,sitting
465,1671,353090.505926,1.0669554443365286,sitting
466,1672,353090.518462,0.9740780563360403,sitting
467,1673,353090.528656,1.088971492767925,sitting
468,1674,353090.537672,1.4197338790899465,sitting
469,1675,353090.548823,1.5562504501348684,sitting
470,1676,353090.559174,1.4882405967718313,sitting
471,1677,353090.569439,1.3825401039129446,sitting
472,1678,353090.582384,1.3573302001959036,sitting
473,1679,353090.591823,1.4369004936224172,sitting
474,1680,353090.601362,1.442693588257427,sitting
475,1681,353090.613161,1.3555358619695852,sitting
476,1682,353090.622578,1.3882106513982961,sitting
477,1683,353090.632236,1.4114073486334036,sitting
478,1684,353090.643559,1.242960807800884,sitting
479,1685,353090.652866,1.144271728516216,sitting
480,1686,353090.662803,1.2501085968023489,sitting
481,1687,353090.677058,1.3937205047613332,sitting
482,1688,353090.687553,1.333677646637554,sitting
483,1689,353090.698298,1.184249755859966,sitting
484,1690,353090.711865,1.256597396851177,sitting
485,1691,353090.721404,1.4062784881597707,sitting
486,1692,353090.731234,1.4108828277593801,sitting
487,1693,353090.74382,1.3219550819402883,sitting
488,1694,353090.753759,1.2774537773138235,sitting
489,1695,353090.763256,1.346701976776714,sitting
490,1696,353090.776077,1.4075745315557668,sitting
491,1697,353090.78695,1.4017213554388235,sitting
492,1698,353090.801212,1.4494599075323293,sitting
493,1699,353090.811447,1.430226203919048,sitting
494,1700,353090.820281,1.319435474396343,sitting
495,1701,353090.833397,1.2936524124151418,sitting
496,1702,353090.843025,1.2915838928228567,sitting
497,1703,353090.851092,1.361016628265972,sitting
498,1704,353090.862313,1.4437659950262258,sitting
499,1705,353090.87067,1.37033164215147,sitting
500,1706,353090.879429,1.2385948867803762,sitting
501,1707,353090.889232,1.4159737796789358,sitting
502,1708,353090.901041,1.436996099472637,sitting
503,1709,353090.911188,1.281978485108013,sitting
504,1710,353090.920886,1.449907657623882,sitting
505,1711,353090.934961,1.4618719787603567,sitting
506,1712,353090.94351,1.4508837432867239,sitting
507,1713,353090.953327,1.485129711151714,sitting
508,1714,353090.96705,1.5248645515447805,sitting
509,1715,353090.976888,1.4880698890691946,sitting
510,1716,353090.986304,1.5285366745001028,sitting
511,1717,353091.000251,1.6095017166143606,sitting
512,1718,353091.010511,1.6011885375982473,sitting
513,1719,353091.023213,1.5788696975713918,sitting
514,1720,353091.038701,1.558906909943218,sitting
515,1721,353091.050128,1.5481494636541555,sitting
516,1722,353091.064178,1.509208080292339,sitting
517,1723,353091.073485,1.3914698333746145,sitting
518,1724,353091.086484,1.33230673980772,sitting
519,1725,353091.096428,1.5144818992620657,sitting
520,1726,353091.110121,1.741944190979595,sitting
521,1727,353091.121322,1.8421181411749075,sitting
522,1728,353091.13499,1.5580528945928762,sitting
523,1729,353091.144703,1.8075565071111868,sitting
524,1730,353091.158296,1.7122682304388235,sitting
525,1731,353091.168362,1.721657154083843,sitting
526,1732,353091.177278,1.6279476852422903,sitting
527,1733,353091.191,1.4828656883245657,sitting
528,1734,353091.200196,1.5064734191900442,sitting
529,1735,353091.209578,1.5571988792425344,sitting
530,1736,353091.221918,1.5061806411749075,sitting
531,1737,353091.23305,1.4437621803289602,sitting
532,1738,353091.245822,1.4988754959112356,sitting
533,1739,353091.255523,1.5777577133184622,sitting
534,1740,353091.269905,1.6808818550115774,sitting
535,1741,353091.279892,1.6743701667791555,sitting
536,1742,353091.290105,1.4633830757147024,sitting
537,1743,353091.302881,1.4811915130621145,sitting
538,1744,353091.313575,1.5898712844854543,sitting
539,1745,353091.323577,1.4953802795416067,sitting
540,1746,353091.335888,1.477805015564556,sitting
541,1747,353091.344274,1.5650886268621633,sitting
542,1748,353091.352652,1.6818088264471243,sitting
543,1749,353091.365026,1.806735393524761,sitting
544,1750,353091.379457,1.8303121299749563,sitting
545,1751,353091.39112,1.8551510543829153,sitting
546,1752,353091.403184,1.8735498161321829,sitting
547,1753,353091.413411,1.6895412178045461,sitting
548,1754,353091.428362,1.4646533699041555,sitting
549,1755,353091.43913,1.388914463043804,sitting
550,1756,353091.44918,1.363897201538677,sitting
551,1757,353091.460913,1.4074887008672903,sitting
552,1758,353091.472274,1.5064066619878957,sitting
553,1759,353091.483145,1.5457953186041067,sitting
554,1760,353091.494775,1.4272621841436575,sitting
555,1761,353091.504007,1.2294028968816946,sitting
556,1762,353091.511877,1.245869514465923,sitting
557,1763,353091.524046,1.3619631500250051,sitting
558,1764,353091.534863,1.3012040824896047,sitting
559,1765,353091.548266,1.2296699256902883,sitting
560,1766,353091.558334,1.3567599029546926,sitting
561,1767,353091.568893,1.5793765754705618,sitting
562,1768,353091.582419,1.6375073165899465,sitting
563,1769,353091.591731,1.5487626762396047,sitting
564,1770,353091.600956,1.401328441620464,sitting
565,1771,353091.614792,1.2055124015814016,sitting
566,1772,353091.625433,1.1626180381780813,sitting
567,1773,353091.639034,1.2635377616888235,sitting
568,1774,353091.650049,1.4067457885748098,sitting
569,1775,353091.659634,1.4680708618169973,sitting
570,1776,353091.671158,1.4680618019109914,sitting
571,1777,353091.680241,1.5355242462164114,sitting
572,1778,353091.690993,1.5995172233587454,sitting
573,1779,353091.705734,1.6118215293890188,sitting
574,1780,353091.71724,1.5841935844427297,sitting
575,1781,353091.726969,1.6013611526495168,sitting
576,1782,353091.738844,1.5739935607916067,sitting
577,1783,353091.748971,1.445114013672466,sitting
578,1784,353091.759563,1.3389366836553762,sitting
579,1785,353091.773143,1.3808664054876516,sitting
580,1786,353091.783339,1.4990352363592336,sitting
581,1787,353091.79668,1.5007604331976125,sitting
582,1788,353091.80704,1.4587053031927297,sitting
583,1789,353091.817602,1.4579471321111868,sitting
584,1790,353091.829889,1.4986432762151907,sitting
585,1791,353091.841522,1.5581968994146536,sitting
586,1792,353091.851986,1.6066139907842825,sitting
