,Timestamp,Confidence,Diameter,Event
0,-890752.998714,0.26367056369781494,7.230623722076416,default
1,-890752.980145,0.43356066942214966,8.198904037475586,default
2,-890752.972607,0.5,8.963164329528809,default
3,-890752.957982,0.995,16.662095069885254,default
4,-890752.948396,0.7618352770805359,16.86962890625,default
5,-890752.941165,0.8362922072410583,17.28127670288086,default
6,-890752.933431,0.8385432064533234,17.28498363494873,default
7,-890752.927071,0.8463801741600037,17.596861839294434,default
8,-890752.914066,0.8287479877471924,16.877029418945312,default
9,-890752.9067630001,0.8269550800323486,16.939879417419434,default
10,-890752.89875,0.7867803573608398,17.77766704559326,default
11,-890752.886854,0.84744793176651,17.075727462768555,default
12,-890752.876315,0.7762176990509033,17.373501777648926,default
13,-890752.865663,0.764303058385849,17.281752586364746,default
14,-890752.858572,0.8802117705345154,17.32392120361328,default
15,-890752.844227,0.9041615724563599,17.03483486175537,default
16,-890752.834259,0.7470643472671509,18.090123176574707,default
17,-890752.817109,0.9641538512706755,17.04640293121338,default
18,-890752.8052920001,0.995,17.06665802001953,default
19,-890752.791682,0.9771012961864471,17.2461519241333,default
20,-890752.780933,0.8921045660972595,16.879372596740723,default
21,-890752.768593,0.9033835232257843,16.87472152709961,default
22,-890752.758103,0.898951917886734,17.19023036956787,default
23,-890752.745879,0.9513546228408813,17.46817398071289,default
24,-890752.736046,0.9340533018112183,17.8115177154541,default
25,-890752.722564,0.8534358143806458,17.40904998779297,default
26,-890752.712431,0.8410156667232513,17.442045211791992,default
27,-890752.700079,0.8190560638904572,17.0835542678833,default
28,-890752.689334,0.806187778711319,17.943320274353027,default
29,-890752.676024,0.7613982260227203,18.021142959594727,default
30,-890752.666256,0.7613982260227203,18.133310317993164,default
31,-890752.6526810001,0.8012953698635101,18.29723834991455,default
32,-890752.642939,0.7734148502349854,17.92896556854248,default
33,-890752.629784,0.7822732329368591,17.630882263183594,default
34,-890752.62065,0.7822732329368591,17.477351188659668,default
35,-890752.606881,0.7381938993930817,17.908157348632812,default
36,-890752.595573,0.8392530977725983,18.008148193359375,default
37,-890752.583019,0.5,7.939026355743408,default
38,-890752.571656,0.99,15.98627233505249,default
39,-890752.556696,0.99,15.608771324157715,default
40,-890752.544919,0.831256091594696,15.728348731994629,default
41,-890752.531053,0.8244957327842712,15.543346405029297,default
42,-890752.521686,0.8244957327842712,15.400734424591064,default
43,-890752.507525,0.797200083732605,15.347582340240479,default
44,-890752.492277,0.869513750076294,15.636560916900635,default
45,-890752.481059,0.855085015296936,16.233049869537354,default
46,-890752.471628,0.8131532967090607,16.410995960235596,default
47,-890752.463802,0.8131532967090607,16.40551233291626,default
48,-890752.455067,0.8270131647586823,17.056660652160645,default
49,-890752.441813,0.8270131647586823,17.090323448181152,default
50,-890752.43083,0.7782074809074402,17.319777011871338,default
51,-890752.416763,0.995,14.87110710144043,default
52,-890752.406459,0.995,14.8999924659729,default
53,-890752.395024,0.9742527008056641,14.596374988555908,default
54,-890752.384639,0.9475367069244385,14.309355735778809,default
55,-890752.370555,0.8954859375953674,14.889065265655518,default
56,-890752.360538,0.9505985975265503,14.155341148376465,default
57,-890752.347904,0.9400438964366913,14.816604614257812,default
58,-890752.337799,1.0,14.329684257507324,default
59,-890752.325111,1.0,14.12906551361084,default
60,-890752.314212,1.0,14.207300662994385,default
61,-890752.300314,1.0,14.421934604644775,default
62,-890752.289646,0.9288271367549896,14.219425678253174,default
63,-890752.2757540001,0.9957543015480042,14.478806018829346,default
64,-890752.265363,0.9933143258094788,14.383702278137207,default
65,-890752.255364,0.9244256615638733,14.366063117980957,default
66,-890752.245264,0.9935350716114044,14.772154808044434,default
67,-890752.232283,0.9823209643363953,14.933735370635986,default
68,-890752.220469,0.9877830445766449,14.604406356811523,default
69,-890752.207006,0.9906371533870697,14.449856281280518,default
70,-890752.196337,1.0,14.523560047149658,default
71,-890752.181645,1.0,14.801036357879639,default
72,-890752.171101,0.9477090239524841,14.272618293762207,default
73,-890752.157927,0.9726341962814331,14.39420223236084,default
74,-890752.147711,1.0,14.839293956756592,default
75,-890752.133684,0.99514439702034,15.156900882720947,default
76,-890752.12262,0.9761417210102081,14.734133243560791,default
77,-890752.1076710001,1.0,14.840900421142578,default
78,-890752.097026,0.9858226776123047,15.037463188171387,default
79,-890752.083045,0.9764100313186646,14.604519844055176,default
80,-890752.071821,0.9606660306453705,14.850858211517334,default
81,-890752.057164,0.9161101579666138,15.317376136779785,default
82,-890752.047322,0.89230877161026,14.318803310394287,default
83,-890752.033473,0.2571262150510387,11.73943328857422,default
84,-890752.011907,0.0,0.0,default
85,-890751.9939550001,0.0,0.0,default
86,-890751.981007,0.0,0.0,default
87,-890751.965575,0.0,0.0,default
88,-890751.95175,0.0,0.0,default
89,-890751.935698,0.0,0.0,default
90,-890751.920222,0.0,0.0,default
91,-890751.908389,0.0,0.0,default
92,-890751.894095,0.0,0.0,default
93,-890751.881508,0.0,0.0,default
94,-890751.867197,0.2670933456955086,23.176727294921875,default
95,-890751.855671,0.0,0.0,default
96,-890751.84239,0.0,0.0,default
97,-890751.829343,0.0,0.0,default
98,-890751.815384,0.385733197193632,11.331583976745605,default
99,-890751.8034880001,0.0,0.0,default
100,-890751.78853,0.0,0.0,default
101,-890751.776096,0.0,0.0,default
102,-890751.758923,0.0,0.0,default
103,-890751.740492,0.433548086564545,5.681506633758545,default
104,-890751.727012,0.20034259557724,5.682229042053222,default
105,-890751.710454,0.8927949668910506,16.71251344680786,default
106,-890751.702558,0.6832897663116455,17.72014617919922,default
107,-890751.6887930001,0.7723513245582581,17.72035837173462,default
108,-890751.679159,0.8127873539924622,18.597890853881836,default
109,-890751.665051,0.995,14.708438873291016,default
110,-890751.654848,0.9616042077541351,15.178652286529541,default
111,-890751.640095,0.9354259371757507,15.292123317718506,default
112,-890751.62917,0.9719961881637573,14.778006076812744,default
113,-890751.614639,0.9643068313598633,15.3070650100708,default
114,-890751.604072,0.9240708351135254,15.397160053253174,default
115,-890751.5908990001,0.970270574092865,15.552334308624268,default
116,-890751.580539,0.99135822057724,15.438159465789795,default
117,-890751.565752,0.9599227905273438,15.735085010528564,default
118,-890751.553984,0.9502192735671997,15.614163398742676,default
119,-890751.540582,0.9531038999557495,15.6445894241333,default
120,-890751.531021,0.9974681735038757,15.918026447296143,default
121,-890751.518473,0.9812404811382294,15.98294973373413,default
122,-890751.507621,0.8966968059539795,15.713590145111084,default
123,-890751.4943520001,0.9278386235237122,16.04678249359131,default
124,-890751.484043,1.0,15.929242610931396,default
125,-890751.469837,0.9722547829151154,16.251723289489746,default
126,-890751.458764,0.948678731918335,16.279534816741943,default
127,-890751.44486,0.9885879158973694,16.046138286590576,default
128,-890751.433523,0.9642992913722992,16.707143783569336,default
129,-890751.4197740001,0.9849111139774323,16.414783477783203,default
130,-890751.410517,0.9375772476196289,16.479737281799316,default
131,-890751.396912,0.9314309656620026,16.212199687957764,default
132,-890751.386656,1.0,16.26639747619629,default
133,-890751.372372,0.9698736667633057,16.278489589691162,default
134,-890751.362536,1.0,16.632946968078613,default
135,-890751.348169,1.0,16.42538356781006,default
136,-890751.336571,0.9694868326187134,16.209365844726562,default
137,-890751.322348,0.9506191611289978,15.627362251281738,default
138,-890751.310906,0.9536571204662323,15.817014694213867,default
139,-890751.297635,0.9429953694343567,15.82786750793457,default
140,-890751.287578,0.9028393626213074,15.380987644195557,default
141,-890751.27455,1.0,15.167853355407715,default
142,-890751.263136,0.9494075775146484,15.329765796661377,default
143,-890751.249048,0.9785927534103394,15.336505889892578,default
144,-890751.2399330001,0.968524694442749,15.174154281616213,default
145,-890751.227188,0.9910629689693451,15.2558012008667,default
146,-890751.215144,0.9769092202186584,15.10150146484375,default
147,-890751.201134,1.0,15.165147304534912,default
148,-890751.191528,0.9925456941127777,15.07106876373291,default
149,-890751.177904,1.0,14.942492008209229,default
150,-890751.1683510001,1.0,14.611148357391357,default
151,-890751.154329,0.9970020353794098,14.94154691696167,default
152,-890751.1436610001,0.9957599639892578,14.59234619140625,default
153,-890751.129905,0.9750459790229797,14.598575115203857,default
154,-890751.1184650001,0.9803031980991364,14.585608005523682,default
155,-890751.106552,0.9764163196086884,14.240082263946533,default
156,-890751.096779,0.9917894005775452,15.184488296508789,default
157,-890751.083793,0.9905742406845093,14.59776782989502,default
158,-890751.071919,0.995,14.226165771484375,default
159,-890751.058531,0.9711131453514099,14.160372257232666,default
160,-890751.04831,0.9091163277626038,14.429399967193604,default
161,-890751.033854,0.9163612127304077,14.101385116577148,default
162,-890751.0243020001,0.9438537359237671,14.361432552337646,default
163,-890751.010238,0.949284702539444,14.27696943283081,default
164,-890750.999177,0.9668389856815338,13.790527820587158,default
165,-890750.985692,0.9562450051307678,13.596687316894531,default
166,-890750.974445,0.9102741479873657,14.321559429168701,default
167,-890750.960932,1.0,14.485233783721924,default
168,-890750.950255,0.9292212426662445,14.020853996276855,default
169,-890750.936863,0.9326508939266205,14.089207172393799,default
170,-890750.924244,1.0,13.842489242553711,default
171,-890750.909784,1.0,14.13047170639038,default
172,-890750.897997,0.9791173934936523,14.04701042175293,default
173,-890750.885205,0.9866451025009155,14.002118587493896,default
174,-890750.87495,0.9532701671123505,13.784805297851562,default
175,-890750.861262,1.0,13.554028034210205,default
176,-890750.85081,0.96812304854393,14.236631393432617,default
177,-890750.836813,0.9637083113193512,14.41995096206665,default
178,-890750.82713,0.9195636212825775,14.091290950775146,default
179,-890750.814416,1.0,14.257993698120117,default
180,-890750.803688,0.9381618499755859,14.051928997039795,default
181,-890750.7911660001,0.9748541414737701,14.581626892089844,default
182,-890750.7814270001,0.9726715385913849,14.167954444885254,default
183,-890750.767826,0.9669657051563263,14.20193099975586,default
184,-890750.758031,0.9798510074615479,13.754615783691406,default
185,-890750.745052,0.9648601710796356,14.077035903930664,default
186,-890750.736046,0.9658120572566986,14.202480792999268,default
187,-890750.723675,0.9571583569049835,13.972609519958496,default
188,-890750.7132240001,0.9235983490943909,13.963289260864258,default
189,-890750.699603,0.9897228479385376,14.71748399734497,default
190,-890750.689362,0.9948070049285889,14.283626556396484,default
191,-890750.672899,0.9434462785720825,13.177903175354004,default
192,-890750.6634290001,1.0,14.360291481018066,default
193,-890750.650838,0.9811437427997589,13.9311842918396,default
194,-890750.641332,0.9236853122711182,14.885142803192139,default
195,-890750.629195,1.0,14.715522289276123,default
196,-890750.618105,0.9792008101940155,13.905407428741457,default
197,-890750.605296,0.9129144251346588,14.182253837585447,default
