,index,Timestamp,Dia_Spline3_Base,Event
122,1311,-882929.351981,15.230102007775137,sitting
123,1312,-882929.342134,15.130796395182834,sitting
124,1313,-882929.323939,15.02092953024956,sitting
125,1314,-882929.3158720001,14.900616599232663,sitting
126,1315,-882929.2992,14.769972788389474,sitting
127,1316,-882929.2857990001,14.629113283977269,sitting
128,1317,-882929.269748,14.478153272253365,sitting
129,1318,-882929.253135,14.317207939475097,sitting
130,1319,-882929.238957,14.146392471899752,sitting
131,1320,-882929.223521,13.965822055784663,sitting
132,1321,-882929.2097390001,13.77561187738712,sitting
133,1322,-882929.193612,13.575877122964442,sitting
134,1323,-882929.178418,13.366732978773953,sitting
135,1324,-882929.162383,13.148294631072957,sitting
136,1325,-882929.148283,12.920677266118751,sitting
137,1326,-882929.132281,12.68399607016869,sitting
138,1327,-882929.12049,12.438366229480025,sitting
139,1328,-882929.100786,12.183902930310126,sitting
140,1329,-882929.088949,11.92072135891626,sitting
141,1330,-882929.073138,11.648936701555769,sitting
142,1331,-882929.054964,11.368664144485955,sitting
143,1332,-882929.04362,11.080018873964129,sitting
144,1333,-882929.027495,10.783116076247591,sitting
145,1334,-882929.0123310001,10.478070937593671,sitting
146,1335,-882928.99635,10.164998644259676,sitting
147,1336,-882928.987202,9.844014382502923,sitting
148,1337,-882928.978415,9.515233338580703,sitting
149,1338,-882928.970393,9.178770698750352,sitting
150,1339,-882928.961944,8.834741649269166,sitting
151,1340,-882928.953857,8.483261376394466,sitting
152,1341,-882928.946434,8.124445066383569,sitting
153,1342,-882928.940687,7.758407905493769,sitting
154,1343,-882928.932675,7.385265079982386,sitting
155,1344,-882928.924241,7.005131776106744,sitting
156,1345,-882928.915222,6.61812318012413,sitting
157,1346,-882928.904927,6.2243544782918825,sitting
158,1347,-882928.893604,5.823940856867285,sitting
159,1348,-882928.878924,5.416997502107684,sitting
160,1349,-882928.861931,5.0036396002703825,sitting
161,1350,-882928.849442,4.583982337612653,sitting
162,1351,-882928.835939,4.158140900391857,sitting
163,1352,-882928.826015,3.7262304748652753,sitting
164,1353,-882928.814396,3.2883662472902486,sitting
165,1354,-882928.796555,2.844663403924052,sitting
166,1355,-882928.788366,2.3952371310240324,sitting
167,1356,-882928.771929,1.9402026148474754,sitting
168,1357,-882928.763388,1.47967504165171,sitting
169,1358,-882928.742582,1.0137695976940364,sitting
170,1359,-882928.728649,0.5426014692317693,sitting
171,1360,-882928.7116950001,0.06628584252223746,sitting
172,1361,-882928.704613,-0.41506209617727663,sitting
173,1362,-882928.691974,-0.9013271606094335,sitting
174,1363,-882928.679159,-1.3923941645169506,sitting
175,1364,-882928.661443,-1.8881479216424815,sitting
176,1365,-882928.642982,-2.3884732457287434,sitting
177,1366,-882928.6273010001,-2.893254950518397,sitting
178,1367,-882928.606967,-3.4023778497541635,sitting
179,1368,-882928.593182,-3.9157267571787067,sitting
180,1369,-882928.5735170001,-4.433186486534716,sitting
181,1370,-882928.557762,-4.9546418515648885,sitting
182,1371,-882928.540012,-5.479977666011903,sitting
183,1372,-882928.5225440001,-6.009078743618469,sitting
184,1373,-882928.510248,-6.541829898127254,sitting
185,1374,-882928.492673,-7.078115943280952,sitting
186,1375,-882928.47659,-7.617821692822249,sitting
187,1376,-882928.460308,-8.160831960493832,sitting
188,1377,-882928.444535,-8.707031560038397,sitting
189,1378,-882928.4269290001,-9.25630530519862,sitting
190,1379,-882928.412616,-9.808538009717198,sitting
191,1380,-882928.398019,-10.363614487336832,sitting
192,1381,-882928.385923,-10.92141955180017,sitting
193,1382,-882928.375427,-11.481838016849927,sitting
194,1383,-882928.361538,-12.044754696228793,sitting
195,1384,-882928.349163,-12.610054403679474,sitting
196,1385,-882928.342189,-13.177621952944612,sitting
197,1386,-882928.331372,-13.74734215776693,sitting
198,1387,-882928.322564,-14.3190998318891,sitting
199,1388,-882928.315502,-14.892779789053808,sitting
200,1389,-882928.308347,-15.468266843003772,sitting
201,1390,-882928.297278,-16.045445807481634,sitting
202,1391,-882928.29088,-16.62420149623012,sitting
203,1392,-882928.283007,-17.20441872299189,sitting
204,1393,-882928.2779250001,-17.78598230150966,sitting
205,1394,-882928.27004,-18.368777045526095,sitting
206,1395,-882928.26099,-18.952687768783907,sitting
207,1396,-882928.252645,-19.53759928502577,sitting
208,1397,-882928.24143,-20.123396407994353,sitting
209,1398,-882928.226621,-20.70996395143238,sitting
210,1399,-882928.215936,-21.297186729082526,sitting
211,1400,-882928.199401,-21.88494955468744,sitting
212,1401,-882928.193504,-22.473137241989882,sitting
213,1402,-882928.189929,-23.061634604732475,sitting
214,1403,-882928.180741,-23.650326456657954,sitting
215,1404,-882928.163252,-24.23909761150899,sitting
216,1405,-882928.143637,-24.82783288302825,sitting
217,1406,-882928.123389,-25.416417084958454,sitting
218,1407,-882928.101834,-26.004735031042276,sitting
219,1408,-882928.087859,-26.592671535022415,sitting
220,1409,-882928.0755490001,-27.180111410641544,sitting
221,1410,-882928.062043,-27.766939471642342,sitting
222,1411,-882928.051017,-28.353040531767526,sitting
223,1412,-882928.038985,-28.93829940475976,sitting
224,1413,-882928.025651,-29.52260090436176,sitting
225,1414,-882928.014438,-30.10582984431618,sitting
226,1415,-882928.001,-30.68787103836574,sitting
227,1416,-882927.991303,-31.26860930025309,sitting
228,1417,-882927.98338,-31.84792944372095,sitting
229,1418,-882927.973389,-32.425716282512006,sitting
230,1419,-882927.965669,-33.001854630368946,sitting
231,1420,-882927.953495,-33.57622930103443,sitting
232,1421,-882927.946183,-34.14872510825117,sitting
233,1422,-882927.9360250001,-34.71922686576187,sitting
234,1423,-882927.921316,-35.28761938730917,sitting
235,1424,-882927.90904,-35.85378748663581,sitting
236,1425,-882927.896403,-36.417615977484445,sitting
237,1426,-882927.884705,-36.978989673597766,sitting
238,1427,-882927.872652,-37.53779338871849,sitting
239,1428,-882927.863495,-38.093911936589265,sitting
240,1429,-882927.853569,-38.64723013095279,sitting
241,1430,-882927.840175,-39.19763278555179,sitting
242,1431,-882927.833263,-39.7450047141289,sitting
243,1432,-882927.8197240001,-40.289230730426844,sitting
244,1433,-882927.809296,-40.830195648188294,sitting
245,1434,-882927.798059,-41.36778428115596,sitting
246,1435,-882927.790299,-41.901881443072476,sitting
247,1436,-882927.7838420001,-42.432371947680586,sitting
248,1437,-882927.771274,-42.959140608722954,sitting
249,1438,-882927.754431,-43.48207223994227,sitting
250,1439,-882927.737526,-44.00105165508124,sitting
251,1440,-882927.72918,-44.515963667882524,sitting
252,1441,-882927.709394,-45.02669309208881,sitting
253,1442,-882927.694944,-45.53312474144283,sitting
254,1443,-882927.674625,-46.03514342968722,sitting
255,1444,-882927.666076,-46.53263397056468,sitting
256,1445,-882927.6579250001,-47.02548117781792,sitting
257,1446,-882927.649529,-47.51356986518964,sitting
258,1447,-882927.642047,-47.99678484642247,sitting
259,1448,-882927.634159,-48.475010935259135,sitting
260,1449,-882927.625952,-48.948132945442325,sitting
261,1450,-882927.618166,-49.41603569071473,sitting
262,1451,-882927.601654,-49.87860398481901,sitting
263,1452,-882927.586614,-50.33572264149789,sitting
264,1453,-882927.575691,-50.78727647449405,sitting
265,1454,-882927.55636,-51.23315029755016,sitting
266,1455,-882927.543357,-51.6732289244089,sitting
267,1456,-882927.533984,-52.10739716881301,sitting
268,1457,-882927.525828,-52.53553984450511,sitting
269,1458,-882927.5153130001,-52.95754176522795,sitting
270,1459,-882927.502214,-53.37328774472418,sitting
271,1460,-882927.493151,-53.78266259673651,sitting
272,1461,-882927.48457,-54.1855511350076,sitting
273,1462,-882927.475125,-54.58183817328015,sitting
274,1463,-882927.466623,-54.971408525296866,sitting
275,1464,-882927.454313,-55.354147004800424,sitting
276,1465,-882927.440865,-55.7299384255335,sitting
277,1466,-882927.431202,-56.098667601238795,sitting
278,1467,-882927.4181,-56.46021934565899,sitting
279,1468,-882927.410272,-56.814478472536805,sitting
280,1469,-882927.402547,-57.16132979561486,sitting
281,1470,-882927.394778,-57.500658128635926,sitting
282,1471,-882927.386702,-57.832348285342626,sitting
283,1472,-882927.376151,-58.156285079477684,sitting
284,1473,-882927.37184,-58.47235332478378,sitting
285,1474,-882927.362265,-58.780437835003575,sitting
286,1475,-882927.350265,-59.08042342387979,sitting
287,1476,-882927.340648,-59.372194905155126,sitting
288,1477,-882927.329492,-59.65563709257222,sitting
289,1478,-882927.315376,-59.93063479987379,sitting
290,1479,-882927.30634,-60.19707284080252,sitting
291,1480,-882927.299933,-60.454836029101116,sitting
292,1481,-882927.288079,-60.70380917851223,sitting
293,1482,-882927.279679,-60.9438771027786,sitting
294,1483,-882927.265992,-61.17492461564287,sitting
295,1484,-882927.2573010001,-61.39683653084775,sitting
296,1485,-882927.24205,-61.60949766213591,sitting
297,1486,-882927.225571,-61.81279282325005,sitting
298,1487,-882927.217912,-62.006606827932856,sitting
299,1488,-882927.205922,-62.19082448992702,sitting
300,1489,-882927.192974,-62.365330622975236,sitting
301,1490,-882927.182001,-62.53001004082015,sitting
302,1491,-882927.166473,-62.684747557204524,sitting
303,1492,-882927.153184,-62.829427985870986,sitting
304,1493,-882927.139146,-62.963936140562254,sitting
305,1494,-882927.126907,-63.08815683502098,sitting
306,1495,-882927.116055,-63.201974882989916,sitting
307,1496,-882927.104401,-63.305275098211695,sitting
308,1497,-882927.096944,-63.397942294429,sitting
309,1498,-882927.088385,-63.47986128538458,sitting
310,1499,-882927.073372,-63.550916884821056,sitting
311,1500,-882927.0672,-63.610993906481156,sitting
312,1501,-882927.054199,-63.65997716410754,sitting
313,1502,-882927.044645,-63.69775147144294,sitting
314,1503,-882927.033728,-63.72420164222999,sitting
315,1504,-882927.021554,-63.73921249021143,sitting
316,1505,-882927.00628,-63.7426688291299,sitting
317,1506,-882926.997561,-63.73445547272813,sitting
318,1507,-882926.9857740001,-63.714457234748785,sitting
319,1508,-882926.977103,-63.68255892893455,sitting
320,1509,-882926.9666790001,-63.638645369028104,sitting
321,1510,-882926.959741,-63.58260136877219,sitting
322,1511,-882926.950819,-63.51431174190944,sitting
323,1512,-882926.9352000001,-63.43366130218254,sitting
324,1513,-882926.924561,-63.34053486333423,sitting
325,1514,-882926.915476,-63.23481723910715,sitting
326,1515,-882926.9005400001,-63.116393243244005,sitting
327,1516,-882926.886939,-62.98514768948748,sitting
328,1517,-882926.874631,-62.84096539158027,sitting
329,1518,-882926.863118,-62.68373116326504,sitting
330,1519,-882926.850946,-62.51332981828452,sitting
331,1520,-882926.836823,-62.329646170381366,sitting
332,1521,-882926.824517,-62.13256503329828,sitting
333,1522,-882926.811328,-61.92197122077792,sitting
334,1523,-882926.806492,-61.69774954656302,sitting
335,1524,-882926.794327,-61.45978482439624,sitting
336,1525,-882926.781496,-61.207961868020284,sitting
337,1526,-882926.770372,-60.94216549117782,sitting
338,1527,-882926.7599160001,-60.662280507611555,sitting
339,1528,-882926.750836,-60.368191731064165,sitting
340,1529,-882926.737323,-60.059783975278336,sitting
341,1530,-882926.720885,-59.73694205399677,sitting
342,1531,-882926.705869,-59.39955078096215,sitting
343,1532,-882926.697257,-59.04749496991717,sitting
344,1533,-882926.685624,-58.680659434604486,sitting
345,1534,-882926.668641,-58.29892898876682,sitting
346,1535,-882926.661188,-57.90218844614685,sitting
347,1536,-882926.652876,-57.49032262048726,sitting
348,1537,-882926.643433,-57.06321632553075,sitting
349,1538,-882926.6346560001,-56.62075437502,sitting
350,1539,-882926.6272410001,-56.16282158269769,sitting
351,1540,-882926.618758,-55.68930276230652,sitting
352,1541,-882926.6048420001,-55.20008272758918,sitting
353,1542,-882926.5938800001,-54.69504629228834,sitting
354,1543,-882926.584008,-54.1740782701467,sitting
355,1544,-882926.573712,-53.63706347490697,sitting
356,1545,-882926.56434,-53.083886720311796,sitting
357,1546,-882926.55135,-52.51443282010389,sitting
358,1547,-882926.541814,-51.92858658802595,sitting
359,1548,-882926.534017,-51.32623283782064,sitting
360,1549,-882926.516195,-50.70725638323066,sitting
361,1550,-882926.506664,-50.0715420379987,sitting
362,1551,-882926.495141,-49.41897461586743,sitting
363,1552,-882926.482812,-48.749438930579565,sitting
364,1553,-882926.469784,-48.062819795877786,sitting
365,1554,-882926.453631,-47.35900202550478,sitting
366,1555,-882926.441077,-46.63787043320322,sitting
367,1556,-882926.424601,-45.899309832715815,sitting
368,1557,-882926.411558,-45.14320503778523,sitting
369,1558,-882926.397113,-44.369440862154185,sitting
370,1559,-882926.390153,-43.57790211956534,sitting
371,1560,-882926.382268,-42.768473623761395,sitting
372,1561,-882926.374265,-41.941040188485026,sitting
373,1562,-882926.366122,-41.095486627478934,sitting
374,1563,-882926.350864,-40.231697754485815,sitting
375,1564,-882926.342547,-39.34955838324834,sitting
376,1565,-882926.33254,-38.448953327509216,sitting
377,1566,-882926.322784,-37.5297674010111,sitting
378,1567,-882926.311402,-36.59188541749671,sitting
379,1568,-882926.3017150001,-35.635192190708715,sitting
380,1569,-882926.286142,-34.659572534389824,sitting
381,1570,-882926.273531,-33.6649112622827,sitting
382,1571,-882926.260224,-32.65109318813005,sitting
383,1572,-882926.248347,-31.61800312567455,sitting
384,1573,-882926.2324260001,-30.565525888658897,sitting
385,1574,-882926.220063,-29.493546290825773,sitting
386,1575,-882926.205828,-28.401949145917875,sitting
387,1576,-882926.1909330001,-27.290619267677876,sitting
388,1577,-882926.180805,-26.159441469848478,sitting
389,1578,-882926.169914,-25.008300566172363,sitting
390,1579,-882926.162911,-23.837081370392216,sitting
391,1580,-882926.149702,-22.645668696250734,sitting
392,1581,-882926.1368270001,-21.433947357490595,sitting
393,1582,-882926.12254,-20.201802167854492,sitting
394,1583,-882926.111029,-18.94911794108512,sitting
395,1584,-882926.09679,-17.675779490925155,sitting
396,1585,-882926.082345,-16.3816716311173,sitting
397,1586,-882926.067342,-15.06667917540422,sitting
398,1587,-882926.0564550001,-13.730686937528626,sitting
399,1588,-882926.041702,-12.37357973123319,sitting
400,1589,-882926.030826,-10.99524237026061,sitting
401,1590,-882926.018718,-9.595559668353571,sitting
402,1591,-882926.00523,-8.174416439254763,sitting
403,1592,-882925.9899790001,-8.705813069990214,sitting
404,1593,-882925.975702,-4.234699865034159,sitting
405,1594,-882925.96204,-2.064510722806986,sitting
406,1595,-882925.953858,-1.7943159539013465,sitting
407,1596,-882925.945301,-1.396922250440653,sitting
408,1597,-882925.936342,-1.1267420250683386,sitting
409,1598,-882925.93008,-0.848516364744242,sitting
410,1599,-882925.919706,-3.457592864683207,sitting
411,1600,-882925.911674,-9.212462325742777,sitting
412,1601,-882925.89911,-12.186525483778055,sitting
413,1602,-882925.886917,-12.243827481916483,sitting
414,1603,-882925.875331,-2.6513545710354407,sitting
415,1604,-882925.860486,-2.181283970525797,sitting
416,1605,-882925.84605,-5.93592991416746,sitting
417,1606,-882925.835292,-3.6610777575283606,sitting
418,1607,-882925.827398,-3.004651923826273,sitting
419,1608,-882925.815105,-2.298057218244608,sitting
420,1609,-882925.808085,-1.5543300110607703,sitting
421,1610,-882925.7962410001,-0.5122879940777381,sitting
422,1611,-882925.787554,0.8832508128375451,sitting
423,1612,-882925.781647,1.2747460406512658,sitting
424,1613,-882925.7679430001,-0.0900532204418738,sitting
425,1614,-882925.756195,-0.7883204418926795,sitting
426,1615,-882925.744527,0.6182063620776574,sitting
427,1616,-882925.728492,2.6091009181231897,sitting
428,1617,-882925.717664,-0.31929149215513064,sitting
429,1618,-882925.701887,-7.743580241849955,sitting
430,1619,-882925.6890520001,-11.348680158308085,sitting
431,1620,-882925.676446,-11.310238738706644,sitting
432,1621,-882925.661613,-11.3233121830731,sitting
433,1622,-882925.647908,-11.482231994321879,sitting
434,1623,-882925.6353280001,-11.671398778608378,sitting
435,1624,-882925.6225770001,-11.63620199744993,sitting
436,1625,-882925.6086340001,-11.68823589866453,sitting
437,1626,-882925.5990790001,-11.868504901578959,sitting
438,1627,-882925.588207,-11.89205064361387,sitting
439,1628,-882925.57303,-11.946344991376932,sitting
440,1629,-882925.560318,-11.985854526212748,sitting
441,1630,-882925.546581,-11.865190644910868,sitting
442,1631,-882925.5339960001,-11.713532109907206,sitting
443,1632,-882925.522997,-11.585724492719706,sitting
444,1633,-882925.509602,-11.69406618659788,sitting
445,1634,-882925.495205,-11.777506967237528,sitting
446,1635,-882925.485223,-11.66085757797056,sitting
447,1636,-882925.474868,-11.661522050550516,sitting
448,1637,-882925.465065,-11.693914552381571,sitting
449,1638,-882925.450467,-11.673123975446757,sitting
450,1639,-882925.442733,-11.459750075986918,sitting
451,1640,-882925.431345,-11.15496649329954,sitting
452,1641,-882925.419186,-11.256018062284525,sitting
453,1642,-882925.407674,-10.7926576576275,sitting
454,1643,-882925.393511,-10.5649273367808,sitting
455,1644,-882925.385933,-10.333389201803985,sitting
456,1645,-882925.380336,-10.098056803813721,sitting
457,1646,-882925.374103,-9.858943693926673,sitting
458,1647,-882925.366214,-9.61606342325951,sitting
459,1648,-882925.356637,-9.369429542928888,sitting
460,1649,-882925.3459610001,-9.119055604051475,sitting
461,1650,-882925.335384,-8.864955157743942,sitting
462,1651,-882925.326036,-8.60714175512295,sitting
463,1652,-882925.3106120001,-8.345628947305164,sitting
464,1653,-882925.299221,-8.080430285407248,sitting
465,1654,-882925.286537,-7.811559320545864,sitting
466,1655,-882925.275451,-7.539029603837692,sitting
467,1656,-882925.263211,-7.262854686399381,sitting
468,1657,-882925.255942,-6.983048119347604,sitting
469,1658,-882925.247076,-6.699623453799022,sitting
470,1659,-882925.238234,-6.412594240870304,sitting
471,1660,-882925.225413,-6.121974031678116,sitting
472,1661,-882925.217327,-5.8277763773391165,sitting
473,1662,-882925.204771,-5.530014828969977,sitting
474,1663,-882925.195035,-5.228702937687361,sitting
475,1664,-882925.18717,-4.923854254607932,sitting
476,1665,-882925.178037,-4.61548233084836,sitting
477,1666,-882925.1663950001,-4.303600717525306,sitting
478,1667,-882925.159748,-3.98822296575543,sitting
479,1668,-882925.151751,-3.66936262665541,sitting
480,1669,-882925.146083,-3.347033251341898,sitting
481,1670,-882925.138212,-3.021248390931568,sitting
482,1671,-882925.13015,-2.6920215965410783,sitting
483,1672,-882925.121932,-2.359366419287106,sitting
484,1673,-882925.111288,-2.0232964102862994,sitting
485,1674,-882925.103367,-1.6838251206553387,sitting
486,1675,-882925.089054,-1.3409661015108831,sitting
487,1676,-882925.076316,-0.9947329039695916,sitting
488,1677,-882925.060219,-0.6451390791481408,sitting
489,1678,-882925.046871,-0.29219817816318994,sitting
490,1679,-882925.034464,0.06407624786859856,sitting
491,1680,-882925.025065,0.42367064783055497,sitting
492,1681,-882925.015996,0.7865714706060132,sitting
493,1682,-882925.0071490001,1.1527651650783106,sitting
494,1683,-882924.996244,1.5222381801307847,sitting
495,1684,-882924.986714,1.8949769646467622,sitting
496,1685,-882924.976344,2.2709679675095877,sitting
497,1686,-882924.967666,2.650197637602595,sitting
498,1687,-882924.961398,3.032652423809104,sitting
499,1688,-882924.95187,3.4183187750124695,sitting
500,1689,-882924.94326,3.8071831400960185,sitting
501,1690,-882924.933446,4.199231967943085,sitting
502,1691,-882924.924282,4.594451707437003,sitting
503,1692,-882924.912837,4.992828807461102,sitting
504,1693,-882924.897408,5.394349716898727,sitting
505,1694,-882924.888832,5.799000884633212,sitting
506,1695,-882924.879507,6.206768759547895,sitting
507,1696,-882924.866259,6.617639790526095,sitting
508,1697,-882924.850082,7.031600426451163,sitting
509,1698,-882924.837136,7.448637116206431,sitting
510,1699,-882924.820037,7.868736308675217,sitting
511,1700,-882924.806085,8.291884452740877,sitting
512,1701,-882924.791276,8.718067997286731,sitting
513,1702,-882924.77454,9.147273391196126,sitting
514,1703,-882924.762216,9.579487083352397,sitting
515,1704,-882924.749845,10.014695522638863,sitting
516,1705,-882924.73724,10.452885157938884,sitting
517,1706,-882924.723404,10.894042438135767,sitting
518,1707,-882924.710932,11.338153812112868,sitting
519,1708,-882924.698619,11.78520572875351,sitting
520,1709,-882924.684567,12.235184636941035,sitting
521,1710,-882924.668506,12.688076985558766,sitting
522,1711,-882924.658614,13.14386922349005,sitting
523,1712,-882924.646272,13.602547799618222,sitting
524,1713,-882924.634742,14.064099162826615,sitting
525,1714,-882924.625048,14.528509761998556,sitting
526,1715,-882924.616627,14.995766046017394,sitting
527,1716,-882924.604315,15.465854463766462,sitting
528,1717,-882924.593213,15.938761464129058,sitting
529,1718,-882924.583247,16.414473495988574,sitting
530,1719,-882924.573002,16.892977008228314,sitting
531,1720,-882924.5632580001,17.374258449731613,sitting
532,1721,-882924.548999,17.85830426938181,sitting
533,1722,-882924.538192,18.345100916062243,sitting
534,1723,-882924.525795,18.83463483865625,sitting
535,1724,-882924.515376,19.326892486047143,sitting
536,1725,-882924.49528,19.821860307118286,sitting
537,1726,-882924.4779470001,20.319524750752997,sitting
538,1727,-882924.463893,20.81987226583462,sitting
539,1728,-882924.448082,21.322889301246477,sitting
540,1729,-882924.429501,21.828562305871912,sitting
541,1730,-882924.41063,22.33687772859426,sitting
542,1731,-882924.39484,22.847822018296853,sitting
543,1732,-882924.374875,23.361381623863032,sitting
544,1733,-882924.357348,23.877542994176117,sitting
545,1734,-882924.337701,24.396292578119464,sitting
546,1735,-882924.322531,24.9176168245764,sitting
547,1736,-882924.307197,25.44150218243024,sitting
548,1737,-882924.297304,25.967935100564354,sitting
549,1738,-882924.283883,26.496902027862042,sitting
550,1739,-882924.26595,27.02838941320666,sitting
551,1740,-882924.252994,27.562383705481544,sitting
552,1741,-882924.239579,28.09887135357002,sitting
553,1742,-882924.230645,28.637838806355433,sitting
554,1743,-882924.223548,29.17927251272109,sitting
555,1744,-882924.212451,29.72315892155037,sitting
556,1745,-882924.205194,30.269484481726572,sitting
557,1746,-882924.1980120001,30.818235642133033,sitting
558,1747,-882924.18492,31.369398851653116,sitting
