,Dia_Spline3_Base,Event
272,1.0019311904907227,default
273,1.1924777030944824,default
274,1.5127105712890625,default
275,1.562429428100586,default
276,1.385380744934082,default
277,1.1258220672607422,default
278,0.9268732070922852,default
279,0.9923243522644043,default
280,0.934812068939209,default
281,0.7378253936767578,default
282,0.6251535415649414,default
283,0.5731844902038574,default
284,-5.466109275817871,default
285,-12.432510375976562,default
286,-8.196018695831299,default
287,-3.0086731910705566,default
288,-2.9051947593689,default
289,-2.9096775054931676,default
290,-3.113191604614258,default
291,-3.21746826171875,default
292,-3.1833901405334473,default
293,-3.214430809020996,default
294,-3.3431615829467773,default
295,-3.5070858001708984,default
296,-3.6272964477539062,default
297,-3.600613594055176,default
298,-3.3615870475769043,default
299,-3.106360912322998,default
300,-3.0288214683532715,default
301,-3.0256857872009277,default
302,-2.993243217468258,default
303,-3.4343364238739014,default
304,-3.4343364238739014,default
305,-3.4343364238739014,default
306,-11.923449277877808,default
307,-10.119789361953735,default
308,-7.1255433559417725,default
309,-5.317220211029053,default
310,-2.6135300283472525,default
311,-0.34690167168766095,default
312,1.7239578824241768,default
313,3.605734574662449,default
314,5.305114345701323,default
315,6.828783136214998,default
316,8.18342688687764,default
317,9.375731538363453,default
318,10.412383031346593,default
319,11.30006730650127,default
320,12.045470304501663,default
321,12.655277966021934,default
322,13.136176231736286,default
323,13.4948510423189,default
324,13.737988338443948,default
325,13.872274060785621,default
326,13.904394150018092,default
327,13.841034546815571,default
328,13.688881191852218,default
329,13.454620025802221,default
330,13.144936989339762,default
331,12.766518023139021,default
332,12.326049067874195,default
333,11.830216064219456,default
334,11.285704952848988,default
335,10.69920167443697,default
336,10.077392169657593,default
337,9.426962379185035,default
338,8.75459824369348,default
339,8.06698570385712,default
340,7.370810700350127,default
341,6.672759173846686,default
342,5.979517065020971,default
343,5.2977703145471935,default
344,4.634204863099505,default
345,3.9955066513521125,default
346,3.3883616199791824,default
347,2.8194557096549033,default
348,2.29547486105346,default
349,1.823105014849034,default
350,1.4090321117158098,default
351,1.0599420923279723,default
352,0.7825208973596958,default
353,0.5834544674851756,default
354,-0.1494588851928711,default
355,0.1907815933227539,default
356,0.7257575988769531,default
357,1.2755489349365234,default
358,1.638657569885254,default
359,1.770155429840088,default
360,1.9541621208190918,default
361,2.3255515098571777,default
362,2.5602426528930664,default
363,2.5841660499572754,default
364,2.707064151763916,default
365,3.058523654937744,default
366,3.550036907196045,default
367,4.073017597198486,default
368,4.670886993408203,default
369,5.476638317108154,default
370,6.127320766448975,default
371,3.056781768798828,default
372,-3.476489543914795,default
373,-6.7810468673706055,default
374,-6.78671932220459,default
375,-6.828553199768066,default
376,-6.951793670654297,default
377,-7.038422107696533,default
378,-7.059269905090332,default
379,-7.08111572265625,default
380,-7.125642776489258,default
381,-7.030125141143799,default
382,-6.878891468048096,default
383,-6.7501325607299805,default
384,-6.229234218597412,default
385,-5.0817975997924805,default
386,-4.020310401916504,default
387,-3.500396728515625,default
388,-2.903625965118408,default
389,-2.177468776702881,default
390,-1.8570623397827148,default
391,-1.855980396270752,default
392,-1.7661972045898438,default
393,-1.597729206085205,default
394,-1.568507194519043,default
395,-1.6279163360595703,default
396,-1.7654061317443848,default
397,-1.8838629722595215,default
398,-1.880612850189209,default
399,-1.896310806274414,default
400,-1.8384590148925781,default
401,-1.2692861557006836,default
402,-0.4203014373779297,default
403,-0.31520700454711914,default
404,-0.888455315351397,default
405,-0.8743339765783773,default
406,-0.8722271696934953,default
407,-0.8813730565064759,default
408,-0.9010097988270402,default
409,-0.9303755584649309,default
410,-0.9687084972298372,default
411,-1.0152467769315052,default
412,-1.069228559379642,default
413,-1.1298920063839866,default
414,-1.1964752797542566,default
415,-1.268216541300152,default
416,-1.344353952831419,default
417,-1.4241256761577787,default
418,-1.5067698730889383,default
419,-1.591524705434633,default
420,-1.6776283350045844,default
421,-1.7643189236085028,default
422,-1.8508346330561238,default
423,-1.9364136251571615,default
424,-2.0202940617213407,default
425,-2.1017141045583827,default
426,-2.1799119154780158,default
427,-2.254125656289954,default
428,-2.323593488803919,default
429,-2.387553574829635,default
430,-2.4452440761768344,default
431,-2.4959031546552133,default
432,-2.5387689720745215,default
433,-2.5730796902444695,default
434,-2.5980734709747786,default
435,-2.6129884760751736,default
436,-2.6170628673553757,default
