,Timestamp,Confidence,Diameter,Event
0,-891237.885682,1.0,16.904699325561523,default
1,-891237.872604,1.0,16.719120979309082,default
2,-891237.861471,1.0,16.66578960418701,default
3,-891237.852171,1.0,16.63454818725586,default
4,-891237.840278,1.0,16.628872871398926,default
5,-891237.831641,1.0,16.409960746765137,default
6,-891237.819411,1.0,16.155776977539062,default
7,-891237.809509,1.0,15.951324939727783,default
8,-891237.796682,1.0,16.358927726745605,default
9,-891237.78762,1.0,15.998701572418213,default
10,-891237.774275,1.0,15.813579082489014,default
11,-891237.7661380001,1.0,16.021480560302734,default
12,-891237.754587,1.0,15.894657611846924,default
13,-891237.747049,1.0,16.367257118225098,default
14,-891237.734973,1.0,16.211467742919922,default
15,-891237.724791,1.0,16.08889102935791,default
16,-891237.712743,1.0,16.02213478088379,default
17,-891237.703862,1.0,16.006110191345215,default
18,-891237.693187,1.0,16.17205238342285,default
19,-891237.68347,1.0,16.029547691345215,default
20,-891237.672019,1.0,16.031198024749756,default
21,-891237.661325,1.0,16.149131774902344,default
22,-891237.649168,1.0,15.912293910980225,default
23,-891237.641256,1.0,15.689711570739746,default
24,-891237.6275310001,1.0,16.33268642425537,default
25,-891237.617529,1.0,16.05382204055786,default
26,-891237.604027,1.0,16.161062717437744,default
27,-891237.595021,1.0,15.773877620697021,default
28,-891237.581278,1.0,16.5053768157959,default
29,-891237.569639,1.0,16.426663398742676,default
30,-891237.555392,1.0,16.739662170410156,default
31,-891237.543496,1.0,16.589757919311523,default
32,-891237.528375,1.0,16.081321239471436,default
33,-891237.516891,1.0,16.338566303253174,default
34,-891237.5014000001,1.0,16.565580368041992,default
35,-891237.493666,1.0,16.67060375213623,default
36,-891237.48395,1.0,16.048358917236328,default
37,-891237.473959,1.0,16.470565795898438,default
38,-891237.4601970001,1.0,16.847930908203125,default
39,-891237.450525,1.0,16.161452293395996,default
40,-891237.437742,1.0,16.608296394348145,default
41,-891237.428548,1.0,16.228466033935547,default
42,-891237.41483,1.0,16.523554801940918,default
43,-891237.403116,1.0,15.726807594299316,default
44,-891237.387842,1.0,16.368093490600586,default
45,-891237.377386,1.0,16.58294677734375,default
46,-891237.364349,1.0,16.41646671295166,default
47,-891237.354101,1.0,16.40590810775757,default
48,-891237.344746,1.0,16.50252914428711,default
49,-891237.335524,1.0,16.35945224761963,default
50,-891237.323453,1.0,16.36184024810791,default
51,-891237.313338,1.0,16.60378074645996,default
52,-891237.301461,1.0,16.447376251220703,default
53,-891237.292423,0.9795224368572235,16.26920986175537,default
54,-891237.280104,1.0,16.383697509765625,default
55,-891237.269637,1.0,16.367976188659668,default
56,-891237.256587,1.0,16.5441951751709,default
57,-891237.24687,1.0,15.943494319915771,default
58,-891237.232983,0.9981106817722321,16.377984046936035,default
59,-891237.221193,1.0,15.920782089233398,default
60,-891237.208517,0.9683133363723755,16.094196319580078,default
61,-891237.198642,1.0,16.601984977722168,default
62,-891237.18271,0.9969189167022705,16.18803310394287,default
63,-891237.172196,1.0,16.064430236816406,default
64,-891237.15858,0.9954709708690643,16.711362838745117,default
65,-891237.150325,1.0,15.680668354034424,default
66,-891237.1393340001,1.0,16.3751277923584,default
67,-891237.12757,1.0,16.152274131774902,default
68,-891237.11403,0.9793758988380432,16.082417964935303,default
69,-891237.1033,1.0,16.09878921508789,default
70,-891237.089647,1.0,16.23976421356201,default
71,-891237.078353,1.0,15.7463059425354,default
72,-891237.0652750001,1.0,16.144361972808838,default
73,-891237.054842,1.0,15.530453205108643,default
74,-891237.040819,1.0,16.474449157714844,default
75,-891237.029461,1.0,15.899131298065186,default
76,-891237.016059,1.0,16.388062477111816,default
77,-891237.00641,1.0,15.898292064666748,default
78,-891236.992568,0.9965613186359406,16.33691120147705,default
79,-891236.981351,1.0,15.975474834442139,default
80,-891236.967694,1.0,16.331806182861328,default
81,-891236.957279,1.0,16.39897632598877,default
82,-891236.944331,1.0,16.468514442443848,default
83,-891236.933476,1.0,16.38077163696289,default
84,-891236.918769,1.0,15.942935466766357,default
85,-891236.90679,1.0,16.236313819885254,default
86,-891236.891525,1.0,15.88695240020752,default
87,-891236.88072,1.0,15.668049335479736,default
88,-891236.866467,1.0,16.082111358642578,default
89,-891236.855307,1.0,15.732529163360596,default
90,-891236.840648,1.0,16.002665519714355,default
91,-891236.8309160001,1.0,15.958421230316162,default
92,-891236.817265,1.0,16.22172451019287,default
