,index,Timestamp,Dia_Spline3_Base,Event
7138,8296,442100.576108,-0.16507679224014282,sitting
7139,8297,442100.588063,-0.048693835735321045,sitting
7140,8298,442100.595716,0.16714709997177124,sitting
7141,8299,442100.609503,0.3853611350059509,sitting
7142,8300,442100.620653,0.4000301957130432,sitting
7143,8301,442100.630259,0.24419575929641724,sitting
7144,8302,442100.643173,0.11001020669937134,sitting
7145,8303,442100.652581,-0.011406123638153076,sitting
7146,8304,442100.660232,0.0042610764503479,sitting
7147,8305,442100.67241,0.08121007680892944,sitting
7148,8306,442100.682019,0.008331716060638428,sitting
7149,8307,442100.690866,-0.17555946111679077,sitting
7150,8308,442100.700149,-0.3944571614265442,sitting
7151,8309,442100.712386,-0.5186681151390076,sitting
7152,8310,442100.72325,-0.5160364508628845,sitting
7153,8311,442100.736578,-0.40402740240097046,sitting
7154,8312,442100.746437,-0.2961440682411194,sitting
7155,8313,442100.755362,-0.33675438165664673,sitting
7156,8314,442100.766025,-0.32802408933639526,sitting
7157,8315,442100.776145,-0.1977720856666565,sitting
7158,8316,442100.788582,-0.16450339555740356,sitting
7159,8317,442100.798068,-0.16966599225997925,sitting
7160,8318,442100.80588,-0.10579103231430054,sitting
7161,8319,442100.818664,-0.13964980840682983,sitting
7162,8320,442100.829292,-0.21059781312942505,sitting
7163,8321,442100.83894,-0.12448662519454956,sitting
7164,8322,442100.852615,0.5251720373298188,sitting
7165,8323,442100.862818,0.5188750750006328,sitting
7166,8324,442100.874343,0.5125823833027088,sitting
7167,8325,442100.887367,0.5063068183825905,sitting
7168,8326,442100.895926,0.500061236386788,sitting
7169,8327,442100.905543,0.49385849346183797,sitting
7170,8328,442100.918192,0.4877114457542593,sitting
7171,8329,442100.92772,0.4816329494105762,sitting
7172,8330,442100.938266,0.4756358605773183,sitting
7173,8331,442100.951215,0.46973303540101163,sitting
7174,8332,442100.960947,0.46393733002817683,sitting
7175,8333,442100.974408,0.4582616006053417,sitting
7176,8334,442100.98465,0.4527187032790305,sitting
7177,8335,442100.99463,0.4473214941957693,sitting
7178,8336,442101.006783,0.44208282950208044,sitting
7179,8337,442101.020324,0.4370155653444936,sitting
7180,8338,442101.031255,0.4321325578695294,sitting
7181,8339,442101.041433,0.42744666322371927,sitting
7182,8340,442101.053144,0.42297073755358383,sitting
7183,8341,442101.072015,0.4187176370056491,sitting
7184,8342,442101.086765,0.4147002177264376,sitting
7185,8343,442101.099417,0.41093133586248065,sitting
7186,8344,442101.117121,0.40742384756029715,sitting
7187,8345,442101.135425,0.4041906089664149,sitting
7188,8346,442101.147778,0.4012444762273617,sitting
7189,8347,442101.161273,0.39859830548966,sitting
7190,8348,442101.171545,0.3962649528998341,sitting
7191,8349,442101.181967,0.3942572746044135,sitting
7192,8350,442101.194649,0.39258812674991717,sitting
7193,8351,442101.204589,0.3912703654828782,sitting
7194,8352,442101.214823,0.39031684694981195,sitting
7195,8353,442101.228504,0.38974042729724623,sitting
7196,8354,442101.238428,0.38955396267171594,sitting
7197,8355,442101.246807,0.38977030921973643,sitting
7198,8356,442101.258172,0.39040232308783906,sitting
7199,8357,442101.268018,0.39146286042254097,sitting
7200,8358,442101.281289,0.3929647773703717,sitting
7201,8359,442101.29519,0.39492093007786266,sitting
7202,8360,442101.306066,0.3973441746915274,sitting
7203,8361,442101.315399,0.40024736735789723,sitting
7204,8362,442101.328385,0.4036433642235,sitting
7205,8363,442101.337525,0.40754502143485816,sitting
7206,8364,442101.346817,0.41196519513849594,sitting
7207,8365,442101.358323,0.4169167414809376,sitting
7208,8366,442101.367569,0.42241251660870915,sitting
7209,8367,442101.377245,0.42846537666834017,sitting
7210,8368,442101.388164,0.4350881778063531,sitting
7211,8369,442101.398703,0.4422937761692669,sitting
7212,8370,442101.408176,0.45009502790361466,sitting
7213,8371,442101.420304,0.45850478915592063,sitting
7214,8372,442101.429636,0.46753591607271083,sitting
7215,8373,442101.444688,0.4772012648005042,sitting
7216,8374,442101.459352,0.48751369148583024,sitting
7217,8375,442101.475601,0.4984860522752186,sitting
7218,8376,442101.486806,0.5101312033151864,sitting
7219,8377,442101.500059,0.5224620007522613,sitting
7220,8378,442101.515166,0.5354913007329696,sitting
7221,8379,442101.532427,0.5492319594038371,sitting
7222,8380,442101.542161,0.5636968329113863,sitting
7223,8381,442101.555059,0.5788987774021486,sitting
7224,8382,442101.564232,0.5948506490226428,sitting
7225,8383,442101.575744,0.6115653039193987,sitting
7226,8384,442101.584303,0.629055598238935,sitting
7227,8385,442101.593724,0.6473343881277813,sitting
7228,8386,442101.605573,0.6664145297324637,sitting
7229,8387,442101.61481,0.6863088791995082,sitting
7230,8388,442101.626965,0.7070302926754373,sitting
7231,8389,442101.637844,0.7285916263067769,sitting
7232,8390,442101.648756,0.7510057362400495,sitting
7233,8391,442101.660986,0.7742854786217848,sitting
7234,8392,442101.670267,0.7984437095985086,sitting
7235,8393,442101.679392,0.82349328531674,sitting
7236,8394,442101.691627,0.8494470619230086,sitting
7237,8395,442101.702709,0.8763178955638402,sitting
7238,8396,442101.714088,0.9041186423857575,sitting
7239,8397,442101.7285,1.7733210921287537,sitting
7240,8398,442101.74221,1.6091073155403137,sitting
7241,8399,442101.751981,1.5065729022026062,sitting
7242,8400,442101.762531,1.539150893688202,sitting
7243,8401,442101.776749,1.5881426930427551,sitting
7244,8402,442101.78785,1.6085947155952454,sitting
7245,8403,442101.796161,1.7822855114936846,sitting
7246,8404,442101.808468,1.991933524608612,sitting
7247,8405,442101.817923,1.9289094805717468,sitting
7248,8406,442101.829305,1.7302736639976501,sitting
7249,8407,442101.839335,1.5350096821784973,sitting
7250,8408,442101.849355,1.5194960236549377,sitting
7251,8409,442101.862802,1.634831964969635,sitting
7252,8410,442101.87329,1.5178950428962708,sitting
7253,8411,442101.881219,1.3351966738700867,sitting
7254,8412,442101.89383,1.3225826621055603,sitting
7255,8413,442101.903002,1.3426980376243591,sitting
7256,8414,442101.916321,1.3357835412025452,sitting
7257,8415,442101.927294,1.3646478056907654,sitting
7258,8416,442101.939101,1.3441267609596252,sitting
7259,8417,442101.94898,1.3077823519706726,sitting
7260,8418,442101.958362,1.364326536655426,sitting
7261,8419,442101.971397,1.3806057572364807,sitting
7262,8420,442101.980728,1.5014175772666931,sitting
7263,8421,442101.990034,1.3644871711730957,sitting
7264,8422,442102.001407,1.372626781463623,sitting
7265,8423,442102.0122,2.28108149766922,sitting
7266,8424,442102.022625,2.3619386553764343,sitting
7267,8425,442102.035981,2.147204577922821,sitting
7268,8426,442102.046701,1.752450406551361,sitting
7269,8427,442102.055263,1.3036689162254333,sitting
7270,8428,442102.067781,0.9263754487037659,sitting
7271,8429,442102.078232,1.3054806590080261,sitting
7272,8430,442102.087688,2.3325095772743225,sitting
7273,8431,442102.100367,3.122016131877899,sitting
7274,8432,442102.110401,3.5202842354774475,sitting
7275,8433,442102.119825,3.8121525645256042,sitting
7276,8434,442102.132755,4.184230029582977,sitting
7277,8435,442102.142484,4.683795154094696,sitting
7278,8436,442102.156154,5.121525943279266,sitting
7279,8437,442102.165819,5.670781791210175,sitting
7280,8438,442102.178541,3.3146894574165344,sitting
7281,8439,442102.188125,-1.1344980597496033,sitting
7282,8440,442102.197352,-1.2966193556785583,sitting
7283,8441,442102.210084,0.3318764567375183,sitting
7284,8442,442102.220569,0.4925324320793152,sitting
7285,8443,442102.230114,0.623311460018158,sitting
7286,8444,442102.244423,0.8398794531822205,sitting
7287,8445,442102.254244,1.143750011920929,sitting
7288,8446,442102.268211,1.210686981678009,sitting
7289,8447,442102.279693,1.209709107875824,sitting
7290,8448,442102.29321,1.5906075835227966,sitting
7291,8449,442102.303543,2.0402541756629944,sitting
7292,8450,442102.315718,2.1514951586723328,sitting
7293,8451,442102.324839,2.304189145565033,sitting
7294,8452,442102.337232,2.708920419216156,sitting
7295,8453,442102.347312,2.8784179091453552,sitting
7296,8454,442102.36032,2.7130913138389587,sitting
7297,8455,442102.370896,2.995043098926544,sitting
7298,8456,442102.382623,4.14529949426651,sitting
7299,8457,442102.393294,5.2171730399131775,sitting
7300,8458,442102.402235,4.327276527881622,sitting
7301,8459,442102.411559,2.077014982700348,sitting
7302,8460,442102.424878,1.4122926592826843,sitting
7303,8461,442102.437931,1.6348534226417542,sitting
7304,8462,442102.45567,1.1612223982810974,sitting
7305,8463,442102.467586,0.9530628323554993,sitting
7306,8464,442102.476825,1.2081125378608704,sitting
7307,8465,442102.485768,1.3354339003562927,sitting
7308,8466,442102.497697,1.3060203194618225,sitting
7309,8467,442102.508613,1.3231086134910583,sitting
7310,8468,442102.51789,1.3188653588294983,sitting
7311,8469,442102.531708,1.3059929013252258,sitting
7312,8470,442102.545982,1.276548683643341,sitting
7313,8471,442102.556885,1.1632006764411926,sitting
7314,8472,442102.566649,1.0431671738624573,sitting
7315,8473,442102.579059,0.9760370850563049,sitting
7316,8474,442102.588448,0.9454371333122253,sitting
7317,8475,442102.600514,0.8517131209373474,sitting
7318,8476,442102.610365,0.686737596988678,sitting
7319,8477,442102.619748,0.5856932997703552,sitting
7320,8478,442102.632733,0.6171395182609558,sitting
7321,8479,442102.641861,0.6306864619255066,sitting
7322,8480,442102.651466,0.6345404982566833,sitting
7323,8481,442102.663905,0.6704582571983337,sitting
7324,8482,442102.672995,0.6430650353431702,sitting
7325,8483,442102.683985,0.527212917804718,sitting
7326,8484,442102.697358,0.48129183053970337,sitting
7327,8485,442102.707521,0.6153503060340881,sitting
7328,8486,442102.71708,0.7397238612174988,sitting
7329,8487,442102.73063,0.7863536477088928,sitting
7330,8488,442102.739856,0.7748386263847351,sitting
7331,8489,442102.749641,0.9548229575157166,sitting
7332,8490,442102.762099,1.3589970469474792,sitting
7333,8491,442102.782091,1.4609511494636536,sitting
7334,8492,442102.791432,1.3248029351234436,sitting
7335,8493,442102.805259,1.3404620289802551,sitting
7336,8494,442102.815334,1.5043109059333801,sitting
7337,8495,442102.82782,1.6409690976142883,sitting
7338,8496,442102.839019,1.6828475594520569,sitting
7339,8497,442102.851756,1.585636556148529,sitting
7340,8498,442102.862593,1.3268740773200989,sitting
7341,8499,442102.871891,1.1962745785713196,sitting
7342,8500,442102.884688,1.115780532360077,sitting
7343,8501,442102.89428,0.8791045546531677,sitting
7344,8502,442102.903301,0.815303385257721,sitting
7345,8503,442102.915221,0.8864390254020691,sitting
7346,8504,442102.92495,0.8771809935569763,sitting
7347,8505,442102.93473,0.8511560559272766,sitting
7348,8506,442102.94542,0.7470027804374695,sitting
7349,8507,442102.953315,0.6805076003074646,sitting
7350,8508,442102.966735,0.8461911082267761,sitting
7351,8509,442102.977006,1.1017728447914124,sitting
7352,8510,442102.99033,1.174864113330841,sitting
7353,8511,442103.000841,1.1010742783546448,sitting
7354,8512,442103.014472,1.0967596173286438,sitting
7355,8513,442103.024866,1.1791377663612366,sitting
7356,8514,442103.036906,1.176186978816986,sitting
7357,8515,442103.046605,0.9923601746559143,sitting
7358,8516,442103.055713,0.9301868081092834,sitting
7359,8517,442103.069605,1.042188823223114,sitting
7360,8518,442103.081336,1.0997077822685242,sitting
7361,8519,442103.091481,1.14449542760849,sitting
7362,8520,442103.10488,1.1815151572227478,sitting
7363,8521,442103.115134,1.2486910223960876,sitting
7364,8522,442103.125138,1.235552728176117,sitting
7365,8523,442103.136713,1.129627764225006,sitting
7366,8524,442103.146474,1.4731677174568176,sitting
7367,8525,442103.15737,1.9456568360328674,sitting
7368,8526,442103.169946,1.7005332112312317,sitting
7369,8527,442103.186619,1.7567865252494812,sitting
7370,8528,442103.201734,2.8924466967582703,sitting
7371,8529,442103.211184,3.782827079296112,sitting
7372,8530,442103.221304,4.073234856128693,sitting
7373,8531,442103.234891,4.36509245634079,sitting
7374,8532,442103.244651,4.579383313655853,sitting
7375,8533,442103.253229,4.762784421443939,sitting
7376,8534,442103.263307,4.971826136112213,sitting
7377,8535,442103.273707,5.362739264965057,sitting
7378,8536,442103.287597,5.904044210910797,sitting
7379,8537,442103.298652,4.678788483142853,sitting
7380,8538,442103.312117,1.8401089310646057,sitting
7381,8539,442103.320494,0.5464176535606384,sitting
7382,8540,442103.32878,0.626814067363739,sitting
7383,8541,442103.343298,0.6643183827400208,sitting
7384,8542,442103.352312,0.8288859724998474,sitting
7385,8543,442103.360187,1.0986515879631042,sitting
7386,8544,442103.373427,1.352885901927948,sitting
7387,8545,442103.383867,1.4941818118095398,sitting
7388,8546,442103.392721,1.626310408115387,sitting
7389,8547,442103.406386,1.7647491097450256,sitting
7390,8548,442103.416216,1.8047204613685608,sitting
7391,8549,442103.429664,2.049258530139923,sitting
7392,8550,442103.442579,2.7280864119529724,sitting
7393,8551,442103.452297,3.398495614528656,sitting
7394,8552,442103.465429,3.8484994769096375,sitting
7395,8553,442103.478874,4.498631656169891,sitting
7396,8554,442103.490998,5.281417191028595,sitting
7397,8555,442103.501156,5.812897503376007,sitting
7398,8556,442103.511822,6.092452585697174,sitting
7399,8557,442103.526359,6.176397144794464,sitting
7400,8558,442103.539082,6.191218912601471,sitting
7401,8559,442103.549222,6.18640810251236,sitting
7402,8560,442103.563259,6.137620508670807,sitting
7403,8561,442103.572982,6.110639154911041,sitting
7404,8562,442103.582128,6.0822946429252625,sitting
7405,8563,442103.594291,6.0412827134132385,sitting
7406,8564,442103.604235,5.949179828166962,sitting
7407,8565,442103.616615,5.871362030506134,sitting
7408,8566,442103.626426,4.961807668209076,sitting
7409,8567,442103.639382,1.2383257746696472,sitting
7410,8568,442103.64909,-2.3206830620765686,sitting
7411,8569,442103.658089,-1.634125530719757,sitting
7412,8570,442103.673258,0.33882325887680054,sitting
7413,8571,442103.68269,-0.6831626296043396,sitting
7414,8572,442103.699099,-4.07615739107132,sitting
7415,8573,442103.712473,-5.879028260707855,sitting
7416,8574,442103.723401,-5.854380309581757,sitting
7417,8575,442103.73337,-3.6411576867103577,sitting
7418,8576,442103.744462,0.922440230846405,sitting
7419,8577,442103.754325,3.58866149187088,sitting
7420,8578,442103.765088,4.242205440998077,sitting
7421,8579,442103.776798,4.816069424152374,sitting
7422,8580,442103.785021,5.153178632259369,sitting
7423,8581,442103.794707,5.469304382801056,sitting
7424,8582,442103.806141,5.8335846066474915,sitting
7425,8583,442103.815281,6.0053431391716,sitting
7426,8584,442103.825113,6.141772091388702,sitting
