Timestamp,Confidence,Diameter,Event
-883830.269255,0.5470873915776577,2.3938826578283763,default
-883830.261387,0.6,2.4707065467036182,default
-883830.2532,0.7671852111816406,2.0246257669693275,default
-883830.245359,0.6,2.5083658243235942,default
-883830.237314,0.6,2.4892449985332195,default
-883830.229396,0.5851305471259969,2.464838792488648,default
-883830.221436,0.5537429538793507,2.514341033485378,default
-883830.21333,0.6,2.3850673466982726,default
-883830.205485,0.7644256353378296,2.370376923883364,default
-883830.197102,0.5741788112030076,2.5512841964638038,default
-883830.189438,0.6,2.6466261960196915,default
-883830.181402,0.6,2.4438401131057024,default
-883830.173518,0.99,2.1834691392185306,default
-883830.163472,0.9010786414146423,2.1246065805079066,default
-883830.157453,1.0,2.012845406653237,default
-883830.14937,0.773232102394104,2.054569890922508,default
-883830.141294,0.7680303454399109,2.028248119791188,default
-883830.133391,0.9389601945877075,2.0263600729909603,default
-883830.125372,0.8353780508041382,2.050605864431318,default
-883830.11727,0.9035347700119019,2.0041566210907416,default
-883830.109373,0.9055920243263245,2.0561136268346005,default
-883830.101271,0.9680023193359375,1.9789111944462814,default
-883830.093194,0.8767185807228088,2.052686988128514,default
-883830.085272,0.9465484023094177,2.056619698646874,default
-883830.073319,0.9674701690673828,2.0167809059179085,default
-883830.06535,0.7749942541122437,2.081707187027317,default
-883830.057291,0.8856616616249084,2.053861439249169,default
-883830.049392,0.9548957347869873,2.0471372844238287,default
-883830.041415,0.7713139653205872,2.143573608842015,default
-883830.033268,1.0,2.034587780313149,default
-883830.025444,0.8446388840675354,2.114514774164625,default
-883830.017349,1.0,2.102437464459537,default
-883830.009324,0.8537532091140747,2.0728699792357705,default
-883830.001413,0.7592301964759827,2.0904877739245475,default
-883829.993372,0.8503170013427734,2.1072158823021407,default
-883829.985422,0.44009047578964483,2.8217697573006792,default
-883829.9758670001,0.4766306955503563,2.943472433512971,default
-883829.96939,0.39489737757366233,2.6031763823859038,default
-883829.960942,0.35230548764773506,2.5922885517562686,default
-883829.950639,0.46280440290531244,2.4668602186603934,default
-883829.942583,0.4200960880265943,2.3240154185076896,default
-883829.936442,0.42696536132054885,2.5203958951141208,default
-883829.9293900001,0.4673860831116823,2.5611471170779057,default
-883829.921383,0.99,1.9328511196672884,default
-883829.913359,0.87958824634552,2.0295422459966748,default
-883829.905375,0.8570385575294495,2.0950360334778884,default
-883829.897396,0.7626498937606812,2.116122931286537,default
-883829.889292,0.7807437181472778,2.202961921475189,default
-883829.8810010001,0.8912279605865479,2.0082968074243803,default
-883829.872697,0.7576785087585449,2.0922081983124823,default
-883829.8646580001,0.9661573171615601,2.0581452853023428,default
-883829.856147,0.8690654039382935,2.1332679389287224,default
-883829.847574,0.9150311350822449,2.022596940872366,default
-883829.838915,0.9094104170799255,2.0007736563491996,default
-883829.827279,0.4228798769851277,2.378854673219779,default
-883829.805597,0.47749015876305784,2.4830057273023467,default
-883829.7907370001,0.38889537450345585,2.495483899791298,default
-883829.776529,0.2720435864480899,2.1338903125822477,default
-883829.762654,0.9451255834905252,1.3392868337140151,default
-883829.7529280001,0.3004560442888728,2.730741231082623,default
-883829.744133,0.33338303181720336,2.2216483467378736,default
-883829.737122,0.2691104126392074,2.4801487929637798,default
-883829.729264,0.20677293409164008,2.37874405456248,default
-883829.7199670001,0.2211208630581719,2.342322235420577,default
-883829.707834,0.24220401294545016,2.1875320684567625,default
-883829.700574,0.20134306221751863,2.359471640785576,default
-883829.6926450001,0.24128978651523122,2.1551053250486762,default
-883829.682988,0.27258651822447294,2.8685230195301266,default
-883829.67333,0.23613596841482248,2.136912290452411,default
-883829.663907,0.2666338307341876,3.052157327568951,default
-883829.651293,0.21642475096780178,2.338636120957559,default
-883829.6390440001,0.32263830022951245,2.3331892850967204,default
-883829.628641,0.32999749976763054,2.2125109821477578,default
-883829.620761,0.35811093108842623,2.271597410362757,default
-883829.6092300001,0.3286348608859288,2.188180884595606,default
-883829.602623,0.41538758126188075,2.5577899372225414,default
-883829.593534,0.4276399492308099,2.8829941678332958,default
-883829.581371,0.4402251734287292,2.8971455293015396,default
-883829.566643,0.7589357495307922,2.3747200643455044,default
-883829.558653,0.4726386853580946,2.710651980718065,default
-883829.542513,0.5182409107434844,2.8544280187341835,default
-883829.525057,0.44705330534015836,2.804914652540068,default
-883829.510662,0.44526523912242705,2.6796066631391686,default
-883829.500669,0.7099573612213135,2.668135820426546,default
-883829.492858,0.4252915936586396,2.7489675311946375,default
-883829.481756,0.3938587031159901,2.6340235918988313,default
-883829.471452,0.41899229958667367,2.543333623788718,default
-883829.462064,0.4511717852058439,2.4764961366516314,default
-883829.454083,0.3971633198659216,2.5635543274364325,default
-883829.444685,0.4014463960900641,2.524539417067933,default
-883829.437194,0.49306834737624833,2.558983083387341,default
-883829.429376,0.4656433632495682,2.562417766566494,default
-883829.421511,0.45289858283496726,2.4603457922618315,default
-883829.41338,0.4870424164474284,2.4560936548217955,default
