,Timestamp,Confidence,Diameter,Event
0,875618.953816,0.7977971732616425,14.847410678863525,default
1,875618.964602,0.7942582070827484,14.403716087341309,default
2,875618.974541,0.7089171409606934,14.41226577758789,default
3,875618.987517,0.6939079016447067,14.782754898071289,default
4,875618.996054,0.7510590553283691,15.189558982849121,default
5,875619.007339,0.725659966468811,15.841923236846924,default
6,875619.016631,0.7931525707244873,15.887578010559082,default
7,875619.025505,0.7401639819145203,16.439401626586914,default
8,875619.032213,0.7516397535800934,16.898776054382324,default
9,875619.038723,0.7859558165073395,16.650909423828125,default
10,875619.04849,0.8201684057712555,17.76269006729126,default
11,875619.057665,0.7400525212287903,18.034046173095703,default
12,875619.069108,0.8395604491233826,17.906580448150635,default
13,875619.079338,0.7988166213035583,17.746965885162354,default
14,875619.089505,0.7702319025993347,17.90664052963257,default
15,875619.096995,0.9442219388484955,11.908450126647947,default
16,875619.109594,0.7720234096050262,12.020543575286865,default
17,875619.118868,0.8836497366428375,12.395275592803955,default
18,875619.13224,0.8596379160881042,12.089609622955322,default
19,875619.142718,0.99,12.50359582901001,default
20,875619.15431,0.38209859641033467,5.604462623596192,default
21,875619.1651399999,0.0,0.0,default
22,875619.174508,0.0,0.0,default
23,875619.183808,0.0,0.0,default
24,875619.195022,0.0,0.0,default
25,875619.203246,0.3577373462920073,17.663572311401367,default
26,875619.215235,0.0,0.0,default
27,875619.222567,0.0,0.0,default
28,875619.231291,0.0,0.0,default
29,875619.238807,0.0,0.0,default
30,875619.249107,0.410304322112001,7.240072250366211,default
31,875619.259908,0.14316070079803464,8.070778846740723,default
32,875619.269486,0.0,0.0,default
33,875619.2783679999,0.1355854533933203,33.435264587402344,default
34,875619.29006,0.3432736961737149,25.54458808898926,default
35,875619.300606,0.3432736961737149,25.54458808898926,default
36,875619.309909,0.24452381236085025,19.42673683166504,default
37,875619.318563,0.24452381236085025,19.42673683166504,default
38,875619.328919,0.0,0.0,default
39,875619.338693,0.8794794327721922,12.644697189331055,default
40,875619.351574,0.8304749429225922,14.06779956817627,default
41,875619.3603299999,0.8010959923267365,14.225506782531738,default
42,875619.374893,0.7424335777759552,14.96317434310913,default
43,875619.383848,0.7416756451129913,15.856590270996094,default
44,875619.393432,0.659808024764061,16.84182596206665,default
45,875619.403192,0.5336015820503235,17.52289628982544,default
46,875619.415455,0.4567952454090118,7.24849271774292,default
47,875619.4228749999,0.4567952454090118,7.24849271774292,default
48,875619.43186,0.4524105191230774,7.309427738189698,default
