Timestamp,Confidence,Diameter,Event
-878832.2232080001,0.3635909986911779,2.541137977222532,default
-878832.20422,0.99,1.7994793485986547,default
-878832.194651,0.8220691680908203,1.963267359205318,default
-878832.1811330001,0.8712937235832214,2.23633538646042,default
-878832.173618,0.8923692107200623,2.1591970590473437,default
-878832.163084,0.8140682578086853,2.203812338928252,default
-878832.15451,0.7743712663650513,2.183969242557765,default
-878832.1458310001,0.886694610118866,2.1947811914037647,default
-878832.133078,0.8915414810180664,2.2303996183210075,default
-878832.1238620001,0.9148380756378174,2.2121031693161735,default
-878832.114739,0.9680440425872803,2.2420185646415023,default
-878832.105659,0.99244225025177,2.227756855132201,default
-878832.095413,0.899350643157959,2.2292635843003423,default
-878832.086113,0.9533867239952087,2.2343794110274624,default
-878832.076503,1.0,2.2611313794847434,default
-878832.069126,1.0,2.249413052529285,default
-878832.058542,0.9912061095237732,2.242120596654802,default
-878832.0487800001,0.9096192717552185,2.2376288712043415,default
-878832.036482,0.7636849284172058,2.581395661307243,default
-878832.027634,0.8547505736351013,2.598164136898106,default
-878832.016478,0.9490572810173035,2.2745919479571914,default
-878832.0062460001,0.9923422932624817,2.2249300793739653,default
-878831.992173,1.0,2.268026049818867,default
-878831.981085,1.0,2.283793325579597,default
-878831.968714,0.9425081014633179,2.2702233634163007,default
-878831.95516,1.0,2.3269910280826385,default
-878831.947081,1.0,2.286761773091241,default
-878831.936167,0.9165444374084473,2.2948285776123214,default
-878831.925637,0.9668996334075928,2.331048583133576,default
-878831.914158,1.0,2.3274739755398506,default
-878831.904038,0.9895893335342407,2.2833152513797303,default
-878831.8927440001,1.0,2.2763668882406987,default
-878831.883726,1.0,2.3154599082432075,default
-878831.870255,1.0,2.2822530434401767,default
-878831.860712,1.0,2.297908372329268,default
-878831.846059,1.0,2.2955545828151673,default
-878831.830629,0.9746530652046204,2.3190752774744654,default
-878831.819182,1.0,2.245658767128373,default
-878831.805499,0.8768755793571472,2.2512512604689485,default
-878831.79504,0.9647522568702698,2.2660570363771813,default
-878831.7834910001,1.0,2.2538239303474272,default
-878831.770767,1.0,2.2547455261041423,default
-878831.760733,0.9636998772621155,2.2532258434354104,default
-878831.750576,1.0,2.2353815075230172,default
-878831.740548,1.0,2.2132686227679277,default
-878831.728063,1.0,2.217917629965507,default
-878831.717868,0.9181308746337891,2.238826369172181,default
-878831.710009,0.9126718640327454,2.2299931334655367,default
-878831.6975680001,0.9933772087097168,2.202685859409307,default
-878831.687426,0.8775522708892822,2.1801215335437902,default
-878831.6770210001,0.9901521801948547,2.1800548753227997,default
-878831.664665,0.9504368901252747,2.2095127417762965,default
-878831.656215,0.9478259086608887,2.183316352500902,default
-878831.643093,1.0,2.1589208657540166,default
