,index,Timestamp,Dia_Spline3_Base,Event
124,3607,-871985.032092,-17.96329080995931,sitting
125,3608,-871985.0238130001,-17.969045757621664,sitting
126,3609,-871985.014296,-17.913562416404623,sitting
127,3610,-871985.008598,-17.826557754844565,sitting
128,3611,-871985.00101,-17.801097988456625,sitting
129,3612,-871984.9928230001,-17.86623156008138,sitting
130,3613,-871984.984595,-17.942371010154627,sitting
131,3614,-871984.9755920001,-17.95392668184652,sitting
132,3615,-871984.968141,-17.934189915031332,sitting
133,3616,-871984.958951,-17.947194694847006,sitting
134,3617,-871984.946107,-17.92090761598958,sitting
135,3618,-871984.933719,-17.814968227714438,sitting
136,3619,-871984.921163,-17.727697014182944,sitting
137,3620,-871984.907121,-17.702457069724936,sitting
138,3621,-871984.891721,-17.702958702415366,sitting
139,3622,-871984.877696,-17.711078762382407,sitting
140,3623,-871984.86436,-17.70352566179647,sitting
141,3624,-871984.853202,-17.69148552355184,sitting
142,3625,-871984.83973,-17.705803036064047,sitting
143,3626,-871984.824484,-17.682812332481284,sitting
144,3627,-871984.810349,-17.632627128929037,sitting
145,3628,-871984.799111,-17.65682518419637,sitting
146,3629,-871984.7861,-17.709580540031332,sitting
147,3630,-871984.773253,-17.756324886649985,sitting
148,3631,-871984.762092,-17.70514452394857,sitting
149,3632,-871984.749021,-17.748697399467368,sitting
150,3633,-871984.739693,-17.709043621391196,sitting
151,3634,-871984.7283760001,-17.70050537523641,sitting
152,3635,-871984.717048,-17.699293255180258,sitting
153,3636,-871984.7072920001,-17.727458118766684,sitting
154,3637,-871984.697058,-17.75137388643636,sitting
155,3638,-871984.688676,-17.72082483705892,sitting
156,3639,-871984.67863,-17.69395315584554,sitting
157,3640,-871984.669526,-17.70448601183309,sitting
158,3641,-871984.661899,-17.721152901023764,sitting
159,3642,-871984.6533390001,-17.768290161460772,sitting
160,3643,-871984.645362,-17.864710449546713,sitting
161,3644,-871984.638786,-17.938940166801352,sitting
162,3645,-871984.628443,-17.987213253349204,sitting
163,3646,-871984.615781,-18.004753231376547,sitting
164,3647,-871984.607291,-17.94705307421102,sitting
165,3648,-871984.599126,-17.842930435508627,sitting
166,3649,-871984.585531,-17.723312019676108,sitting
167,3650,-871984.578312,-17.701944946617026,sitting
168,3651,-871984.567026,-17.838727115959067,sitting
169,3652,-871984.557545,-17.996965050071616,sitting
170,3653,-871984.550086,-18.01988375124349,sitting
171,3654,-871984.538932,-17.94592535433187,sitting
172,3655,-871984.527921,-17.96549665865316,sitting
173,3656,-871984.5175600001,-18.078597664207358,sitting
174,3657,-871984.510189,-18.835195659965414,sitting
175,3658,-871984.502019,-20.27015459474935,sitting
176,3659,-871984.493953,-21.028220295280356,sitting
177,3660,-871984.486824,-21.035717129081625,sitting
178,3661,-871984.478841,-20.980357765525717,sitting
179,3662,-871984.470645,-20.912649750083823,sitting
180,3663,-871984.462745,-20.921068786949057,sitting
181,3664,-871984.454757,-20.9950429194869,sitting
182,3665,-871984.446768,-21.011300682395834,sitting
183,3666,-871984.436657,-20.95022642549886,sitting
184,3667,-871984.4290690001,-20.92318546709432,sitting
185,3668,-871984.422377,-20.97192060884847,sitting
186,3669,-871984.410806,-21.00328504976644,sitting
187,3670,-871984.402862,-20.920408844322104,sitting
188,3671,-871984.394697,-20.990946173042197,sitting
189,3672,-871984.38665,-20.85974323686971,sitting
190,3673,-871984.377811,-20.986849426597495,sitting
191,3674,-871984.3685720001,-21.035962223380942,sitting
192,3675,-871984.360738,-21.02701151308431,sitting
193,3676,-871984.354345,-21.030091881126303,sitting
194,3677,-871984.346752,-21.04034101900472,sitting
195,3678,-871984.33875,-21.028119682639975,sitting
196,3679,-871984.3307330001,-21.0032650226058,sitting
197,3680,-871984.318525,-21.000702499717615,sitting
198,3681,-871984.308782,-21.03764259752645,sitting
199,3682,-871984.302033,-21.07856237825765,sitting
200,3683,-871984.296748,-21.059133171409506,sitting
201,3684,-871984.290589,-21.02114164766683,sitting
202,3685,-871984.282708,-21.083746075004477,sitting
203,3686,-871984.274996,-21.167356609672446,sitting
204,3687,-871984.262632,-21.160225509971518,sitting
205,3688,-871984.245826,-21.18420612749471,sitting
206,3689,-871984.234699,-20.84559295867486,sitting
207,3690,-871984.219895,-20.86357726650138,sitting
208,3691,-871984.208572,-20.880526961771853,sitting
209,3692,-871984.195307,-20.896458656871978,sitting
210,3693,-871984.182572,-20.91138896418744,sitting
211,3694,-871984.170381,-20.92533449610396,sitting
212,3695,-871984.156815,-20.938311865007215,sitting
213,3696,-871984.14374,-20.9503376832829,sitting
214,3697,-871984.1288760001,-20.96142856331672,sitting
215,3698,-871984.115993,-20.971601117494366,sitting
216,3699,-871984.100783,-20.98087195820154,sitting
217,3700,-871984.085043,-20.989257697823934,sitting
218,3701,-871984.069086,-20.99677494874724,sitting
219,3702,-871984.058025,-21.003440323357175,sitting
220,3703,-871984.049959,-21.009270434039408,sitting
221,3704,-871984.042732,-21.014281893179646,sitting
222,3705,-871984.0348210001,-21.018491313163597,sitting
223,3706,-871984.025961,-21.02191530637694,sitting
224,3707,-871984.018474,-21.024570485205377,sitting
225,3708,-871984.006394,-21.02647346203462,sitting
226,3709,-871983.990872,-21.027640849250336,sitting
227,3710,-871983.976593,-21.028089259238243,sitting
228,3711,-871983.962187,-21.027835304384038,sitting
229,3712,-871983.946312,-21.02689559707341,sitting
230,3713,-871983.930601,-21.025286749692054,sitting
231,3714,-871983.913666,-21.023025374625664,sitting
232,3715,-871983.897458,-21.02012808425995,sitting
233,3716,-871983.882236,-21.016611490980598,sitting
234,3717,-871983.8682210001,-21.012492207173302,sitting
235,3718,-871983.854059,-21.00778684522377,sitting
236,3719,-871983.840841,-21.002512017517688,sitting
237,3720,-871983.828224,-20.996684336440754,sitting
238,3721,-871983.8128760001,-20.99032041437867,sitting
239,3722,-871983.797813,-20.983436863717127,sitting
240,3723,-871983.785505,-20.97605029684182,sitting
241,3724,-871983.7756,-20.96817732613846,sitting
242,3725,-871983.762498,-20.95983456399272,sitting
243,3726,-871983.747199,-20.951038622790314,sitting
244,3727,-871983.739344,-20.941806114916933,sitting
245,3728,-871983.7261430001,-20.93215365275827,sitting
246,3729,-871983.710237,-20.922097848700023,sitting
247,3730,-871983.696416,-20.911655315127895,sitting
248,3731,-871983.683622,-20.90084266442758,sitting
249,3732,-871983.670046,-20.889676508984763,sitting
250,3733,-871983.659664,-20.878173461185156,sitting
251,3734,-871983.649809,-20.866350133414446,sitting
252,3735,-871983.637434,-20.854223138058337,sitting
253,3736,-871983.627416,-20.841809087502515,sitting
254,3737,-871983.614349,-20.82912459413269,sitting
255,3738,-871983.599964,-20.816186270334548,sitting
256,3739,-871983.585264,-20.80301072849378,sitting
257,3740,-871983.568852,-20.7896145809961,sitting
258,3741,-871983.553928,-20.809598499414165,sitting
259,3742,-871983.539038,-20.896402954429526,sitting
260,3743,-871983.525502,-20.651098369926352,sitting
261,3744,-871983.509858,-20.393807052940268,sitting
262,3745,-871983.496216,-20.186332821220297,sitting
263,3746,-871983.486051,-20.108182548850912,sitting
264,3747,-871983.474707,-20.109356998771567,sitting
265,3748,-871983.465651,-20.112879394859213,sitting
266,3749,-871983.458309,-20.120998977989096,sitting
267,3750,-871983.450151,-20.198625683158774,sitting
268,3751,-871983.441516,-20.234123825401205,sitting
269,3752,-871983.433865,-20.18261682924642,sitting
270,3753,-871983.426836,-20.213419555992026,sitting
271,3754,-871983.418705,-20.383813499778647,sitting
272,3755,-871983.410483,-20.58589470323934,sitting
273,3756,-871983.401219,-20.783650516837973,sitting
274,3757,-871983.392871,-20.982268928855795,sitting
275,3758,-871983.384215,-20.422559883634086,sitting
276,3759,-871983.376294,-20.50943106362887,sitting
277,3760,-871983.36847,-20.49376935320595,sitting
278,3761,-871983.359968,-20.478044479522918,sitting
279,3762,-871983.351484,-20.462260293785295,sitting
280,3763,-871983.344357,-20.44642064719858,sitting
281,3764,-871983.335201,-20.430529390968275,sitting
282,3765,-871983.3261610001,-20.414590376299902,sitting
283,3766,-871983.317348,-20.39860745439896,sitting
284,3767,-871983.310665,-20.38258447647096,sitting
285,3768,-871983.3033050001,-20.366525293721413,sitting
286,3769,-871983.296751,-20.35043375735583,sitting
287,3770,-871983.289409,-20.334313718579722,sitting
288,3771,-871983.2818850001,-20.318169028598582,sitting
289,3772,-871983.274655,-20.30200353861794,sitting
290,3773,-871983.265701,-20.285821099843297,sitting
291,3774,-871983.258071,-20.269625563480155,sitting
292,3775,-871983.250216,-20.25342078073402,sitting
293,3776,-871983.242693,-20.23721060281042,sitting
294,3777,-871983.234806,-20.220998880914852,sitting
295,3778,-871983.226833,-20.204789466252823,sitting
296,3779,-871983.218848,-20.188586210029843,sitting
297,3780,-871983.210668,-20.172392963451422,sitting
298,3781,-871983.202441,-20.156213577723072,sitting
299,3782,-871983.194875,-20.140051904050303,sitting
300,3783,-871983.186846,-20.123911793638612,sitting
301,3784,-871983.1786100001,-20.107797097693524,sitting
302,3785,-871983.170755,-20.091711667420533,sitting
303,3786,-871983.162747,-20.07565935402516,sitting
304,3787,-871983.154786,-20.059644008712905,sitting
305,3788,-871983.146866,-20.04366948268928,sitting
306,3789,-871983.138801,-20.027739627159796,sitting
307,3790,-871983.130789,-20.011858293329958,sitting
308,3791,-871983.122423,-19.996029332405275,sitting
309,3792,-871983.113614,-19.980256595591264,sitting
310,3793,-871983.105677,-19.964543934093424,sitting
311,3794,-871983.097379,-19.948895199117274,sitting
312,3795,-871983.090789,-19.93331424186831,sitting
313,3796,-871983.081003,-19.917804913552047,sitting
314,3797,-871983.0728900001,-19.902371065374,sitting
315,3798,-871983.065486,-19.88701654853967,sitting
316,3799,-871983.057576,-19.871745214254567,sitting
317,3800,-871983.045699,-19.856560913724202,sitting
318,3801,-871983.033948,-19.841467498154085,sitting
319,3802,-871983.025961,-19.826468818749717,sitting
320,3803,-871983.014982,-19.811568726716615,sitting
321,3804,-871983.003167,-19.796771073260288,sitting
322,3805,-871982.990143,-19.782079709586238,sitting
323,3806,-871982.981441,-19.76749848689999,sitting
324,3807,-871982.974621,-19.75303125640703,sitting
325,3808,-871982.963964,-19.73868186931288,sitting
326,3809,-871982.954958,-19.724454176823052,sitting
327,3810,-871982.947911,-19.710352030143046,sitting
328,3811,-871982.939243,-19.696379280478375,sitting
329,3812,-871982.931268,-19.68253977903455,sitting
330,3813,-871982.923785,-19.668837377017073,sitting
331,3814,-871982.917953,-19.65527592563146,sitting
332,3815,-871982.909067,-19.641859276083217,sitting
333,3816,-871982.901258,-19.62859127957786,sitting
334,3817,-871982.893104,-19.615475787320882,sitting
335,3818,-871982.883924,-19.6025166505178,sitting
336,3819,-871982.875061,-19.589717720374136,sitting
337,3820,-871982.867676,-19.57708284809538,sitting
338,3821,-871982.860062,-19.564615884887036,sitting
339,3822,-871982.852298,-19.552320681954647,sitting
340,3823,-871982.8441100001,-19.54020109050369,sitting
341,3824,-871982.836013,-19.528260961739676,sitting
342,3825,-871982.827867,-19.516504146868122,sitting
343,3826,-871982.8191290001,-19.50493449709455,sitting
344,3827,-871982.810221,-19.493555863624444,sitting
345,3828,-871982.799308,-19.482372097663326,sitting
346,3829,-871982.791027,-19.471387050416702,sitting
347,3830,-871982.782609,-19.460604573090084,sitting
348,3831,-871982.774952,-19.450028516888977,sitting
349,3832,-871982.76656,-19.439662733018892,sitting
350,3833,-871982.758043,-19.429511072685337,sitting
351,3834,-871982.748271,-19.419577387093824,sitting
352,3835,-871982.741144,-19.409865527449853,sitting
353,3836,-871982.732511,-19.400379344958946,sitting
354,3837,-871982.7243850001,-19.3911226908266,sitting
355,3838,-871982.714503,-19.38209941625833,sitting
356,3839,-871982.707936,-19.373313372459645,sitting
357,3840,-871982.701684,-19.364768410636053,sitting
358,3841,-871982.694307,-19.35646838199306,sitting
359,3842,-871982.686659,-19.34841713773618,sitting
360,3843,-871982.678826,-19.34061852907092,sitting
361,3844,-871982.670868,-19.333076407202782,sitting
362,3845,-871982.662779,-19.325794623337288,sitting
363,3846,-871982.654705,-19.318777028679943,sitting
364,3847,-871982.646802,-19.31202747443624,sitting
365,3848,-871982.638032,-19.30554981181171,sitting
366,3849,-871982.630317,-19.299347892011845,sitting
367,3850,-871982.622722,-19.293425566242178,sitting
368,3851,-871982.613593,-19.287786685708184,sitting
369,3852,-871982.606809,-19.282435101615395,sitting
370,3853,-871982.598258,-19.27737466516932,sitting
371,3854,-871982.588961,-19.27260922757545,sitting
372,3855,-871982.580327,-19.26814264003932,sitting
373,3856,-871982.5725690001,-19.263978753766416,sitting
374,3857,-871982.563462,-19.260121419962253,sitting
375,3858,-871982.5580900001,-19.256574489832346,sitting
376,3859,-871982.546797,-19.253341814582203,sitting
377,3860,-871982.536188,-19.250427245417338,sitting
378,3861,-871982.524277,-19.24783463354324,sitting
379,3862,-871982.518375,-19.245567830165427,sitting
380,3863,-871982.513044,-19.243630686489418,sitting
381,3864,-871982.506175,-19.242027053720715,sitting
382,3865,-871982.498836,-19.24076078306482,sitting
383,3866,-871982.490723,-19.23983572572726,sitting
384,3867,-871982.481687,-19.239255732913524,sitting
385,3868,-871982.474912,-19.239024655829137,sitting
386,3869,-871982.466855,-19.239146345679597,sitting
387,3870,-871982.458737,-19.23962465367041,sitting
388,3871,-871982.450723,-19.2404634310071,sitting
389,3872,-871982.442748,-19.241666528895163,sitting
390,3873,-871982.434661,-19.24323779854011,sitting
391,3874,-871982.42681,-19.245181091147458,sitting
392,3875,-871982.4187190001,-19.247500257922706,sitting
393,3876,-871982.410428,-19.250199150071367,sitting
394,3877,-871982.401017,-19.25328161879895,sitting
395,3878,-871982.393087,-19.25675151531096,sitting
396,3879,-871982.384788,-19.260612690812913,sitting
397,3880,-871982.376567,-19.264868996510316,sitting
398,3881,-871982.367837,-19.571426033347983,sitting
399,3882,-871982.360394,-19.66912329134359,sitting
400,3883,-871982.352849,-19.77141773638143,sitting
401,3884,-871982.345851,-19.815954326957602,sitting
402,3885,-871982.338214,-19.816168903678793,sitting
403,3886,-871982.325872,-19.813287376731772,sitting
404,3887,-871982.316429,-19.801344513267416,sitting
405,3888,-871982.307988,-19.7668238871993,sitting
406,3889,-871982.300238,-19.77161371645345,sitting
407,3890,-871982.291263,-19.767181515067954,sitting
408,3891,-871982.282108,-19.730674862235922,sitting
409,3892,-871982.273136,-19.70569384035482,sitting
410,3893,-871982.263685,-19.676679729789633,sitting
411,3894,-871982.254633,-19.669803261131186,sitting
412,3895,-871982.249515,-19.638156055778403,sitting
413,3896,-871982.242764,-19.56711494860067,sitting
414,3897,-871982.234851,-19.56825220522298,sitting
415,3898,-871982.226866,-19.5521603816451,sitting
416,3899,-871982.218643,-19.416992782920737,sitting
417,3900,-871982.210543,-19.357455372184653,sitting
418,3901,-871982.201151,-19.394247650474448,sitting
419,3902,-871982.192122,-19.38456070360555,sitting
420,3903,-871982.181774,-19.405701279014487,sitting
421,3904,-871982.174447,-19.52255642351522,sitting
422,3905,-871982.165773,-19.533100246757407,sitting
423,3906,-871982.157411,-19.42954409059896,sitting
424,3907,-871982.149264,-19.418870090812582,sitting
425,3908,-871982.140421,-19.482710003227133,sitting
426,3909,-871982.131661,-19.566507458061118,sitting
427,3910,-871982.1253290001,-19.606863140434164,sitting
428,3911,-871982.117607,-19.587222217887778,sitting
429,3912,-871982.109467,-19.51104700502767,sitting
430,3913,-871982.102297,-19.42252266344442,sitting
431,3914,-871982.094572,-19.494952797264,sitting
432,3915,-871982.086627,-19.67913782534017,sitting
433,3916,-871982.078723,-19.777591347068686,sitting
434,3917,-871982.070763,-19.66180431780233,sitting
435,3918,-871982.060605,-19.348379253715414,sitting
436,3919,-871982.053511,-19.074200748771567,sitting
437,3920,-871982.045322,-18.946780800193686,sitting
438,3921,-871982.037507,-18.832841038078207,sitting
439,3922,-871982.030071,-18.74430191454305,sitting
440,3923,-871982.022777,-18.719380020469565,sitting
441,3924,-871982.014715,-18.69926893648519,sitting
442,3925,-871982.006158,-18.677729725211996,sitting
443,3926,-871981.998447,-18.666849731773276,sitting
444,3927,-871981.990689,-18.672053932517905,sitting
445,3928,-871981.981516,-18.67179024156942,sitting
446,3929,-871981.97351,-18.649387955039877,sitting
447,3930,-871981.9651040001,-18.60732567247762,sitting
448,3931,-871981.958466,-18.6196767085494,sitting
449,3932,-871981.950777,-18.703035950034995,sitting
450,3933,-871981.942665,-18.70422565874471,sitting
451,3934,-871981.932444,-18.630135177940268,sitting
452,3935,-871981.920835,-18.62545120653524,sitting
453,3936,-871981.91241,-18.6598001712264,sitting
454,3937,-871981.904277,-18.632741093009848,sitting
455,3938,-871981.8960460001,-18.559460758537192,sitting
456,3939,-871981.887934,-18.53199160036458,sitting
457,3940,-871981.880152,-18.532102226585287,sitting
458,3941,-871981.873386,-18.49748384889974,sitting
459,3942,-871981.867439,-18.41446602281942,sitting
460,3943,-871981.8578240001,-18.306872963279623,sitting
461,3944,-871981.849688,-18.263333916038412,sitting
462,3945,-871981.841333,-18.346093773216147,sitting
463,3946,-871981.835408,-18.611443161338705,sitting
464,3947,-871981.830278,-18.974488853782553,sitting
465,3948,-871981.8226760001,-19.18620073732747,sitting
466,3949,-871981.813514,-19.179937004417315,sitting
467,3950,-871981.805859,-19.063695072502036,sitting
468,3951,-871981.7936,-18.947152256339926,sitting
469,3952,-871981.778047,-18.883108257621664,sitting
470,3953,-871981.7669020001,-18.905714630454916,sitting
471,3954,-871981.7546570001,-19.023112892478842,sitting
472,3955,-871981.743869,-19.07630932268514,sitting
473,3956,-871981.731507,-18.9985452884139,sitting
474,3957,-871981.719898,-18.941790222495932,sitting
475,3958,-871981.708325,-18.931655525535483,sitting
476,3959,-871981.697299,-18.893722175926108,sitting
477,3960,-871981.687593,-18.905449985832114,sitting
478,3961,-871981.6728460001,-17.26857511796542,sitting
479,3962,-871981.664506,-17.16178716743812,sitting
480,3963,-871981.652569,-17.053113263121748,sitting
481,3964,-871981.644176,-16.942589503382102,sitting
482,3965,-871981.638889,-16.83025198658499,sitting
483,3966,-871981.628293,-16.71613681109622,sitting
484,3967,-871981.62021,-16.600280075281578,sitting
485,3968,-871981.614801,-16.482717877506886,sitting
486,3969,-871981.602904,-16.363486316137926,sitting
487,3970,-871981.594732,-16.242621489540532,sitting
488,3971,-871981.586788,-16.12015949608048,sitting
489,3972,-871981.5785610001,-15.996136434123581,sitting
490,3973,-871981.570757,-15.870588402035636,sitting
491,3974,-871981.5627220001,-15.743551498182455,sitting
492,3975,-871981.5544360001,-15.615061820929839,sitting
493,3976,-871981.546618,-15.48515546864359,sitting
494,3977,-871981.538434,-15.353868539689518,sitting
495,3978,-871981.530659,-15.221237132433401,sitting
496,3979,-871981.522363,-15.087297345241076,sitting
497,3980,-871981.5131730001,-14.952085276478325,sitting
498,3981,-871981.504031,-14.815637024510956,sitting
499,3982,-871981.495766,-14.677988687704772,sitting
500,3983,-871981.485245,-14.539176364425575,sitting
501,3984,-871981.4764330001,-14.399236153039176,sitting
502,3985,-871981.470145,-14.258204151911372,sitting
503,3986,-871981.463503,-14.116116459407962,sitting
504,3987,-871981.457339,-13.973009173894752,sitting
505,3988,-871981.449884,-13.828918393737546,sitting
506,3989,-871981.442822,-13.68388021730215,sitting
507,3990,-871981.434676,-13.537930742954366,sitting
508,3991,-871981.4265770001,-13.391106069059987,sitting
509,3992,-871981.417732,-13.243442293984838,sitting
510,3993,-871981.4105080001,-13.094975516094706,sitting
511,3994,-871981.4027270001,-12.945741833755388,sitting
512,3995,-871981.394812,-12.795777345332702,sitting
513,3996,-871981.386846,-12.64511814919246,sitting
514,3997,-871981.378544,-12.493800343700439,sitting
515,3998,-871981.370799,-12.341860027222442,sitting
516,3999,-871981.36284,-12.18933329812429,sitting
517,4000,-871981.3548580001,-12.036256254771786,sitting
518,4001,-871981.346579,-11.882664995530728,sitting
519,4002,-871981.338761,-11.72859561876692,sitting
520,4003,-871981.330846,-11.574084222846157,sitting
521,4004,-871981.322742,-11.419166906134251,sitting
522,4005,-871981.313932,-11.263879766997,sitting
523,4006,-871981.306443,-11.108258903800213,sitting
524,4007,-871981.297555,-10.952340414909695,sitting
525,4008,-871981.289839,-10.796160398691235,sitting
526,4009,-871981.28274,-10.639754953510653,sitting
527,4010,-871981.274495,-10.48316017773374,sitting
528,4011,-871981.266855,-10.32641216972631,sitting
529,4012,-871981.2581570001,-10.169547027854144,sitting
530,4013,-871981.250799,-10.012600850483071,sitting
531,4014,-871981.242672,-9.855609735978888,sitting
532,4015,-871981.233458,-9.69860978270739,sitting
533,4016,-871981.226493,-9.541637089034388,sitting
534,4017,-871981.215847,-9.38472775332567,sitting
535,4018,-871981.208258,-9.22791787394706,sitting
536,4019,-871981.201016,-9.071243549264352,sitting
537,4020,-871981.193055,-8.914740877643343,sitting
538,4021,-871981.183345,-8.758445957449855,sitting
539,4022,-871981.176688,-8.602394887049662,sitting
540,4023,-871981.170779,-8.446623764808592,sitting
541,4024,-871981.162281,-8.29116868909244,sitting
542,4025,-871981.1542550001,-8.136065758267009,sitting
543,4026,-871981.146237,-7.981351070698096,sitting
544,4027,-871981.13106,-7.827060724751512,sitting
545,4028,-871981.114785,-7.673230818793066,sitting
546,4029,-871981.105828,-7.519897451188541,sitting
547,4030,-871981.091534,-7.367096720303756,sitting
548,4031,-871981.0825670001,-7.214864724504508,sitting
549,4032,-871981.072901,-7.063237562156608,sitting
550,4033,-871981.058341,-6.9122513316258605,sitting
551,4034,-871981.0429240001,-6.761942131278047,sitting
